video_id,question_id,task,source,question,answer,pred_answer,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
WebVideo__b7C_W_li43A,WebVideo__b7C_W_li43A#e0q0,SF,WebVideo,What is that thing in the video?,It is a pot.,"The video shows a person holding a green vegetable, which appears to be a corn on the cob. The video also includes close-ups of a gas stove burner, a hand grinding something in a mortar and pestle, and a sliced tomato, suggesting that the video might be about cooking or preparing a meal. The text ""DER BIO KÖCH"" and ""mit Michael Tokarz"" indicates that the video is likely related to a cooking show or segment hosted by someone named Michael Tokarz, who may be a chef or cooking enthusiast.",20.0,20,160,1.0,False,991,3920,0.2528,1176,6,15000,0,64,1
WebVideo__b7C_W_li43A,WebVideo__b7C_W_li43A#e0q1,OS,WebVideo,"I need a small knife, do you know where I can find one?",There is a small knife in the man's hand.,"I'm unable to physically locate objects or provide specific recommendations for where to find a small knife. However, you can find small knives at various retail stores, online marketplaces, or specialized kitchenware shops. Look for stores that sell kitchen tools and utensils. If you're looking for a specific brand or type, you might want to check the manufacturer's website or a retailer that carries their products.",40.0,40,160,1.0,False,1842,7840,0.2349,2156,11,15000,0,64,1
WebVideo__b7C_W_li43A,WebVideo__b7C_W_li43A#e0q2,SM,WebVideo,What are the ingredients that the man is working with?,He is dealing with corn.,"The man is working with green vegetables, tomatoes, and corn.",75.0,75,160,1.0,False,2824,14700,0.1921,3332,17,15000,0,64,1
WebVideo__b7C_W_li43A,WebVideo__b7C_W_li43A#e0q3,CI,WebVideo,What does the man in white clothe do with the pot with handles?,He uses the pot to boil the corn.,"The man in white clothing is seen placing a large pot with handles on a stove burner, which is lit with a blue flame.",100.0,100,160,1.0,False,3637,19600,0.1856,4312,22,15000,0,64,1
WebVideo__b7C_W_li43A,WebVideo__b7C_W_li43A#e0q4,KG,WebVideo,How does corn taste?,The corn tastes sweet and is very delicious.,"Corn is a versatile and nutritious vegetable that can be enjoyed in various ways. When eaten fresh off the cob, corn typically has a sweet, slightly crunchy texture and a sweet, slightly starchy flavor. The taste can vary depending on the type of corn, with some varieties being sweeter and creamier than others. When cooked, corn can become tender and the flavor can intensify, making it a popular ingredient in many dishes around the world.",120.0,120,160,1.0,False,4238,23520,0.1802,5096,26,15000,0,64,1
WebVideo__b7C_W_li43A,WebVideo__b7C_W_li43A#e0q5,LM,WebVideo,"When the man needs something to hold the vegetables, where can he find one?",There is a white plate next to the stove he is using.,on the table,160.0,160,160,1.0,False,5472,31360,0.1745,6468,33,15000,0,64,1
WebVideo__bJDCgeaK44E,WebVideo__bJDCgeaK44E#e0q0,SF,WebVideo,What color is the dress of the woman with the subtitle 'Melanie'?,She is wearing a green dress.,The dress of the woman with the subtitle 'Melanie' is green.,25.0,25,190,1.0,False,880,4900,0.1796,980,5,15000,0,64,1
WebVideo__bJDCgeaK44E,WebVideo__bJDCgeaK44E#e0q1,SM,WebVideo,What color is the computer on the desk of the girl with black hair?,The computer is black.,silver,55.0,55,190,1.0,False,1561,10780,0.1448,1764,9,15000,0,64,1
WebVideo__bJDCgeaK44E,WebVideo__bJDCgeaK44E#e0q2,KG,WebVideo,What can the whiteboard in the classroom be used for?,It's used for writing and presenting information during lessons.,"The whiteboard in the classroom can be used for writing and drawing, which is a common practice in educational settings for teaching and learning purposes.",80.0,80,190,1.0,False,2036,15680,0.1298,2352,12,15000,0,64,1
WebVideo__bJDCgeaK44E,WebVideo__bJDCgeaK44E#e0q3,LM,WebVideo,Is there anything beside the black computer on the desk of the girl with black hair?,There is a green bottle beside the computer.,yes,110.0,110,190,1.0,False,2599,21560,0.1205,2940,15,15000,0,64,1
WebVideo__bJDCgeaK44E,WebVideo__bJDCgeaK44E#e0q4,CI,WebVideo,What is the girl with blonde hair in the video doing?,She is writing on the whiteboard with a pen.,The girl with blonde hair in the video is writing on a whiteboard.,150.0,150,190,1.0,False,3438,29400,0.1169,3920,20,15000,0,64,1
WebVideo__bJDCgeaK44E,WebVideo__bJDCgeaK44E#e0q5,OS,WebVideo,Is there anything in this room to tell the time?,There is a clock on the pillar in the background of those people.,"Yes, there is a clock visible on the wall in the room.",190.0,190,190,1.0,False,4401,37240,0.1182,4900,25,15000,0,64,1
WebVideo__bYrLWA9J_iQ,WebVideo__bYrLWA9J_iQ#e0q0,SF,WebVideo,What is the man next to the white fence wearing?,He is wearing a dark gray suit.,"The man next to the white fence is wearing a dark suit, white shirt, and a tie.",65.0,65,250,1.0,False,2155,12740,0.1692,2156,11,15000,0,64,1
WebVideo__bYrLWA9J_iQ,WebVideo__bYrLWA9J_iQ#e0q1,KG,WebVideo,What types of musical instruments are commonly found in homes?,"Commonly found musical instruments in homes include pianos, guitars, violins, and drums.","piano, guitar, violin, flute, harmonica, drums, xylophone, harp, accordion, ukulele, cello, bass guitar, mandolin, banjo, tambourine, maracas, shakers, harmonica, and others.",100.0,100,250,1.0,False,2827,19600,0.1442,2940,15,15000,0,64,1
WebVideo__bYrLWA9J_iQ,WebVideo__bYrLWA9J_iQ#e0q2,OS,WebVideo,Where was the black kettle just now?,"It was on a glass table, below the paintings.",The black kettle was just in the kitchen.,120.0,120,250,1.0,False,3553,23520,0.1511,3724,19,15000,0,64,1
WebVideo__bYrLWA9J_iQ,WebVideo__bYrLWA9J_iQ#e0q3,CI,WebVideo,What is the black musical instrument in the room with a wooden floor?,That is a piano.,The black musical instrument in the room with a wooden floor is a grand piano.,180.0,180,250,1.0,False,5162,35280,0.1463,5488,28,15000,0,64,1
WebVideo__bYrLWA9J_iQ,WebVideo__bYrLWA9J_iQ#e0q4,LM,WebVideo,Do you remember what color the pillars of the stair railing were?,Those pillars were white.,The pillars of the stair railing in the video are white.,220.0,220,250,1.0,False,6273,43120,0.1455,6664,34,15000,0,64,1
WebVideo__bYrLWA9J_iQ,WebVideo__bYrLWA9J_iQ#e0q5,SM,WebVideo,What is the shape of the wooden table next to the white and black chairs?,That table is rectangular.,The wooden table next to the white and black chairs is rectangular in shape.,250.0,250,250,1.0,False,6930,49000,0.1414,7448,38,15000,0,64,1
WebVideo__bctYQX7zlNg,WebVideo__bctYQX7zlNg#e0q0,SF,WebVideo,What is that thing in the video?,That is bread.,"The video shows a close-up of a burger with a sesame seed bun, topped with what appears to be a beef patty, melted cheese, and a sauce that could be barbecue or a similar condiment. The burger is garnished with fresh greens, likely arugula or a similar type of leafy lettuce. The video also includes a logo for ""015 BBQ"" and a text overlay that reads ""Lucy Mafia-Style,"" which might be the name of the restaurant or the style of the burger being served.",35.0,35,390,1.0,False,1277,6860,0.1862,1372,7,15000,0,64,1
WebVideo__bctYQX7zlNg,WebVideo__bctYQX7zlNg#e0q1,SM,WebVideo,What is the person doing?,He adds some powder to the meat and then mixes it with his hands.,"The person in the video is preparing a burger. They are seen handling the ingredients, such as placing a patty on a bun, adding toppings, and seasoning the meat. The video shows a close-up of the burger being assembled, with a focus on the bun, patty, and other components.",60.0,60,390,1.0,False,2158,11760,0.1835,2352,12,15000,0,64,1
WebVideo__bctYQX7zlNg,WebVideo__bctYQX7zlNg#e0q2,KG,WebVideo,What can the stove with a silver rack in the video do?,"The stove in the video can be used for cooking, boiling, frying, and other culinary tasks.","The stove with a silver rack in the video is used for cooking, specifically for placing the burger patties on the grill.",180.0,180,390,1.0,False,4755,35280,0.1348,5096,26,15000,0,64,1
WebVideo__bctYQX7zlNg,WebVideo__bctYQX7zlNg#e0q3,CI,WebVideo,What did he do with the stove that has a silver-colored rack?,He used the stove to pan-fry the meat patties.,He placed the burger patties on the grill.,230.0,230,390,1.0,False,5120,45080,0.1136,5488,28,15000,0,64,1
WebVideo__bctYQX7zlNg,WebVideo__bctYQX7zlNg#e0q4,OS,WebVideo,"When he needs a silver spoon, do you know where he can find one?",You can see a silver spoon next to the cutting board on the wooden table.,"The video does not show a person needing a silver spoon or any indication of where they might find one. The focus is on the preparation and cooking of the burgers, with no mention of needing a spoon or any other utensil.",280.0,280,390,1.0,False,6234,54880,0.1136,6664,34,15000,0,64,1
WebVideo__bctYQX7zlNg,WebVideo__bctYQX7zlNg#e0q5,LM,WebVideo,"When he needs something to cut the vegetables, where can he find one?",You can see a knife with a black handle next to the cutting board on the wooden table.,"The video shows a knife on the wooden cutting board, which the person can use to cut the vegetables.",390.0,390,390,1.0,False,7969,76440,0.1043,8428,43,15000,0,64,1
WebVideo__bt5yfUsljjs,WebVideo__bt5yfUsljjs#e0q0,SF,WebVideo,What color are these tents? ,These tents are white.,The tents in the video are beige or light brown in color.,50.0,50,380,1.0,False,2175,9800,0.2219,2352,12,15000,0,64,1
WebVideo__bt5yfUsljjs,WebVideo__bt5yfUsljjs#e0q1,OS,WebVideo,Can you tell me where the plastic water bottle is in the video? ,"It's next to a hammer, on top of an iron box.",The plastic water bottle is on the table in the workshop.,90.0,90,380,1.0,False,3270,17640,0.1854,3528,18,15000,0,64,1
WebVideo__bt5yfUsljjs,WebVideo__bt5yfUsljjs#e0q2,SM,WebVideo,Can you tell me what this person with ear muffs and black clothing is doing with the hammer?,The person in the video is striking one end of the iron rod with a hammer.,"The person in the video with ear muffs and black clothing is using a hammer to work on a metal object. It appears that they are either shaping, forging, or assembling the metal piece. The setting looks like a workshop or a forge, where metalworking activities such as hammering, shaping, and possibly welding are performed. The individual is focused on their task, and the environment suggests a hands-on, practical approach to metalworking.",120.0,120,380,1.0,False,4223,23520,0.1795,4508,23,15000,0,64,1
WebVideo__bt5yfUsljjs,WebVideo__bt5yfUsljjs#e0q3,KG,WebVideo,What can a hammer do in a smelting plant?,"In a smelting plant, a hammer is essential for tasks such as forging, shaping, and flattening metal. ","In a smelting plant, a hammer can be used for several purposes. It can be used to break apart large pieces of material, such as ore or scrap metal, to prepare them for further processing. In the context of a blacksmithing or metalworking environment, hammers are essential tools for shaping metal. They can be used to drive metal into an anvil, to tap and adjust pieces during the forging process, and to remove excess material or debris. The hammer in the video appears to be used for similar purposes, likely in the process of forging metal to create tools or other metal products.",200.0,200,380,1.0,False,6950,39200,0.1773,7252,37,15000,0,64,1
WebVideo__bt5yfUsljjs,WebVideo__bt5yfUsljjs#e0q4,LM,WebVideo,"I can't quite remember, what color was the clothing of the man with black glasses and brown hair who was wearing gloves and striking an iron rod with a hammer?",His clothing was black.,The man with black glasses and brown hair who was wearing gloves and striking an iron rod with a hammer was wearing a black shirt.,300.0,300,380,1.0,False,10381,58800,0.1765,10780,55,15000,0,64,1
WebVideo__bt5yfUsljjs,WebVideo__bt5yfUsljjs#e0q5,CI,WebVideo,What is the person in the video wearing a blue shirt and a black hat doing with the hammer? ,He is using the hammer to alter the shape of one end of the iron rod.,"The person in the video wearing a blue shirt and a black hat is using the hammer to work on a metal object, possibly shaping or forging it.",380.0,380,380,1.0,False,12485,74480,0.1676,12936,66,15000,0,64,1
WebVideo__ceUMwI7PfmA,WebVideo__ceUMwI7PfmA#e0q0,SF,WebVideo,What colors of flowers are there in the video?,There are yellow and red flowers in the video.,"There are red, yellow, and purple tulips in the video.",10.0,10,200,1.0,False,421,1960,0.2148,588,3,15000,0,64,1
WebVideo__ceUMwI7PfmA,WebVideo__ceUMwI7PfmA#e0q1,SM,WebVideo,What color is the clothing of the man in the video?,He is wearing a gray shirt.,The man in the video is wearing a plaid shirt.,50.0,50,200,1.0,False,876,9800,0.0894,1176,6,15000,0,64,1
WebVideo__ceUMwI7PfmA,WebVideo__ceUMwI7PfmA#e0q2,KG,WebVideo,What role can goggles play when you're doing gardening work?,"They protect the eyes from dust, debris, and harmful chemicals.",Goggles can protect your eyes from debris and dust when doing gardening work.,100.0,100,200,1.0,False,1599,19600,0.0816,1960,10,15000,0,64,1
WebVideo__ceUMwI7PfmA,WebVideo__ceUMwI7PfmA#e0q3,OS,WebVideo,What is the small red bucket with green plants placed on top of?,The small bucket is placed on top of a silver plate.,The small red bucket with green plants is placed on top of a green bucket with a radiation symbol.,140.0,140,200,1.0,False,2647,27440,0.0965,3136,16,15000,0,64,1
WebVideo__ceUMwI7PfmA,WebVideo__ceUMwI7PfmA#e0q4,LM,WebVideo,"I can't quite remember, what is the green bucket with yellow and black symbols?",That is the nuclear symbol.,"The green bucket with yellow and black symbols in the video appears to be a humorous or fictional representation of a radioactive container. The symbols are commonly associated with radioactivity, but the context in the video suggests it's part of a comedic or educational skit rather than a real radioactive container. The person in the video is dressed in humorous protective gear, including a hard hat and gloves, which adds to the comedic effect.",180.0,180,200,1.0,False,3742,35280,0.1061,4312,22,15000,0,64,1
WebVideo__ceUMwI7PfmA,WebVideo__ceUMwI7PfmA#e0q5,CI,WebVideo,Where is the plant from the small red bucket on the silver plate put?,"The plant is put into another small red bucket, which has a nuclear symbol on the front.",The plant from the small red bucket on the silver plate is put into a larger pot.,200.0,200,200,1.0,False,4253,39200,0.1085,4900,25,15000,0,64,1
WebVideo__cqZsF0uRqEg,WebVideo__cqZsF0uRqEg#e0q0,SF,WebVideo,What color is the clothing that the man in the video is wearing?,He is wearing dark red.,The man in the video is wearing a maroon shirt.,30.0,30,380,1.0,False,937,5880,0.1594,980,5,15000,0,64,1
WebVideo__cqZsF0uRqEg,WebVideo__cqZsF0uRqEg#e0q1,KG,WebVideo,What can screws be used for in metalworking?,"Screws fasten, secure, and assemble metal components in metalworking. ","Screws are versatile fasteners used in metalworking for a variety of purposes. They can be used to join two or more metal pieces together, to secure metal components to other materials like wood or plastic, or to adjust the position of parts in a metal assembly. Screws can also be used for reinforcement, as they can distribute the load over a larger area and provide a strong, secure bond. In metalworking, screws are often used in conjunction with nuts to create a threaded joint, allowing for easy assembly and disassembly. Additionally, screws can be used in conjunction with washers to reduce friction and protect the metal surface from damage.",80.0,80,380,1.0,False,2456,15680,0.1566,2548,13,15000,0,64,1
WebVideo__cqZsF0uRqEg,WebVideo__cqZsF0uRqEg#e0q2,SM,WebVideo,What is the man wearing glasses in the video doing with that yellow machine?,He is using that machine to cut steel pipes.,"The man wearing glasses in the video is using the yellow machine, which appears to be a circular saw, to cut through a metal object.",120.0,120,380,1.0,False,3767,23520,0.1602,3920,20,15000,0,64,1
WebVideo__cqZsF0uRqEg,WebVideo__cqZsF0uRqEg#e0q3,LM,WebVideo,"I can't quite remember, what color was the clothing of the man wearing glasses who was cutting the steel pipe with the yellow machine?",He was wearing white clothing.,The man wearing glasses who was cutting the steel pipe with the yellow machine was wearing a white shirt.,180.0,180,380,1.0,False,5476,35280,0.1552,5684,29,15000,0,64,1
WebVideo__cqZsF0uRqEg,WebVideo__cqZsF0uRqEg#e0q4,OS,WebVideo,Where can I find some silver iron steel pipes in the video?,You can find some on the table with a marble pattern.,The silver iron steel pipes are shown on a table in the video.,240.0,240,380,1.0,False,6183,47040,0.1314,6468,33,15000,0,64,1
WebVideo__cqZsF0uRqEg,WebVideo__cqZsF0uRqEg#e0q5,CI,WebVideo,What are those black steel pipes in the video used for?,The steel pipes in the video are used to hold some very long poles.,The black steel pipes in the video are used to make a fishing rod holder.,380.0,380,380,1.0,False,11499,74480,0.1544,11956,61,15000,0,64,1
WebVideo__cwluv6tE9OY,WebVideo__cwluv6tE9OY#e0q0,SF,WebVideo,What is the object placed on the carpet with a white edge?,It is a rectangular table with a black tabletop.,bench,60.0,60,300,1.0,False,1159,11760,0.0986,1176,6,15000,0,64,1
WebVideo__cwluv6tE9OY,WebVideo__cwluv6tE9OY#e0q1,OS,WebVideo,Where is the silver refrigerator?,"It is built into the wooden cabinet, with another wooden cabinet next to it.",next to kitchen counter,90.0,90,300,1.0,False,1744,17640,0.0989,1764,9,15000,0,64,1
WebVideo__cwluv6tE9OY,WebVideo__cwluv6tE9OY#e0q2,SM,WebVideo,What kind of fruit is in the bowl next to the sink?,There are oranges in the bowl.,orange,140.0,140,300,1.0,False,3034,27440,0.1106,3136,16,15000,0,64,1
WebVideo__cwluv6tE9OY,WebVideo__cwluv6tE9OY#e0q3,KG,WebVideo,What is a mirror generally used for?,"Mirrors are generally used for reflection and grooming, such as applying makeup, fixing hair, or checking one's appearance.","A mirror is generally used for personal grooming and dressing, as well as for decorative purposes in interior design.",200.0,200,300,1.0,False,4517,39200,0.1152,4704,24,15000,0,64,1
WebVideo__cwluv6tE9OY,WebVideo__cwluv6tE9OY#e0q4,CI,WebVideo,Is there a mirror in this hallway?,"Yes, there is a mirror with a black frame next to the white door.","Yes, there is a mirror on the wall in the hallway.",255.0,255,300,1.0,False,5664,49980,0.1133,5880,30,15000,0,64,1
WebVideo__cwluv6tE9OY,WebVideo__cwluv6tE9OY#e0q5,LM,WebVideo,What color is the comforter on the bed with a green pillow?,The comforter is purple.,purple,300.0,300,300,1.0,False,6819,58800,0.116,7056,36,15000,0,64,1
WebVideo__d7O8AJ-buK8,WebVideo__d7O8AJ-buK8#e0q0,SF,WebVideo,What does the woman in the video look like?,"She is wearing glasses, a white apron, and a blue outfit.",The woman in the video is wearing a blue apron over a white shirt and has short gray hair.,10.0,10,260,1.0,False,394,1960,0.201,588,3,15000,0,64,1
WebVideo__d7O8AJ-buK8,WebVideo__d7O8AJ-buK8#e0q1,SM,WebVideo,What is the woman wearing glasses doing?,She is stir-frying meat in the frying pan.,The woman wearing glasses is preparing food in a kitchen.,50.0,50,260,1.0,False,1938,9800,0.1978,2156,11,15000,0,64,1
WebVideo__d7O8AJ-buK8,WebVideo__d7O8AJ-buK8#e0q2,OS,WebVideo,"When the woman wearing glasses needs a knife with a black handle, do you know where she can find one?",You can see a knife on a white cutting board on the table.,The woman wearing glasses can find a knife with a black handle on the counter.,90.0,90,260,1.0,False,3590,17640,0.2035,3920,20,15000,0,64,1
WebVideo__d7O8AJ-buK8,WebVideo__d7O8AJ-buK8#e0q3,KG,WebVideo,Do you know what the woman wearing glasses can do with that frying pan she's using?,"Yes, the frying pan the woman is using is typically for cooking various foods.","The woman in the video is using a frying pan to cook a dish that appears to be Stifattha, a traditional dish made with meat, onions, and sometimes tomatoes. She is seen adding ingredients like onions and meat to the pan, and later, she covers the pan to allow the ingredients to cook together. The text overlays in the video provide additional context, such as ""I fried the onions and I have them ready"" and ""I also prepared the tomato that I'll add to the dish."" The video shows her cooking process step by step, including adding salt and covering the pan to allow the ingredients to cook together.",120.0,120,260,1.0,False,5010,23520,0.213,5488,28,15000,0,64,1
WebVideo__d7O8AJ-buK8,WebVideo__d7O8AJ-buK8#e0q4,LM,WebVideo,"When the woman wearing glasses needs something to serve soup in, do you know where she can find one?",You can see a spoon on a white cutting board on the table.,"The woman wearing glasses is in a kitchen setting, and if she needs something to serve soup in, she can likely find a suitable bowl or container in the kitchen. The kitchen is equipped with various utensils and containers, so it's probable that she has access to serving dishes.",210.0,210,260,1.0,False,8396,41160,0.204,9016,46,15000,0,64,1
WebVideo__d7O8AJ-buK8,WebVideo__d7O8AJ-buK8#e0q5,CI,WebVideo,What does the woman wearing glasses do with the spoon while she is cooking?,She is using a spoon to help stir the ingredients in the frying pan.,She stirs the meat and onions in the pan.,260.0,260,260,1.0,False,9482,50960,0.1861,10192,52,15000,0,64,1
WebVideo__dE-3GXx1YlM,WebVideo__dE-3GXx1YlM#e0q0,SF,WebVideo,"What is the location of the scene in the video, a forest or a snow mountain?",The scene is a forest.,"The location of the scene in the video is a forest, as indicated by the presence of tall trees and a grassy field.",20.0,20,210,1.0,False,749,3920,0.1911,784,4,15000,0,64,1
WebVideo__dE-3GXx1YlM,WebVideo__dE-3GXx1YlM#e0q1,SM,WebVideo,What else is in the off-road vehicle besides people?,There is also a black dog.,A dog is also in the off-road vehicle.,40.0,40,210,1.0,False,1390,7840,0.1773,1568,8,15000,0,64,1
WebVideo__dE-3GXx1YlM,WebVideo__dE-3GXx1YlM#e0q2,OS,WebVideo, Where is a bird with a yellow belly and green feathers?,It is on the branch of a tree.,The bird with a yellow belly and green feathers is perched on a branch in the video.,70.0,70,210,1.0,False,2241,13720,0.1633,2548,13,15000,0,64,1
WebVideo__dE-3GXx1YlM,WebVideo__dE-3GXx1YlM#e0q3,LM,WebVideo,"I remember a person in white with sunglasses hanging around the neck, does he have any other characteristics?",He is wearing a red hat on his head.,"The person in the video who is wearing a white shirt and has sunglasses hanging around the neck is also wearing a red cap. He is identified as a park ranger or wildlife manager, and he is seen riding in an all-terrain vehicle (ATV) with a dog in the passenger seat. The setting appears to be a natural environment, likely a park or wildlife reserve, given the context provided by the text overlays and the attire of the individual.",120.0,120,210,1.0,False,3973,23520,0.1689,4312,22,15000,0,64,1
WebVideo__dE-3GXx1YlM,WebVideo__dE-3GXx1YlM#e0q4,KG,WebVideo,What tools do people generally use to clear a forest?,"People typically use machinery such as chainsaws, axes, and logging equipment to clear a forest.","People generally use tools like chainsaws, brush cutters, and rakes to clear a forest.",160.0,160,210,1.0,False,5362,31360,0.171,5880,30,15000,0,64,1
WebVideo__dE-3GXx1YlM,WebVideo__dE-3GXx1YlM#e0q5,CI,WebVideo,What is the person wearing blue clothes and a red hat using to deal with the weeds?,He is using a flamethrower to deal with them.,"The person wearing blue clothes and a red hat is using a tool to ignite the weeds, likely for controlled burning.",210.0,210,210,1.0,False,6701,41160,0.1628,7252,37,15000,0,64,1
WebVideo__dQ_jodFgtoc,WebVideo__dQ_jodFgtoc#e0q0,SF,WebVideo,What color is the clothing that the man with a hat in the video is wearing?,He is wearing blue.,The man with a hat in the video is wearing blue clothing.,10.0,10,240,1.0,False,866,1960,0.4418,980,5,15000,0,64,1
WebVideo__dQ_jodFgtoc,WebVideo__dQ_jodFgtoc#e0q1,SM,WebVideo,What is the man in the blue shirt doing with the tool that has a yellow handle?,He is using that machine to cut steel pipes.,"The man in the blue shirt is using the tool with a yellow handle, which appears to be a grinder, to shape or smooth the metal.",90.0,90,240,1.0,False,3582,17640,0.2031,3724,19,15000,0,64,1
WebVideo__dQ_jodFgtoc,WebVideo__dQ_jodFgtoc#e0q2,LM,WebVideo,Can you find where the tweezers with a touch of red on the handle appeared in the video?,"The tweezers were on the stainless steel table, next to some silver tools.","The tweezers with a touch of red on the handle appear in the video as part of the tools used by the individual working on metal art. They are visible in the scene where the person is using a power tool, possibly a grinder or a similar device, to shape or prepare metal pieces. The tools are laid out on a workbench, and the individual is seen handling them as part of the metalworking process.",120.0,120,240,1.0,False,4431,23520,0.1884,4704,24,15000,0,64,1
WebVideo__dQ_jodFgtoc,WebVideo__dQ_jodFgtoc#e0q3,OS,WebVideo,Can you help me find where the glasses with a black frame are?,The glasses are on the man wearing a brown shirt and a blue mask on his head.,"The glasses with a black frame are located on the workbench in the video. They are placed near the center of the image, slightly to the right, and are resting on a metal object.",180.0,180,240,1.0,False,6121,35280,0.1735,6468,33,15000,0,64,1
WebVideo__dQ_jodFgtoc,WebVideo__dQ_jodFgtoc#e0q4,KG,WebVideo,What is the role of a cutting machine in metalworking?,It can be used to cut and shape iron for precision fabrication in metalworking. ,"The cutting machine is used to cut metal into specific shapes and sizes, which is a crucial step in the metalworking process.",210.0,210,240,1.0,False,6954,41160,0.169,7448,38,15000,0,64,1
WebVideo__dQ_jodFgtoc,WebVideo__dQ_jodFgtoc#e0q5,CI,WebVideo,What was the man doing with a tool when he put on the blue mask?,He was using the tool to weld the iron rod.,The man was welding.,240.0,240,240,1.0,False,7689,47040,0.1635,8232,42,15000,0,64,1
WebVideo__dUA1AVf1SqI,WebVideo__dUA1AVf1SqI#e0q0,SF,WebVideo,What shape are those blue tables?,They are round.,rectangle,35.0,35,240,1.0,False,1589,6860,0.2316,1764,9,15000,0,64,1
WebVideo__dUA1AVf1SqI,WebVideo__dUA1AVf1SqI#e0q1,KG,WebVideo,What can colored pens be used for?,They are used for drawing and coloring.,"Colored pens can be used for various purposes, such as highlighting important information in documents, creating visual aids for presentations, marking up text in books or articles, or for artistic expression in drawing and writing. They are versatile tools that can help in making written or visual content more engaging and easier to understand.",55.0,55,240,1.0,False,2305,10780,0.2138,2548,13,15000,0,64,1
WebVideo__dUA1AVf1SqI,WebVideo__dUA1AVf1SqI#e0q2,SM,WebVideo,What is the woman with blonde hair and in white wearing around her neck?,She is wearing a pearl necklace around her neck.,The woman with blonde hair and in white is wearing a necklace.,75.0,75,240,1.0,False,2587,14700,0.176,2940,15,15000,0,64,1
WebVideo__dUA1AVf1SqI,WebVideo__dUA1AVf1SqI#e0q3,CI,WebVideo,What colors of colored pens are on the table?,"There are blue, purple, green, red, and brown colored pens.","The colored pens on the table are in various colors, including red, blue, green, yellow, and orange.",110.0,110,240,1.0,False,3161,21560,0.1466,3528,18,15000,0,64,1
WebVideo__dUA1AVf1SqI,WebVideo__dUA1AVf1SqI#e0q4,OS,WebVideo,Can you help me find where the stove is in the video?,"It's located below the wooden cabinet, next to the white rice cooker.","The stove is located in the kitchen setting shown in the video. It is situated on the countertop, and you can see it in the background behind the person wearing a blue shirt.",200.0,200,240,1.0,False,5231,39200,0.1334,5684,29,15000,0,64,1
WebVideo__dUA1AVf1SqI,WebVideo__dUA1AVf1SqI#e0q5,LM,WebVideo,What was the little girl with double ponytails and blonde hair wearing when she leaned on the brown sofa?,She was wearing a light blue long-sleeved shirt and dark blue trousers.,The little girl with double ponytails and blonde hair was wearing a green shirt when she leaned on the brown sofa.,240.0,240,240,1.0,False,6037,47040,0.1283,6664,34,15000,0,64,1
WebVideo__dUgykN5b_HM,WebVideo__dUgykN5b_HM#e0q0,SF,WebVideo,What are the ingredients in the video?,The ingredient in the video is shrimp.,"The ingredients in the video include shrimp, herbs, and a bottle of beer.",35.0,35,310,1.0,False,640,6860,0.0933,784,4,15000,0,64,1
WebVideo__dUgykN5b_HM,WebVideo__dUgykN5b_HM#e0q1,LM,WebVideo,I remember there is something that looks a lot like a lighthouse in the video. Can you tell me where it is placed?,It is placed next to the man in black clothing.,The lighthouse decoration is placed on the counter.,180.0,180,310,1.0,False,2668,35280,0.0756,2940,15,15000,0,64,1
WebVideo__dUgykN5b_HM,WebVideo__dUgykN5b_HM#e0q2,SM,WebVideo,What does the person wearing a watch on their hand do with the knife to the ingredients?,He cuts the ingredients with a knife.,The person wearing a watch on their hand uses the knife to chop the ingredients.,210.0,210,310,1.0,False,3537,41160,0.0859,3920,20,15000,0,64,1
WebVideo__dUgykN5b_HM,WebVideo__dUgykN5b_HM#e0q3,OS,WebVideo,There is a black pair of scissors in the video. Can you tell me where it is?,The black scissors are on the white cutting board on the silver table.,The black pair of scissors is on the cutting board.,240.0,240,310,1.0,False,4560,47040,0.0969,5096,26,15000,0,64,1
WebVideo__dUgykN5b_HM,WebVideo__dUgykN5b_HM#e0q4,KG,WebVideo,What can scissors do in the kitchen?,"Scissors in the kitchen are handy for cutting herbs, opening packages, and trimming veggies.","Scissors can be used for various tasks in the kitchen, such as cutting herbs, opening packages, or trimming meat. In the video, the scissors are being used to peel and devein shrimp, which is a common preparation step for cooking seafood.",280.0,280,310,1.0,False,5298,54880,0.0965,5880,30,15000,0,64,1
WebVideo__dUgykN5b_HM,WebVideo__dUgykN5b_HM#e0q5,CI,WebVideo,Where are the shrimp coated with black sauce placed?,Those shrimp are placed in a white plate.,The shrimp coated with black sauce are placed on a white plate.,310.0,310,310,1.0,False,5782,60760,0.0952,6468,33,15000,0,64,1
WebVideo__e5KofvqmZXU,WebVideo__e5KofvqmZXU#e0q0,SF,WebVideo,What color is the sofa with a red pillow on it?,The sofa is black.,black,37.0,37,210,1.0,False,1161,7252,0.1601,1176,6,15000,0,64,1
WebVideo__e5KofvqmZXU,WebVideo__e5KofvqmZXU#e0q1,OS,WebVideo,Where is the green plant in the white pot placed?,"It is on the white tabletop, next to the sink.",on the kitchen island,80.0,80,210,1.0,False,2325,15680,0.1483,2352,12,15000,0,64,1
