video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
AVA__GozLjpMNADg_scene_1_26241-27830,AVA__GozLjpMNADg_scene_1_26241-27830#q5,Trajectory Retrieval,"Where is the location of the person [0.601, 0.0, 0.999, 1.0] in the screen 4.0 second(s) before?","['[0.473, 0.35, 0.792, 0.799]', '[0.518, 0.386, 0.575, 0.676]', '[0.655, 0.896, 0.688, 0.919]', '[0.379, 0.0, 1.0, 1.0]']","[0.379, 0.0, 1.0, 1.0]",D,"D) [0.379, 0.0, 1",D,100.0,39.0,40,40,1.0,False,6278,7840,0.8008,6860,35,15000,0,64,1
HACS__Using_the_balance_beam_v_YCF9Hz4pFQs,HACS__Using_the_balance_beam_v_YCF9Hz4pFQs#q0,Object Position,"Based on visible information, which option most accurately describes the location of the persons on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['center, center (2), right-middle', 'left-middle, left-middle, center, right-bottom', 'right-top', 'right-middle, left-middle (3), center (3)']",right-top,C,"B) left-middle, left-middle, center, right-bottom",B,0.0,18.0,19,36,1.0,False,831,3724,0.2231,980,5,15000,0,64,1
HACS__Using_the_balance_beam_v_YCF9Hz4pFQs,HACS__Using_the_balance_beam_v_YCF9Hz4pFQs#q1,Trajectory Retrieval,"When does the person [0.641, 0.0, 1.0, 0.288] in the current screen first appear in the video? Give the corresponding position when it first appears.","['It first appears 2 seconds before, at [0.743, 0.178, 1.0, 0.703].', 'It first appears 9 seconds before, at [0.1, 0.149, 0.133, 0.328].', 'It first appears 38 seconds before, at [0.412, 0.4, 0.643, 0.554].', 'It first appears 6 seconds before, at [0.579, 0.253, 1.0, 0.642].']","It first appears 6 seconds before, at [0.579, 0.253, 1.0, 0.642].",D,"D) It first appears 6 seconds before, at [0.57",D,100.0,20.0,21,36,1.0,False,994,4116,0.2415,1176,6,15000,0,64,1
HACS__Using_the_balance_beam_v_YCF9Hz4pFQs,HACS__Using_the_balance_beam_v_YCF9Hz4pFQs#q2,Movement Prediction,"What direction do you think the person [0.715, 0.411, 1.0, 0.797] may move towards in the next second?","['left', 'left-top', 'above', 'right-top']",left-top,B,D) right-top,D,0.0,30.0,31,36,1.0,False,1173,6076,0.1931,1372,7,15000,0,64,1
HACS__Using_the_balance_beam_v_YCF9Hz4pFQs,HACS__Using_the_balance_beam_v_YCF9Hz4pFQs#q3,Object Presence,How many beakers are there in the screen 30.0 seconds before? Does the number increase or decrease compare with the past screen?,"['0 in the past. Compared with the past screen, the number increases.', '1 in the past. Compared with the past screen, the number remains the same.', '9 in the past. Compared with the past screen, the number increases.', '1 in the past. Compared with the past screen, the number increases.']","1 in the past. Compared with the past screen, the number remains the same.",B,"A) 0 in the past. Compared with the past screen, the number",A,0.0,33.0,34,36,1.0,False,1456,6664,0.2185,1764,9,15000,0,64,1
HACS__Using_the_balance_beam_v_YCF9Hz4pFQs,HACS__Using_the_balance_beam_v_YCF9Hz4pFQs#q4,Object Existence State,"What is the time period the beaker [0.518, 0.319, 0.588, 0.636] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 10.0s, 15.0 - 20.0s, 24.0 - 31.0s. And it disappears at 11.0 - 14.0s, 21.0 - 23.0s, 32.0 - 33.0s.', 'It appears at 1.0 - 4.0s, 7.0 - 8.0s, 12.0 - 13.0s, 17.0 - 19.0s, 21.0 - 24.0s, 28.0 - 30.0s. And it disappears at 5.0 - 6.0s, 9.0 - 11.0s, 14.0 - 16.0s, 20.0s, 25.0 - 27.0s, 31.0 - 33.0s.', 'It appears at 4.0 - 5.0s, 7.0 - 8.0s, 11.0 - 14.0s, 28.0 - 30.0s. And it disappears at 6.0s, 9.0 - 10.0s, 15.0 - 27.0s, 31.0 - 33.0s.', 'It appears at 0.0 - 33.0s.']",It appears at 0.0 - 33.0s.,D,"C) It appears at 4.0 - 5.0s,",C,0.0,33.0,34,36,1.0,False,1456,6664,0.2185,1764,9,15000,0,64,1
HACS__Using_the_balance_beam_v_YCF9Hz4pFQs,HACS__Using_the_balance_beam_v_YCF9Hz4pFQs#q5,Object Trajectory,"What is the trajectory of the object among person [0.495, 0.193, 1.0, 1.0], beaker [0.517, 0.319, 0.618, 0.551] in the past 4 seconds, which moves the shortest distance? If an object disappears in the middle, calculate the distance based on the time period it last appears.","['The trajectory is: [0.109, 0.375, 0.447, 1.0] -> [0.109, 0.372, 0.446, 1.0] -> [0.111, 0.37, 0.467, 1.0] -> [0.134, 0.379, 0.523, 1.0] -> [0.133, 0.362, 0.493, 1.0];', 'The trajectory is: [0.0, 0.0, 0.377, 1.0] -> [0.0, 0.0, 0.382, 1.0] -> [0.0, 0.0, 0.391, 1.0];', 'The trajectory is: [0.459, 0.0, 1.0, 1.0] -> [0.469, 0.192, 1.0, 1.0] -> [0.516, 0.104, 1.0, 1.0] -> [0.497, 0.196, 1.0, 1.0];', 'The trajectory is: [0.309, 0.374, 0.351, 0.546] -> [0.306, 0.388, 0.38, 0.518] -> [0.309, 0.422, 0.391, 0.542];']","The trajectory is: [0.459, 0.0, 1.0, 1.0] -> [0.469, 0.192, 1.0, 1.0] -> [0.516, 0.104, 1.0, 1.0] -> [0.497, 0.196, 1.0, 1.0];",C,"D) The trajectory is: [0.309, 0.",D,0.0,35.0,36,36,1.0,False,1539,7056,0.2181,1960,10,15000,0,64,1
HACS__Tennis_serve_with_ball_bouncing_v_LRvizn3alp8_scene_0_215-2724,HACS__Tennis_serve_with_ball_bouncing_v_LRvizn3alp8_scene_0_215-2724#q0,Trajectory Retrieval,"Where is the location of the person [0.072, 0.121, 0.293, 1.0] in the screen 1.0 second(s) before?","['[0.373, 0.0, 0.442, 0.112]', '[0.501, 0.244, 0.509, 0.258]', '[0.045, 0.121, 0.222, 1.0]', '[0.438, 0.154, 0.659, 0.619]']","[0.045, 0.121, 0.222, 1.0]",C,C).,C,100.0,10.0,11,34,1.0,False,641,2156,0.2973,784,4,15000,0,64,1
HACS__Tennis_serve_with_ball_bouncing_v_LRvizn3alp8_scene_0_215-2724,HACS__Tennis_serve_with_ball_bouncing_v_LRvizn3alp8_scene_0_215-2724#q1,Object Position,"Based on visible information, which option most accurately describes the location of the doors on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['left-middle, bottom (2), center', 'left-bottom, right-top (2)', 'right-top', 'left-bottom, right-bottom, bottom (2), left-bottom']",right-top,C,"A) left-middle, bottom (2), center",A,0.0,17.0,18,34,1.0,False,986,3528,0.2795,1176,6,15000,0,64,1
HACS__Tennis_serve_with_ball_bouncing_v_LRvizn3alp8_scene_0_215-2724,HACS__Tennis_serve_with_ball_bouncing_v_LRvizn3alp8_scene_0_215-2724#q2,Movement Prediction,"What direction do you think the person [0.052, 0.089, 0.218, 0.967] may move towards in the next second?","['left', 'left-bottom', 'uncertain', 'right-bottom']",left-bottom,B,C) uncertain,C,0.0,22.0,23,34,1.0,False,1274,4508,0.2826,1568,8,15000,0,64,1
HACS__Tennis_serve_with_ball_bouncing_v_LRvizn3alp8_scene_0_215-2724,HACS__Tennis_serve_with_ball_bouncing_v_LRvizn3alp8_scene_0_215-2724#q3,Object Trajectory,"In the video, what is the trajectory of the person [0.781, 0.125, 0.874, 0.56] in the past 7 seconds? Also point out the time period it disappears.","['The trajectory is: [0.295, 0.164, 0.405, 0.725] -> [0.43, 0.097, 0.502, 0.675] -> [0.471, 0.221, 0.532, 0.414] -> [0.499, 0.381, 0.53, 0.45] -> [0.511, 0.431, 0.541, 0.576] -> [0.541, 0.432, 0.556, 0.482] -> [0.616, 0.356, 0.632, 0.4].', 'The trajectory is: [0.511, 0.497, 0.519, 0.528] -> [0.515, 0.494, 0.525, 0.529] -> [0.523, 0.499, 0.533, 0.538] -> [0.529, 0.501, 0.542, 0.547] -> [0.534, 0.504, 0.547, 0.557] -> [0.542, 0.502, 0.559, 0.566] -> [0.556, 0.507, 0.576, 0.584].', 'The trajectory is: [0.434, 0.439, 0.612, 0.693] -> [0.418, 0.457, 0.558, 0.726] -> [0.411, 0.371, 0.53, 0.736] -> [0.343, 0.333, 0.46, 0.768] -> [0.327, 0.338, 0.616, 0.96] -> [0.29, 0.406, 0.636, 0.911] -> [0.576, 0.4, 0.655, 0.758].', 'The trajectory is: [0.77, 0.15, 0.905, 0.642] -> [0.784, 0.139, 0.938, 0.642] -> [0.72, 0.157, 0.809, 0.568] -> [0.711, 0.162, 0.85, 0.622] -> [0.77, 0.146, 0.898, 0.626] -> [0.759, 0.161, 0.891, 0.626] -> [0.777, 0.133, 0.88, 0.589].']","The trajectory is: [0.77, 0.15, 0.905, 0.642] -> [0.784, 0.139, 0.938, 0.642] -> [0.72, 0.157, 0.809, 0.568] -> [0.711, 0.162, 0.85, 0.622] -> [0.77, 0.146, 0.898, 0.626] -> [0.759, 0.161, 0.891, 0.626] -> [0.777, 0.133, 0.88, 0.589].",D,"D) The trajectory is: [0.77, 0.1",D,100.0,26.0,27,34,1.0,False,1437,5292,0.2715,1764,9,15000,0,64,1
HACS__Tennis_serve_with_ball_bouncing_v_LRvizn3alp8_scene_0_215-2724,HACS__Tennis_serve_with_ball_bouncing_v_LRvizn3alp8_scene_0_215-2724#q4,Object Presence,How many persons are there in the screen 3.0 seconds before? Does the number increase or decrease compare with the past screen?,"['2 in the past. Compared with the past screen, the number remains the same.', '3 in the past. Compared with the past screen, the number increases.', '3 in the past. Compared with the past screen, the number decreases.', '9 in the past. Compared with the past screen, the number decreases.']","2 in the past. Compared with the past screen, the number remains the same.",A,"A) 2 in the past. Compared with the past screen, the number",A,100.0,33.0,34,34,1.0,False,1706,6664,0.256,2156,11,15000,0,64,1
HACS__Tennis_serve_with_ball_bouncing_v_LRvizn3alp8_scene_0_215-2724,HACS__Tennis_serve_with_ball_bouncing_v_LRvizn3alp8_scene_0_215-2724#q5,Object Existence State,"What is the time period the door [0.66, 0.028, 0.709, 0.403] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0 - 1.0s, 6.0 - 11.0s, 17.0 - 21.0s, 27.0 - 29.0s. And it disappears at 2.0 - 5.0s, 12.0 - 16.0s, 22.0 - 26.0s, 30.0 - 33.0s.', 'It appears at 0.0 - 33.0s.', 'It appears at 7.0 - 9.0s, 13.0 - 23.0s, 29.0 - 32.0s. And it disappears at 10.0 - 12.0s, 24.0 - 28.0s, 33.0s.', 'It appears at 1.0s, 3.0 - 5.0s, 7.0 - 9.0s, 23.0 - 24.0s, 27.0s. And it disappears at 2.0s, 6.0s, 10.0 - 22.0s, 25.0 - 26.0s, 28.0 - 33.0s.']",It appears at 0.0 - 33.0s.,B,"D) It appears at 1.0s, 3.0 -",D,0.0,33.0,34,34,1.0,False,1706,6664,0.256,2156,11,15000,0,64,1
AVA__keUOiCcHtoQ_scene_24_104387-105240,AVA__keUOiCcHtoQ_scene_24_104387-105240#q0,Object Position,"Based on visible information, which option most accurately describes the location of the persons on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['center, right-middle', 'center, right-middle (2), left-top', 'left-middle, left-middle, right-middle, top', 'center, center, left-bottom, top']","center, right-middle",A,"B) center, right-middle (2), left-middle",B,0.0,6.0,7,33,1.0,False,721,1372,0.5255,784,4,15000,0,64,1
AVA__keUOiCcHtoQ_scene_24_104387-105240,AVA__keUOiCcHtoQ_scene_24_104387-105240#q1,Object Existence State,"What is the time period the microphone_with_wire [0.255, 0.386, 0.33, 0.75] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 1.0s, 4.0 - 5.0s, 7.0 - 8.0s, 11.0 - 13.0s. And it disappears at 2.0 - 3.0s, 6.0s, 9.0 - 10.0s, 14.0s.', 'It appears at 0.0 - 12.0s, 14.0s. And it disappears at 13.0s.', 'It appears at 3.0s, 5.0 - 6.0s, 10.0 - 12.0s. And it disappears at 4.0s, 7.0 - 9.0s, 13.0 - 14.0s.', 'It appears at 1.0s, 4.0s, 9.0 - 10.0s, 12.0s, 14.0s. And it disappears at 2.0 - 3.0s, 5.0 - 8.0s, 11.0s, 13.0s.']","It appears at 0.0 - 12.0s, 14.0s. And it disappears at 13.0s.",B,"D) It appears at 1.0s, 4.0s",D,0.0,14.0,15,33,1.0,False,1934,2940,0.6578,2156,11,15000,0,64,1
AVA__keUOiCcHtoQ_scene_24_104387-105240,AVA__keUOiCcHtoQ_scene_24_104387-105240#q2,Trajectory Retrieval,"When does the microphone_with_wire [0.508, 0.244, 0.533, 0.297] in the current screen first appear in the video? Give the corresponding position when it first appears.","['It first appears 17 seconds before, at [0.72, 0.525, 0.781, 0.639].', 'It first appears 8 seconds before, at [0.519, 0.594, 0.606, 0.664].', 'It first appears 7 seconds before, at [0.845, 0.535, 0.903, 0.607].', 'It first appears 2 seconds before, at [0.64, 0.532, 0.702, 0.774].']","It first appears 17 seconds before, at [0.72, 0.525, 0.781, 0.639].",A,"D) It first appears 2 seconds before, at [0.64",D,0.0,17.0,18,33,1.0,False,2387,3528,0.6766,2744,14,15000,0,64,1
AVA__keUOiCcHtoQ_scene_24_104387-105240,AVA__keUOiCcHtoQ_scene_24_104387-105240#q3,Object Presence,How many persons are there in the screen 18.0 seconds before? Does the number increase or decrease compare with the past screen?,"['5 in the past. Compared with the past screen, the number remains the same.', '2 in the past. Compared with the past screen, the number decreases.', '0 in the past. Compared with the past screen, the number increases.', '2 in the past. Compared with the past screen, the number remains the same.']","2 in the past. Compared with the past screen, the number remains the same.",D,"D) 2 in the past. Compared with the past screen, the number",D,100.0,30.0,31,33,1.0,False,4291,6076,0.7062,4704,24,15000,0,64,1
AVA__keUOiCcHtoQ_scene_24_104387-105240,AVA__keUOiCcHtoQ_scene_24_104387-105240#q4,Object Trajectory,"What is the trajectory of the object among person [0.375, 0.24, 0.845, 1.0], person [0.048, 0.244, 0.408, 1.0], microphone_with_wire [0.403, 0.612, 0.475, 1.0] in the past 3 seconds, which moves the shortest distance? If an object disappears in the middle, calculate the distance based on the time period it last appears.","['The trajectory is: [0.845, 0.411, 1.0, 0.95] -> [0.801, 0.411, 1.0, 0.949] -> [0.789, 0.412, 1.0, 0.951];', 'The trajectory is: [0.369, 0.229, 0.459, 0.543] -> [0.38, 0.199, 0.505, 0.506] -> [0.412, 0.203, 0.495, 0.453];', 'The trajectory is: [0.024, 0.212, 0.432, 1.0] -> [0.023, 0.232, 0.425, 1.0] -> [0.07, 0.268, 0.392, 1.0];', 'The trajectory is: [0.312, 0.153, 0.521, 0.599] -> [0.323, 0.339, 0.551, 0.593] -> [0.333, 0.328, 0.532, 0.594] -> [0.372, 0.307, 0.58, 0.578] -> [0.3, 0.308, 0.673, 0.594];']","The trajectory is: [0.024, 0.212, 0.432, 1.0] -> [0.023, 0.232, 0.425, 1.0] -> [0.07, 0.268, 0.392, 1.0];",C,"D) The trajectory is: [0.312, 0.",D,0.0,31.0,32,33,1.0,False,4385,6272,0.6991,4900,25,15000,0,64,1
AVA__keUOiCcHtoQ_scene_24_104387-105240,AVA__keUOiCcHtoQ_scene_24_104387-105240#q5,Movement Prediction,"What direction do you think the microphone_with_wire [0.445, 0.604, 0.532, 1.0] may move towards in the next second?","['left-top', 'below', 'right-bottom', 'right']",left-top,A,D) right,D,0.0,32.0,33,33,1.0,False,4487,6468,0.6937,5096,26,15000,0,64,1
AVA__J4bt4y9ShTA_scene_5_32145-32929,AVA__J4bt4y9ShTA_scene_5_32145-32929#q0,Object Existence State,"What is the time period the dress_on_hanger [0.69, 0.362, 0.791, 0.931] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0 - 1.0s, 3.0s, 5.0s. And it disappears at 2.0s, 4.0s.', 'It appears at 0.0 - 5.0s.', 'It appears at 0.0s, 3.0 - 5.0s. And it disappears at 1.0 - 2.0s.', 'It appears at 1.0 - 2.0s, 4.0s. And it disappears at 3.0s, 5.0s.']",It appears at 0.0 - 5.0s.,B,"D) It appears at 1.0 - 2.0s,",D,0.0,5.0,6,32,1.0,False,373,1176,0.3172,392,2,15000,0,64,1
AVA__J4bt4y9ShTA_scene_5_32145-32929,AVA__J4bt4y9ShTA_scene_5_32145-32929#q1,Movement Prediction,"What direction do you think the person [0.165, 0.343, 0.285, 0.631] may move towards in the next second?","['left-top', 'right-bottom', 'left', 'stationary']",stationary,D,A) left-top,A,0.0,13.0,14,32,1.0,False,742,2744,0.2704,784,4,15000,0,64,1
AVA__J4bt4y9ShTA_scene_5_32145-32929,AVA__J4bt4y9ShTA_scene_5_32145-32929#q2,Object Trajectory,"What is the trajectory of the object among clothes_on_hanger [0.84, 0.644, 0.892, 0.97], person [0.257, 0.145, 0.537, 0.848], person [0.131, 0.325, 0.276, 0.63], clothes_on_hanger [0.53, 0.664, 0.64, 1.0], dress_on_hanger [0.629, 0.663, 0.701, 0.933] in the past 3 seconds, which moves the shortest distance? If an object disappears in the middle, calculate the distance based on the time period it last appears.","['The trajectory is: [0.0, 0.392, 0.164, 1.0] -> [0.198, 0.308, 0.611, 1.0] -> [0.341, 0.175, 0.809, 0.858];', 'The trajectory is: [0.542, 0.664, 0.641, 1.0] -> [0.536, 0.664, 0.641, 1.0] -> [0.531, 0.664, 0.64, 1.0];', 'The trajectory is: [0.112, 0.373, 0.446, 1.0] -> [0.11, 0.376, 0.447, 1.0] -> [0.112, 0.375, 0.446, 1.0] -> [0.109, 0.375, 0.447, 1.0] -> [0.109, 0.372, 0.446, 1.0];', 'The trajectory is: [0.447, 0.0, 0.57, 0.318] -> [0.412, 0.0, 0.434, 0.022] -> [0.575, 0.0, 0.623, 0.156] -> [0.312, 0.0, 0.438, 0.44];']","The trajectory is: [0.542, 0.664, 0.641, 1.0] -> [0.536, 0.664, 0.641, 1.0] -> [0.531, 0.664, 0.64, 1.0];",B,"B) The trajectory is: [0.542, 0.",B,100.0,19.0,20,32,1.0,False,1008,3920,0.2571,1176,6,15000,0,64,1
AVA__J4bt4y9ShTA_scene_5_32145-32929,AVA__J4bt4y9ShTA_scene_5_32145-32929#q3,Object Position,"Based on visible information, which option most accurately describes the location of the clothes_on_hangers on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['right-bottom, center (2), left-bottom, right-bottom, right-middle', 'center, bottom, left-middle, left-bottom, right-bottom', 'left-middle, right-middle (2), left-bottom', 'bottom, bottom, right-bottom']","bottom, bottom, right-bottom",D,"A) right-bottom, center (2), left-bottom, right-bottom, right",A,0.0,20.0,21,32,1.0,False,1046,4116,0.2541,1372,7,15000,0,64,1
AVA__J4bt4y9ShTA_scene_5_32145-32929,AVA__J4bt4y9ShTA_scene_5_32145-32929#q4,Trajectory Retrieval,"Where is the location of the person [0.396, 0.303, 0.597, 0.817] in the screen 13.0 second(s) before?","['[0.427, 0.546, 0.568, 1.0]', '[0.423, 0.211, 0.499, 0.622]', '[0.155, 0.345, 0.291, 0.63]', '[0.453, 0.347, 0.636, 0.625]']","[0.155, 0.345, 0.291, 0.63]",C,"D) [0.453, 0.347,",D,0.0,27.0,28,32,1.0,False,1473,5488,0.2684,1960,10,15000,0,64,1
AVA__J4bt4y9ShTA_scene_5_32145-32929,AVA__J4bt4y9ShTA_scene_5_32145-32929#q5,Object Presence,How many clothes_on_hangers are there in the screen 9.0 seconds before? Does the number increase or decrease compare with the past screen?,"['3 in the past. Compared with the past screen, the number remains the same.', '3 in the past. Compared with the past screen, the number decreases.', '2 in the past. Compared with the past screen, the number remains the same.', '7 in the past. Compared with the past screen, the number increases.']","3 in the past. Compared with the past screen, the number remains the same.",A,"A) 3 in the past. Compared with the past screen, the number",A,100.0,31.0,32,32,1.0,False,1662,6272,0.265,2156,11,15000,0,64,1
Charades__LPKPO,Charades__LPKPO#q0,Movement Prediction,"What direction do you think the person [0.167, 0.195, 0.822, 0.603] may move towards in the next second?","['stationary', 'uncertain', 'below', 'right-bottom']",stationary,A,D) right-bottom,D,0.0,6.0,7,29,1.0,False,442,1372,0.3222,588,3,15000,0,64,1
Charades__LPKPO,Charades__LPKPO#q1,Object Trajectory,"What is the trajectory of the object among person [0.172, 0.196, 0.828, 0.606], cellular_telephone [0.324, 0.552, 0.504, 0.585], plate [0.457, 0.518, 0.776, 0.585] in the past 3 seconds, which moves the shortest distance? If an object disappears in the middle, calculate the distance based on the time period it last appears.","['The trajectory is: [0.666, 0.16, 0.88, 0.972] -> [0.64, 0.117, 0.854, 0.939] -> [0.661, 0.118, 0.875, 0.932] -> [0.612, 0.099, 0.812, 0.911];', 'The trajectory is: [0.449, 0.511, 0.767, 0.575] -> [0.453, 0.516, 0.775, 0.584] -> [0.451, 0.517, 0.771, 0.582];', 'The trajectory is: [0.491, 0.226, 0.561, 0.486];', 'The trajectory is: [0.429, 0.401, 0.51, 0.811] -> [0.495, 0.422, 0.542, 0.638] -> [0.515, 0.417, 0.554, 0.625] -> [0.493, 0.372, 0.58, 0.858];']","The trajectory is: [0.449, 0.511, 0.767, 0.575] -> [0.453, 0.516, 0.775, 0.584] -> [0.451, 0.517, 0.771, 0.582];",B,"B) The trajectory is: [0.449, 0.",B,100.0,7.0,8,29,1.0,False,476,1568,0.3036,784,4,15000,0,64,1
Charades__LPKPO,Charades__LPKPO#q2,Object Existence State,"What is the time period the person [0.172, 0.196, 0.828, 0.606] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0 - 1.0s, 5.0s. And it disappears at 2.0 - 4.0s, 6.0 - 7.0s.', 'It appears at 3.0 - 4.0s, 6.0s. And it disappears at 5.0s, 7.0s.', 'It appears at 1.0s, 4.0s, 7.0s. And it disappears at 2.0 - 3.0s, 5.0 - 6.0s.', 'It appears at 0.0 - 7.0s.']",It appears at 0.0 - 7.0s.,D,"C) It appears at 1.0s, 4.0s",C,0.0,7.0,8,29,1.0,False,476,1568,0.3036,784,4,15000,0,64,1
Charades__LPKPO,Charades__LPKPO#q3,Trajectory Retrieval,"Where is the location of the person [0.0, 0.071, 1.0, 1.0] in the screen 19.0 second(s) before?","['[0.594, 0.417, 0.612, 0.435]', '[0.835, 0.033, 1.0, 1.0]', '[0.157, 0.188, 0.818, 0.597]', '[0.361, 0.256, 0.686, 0.854]']","[0.157, 0.188, 0.818, 0.597]",C,"C) [0.157, 0.188,",C,100.0,23.0,24,29,1.0,False,1849,4704,0.3931,2352,12,15000,0,64,1
Charades__LPKPO,Charades__LPKPO#q4,Object Position,"Based on visible information, which option most accurately describes the location of the plates on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['top, right-top, left-middle (2)', 'left-bottom, bottom (2), left-bottom (4), right-bottom (2)', 'center, top, right-middle (3), right-top', 'left-bottom']",left-bottom,D,"A) top, right-top, left-middle (2)",A,0.0,24.0,25,29,1.0,False,2011,4900,0.4104,2548,13,15000,0,64,1
Charades__LPKPO,Charades__LPKPO#q5,Object Presence,How many plates are there in the screen 21.0 seconds before? Does the number increase or decrease compare with the past screen?,"['1 in the past. Compared with the past screen, the number remains the same.', '10 in the past. Compared with the past screen, the number remains the same.', '8 in the past. Compared with the past screen, the number remains the same.', '5 in the past. Compared with the past screen, the number decreases.']","1 in the past. Compared with the past screen, the number remains the same.",A,"A) 1 in the past. Compared with the past screen, the number",A,100.0,28.0,29,29,1.0,False,2530,5684,0.4451,3136,16,15000,0,64,1
Charades__9BQ7M,Charades__9BQ7M#q0,Movement Prediction,"What direction do you think the towel [0.537, 0.503, 0.739, 1.0] may move towards in the next second?","['above', 'stationary', 'right', 'uncertain']",stationary,B,D) uncertain,D,0.0,2.0,3,31,1.0,False,349,588,0.5935,392,2,15000,0,64,1
Charades__9BQ7M,Charades__9BQ7M#q1,Object Existence State,"What is the time period the towel [0.541, 0.512, 0.743, 1.0] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 1.0s, 6.0s. And it disappears at 2.0 - 5.0s.', 'It appears at 0.0 - 5.0s. And it disappears at 6.0s.', 'It appears at 0.0 - 6.0s.', 'It appears at 3.0s. And it disappears at 4.0 - 6.0s.']",It appears at 0.0 - 6.0s.,C,"A) It appears at 1.0s, 6.0s",A,0.0,6.0,7,31,1.0,False,611,1372,0.4453,784,4,15000,0,64,1
Charades__9BQ7M,Charades__9BQ7M#q2,Object Position,"Based on visible information, which option most accurately describes the location of the persons on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['center', 'bottom, left-bottom (3), right-middle, right-bottom (2), center', 'right-middle, center, left-middle (2), right-middle', 'left-middle, bottom, top']",center,A,"C) right-middle, center, left-middle",C,0.0,20.0,21,31,1.0,False,1395,4116,0.3389,1568,8,15000,0,64,1
Charades__9BQ7M,Charades__9BQ7M#q3,Object Trajectory,"In the video, what is the trajectory of the bottle [0.316, 0.756, 0.348, 0.853] in the past 10 seconds? Also point out the time period it disappears.","['The trajectory is: [0.233, 0.239, 0.877, 0.997] -> [0.202, 0.164, 0.876, 0.96] -> [0.149, 0.161, 0.876, 0.961] -> [0.131, 0.167, 0.876, 0.962] -> [0.148, 0.133, 0.876, 0.924] -> [0.152, 0.117, 0.877, 0.906] -> [0.169, 0.083, 0.877, 0.882] -> [0.167, 0.076, 0.876, 0.868] -> [0.193, 0.118, 0.877, 0.915] -> [0.212, 0.143, 0.876, 0.932].', 'The trajectory is: [0.0, 0.408, 0.639, 1.0] -> [0.0, 0.419, 0.678, 1.0] -> [0.0, 0.49, 0.589, 1.0] -> [0.0, 0.56, 0.552, 1.0] -> [0.0, 0.512, 0.589, 1.0] -> [0.0, 0.498, 0.586, 1.0] -> [0.0, 0.452, 0.623, 1.0] -> [0.0, 0.431, 0.622, 1.0] -> [0.0, 0.456, 0.597, 1.0] -> [0.0, 0.433, 0.644, 1.0].', 'The trajectory is: [0.313, 0.732, 0.342, 0.822] -> [0.316, 0.749, 0.345, 0.842] -> [0.315, 0.776, 0.343, 0.875] -> [0.307, 0.761, 0.338, 0.862] -> [0.302, 0.736, 0.33, 0.829] -> [0.302, 0.743, 0.336, 0.842] -> [0.306, 0.747, 0.338, 0.85] -> [0.306, 0.756, 0.338, 0.858] -> [0.312, 0.746, 0.344, 0.851] -> [0.315, 0.758, 0.346, 0.858].', 'The trajectory is: [0.473, 0.344, 0.771, 0.8] -> [0.486, 0.326, 0.785, 0.819] -> [0.478, 0.331, 0.806, 0.796] -> [0.485, 0.332, 0.804, 0.796] -> [0.478, 0.347, 0.797, 0.797] -> [0.472, 0.348, 0.793, 0.797] -> [0.473, 0.35, 0.792, 0.798] -> [0.473, 0.35, 0.792, 0.799] -> [0.471, 0.349, 0.791, 0.795] -> [0.471, 0.347, 0.79, 0.796].']","The trajectory is: [0.313, 0.732, 0.342, 0.822] -> [0.316, 0.749, 0.345, 0.842] -> [0.315, 0.776, 0.343, 0.875] -> [0.307, 0.761, 0.338, 0.862] -> [0.302, 0.736, 0.33, 0.829] -> [0.302, 0.743, 0.336, 0.842] -> [0.306, 0.747, 0.338, 0.85] -> [0.306, 0.756, 0.338, 0.858] -> [0.312, 0.746, 0.344, 0.851] -> [0.315, 0.758, 0.346, 0.858].",C,"D) The trajectory is: [0.473, 0.",D,0.0,20.0,21,31,1.0,False,1395,4116,0.3389,1568,8,15000,0,64,1
