video_id,question_id,task,source,question,answer,pred_answer,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
WebVideo__fVPeZvU6ND0,WebVideo__fVPeZvU6ND0#e0q2,KG,WebVideo,What can a knife be used for in the process of harvesting fruit?,"A knife can be used to knock off fruit, trim branches, and split open fruit.","A knife can be used to cut the fruit, which is a common practice in the harvesting process to ensure the fruit is cut into manageable pieces.",120.0,120,240,1.0,False,5145,23520,0.2188,5488,28,15000,0,64,1
WebVideo__fVPeZvU6ND0,WebVideo__fVPeZvU6ND0#e0q3,OS,WebVideo,Where are the shells of the red fruits placed after the flesh is removed?,The shells are placed on the ground covered with grass.,The shells of the red fruits are placed in a large metal bowl.,180.0,180,240,1.0,False,7649,35280,0.2168,8036,41,15000,0,64,1
WebVideo__fVPeZvU6ND0,WebVideo__fVPeZvU6ND0#e0q4,CI,WebVideo,What is the man doing with the knife here?,He is using the knife to cut open the fruit shell.,"The man is cutting the outer shell of a red fruit, likely a cacao pod, into smaller pieces.",210.0,210,240,1.0,False,8301,41160,0.2017,8820,45,15000,0,64,1
WebVideo__fVPeZvU6ND0,WebVideo__fVPeZvU6ND0#e0q5,LM,WebVideo,"I can't quite remember, where were the pulps of those red fruits scooped out with a knife put?",The pulps were put into an iron pot.,The pulps of those red fruits are scooped out with a knife in a large metal bowl.,240.0,240,240,1.0,False,9488,47040,0.2017,10192,52,15000,0,64,1
WebVideo__fyfxUZpRTGo,WebVideo__fyfxUZpRTGo#e0q0,SF,WebVideo,What is the little boy in the red short sleeves wearing?,He is wearing a red hat.,The little boy in the red short sleeves is wearing a red shirt with the word 'Curry' on it.,35.0,35,200,1.0,False,1763,6860,0.257,1764,9,15000,0,64,1
WebVideo__fyfxUZpRTGo,WebVideo__fyfxUZpRTGo#e0q1,OS,WebVideo,Do you know where to find a pen?,You can find a pen in the hand of the girl in white clothes with brown hair.,"Yes, you can find a pen in the classroom.",75.0,75,200,1.0,False,3200,14700,0.2177,3332,17,15000,0,64,1
WebVideo__fyfxUZpRTGo,WebVideo__fyfxUZpRTGo#e0q2,SM,WebVideo,What color is the bag on the desk of the boy with brown hair and wearing white clothes?,It is red.,The bag on the desk of the boy with brown hair and wearing white clothes is black.,110.0,110,200,1.0,False,4283,21560,0.1987,4508,23,15000,0,64,1
WebVideo__fyfxUZpRTGo,WebVideo__fyfxUZpRTGo#e0q3,KG,WebVideo,What can a tablet be used for in the learning process?,"It can be used for research, note-taking, educational apps, and e-books.","A tablet can be used for various purposes in the learning process, such as for educational games, educational videos, or for taking notes and staying organized.",140.0,140,200,1.0,False,5985,27440,0.2181,6272,32,15000,0,64,1
WebVideo__fyfxUZpRTGo,WebVideo__fyfxUZpRTGo#e0q4,CI,WebVideo,What is the boy in the black clothes and blue hat doing with the pen?,He is taking notes on a piece of blue paper with the pen.,The boy in the black clothes and blue hat is writing on a piece of paper.,170.0,170,200,1.0,False,7071,33320,0.2122,7448,38,15000,0,64,1
WebVideo__fyfxUZpRTGo,WebVideo__fyfxUZpRTGo#e0q5,LM,WebVideo,What are the girl in the white shirt and purple skirt and the boy in the striped shirt with brown hair doing while holding hands?,They are dancing.,"The girl in the white shirt and purple skirt is holding a pencil and writing on a notebook, while the boy in the striped shirt with brown hair is holding a book and looking at the girl.",200.0,200,200,1.0,False,8141,39200,0.2077,8624,44,15000,0,64,1
WebVideo__gWgsTi5LEkE,WebVideo__gWgsTi5LEkE#e0q0,SF,WebVideo,What kind of clothes is the man in the video wearing?,He is wearing a red shirt with crisscross stripes.,The man is wearing a plaid shirt.,10.0,10,305,1.0,False,218,1960,0.1112,392,2,15000,0,64,1
WebVideo__gWgsTi5LEkE,WebVideo__gWgsTi5LEkE#e0q1,KG,WebVideo,What role does a furnace play in the metalworking process?,It melts and heats metals for forging and shaping.,"A furnace plays a crucial role in the metalworking process by heating the metal to a high temperature, which is necessary for melting and shaping the metal.",50.0,50,305,1.0,False,1060,9800,0.1082,1372,7,15000,0,64,1
WebVideo__gWgsTi5LEkE,WebVideo__gWgsTi5LEkE#e0q2,OS,WebVideo,Can you find a bucket that is white with a white handle?,"The bucket is on the ground, next to a wooden box.","Yes, there is a white bucket with a white handle in the background.",100.0,100,305,1.0,False,2147,19600,0.1095,2548,13,15000,0,64,1
WebVideo__gWgsTi5LEkE,WebVideo__gWgsTi5LEkE#e0q3,SM,WebVideo,What is he doing with the hammer on that curved iron sheet?,He is striking the curved iron sheet with a hammer.,He is hammering the curved iron sheet on a metal anvil.,135.0,135,305,1.0,False,3180,26460,0.1202,3724,19,15000,0,64,1
WebVideo__gWgsTi5LEkE,WebVideo__gWgsTi5LEkE#e0q4,LM,WebVideo,"I can't quite remember, what can the blue machine be used for?",That machine can be used to cut iron sheets.,"The blue machine appears to be a welding machine, which is used for welding metal parts together.",180.0,180,305,1.0,False,4183,35280,0.1186,4900,25,15000,0,64,1
WebVideo__gWgsTi5LEkE,WebVideo__gWgsTi5LEkE#e0q5,CI,WebVideo,Where is the curved iron sheet now?,"The curved iron sheet is attached to a blue cloth strap, worn on the head by a boy.",The curved iron sheet is now being held by the person in the plaid shirt.,305.0,305,305,1.0,False,7525,59780,0.1259,8428,43,15000,0,64,1
WebVideo__gdX4_neIZT8,WebVideo__gdX4_neIZT8#e0q0,SF,WebVideo,What color is the clothing of the bald man in the video?,He is wearing black clothing.,The bald man is wearing a black shirt.,15.0,15,260,1.0,False,527,2940,0.1793,588,3,15000,0,64,1
WebVideo__gdX4_neIZT8,WebVideo__gdX4_neIZT8#e0q1,KG,WebVideo,What is a streetlight used for?,It's used for illuminating streets at night.,"A streetlight is used to illuminate the area, providing a source of light for the workshop.",85.0,85,260,1.0,False,3539,16660,0.2124,3724,19,15000,0,64,1
WebVideo__gdX4_neIZT8,WebVideo__gdX4_neIZT8#e0q3,OS,WebVideo,Can you find where the hammer is in this video?,"The hammer is in the hand of the man wearing black clothes and a brown apron, with hair.","Yes, the hammer is on a wooden workbench in the workshop.",145.0,145,260,1.0,False,5851,28420,0.2059,6076,31,15000,0,64,1
WebVideo__gdX4_neIZT8,WebVideo__gdX4_neIZT8#e0q4,LM,WebVideo,"A white mug appeared in the video, can you tell me where it is?",It's on a wooden table.,The white mug was placed on a wooden surface in the workshop.,190.0,190,260,1.0,False,7610,37240,0.2044,7840,40,15000,0,64,1
WebVideo__gdX4_neIZT8,WebVideo__gdX4_neIZT8#e0q5,CI,WebVideo,What is the man in the blue shirt and orange apron doing with the hammer in the video?,He is striking the red-hot end of the iron rod with a hammer.,The man in the blue shirt and orange apron is holding a hammer and appears to be demonstrating or explaining something to the other man in the blue shirt.,230.0,230,260,1.0,False,9150,45080,0.203,9408,48,15000,0,64,1
WebVideo__gdX4_neIZT8,WebVideo__gdX4_neIZT8#e0q2,SM,WebVideo,What is the man wearing a blue shirt and a round-top hat doing with the iron rod?,He is rotating the iron rod.,The man is holding the iron rod and appears to be demonstrating or explaining something to the other person.,260.0,260,260,1.0,False,10483,50960,0.2057,10780,55,15000,0,64,1
WebVideo__gfPbWwgzO-8,WebVideo__gfPbWwgzO-8#e0q0,SF,WebVideo,What color is the clothing that the woman in the video is wearing?,The woman in the video is wearing white clothing.,The woman is wearing a white t-shirt with a black and white graphic design.,25.0,25,300,1.0,False,690,4900,0.1408,784,4,15000,0,64,1
WebVideo__gfPbWwgzO-8,WebVideo__gfPbWwgzO-8#e0q1,SM,WebVideo,What is the orange ingredient on the wooden board?,The ingredient on the wooden board is a pumpkin.,The orange ingredient on the wooden board is a pumpkin.,55.0,55,300,1.0,False,1426,10780,0.1323,1568,8,15000,0,64,1
WebVideo__gfPbWwgzO-8,WebVideo__gfPbWwgzO-8#e0q2,OS,WebVideo,Can you find a purple spoon in the video?,It's in the green dish on the gray table.,"No, there is no purple spoon visible in the video.",100.0,100,300,1.0,False,3265,19600,0.1666,3528,18,15000,0,64,1
WebVideo__gfPbWwgzO-8,WebVideo__gfPbWwgzO-8#e0q3,KG,WebVideo,What can the pot on the stove do?,"The pot can boil, simmer, or cook food.",The pot on the stove can be used for cooking or heating up ingredients.,160.0,160,300,1.0,False,4740,31360,0.1511,5096,26,15000,0,64,1
WebVideo__gfPbWwgzO-8,WebVideo__gfPbWwgzO-8#e0q4,LM,WebVideo,Can you find a knife with a black handle in the video?,It's on the red cutting board on the gray table.,"Yes, there is a knife with a black handle visible in the video.",240.0,240,300,1.0,False,7577,47040,0.1611,8036,41,15000,0,64,1
WebVideo__gfPbWwgzO-8,WebVideo__gfPbWwgzO-8#e0q5,CI,WebVideo,What does the woman in white do with the purple spoon?,She uses the purple spoon to ladle the yellow liquid from the pot into the bowl.,The woman in white uses the purple spoon to stir the mixture in the pot.,300.0,300,300,1.0,False,9456,58800,0.1608,9996,51,15000,0,64,1
WebVideo__h9Jwzj3Ayw0,WebVideo__h9Jwzj3Ayw0#e0q0,SF,WebVideo,What color is the clothing that the woman in the video is wearing?,She wears a red coat with a patterned lining.,The woman is wearing a red top.,20.0,20,180,1.0,False,597,3920,0.1523,784,4,15000,0,64,1
WebVideo__h9Jwzj3Ayw0,WebVideo__h9Jwzj3Ayw0#e0q1,SM,WebVideo,What is the ingredient on the wooden board?,The ingredient on the wooden board is fish meat.,The ingredient on the wooden board is a piece of raw salmon.,40.0,40,180,1.0,False,1281,7840,0.1634,1568,8,15000,0,64,1
WebVideo__h9Jwzj3Ayw0,WebVideo__h9Jwzj3Ayw0#e0q2,OS,WebVideo,Can you find a blue spoon in the video?,It's next to the wooden board on the wooden table.,"No, there is no blue spoon visible in the video.",60.0,60,180,1.0,False,1783,11760,0.1516,2156,11,15000,0,64,1
WebVideo__h9Jwzj3Ayw0,WebVideo__h9Jwzj3Ayw0#e0q3,CI,WebVideo,What does the woman in white do with the blue spoon?,She uses a blue spoon to scoop out the seeds from the fruit and puts them into a yellow bowl.,The woman in white uses the blue spoon to scoop some of the yellow mixture from the bowl.,100.0,100,180,1.0,False,2744,19600,0.14,3136,16,15000,0,64,1
WebVideo__h9Jwzj3Ayw0,WebVideo__h9Jwzj3Ayw0#e0q4,KG,WebVideo,What can the oven in the video be used for?,"The oven in the video can be used for baking, roasting, broiling, and heating food. It's a versatile appliance for various cooking methods.","The oven in the video can be used for baking or roasting, as indicated by the colorful lids on the tray.",155.0,155,180,1.0,False,4982,30380,0.164,5488,28,15000,0,64,1
WebVideo__h9Jwzj3Ayw0,WebVideo__h9Jwzj3Ayw0#e0q5,LM,WebVideo,Can you find a red bottle with a silver-colored top in the video?,"It's on the wooden table, next to a red bowl and a blue bowl.","Yes, there is a red bottle with a silver-colored top in the video.",180.0,180,180,1.0,False,6109,35280,0.1732,6664,34,15000,0,64,1
WebVideo__iOOF3dgaNUI,WebVideo__iOOF3dgaNUI#e0q0,SF,WebVideo,What color is the clothing that the person in the video is wearing?,He is wearing blue.,The person is wearing a blue shirt.,30.0,30,240,1.0,False,1507,5880,0.2563,1568,8,15000,0,64,1
WebVideo__iOOF3dgaNUI,WebVideo__iOOF3dgaNUI#e0q1,OS,WebVideo,Can you tell me where the hammer with a wooden handle is?,"It's on the iron table, next to a screwdriver with a yellow handle.",The hammer with a wooden handle is on the workbench.,70.0,70,240,1.0,False,2558,13720,0.1864,2744,14,15000,0,64,1
WebVideo__iOOF3dgaNUI,WebVideo__iOOF3dgaNUI#e0q2,CI,WebVideo,What is the person wearing blue doing with the hammer while one hand holds pliers clamping a section of the iron rod?,That person is striking the section of the iron rod with the hammer.,The person is using the hammer to drive a nail into the iron rod.,100.0,100,240,1.0,False,3381,19600,0.1725,3724,19,15000,0,64,1
WebVideo__iOOF3dgaNUI,WebVideo__iOOF3dgaNUI#e0q3,LM,WebVideo,"I can't quite remember, do you remember where the screwdriver with a yellow handle was in the video?","It's on the iron table, next to a blue toolbox.","Yes, the screwdriver with a yellow handle was on the workbench in the background.",170.0,170,240,1.0,False,5162,33320,0.1549,5684,29,15000,0,64,1
WebVideo__iOOF3dgaNUI,WebVideo__iOOF3dgaNUI#e0q4,SM,WebVideo,What is the tool that the person is holding in their hand to clamp a section of the iron rod?,That is a pair of pliers.,The person is holding a hammer in their hand to clamp a section of the iron rod.,200.0,200,240,1.0,False,6225,39200,0.1588,6860,35,15000,0,64,1
WebVideo__iOOF3dgaNUI,WebVideo__iOOF3dgaNUI#e0q5,KG,WebVideo,Can you tell me what rings can be used for in metalworking from a protective standpoint?,"In metalworking, rings, often part of protective gear, safeguard fingers from burns or impact while handling hot or heavy metal objects.","Yes, the rings can be used for gripping and securing the workpiece during metalworking.",240.0,240,240,1.0,False,7590,47040,0.1614,8232,42,15000,0,64,1
WebVideo__ifKqNqhyI3E,WebVideo__ifKqNqhyI3E#e0q0,SF,WebVideo,What is the object placed on the black countertop?,It's a frying pan.,A glass of water and a box of butter are placed on the black countertop.,15.0,15,190,1.0,False,464,2940,0.1578,588,3,15000,0,64,1
WebVideo__ifKqNqhyI3E,WebVideo__ifKqNqhyI3E#e0q1,OS,WebVideo,"There is a white plate in the video, can you locate where it is?",It's on the white table which is next to the stove.,"Yes, the white plate is on the countertop.",50.0,50,190,1.0,False,622,9800,0.0635,784,4,15000,0,64,1
WebVideo__ifKqNqhyI3E,WebVideo__ifKqNqhyI3E#e0q2,KG,WebVideo,What can a kitchen stove do?,"A kitchen stove is used for cooking and heating food, boiling water.","A kitchen stove can cook various dishes, such as frying eggs, maggots, and other quick meals.",75.0,75,190,1.0,False,852,14700,0.058,1176,6,15000,0,64,1
WebVideo__ifKqNqhyI3E,WebVideo__ifKqNqhyI3E#e0q3,SM,WebVideo,What is the ingredient that was just put into the pot on the stove?,That is butter.,The ingredient that was just put into the pot on the stove is butter.,100.0,100,190,1.0,False,1019,19600,0.052,1372,7,15000,0,64,1
WebVideo__ifKqNqhyI3E,WebVideo__ifKqNqhyI3E#e0q4,CI,WebVideo,What did the person do with the butter using that pot?,That person heated the butter in the pot until it melted.,The person used the butter to melt in the pot.,140.0,140,190,1.0,False,1468,27440,0.0535,1960,10,15000,0,64,1
WebVideo__ifKqNqhyI3E,WebVideo__ifKqNqhyI3E#e0q5,SM,WebVideo,What is the ingredient that was just put into the pot on the stove?,That is eggs.,The ingredient that was just put into the pot on the stove is butter.,190.0,190,190,1.0,False,2143,37240,0.0575,2744,14,15000,0,64,1
WebVideo__ihIbnbM48v4,WebVideo__ihIbnbM48v4#e0q0,SF,WebVideo,What color is the clothing that the woman in the video is wearing?,She is wearing a black dress.,The woman is wearing a black dress with a white cat design.,15.0,15,300,1.0,False,616,2940,0.2095,784,4,15000,0,64,1
WebVideo__ihIbnbM48v4,WebVideo__ihIbnbM48v4#e0q1,OS,WebVideo,"There is a blue bowl in the video, can you locate where it is?",It's on the black table and next to the cutting board and red bowl.,"Yes, the blue bowl is on the counter.",50.0,50,300,1.0,False,1303,9800,0.133,1568,8,15000,0,64,1
WebVideo__ihIbnbM48v4,WebVideo__ihIbnbM48v4#e0q2,LM,WebVideo,Do you remember what's inside the white can with the label 'Sweetened Condensed Milk'?,The white can contains milk.,"Yes, the white can with the label 'Sweetened Condensed Milk' contains a dark liquid, which is likely to be a type of milk or cream.",110.0,110,300,1.0,False,2778,21560,0.1288,3136,16,15000,0,64,1
WebVideo__ihIbnbM48v4,WebVideo__ihIbnbM48v4#e0q3,KG,WebVideo,What can ice cubes in the kitchen be used for?,They cool drinks and help with food preparation. ,"Ice cubes can be used to make a cold beverage, such as a iced coffee or tea.",170.0,170,300,1.0,False,4290,33320,0.1288,4704,24,15000,0,64,1
WebVideo__ihIbnbM48v4,WebVideo__ihIbnbM48v4#e0q4,SM,WebVideo,What is the woman in black in the video doing with the spoon to the black liquid in the cup?,She is stirring the liquid in the cup with a spoon.,"The woman in black is holding a spoon to the black liquid in the cup, which is likely a mixture of ingredients for a recipe.",220.0,220,300,1.0,False,5736,43120,0.133,6272,32,15000,0,64,1
WebVideo__ihIbnbM48v4,WebVideo__ihIbnbM48v4#e0q5,CI,WebVideo,What did the woman in black in the video do with the ice cubes in the cup?,She used the ice cubes in the cup to cool down the coffee.,"The woman in black in the video used the ice cubes to fill the cup with a dark liquid, likely coffee, as part of the preparation process.",300.0,300,300,1.0,False,7161,58800,0.1218,7840,40,15000,0,64,1
WebVideo__j4x4ex2RXmM,WebVideo__j4x4ex2RXmM#e0q0,SF,WebVideo,What color is the clothing that the man in the video is wearing?,He is wearing black clothes.,The man is wearing a black chef's coat.,20.0,20,180,1.0,False,1033,3920,0.2635,1176,6,15000,0,64,1
WebVideo__j4x4ex2RXmM,WebVideo__j4x4ex2RXmM#e0q1,OS,WebVideo,Can you help me locate a red pepper in this video?,"You can see a red pepper on the white table, next to a wooden board.","I'm sorry, but I cannot assist with that request.",70.0,70,180,1.0,False,2046,13720,0.1491,2352,12,15000,0,64,1
WebVideo__j4x4ex2RXmM,WebVideo__j4x4ex2RXmM#e0q2,KG,WebVideo,What dishes can potatoes be used for?,"Potatoes can be made into fries, mashed, baked, or used in soups and stews. ","Potatoes can be used for various dishes, such as mashed potatoes, potato salad, or as a base for a potato-based dish like potato pancakes or potato pancakes with vegetables.",100.0,100,180,1.0,False,2916,19600,0.1488,3332,17,15000,0,64,1
WebVideo__j4x4ex2RXmM,WebVideo__j4x4ex2RXmM#e0q3,CI,WebVideo,What does the man in black do to the chili pepper with a knife?,He cuts off a portion.,The man in black slices the chili pepper with a knife.,120.0,120,180,1.0,False,3524,23520,0.1498,4116,21,15000,0,64,1
WebVideo__j4x4ex2RXmM,WebVideo__j4x4ex2RXmM#e0q4,SM,WebVideo,"What could the man in black be cutting with a knife? It's a yellow, somewhat transparent ingredient?",He is likely cutting potatoes.,"The man in black could be cutting a yellow, somewhat transparent ingredient, possibly a vegetable or a type of fruit.",150.0,150,180,1.0,False,4275,29400,0.1454,4900,25,15000,0,64,1
WebVideo__j4x4ex2RXmM,WebVideo__j4x4ex2RXmM#e0q5,LM,WebVideo,Do you know what the woman in the black clothes and green apron was doing with that orange stick?,She was using the orange stick to stir the ingredients that were added to the transparent bowl.,"Yes, the woman in the black clothes and green apron was holding an orange stick and was likely demonstrating or explaining something related to the cooking process.",180.0,180,180,1.0,False,5244,35280,0.1486,5880,30,15000,0,64,1
WebVideo__jwSXYq5uCUY,WebVideo__jwSXYq5uCUY#e0q0,SF,WebVideo,What color is the dog on the ground in the video?,The dog is yellow.,The dog on the ground in the video is brown.,20.0,20,435,1.0,False,861,3920,0.2196,980,5,15000,0,64,1
WebVideo__jwSXYq5uCUY,WebVideo__jwSXYq5uCUY#e0q1,KG,WebVideo,What is a furnace used for in metalworking?,It's used for melting and heating metals to high temperatures for various processes.,A furnace is used for heating metal in metalworking.,80.0,80,435,1.0,False,1858,15680,0.1185,2156,11,15000,0,64,1
WebVideo__jwSXYq5uCUY,WebVideo__jwSXYq5uCUY#e0q2,LM,WebVideo,Can you tell me where the silver wrench appeared in the video?,"It's on the black table, next to a transparent box with a blue lid.",The silver wrench was placed on the workbench near the person holding the clay pot.,120.0,120,435,1.0,False,2734,23520,0.1162,3136,16,15000,0,64,1
WebVideo__jwSXYq5uCUY,WebVideo__jwSXYq5uCUY#e0q3,OS,WebVideo,Can you tell me where the hammer with a wooden handle is?,"It's on the black table, next to a wooden board.","Yes, the hammer with a wooden handle is on the workbench.",270.0,270,435,1.0,False,5961,52920,0.1126,6468,33,15000,0,64,1
WebVideo__jwSXYq5uCUY,WebVideo__jwSXYq5uCUY#e0q4,CI,WebVideo,What is the furnace with a yellow brick surface used for in the video?,That furnace is used for heating iron balls.,The furnace with a yellow brick surface is used for heating and forging metal.,380.0,380,435,1.0,False,8354,74480,0.1122,9016,46,15000,0,64,1
WebVideo__jwSXYq5uCUY,WebVideo__jwSXYq5uCUY#e0q5,SM,WebVideo,What is the person doing with the iron ball using a wooden stick?,The person is using the wooden stick to push the iron ball towards a blade to cut it.,"The person is using a wooden stick to shape the iron ball, which is placed on a workbench.",435.0,435,435,1.0,False,9485,85260,0.1112,10192,52,15000,0,64,1
WebVideo__jxLAY5mG25M,WebVideo__jxLAY5mG25M#e0q0,OS,WebVideo,I need something to help me beat the egg mixture. Can you help me locate the whisk in the current video?,"Yes, The whisk is being held in the woman's hand in this video.","Certainly! In the current video, you can find the whisk in the kitchen. It's located on the counter near the stove.",24.0,24,390,1.0,False,447,4704,0.095,588,3,15000,0,64,1
WebVideo__jxLAY5mG25M,WebVideo__jxLAY5mG25M#e0q1,SF,WebVideo,What color jacket is the woman in the video wearing?,The woman is wearing a green jacket.,The woman in the video is wearing a green jacket.,39.0,39,390,1.0,False,543,7644,0.071,784,4,15000,0,64,1
WebVideo__jxLAY5mG25M,WebVideo__jxLAY5mG25M#e0q2,KG,WebVideo,In which country did stainless steel originate?,Stainless steel originated in the United Kingdom.,Stainless steel originated in Germany.,100.0,100,390,1.0,False,1123,19600,0.0573,1372,7,15000,0,64,1
WebVideo__jxLAY5mG25M,WebVideo__jxLAY5mG25M#e0q3,SM,WebVideo,Where is the white porcelain plates that had dough placed?,The white porcelain plates were placed on the cabinet near the vase.,The white porcelain plates that had dough are placed on the counter.,300.0,300,390,1.0,False,3006,58800,0.0511,3332,17,15000,0,64,1
WebVideo__jxLAY5mG25M,WebVideo__jxLAY5mG25M#e0q4,LM,WebVideo,"Based on what you see, could you tell me where the yellow dishcloth is?","Of course, if I remember correctly,the yellow dishcloth should be near the sink.",The yellow dishcloth is not visible in the image.,320.0,320,390,1.0,False,3341,62720,0.0533,3724,19,15000,0,64,1
WebVideo__jxLAY5mG25M,WebVideo__jxLAY5mG25M#e0q5,CI,WebVideo,Is the yellow dishcloth in the kitchen? Please help me look for it.,"Yes, The yellow dishcloth is in the kitchen and near the sink.","No, the yellow dishcloth is not in the kitchen.",390.0,390,390,1.0,False,4290,76440,0.0561,4704,24,15000,0,64,1
WebVideo__l2vlLvKc_Vs,WebVideo__l2vlLvKc_Vs#e0q0,SF,WebVideo,Is the person in the video happy or sad?,The person in the video is happy.,The person in the video appears to be happy.,32.0,32,343,1.0,False,905,6272,0.1443,980,5,15000,0,64,1
WebVideo__l2vlLvKc_Vs,WebVideo__l2vlLvKc_Vs#e0q1,SM,WebVideo,Where is the yellow or brown box?,It is on the table next to the man wearing black clothing.,The yellow or brown box is on the left side of the stage.,76.0,76,343,1.0,False,2829,14896,0.1899,2940,15,15000,0,64,1
WebVideo__l2vlLvKc_Vs,WebVideo__l2vlLvKc_Vs#e0q2,OS,WebVideo,Where is the green box or basket?,"It is on the floor, next to the person wearing blue clothing.",The green box or basket is on the table.,140.0,140,343,1.0,False,5663,27440,0.2064,5880,30,15000,0,64,1
WebVideo__l2vlLvKc_Vs,WebVideo__l2vlLvKc_Vs#e0q3,LM,WebVideo,"Based on what you see, Did the man in black clothing handle a green shovel?","Yes, the man in black handled a green shovel in his hand","Yes, the man in black clothing is seen holding a green shovel, which is a prop used in the performance.",220.0,220,343,1.0,False,8875,43120,0.2058,9212,47,15000,0,64,1
WebVideo__l2vlLvKc_Vs,WebVideo__l2vlLvKc_Vs#e0q4,KG,WebVideo,What is the main ingredients of beer?,"The main ingredients of beer are water, malted barley, hops, and yeast.","The main ingredients of beer are hops, barley, and water.",248.0,248,343,1.0,False,10254,48608,0.211,10780,55,15000,0,64,1
WebVideo__l2vlLvKc_Vs,WebVideo__l2vlLvKc_Vs#e0q5,CI,WebVideo,Are there any shovels in the video?,"Yes, there is green shovel handled by the man in black.","No, there are no shovels in the video.",343.0,343,343,1.0,False,13880,67228,0.2065,14504,74,15000,0,64,1
WebVideo__lLybbbn-sb4,WebVideo__lLybbbn-sb4#e0q0,SF,WebVideo,What color is the clothing of the man holding the microphone?,He is wearing blue clothing with a white middle section.,The man holding the microphone is wearing a blue denim shirt over a white t-shirt.,20.0,20,310,1.0,False,901,3920,0.2298,980,5,15000,0,64,1
WebVideo__lLybbbn-sb4,WebVideo__lLybbbn-sb4#e0q1,OS,WebVideo,Can you find a green watering can in the video?,"It's on a wooden table, next to a green bottle.","Yes, there is a green watering can visible in the video.",80.0,80,310,1.0,False,3130,15680,0.1996,3332,17,15000,0,64,1
WebVideo__lLybbbn-sb4,WebVideo__lLybbbn-sb4#e0q2,LM,WebVideo,"I can't quite remember, what was the color of the flowers in the white flowerpot with a red rim?",Those flowers were red.,The flowers in the white flowerpot with a red rim are white.,140.0,140,310,1.0,False,4828,27440,0.1759,5096,26,15000,0,64,1
WebVideo__lLybbbn-sb4,WebVideo__lLybbbn-sb4#e0q3,KG,WebVideo,What role do scissors play in flower maintenance?,"Scissors are used for pruning, shaping, and removing dead or overgrown parts of flowers to maintain their health and appearance.","Scissors are used to trim the stems of the flowers, ensuring they are cut at an appropriate length and preventing them from becoming too long or drooping.",180.0,180,310,1.0,False,6039,35280,0.1712,6468,33,15000,0,64,1
WebVideo__lLybbbn-sb4,WebVideo__lLybbbn-sb4#e0q4,SM,WebVideo,What is the color of the flowers in the video?,The flowers in the video are white.,The flowers in the video are red and white.,240.0,240,310,1.0,False,8106,47040,0.1723,8624,44,15000,0,64,1
WebVideo__lLybbbn-sb4,WebVideo__lLybbbn-sb4#e0q5,CI,WebVideo,What does the woman do to the plant with the scissors in her hand?,She trims the plant with the scissors.,"The woman carefully cuts the plant with the scissors, ensuring the cut is clean and precise.",310.0,310,310,1.0,False,10580,60760,0.1741,11172,57,15000,0,64,1
WebVideo__m4xrH9NolKM,WebVideo__m4xrH9NolKM#e0q0,SF,WebVideo,What color shirt is the person in the video wearing?,The person is wearing a light pink shirt.,The person in the video is wearing a light-colored shirt.,42.0,42,330,1.0,False,2137,8232,0.2596,2156,11,15000,0,64,1
WebVideo__m4xrH9NolKM,WebVideo__m4xrH9NolKM#e0q1,KG,WebVideo,Which country are chili peppers predominantly grown?,"Chili peppers are predominantly grown in Mexico, China, and India.",Chili peppers are predominantly grown in Mexico.,88.0,88,330,1.0,False,3872,17248,0.2245,3920,20,15000,0,64,1
WebVideo__m4xrH9NolKM,WebVideo__m4xrH9NolKM#e0q2,OS,WebVideo,Can you tell me where to find wok for stir-frying food in the kitchen?,"Yes, the wok should be on the stove near the cutting board.",The wok is placed on a stove in the kitchen.,120.0,120,330,1.0,False,4878,23520,0.2074,5096,26,15000,0,64,1
WebVideo__m4xrH9NolKM,WebVideo__m4xrH9NolKM#e0q3,SM,WebVideo,Where is the cooking oil in the brown bottle with a yellow label?,"The cooking oil should be on the countertop, next to the stove.",The cooking oil in the brown bottle with a yellow label is on the stove.,247.0,247,330,1.0,False,8575,48412,0.1771,8820,45,15000,0,64,1
WebVideo__m4xrH9NolKM,WebVideo__m4xrH9NolKM#e0q4,LM,WebVideo,"Based on what you have seen, Can you tell me where the cutting board that was just used for chopping vegetables was previously located?","It seems that the cutting board is be on the countertop, next to the wok.",The cutting board that was used for chopping vegetables was previously located on a white countertop in the kitchen.,310.0,310,330,1.0,False,10768,60760,0.1772,11172,57,15000,0,64,1
WebVideo__m4xrH9NolKM,WebVideo__m4xrH9NolKM#e0q5,CI,WebVideo,"Based on the context, can you tell me if there is a cutting board in the video?","Yes, there is a scene in the video that a cutting board is on the countertop.","Yes, there is a cutting board in the video.",330.0,330,330,1.0,False,11492,64680,0.1777,11956,61,15000,0,64,1
WebVideo__nCNJJnIumSw,WebVideo__nCNJJnIumSw#e0q0,SF,WebVideo,What colors of flowers are there in the video?,There are red flowers in the video.,"The video features a variety of flowers including green, pink, and white roses.",60.0,60,420,1.0,False,2132,11760,0.1813,2156,11,15000,0,64,1
