video_id,question_id,task,source,question,answer,pred_answer,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,prune_cache,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
WebVideo__Xw8OQMcxTGU,WebVideo__Xw8OQMcxTGU#e0q0,SF,WebVideo,What is the man wearing white clothes and black pants holding in his hand?,The man wearing white clothes and black pants is holding a skateboard.,The man is holding a pair of black and white sneakers in his hand.,27.0,27,250,1.0,False,245,5292,0.0463,adaptive,392,2,15000,0,64,1
WebVideo__Xw8OQMcxTGU,WebVideo__Xw8OQMcxTGU#e0q1,SM,WebVideo,What color is the fire hydrant on the green grass next to the street?,The fire hydrant is yellow.,The fire hydrant on the green grass next to the street is red.,48.0,48,250,1.0,False,273,9408,0.029,adaptive,588,3,15000,0,64,1
WebVideo__Xw8OQMcxTGU,WebVideo__Xw8OQMcxTGU#e0q2,OS,WebVideo,Where is a tool or item that can used to tell time in the video?,There's a white clock hanging on the wall in the same room where the skateboard was.,There is a clock on the wall in the video.,61.0,61,250,1.0,False,296,11956,0.0248,adaptive,784,4,15000,0,64,1
WebVideo__Xw8OQMcxTGU,WebVideo__Xw8OQMcxTGU#e0q3,KG,WebVideo,What are the health benefits of skateboarding?,"It improves balance, coordination, strength, and cardiovascular fitness, while also enhancing flexibility and overall physical agility.","Skateboarding can offer several health benefits, including:1. **Cardiovascular Fitness**: Skateboarding is a great cardiovascular workout. It can help improve heart health, increase stamina, and lower blood pressure.2. **Muscle Strength and Toning**: Skateboarding engages various muscle groups, including the legs, core, and arms. It can help build strength and tone muscles, particularly in the lower body.3. **Balance and Coordination**: Skateboarding requires balance and coordination, which can improve these skills over time. This can also translate to better balance in other areas of life.4. **Flexibility and Mobility**: Skateboarding involves a lot of movement and can help increase flexibility and mobility, especially in the joints of the legs and ankles.5. **Mental Health Benefits**: Skateboarding can be a form of stress relief and can help improve mental health by reducing anxiety and depression. It can also boost self-esteem and confidence as riders learn new tricks and skills.6. **Social Benefits**: Skateboarding can be a social activity, allowing individuals to meet new people and form friendships within the skateboarding community.7. **Bone Density**: Skateboarding can help improve bone density, especially in the legs and spine, which can be beneficial for preventing osteoporosis",126.0,126,250,1.0,False,420,24696,0.017,adaptive,980,5,15000,0,64,1
WebVideo__Xw8OQMcxTGU,WebVideo__Xw8OQMcxTGU#e0q4,LM,WebVideo,"Based on what you see, did the man wearing a white top and black shorts sit on the stone bench or put his feet on it?",The man put his feet on a stone bench.,"The man wearing a white top and black shorts is seen sitting on a stone bench in the first image. In the subsequent images, he is shown standing and riding a skateboard.",200.0,200,250,1.0,False,550,39200,0.014,adaptive,1176,6,15000,0,64,1
WebVideo__Xw8OQMcxTGU,WebVideo__Xw8OQMcxTGU#e0q5,CI,WebVideo,Are there any fire hydrants in the video?,There is a yellow fire hydrant in the video.,"No, there are no fire hydrants in the video.",250.0,250,250,1.0,False,655,49000,0.0134,adaptive,1372,7,15000,0,64,1
WebVideo__YL5Vhd-WbB8,WebVideo__YL5Vhd-WbB8#e0q0,SF,WebVideo,What color short-sleeved shirt does the person wear who is raising their hands above their head in the video?,The person wears a red short-sleeved shirt.,The person raising their hands above their head in the video is wearing a green short-sleeved shirt.,41.0,41,420,1.0,False,280,8036,0.0348,adaptive,392,2,15000,0,64,1
WebVideo__YL5Vhd-WbB8,WebVideo__YL5Vhd-WbB8#e1q0,SF,WebVideo,What color short-sleeved shirt does the person wear who is raising their hands above their head in the video?,The person wears a red short-sleeved shirt.,The person raising their hands above their head in the video is wearing a green short-sleeved shirt.,41.0,41,420,1.0,False,280,8036,0.0348,adaptive,392,2,15000,0,64,1
WebVideo__YL5Vhd-WbB8,WebVideo__YL5Vhd-WbB8#e0q1,OS,WebVideo,Where is a red water cup with a red lid?,"There is a red water cup with a red lid on the table next to the girl wearing a red short-sleeved shirt, adjacent to a stack of serval books.",on the desk,80.0,80,420,1.0,False,298,15680,0.019,adaptive,588,3,15000,0,64,1
WebVideo__YL5Vhd-WbB8,WebVideo__YL5Vhd-WbB8#e1q1,OS,WebVideo,Where is a red water cup with a red lid?,"There is a red water cup with a red lid on the table next to the girl wearing a red short-sleeved shirt, adjacent to a stack of serval books.",on the desk,80.0,80,420,1.0,False,298,15680,0.019,adaptive,588,3,15000,0,64,1
WebVideo__YL5Vhd-WbB8,WebVideo__YL5Vhd-WbB8#e0q2,SM,WebVideo,Where is a yellow pencil?,"There is a yellow pencil in the hand of the boy with short hair, wearing white clothes, who is looking at the computer.",on the table,122.0,122,420,1.0,False,346,23912,0.0145,adaptive,784,4,15000,0,64,1
WebVideo__YL5Vhd-WbB8,WebVideo__YL5Vhd-WbB8#e1q2,SM,WebVideo,Where is a yellow pencil?,"There is a yellow pencil in the hand of the boy with short hair, wearing white clothes, who is looking at the computer.",on the table,122.0,122,420,1.0,False,346,23912,0.0145,adaptive,784,4,15000,0,64,1
WebVideo__YL5Vhd-WbB8,WebVideo__YL5Vhd-WbB8#e0q3,KG,WebVideo,What is the origin of the maple leaf on the Canadian flag?,"The maple leaf on the Canadian flag is a symbol of Canada's rich history and natural resources, originating from the country's vast forests and the importance of the maple tree in Canadian history and culture.","The maple leaf on the Canadian flag is a symbol of Canadian identity and heritage. It is believed to have originated from the French flag, which featured a red cross with a white fleur-de-lis (a stylized lily or iris) in the center. When the French colonized Canada, they brought their flag with them, and the fleur-de-lis was replaced with a maple leaf, which was a common symbol in French heraldry. The maple leaf has since become an iconic symbol of Canada, representing the country's natural beauty, strength, and resilience.",210.0,210,420,1.0,False,375,41160,0.0091,adaptive,980,5,15000,0,64,1
WebVideo__YL5Vhd-WbB8,WebVideo__YL5Vhd-WbB8#e1q3,KG,WebVideo,What is the origin of the maple leaf on the Canadian flag?,"The maple leaf on the Canadian flag is a symbol of Canada's rich history and natural resources, originating from the country's vast forests and the importance of the maple tree in Canadian history and culture.","The maple leaf on the Canadian flag is a symbol of Canadian identity and heritage. It is believed to have originated from the French flag, which featured a red cross with a white fleur-de-lis (a stylized lily or iris) in the center. When the French colonized Canada, they brought their flag with them, and the fleur-de-lis was replaced with a maple leaf, which was a common symbol in French heraldry. The maple leaf has since become an iconic symbol of Canada, representing the country's natural beauty, strength, and resilience.",210.0,210,420,1.0,False,375,41160,0.0091,adaptive,980,5,15000,0,64,1
WebVideo__YL5Vhd-WbB8,WebVideo__YL5Vhd-WbB8#e0q4,LM,WebVideo,"Based on what you see, who opened a book and turned the pages?","The man with yellow short hair, wearing a black vest and a green shirt.",The person in the classroom,300.0,300,420,1.0,False,417,58800,0.0071,adaptive,1176,6,15000,0,64,1
WebVideo__YL5Vhd-WbB8,WebVideo__YL5Vhd-WbB8#e1q4,LM,WebVideo,"Based on what you see, who opened a book and turned the pages?","The man with yellow short hair, wearing a black vest and a green shirt.",The person in the classroom,300.0,300,420,1.0,False,417,58800,0.0071,adaptive,1176,6,15000,0,64,1
WebVideo__YL5Vhd-WbB8,WebVideo__YL5Vhd-WbB8#e0q5,CI,WebVideo,Are there any cups in this video?,There is a red water cup with a red lid in the video.,"No, there are no cups visible in the video.",420.0,420,420,1.0,False,487,82320,0.0059,adaptive,1372,7,15000,0,64,1
WebVideo__YL5Vhd-WbB8,WebVideo__YL5Vhd-WbB8#e1q5,CI,WebVideo,Are there any cups in this video?,There is a red water cup with a red lid in the video.,"No, there are no cups visible in the video.",420.0,420,420,1.0,False,487,82320,0.0059,adaptive,1372,7,15000,0,64,1
WebVideo__YkokwYb6Xsg,WebVideo__YkokwYb6Xsg#e0q0,SF,WebVideo,What color is the fur of the kitten that the hand touches in the video?,It is yellow.,The fur of the kitten is orange.,12.0,12,305,1.0,False,217,2352,0.0923,adaptive,392,2,15000,0,64,1
WebVideo__YkokwYb6Xsg,WebVideo__YkokwYb6Xsg#e1q0,SF,WebVideo,What color is the fur of the kitten that the hand touches in the video?,It is yellow.,The fur of the kitten is orange.,12.0,12,305,1.0,False,217,2352,0.0923,adaptive,392,2,15000,0,64,1
WebVideo__YkokwYb6Xsg,WebVideo__YkokwYb6Xsg#e0q1,SM,WebVideo,Where is the green basin?,There is a green basin on the ground near where the cat is.,on the floor,51.0,51,305,1.0,False,292,9996,0.0292,adaptive,588,3,15000,0,64,1
WebVideo__YkokwYb6Xsg,WebVideo__YkokwYb6Xsg#e1q1,SM,WebVideo,Where is the green basin?,There is a green basin on the ground near where the cat is.,on the floor,51.0,51,305,1.0,False,292,9996,0.0292,adaptive,588,3,15000,0,64,1
WebVideo__YkokwYb6Xsg,WebVideo__YkokwYb6Xsg#e0q2,LM,WebVideo,"Based on what you see, where is the soap dish with the white, rounded rectangular soap?","The soap dish is on the ground, next to the green wall or door.",on the left side of the sink,85.0,85,305,1.0,False,364,16660,0.0218,adaptive,784,4,15000,0,64,1
WebVideo__YkokwYb6Xsg,WebVideo__YkokwYb6Xsg#e1q2,LM,WebVideo,"Based on what you see, where is the soap dish with the white, rounded rectangular soap?","The soap dish is on the ground, next to the green wall or door.",on the left side of the sink,85.0,85,305,1.0,False,364,16660,0.0218,adaptive,784,4,15000,0,64,1
WebVideo__YkokwYb6Xsg,WebVideo__YkokwYb6Xsg#e0q3,OS,WebVideo,Where is the white bottle with the purple lid?,Thers is a white bottle with a purple lid on the ground next to the red bucket.,on the counter,180.0,180,305,1.0,False,556,35280,0.0158,adaptive,980,5,15000,0,64,1
WebVideo__YkokwYb6Xsg,WebVideo__YkokwYb6Xsg#e1q3,OS,WebVideo,Where is the white bottle with the purple lid?,Thers is a white bottle with a purple lid on the ground next to the red bucket.,on the counter,180.0,180,305,1.0,False,556,35280,0.0158,adaptive,980,5,15000,0,64,1
WebVideo__YkokwYb6Xsg,WebVideo__YkokwYb6Xsg#e0q4,KG,WebVideo,How many forms does water have?,"Water has three states: solid, liquid, and gas.",1,257.0,257,305,1.0,False,705,50372,0.014,adaptive,1176,6,15000,0,64,1
WebVideo__YkokwYb6Xsg,WebVideo__YkokwYb6Xsg#e1q4,KG,WebVideo,How many forms does water have?,"Water has three states: solid, liquid, and gas.",1,257.0,257,305,1.0,False,705,50372,0.014,adaptive,1176,6,15000,0,64,1
WebVideo__YkokwYb6Xsg,WebVideo__YkokwYb6Xsg#e0q5,CI,WebVideo,Are there any animals in the video?,There is a cat in this video.,"Yes, there is a cat in the video.",305.0,305,305,1.0,False,814,59780,0.0136,adaptive,1372,7,15000,0,64,1
WebVideo__YkokwYb6Xsg,WebVideo__YkokwYb6Xsg#e1q5,CI,WebVideo,Are there any animals in the video?,There is a cat in this video.,"Yes, there is a cat in the video.",305.0,305,305,1.0,False,814,59780,0.0136,adaptive,1372,7,15000,0,64,1
WebVideo__YxXrLCWFxTg,WebVideo__YxXrLCWFxTg#e0q0,SF,WebVideo,What color is the cabinet above the white sink on the wall?,It is yellow.,white,12.0,12,120,1.0,False,222,2352,0.0944,adaptive,392,2,15000,0,64,1
WebVideo__YxXrLCWFxTg,WebVideo__YxXrLCWFxTg#e1q0,SF,WebVideo,What color is the cabinet above the white sink on the wall?,It is yellow.,white,12.0,12,120,1.0,False,222,2352,0.0944,adaptive,392,2,15000,0,64,1
WebVideo__YxXrLCWFxTg,WebVideo__YxXrLCWFxTg#e0q1,SM,WebVideo,What color are the railings of the balcony next to the green tree?,They are red.,brown,47.0,47,120,1.0,False,326,9212,0.0354,adaptive,588,3,15000,0,64,1
WebVideo__YxXrLCWFxTg,WebVideo__YxXrLCWFxTg#e1q1,SM,WebVideo,What color are the railings of the balcony next to the green tree?,They are red.,brown,47.0,47,120,1.0,False,326,9212,0.0354,adaptive,588,3,15000,0,64,1
WebVideo__YxXrLCWFxTg,WebVideo__YxXrLCWFxTg#e0q2,KG,WebVideo,What are the main components of concrete?,"The main components of concrete are cement, water, sand, and gravel or crushed stone.","The main components of concrete are cement, water, and aggregate.",53.0,53,120,1.0,False,350,10388,0.0337,adaptive,784,4,15000,0,64,1
WebVideo__YxXrLCWFxTg,WebVideo__YxXrLCWFxTg#e1q2,KG,WebVideo,What are the main components of concrete?,"The main components of concrete are cement, water, sand, and gravel or crushed stone.","The main components of concrete are cement, water, and aggregate.",53.0,53,120,1.0,False,350,10388,0.0337,adaptive,784,4,15000,0,64,1
WebVideo__YxXrLCWFxTg,WebVideo__YxXrLCWFxTg#e0q3,LM,WebVideo,"Based on what you see, what color is the stove next to the yellow cabinet with the sink?","The surface of the stove is white, and the grates are black.",white,78.0,78,120,1.0,False,429,15288,0.0281,adaptive,980,5,15000,0,64,1
WebVideo__YxXrLCWFxTg,WebVideo__YxXrLCWFxTg#e1q3,LM,WebVideo,"Based on what you see, what color is the stove next to the yellow cabinet with the sink?","The surface of the stove is white, and the grates are black.",white,78.0,78,120,1.0,False,429,15288,0.0281,adaptive,980,5,15000,0,64,1
WebVideo__YxXrLCWFxTg,WebVideo__YxXrLCWFxTg#e0q4,OS,WebVideo,Where is the showerhead?,Thers is a showerhead on the wall above and next to the toilet.,on the wall,95.0,95,120,1.0,False,476,18620,0.0256,adaptive,1176,6,15000,0,64,1
WebVideo__YxXrLCWFxTg,WebVideo__YxXrLCWFxTg#e1q4,OS,WebVideo,Where is the showerhead?,Thers is a showerhead on the wall above and next to the toilet.,on the wall,95.0,95,120,1.0,False,476,18620,0.0256,adaptive,1176,6,15000,0,64,1
WebVideo__YxXrLCWFxTg,WebVideo__YxXrLCWFxTg#e0q5,CI,WebVideo,Does the house shown in the video have a stove?,The house has a stove.,"Yes, the house shown in the video has a stove.",120.0,120,120,1.0,False,546,23520,0.0232,adaptive,1372,7,15000,0,64,1
WebVideo__YxXrLCWFxTg,WebVideo__YxXrLCWFxTg#e1q5,CI,WebVideo,Does the house shown in the video have a stove?,The house has a stove.,"Yes, the house shown in the video has a stove.",120.0,120,120,1.0,False,546,23520,0.0232,adaptive,1372,7,15000,0,64,1
WebVideo__ZFEGdXXqd7o,WebVideo__ZFEGdXXqd7o#e0q0,SF,WebVideo,"Is the scene in the video a forest, desert, or lake?",The scene in the video appears to be a lake.,The scene in the video is a lake.,12.0,12,273,1.0,False,214,2352,0.091,adaptive,392,2,15000,0,64,1
WebVideo__ZFEGdXXqd7o,WebVideo__ZFEGdXXqd7o#e0q1,SM,WebVideo,"Where is the round, shallow, stainless steel dish filled with yellow, rectangular blocks of food?",It's on a blue cloth next to the bowl with red food.,"The round, shallow, stainless steel dish filled with yellow, rectangular blocks of food is located in the kitchen.",60.0,60,273,1.0,False,253,11760,0.0215,adaptive,588,3,15000,0,64,1
WebVideo__ZFEGdXXqd7o,WebVideo__ZFEGdXXqd7o#e0q2,OS,WebVideo,Where is a musical instrument such as drum?,There is a drum held by the person wearing a green scarf.,"There is no musical instrument like a drum visible in the image you provided. The image shows a logo for ""Paddle Nepal"" with a silhouette of a person paddling a kayak on a body of water, and the background features a stylized representation of a river or waterfall. The logo is designed to be used for branding purposes, and it does not depict any musical instruments.",150.0,150,273,1.0,False,323,29400,0.011,adaptive,784,4,15000,0,64,1
WebVideo__ZFEGdXXqd7o,WebVideo__ZFEGdXXqd7o#e0q3,KG,WebVideo,Which country did volleyball originate from?,Volleyball originated from the United States.,Brazil,170.0,170,273,1.0,False,330,33320,0.0099,adaptive,980,5,15000,0,64,1
WebVideo__ZFEGdXXqd7o,WebVideo__ZFEGdXXqd7o#e0q4,LM,WebVideo,"Based on what you see, What type of ball sport is shown in the video?",It appears that a group of people are playing soccer or It appears that a group of people are playing volleyball.,"The image you've provided does not show a ball sport. It appears to be a logo for a company or organization related to paddling or rafting, as indicated by the silhouette of a person paddling and the text ""paddle nepal."" The background shows a dynamic water scene, which is consistent with water sports like rafting or kayaking.",230.0,230,273,1.0,False,381,45080,0.0085,adaptive,1176,6,15000,0,64,1
WebVideo__ZFEGdXXqd7o,WebVideo__ZFEGdXXqd7o#e0q5,CI,WebVideo,Is there any food in this video?,"There is a round dish filled with yellow, rectangular blocks of food.","No, there is no food in this video. The images provided show various scenes related to outdoor activities, such as kayaking and rafting, but they do not depict any food items.",273.0,273,273,1.0,False,460,53508,0.0086,adaptive,1372,7,15000,0,64,1
WebVideo__ZZCBBc23gzY,WebVideo__ZZCBBc23gzY#e0q0,SF,WebVideo,What color is the man's clothing in the video?,It is white.,The man in the video is wearing a white shirt.,10.0,10,162,1.0,False,221,1960,0.1128,adaptive,392,2,15000,0,64,1
WebVideo__ZZCBBc23gzY,WebVideo__ZZCBBc23gzY#e0q1,SM,WebVideo,Can you find where the sink is?,The sink is under the shelf built into the wall.,"The image you've provided appears to be a blank or highly blurred image with no discernible content. It's not possible to identify any objects, including a sink, in this image. If you have a different image or need assistance with another topic, feel free to ask!",30.0,30,162,1.0,False,229,5880,0.0389,adaptive,588,3,15000,0,64,1
WebVideo__ZZCBBc23gzY,WebVideo__ZZCBBc23gzY#e0q2,KG,WebVideo,What are the benefits of eating honey for the human body?,Eating honey boosts the immune system.,"Honey has been a natural sweetener and medicine for centuries, offering numerous health benefits when consumed in moderation. Here are some of the benefits of eating honey for the human body:1. **Antimicrobial Properties**: Honey contains antibacterial and antifungal compounds that can help fight off infections and promote wound healing.2. **Anti-Inflammatory Effects**: Honey has anti-inflammatory properties that can help reduce swelling and pain in the body.3. **Antioxidant Properties**: Honey is rich in antioxidants, which can help protect the body from free radicals and oxidative stress, potentially reducing the risk of chronic diseases.4. **Digestive Health**: Honey can help soothe digestive issues such as heartburn and indigestion due to its antibacterial properties.5. **Immune System Support**: Honey contains flavonoids and other compounds that can help boost the immune system.6. **Skin and Hair Care**: Honey is often used in skincare products due to its moisturizing properties and ability to promote healthy skin and hair.7. **Cough Suppressant**: Honey is known for its ability to soothe a sore throat and suppress coughs, making it a natural remedy for colds and flu.8. **Energy Source**: Honey is a natural source of carbohydrates,",66.0,66,162,1.0,False,270,12936,0.0209,adaptive,784,4,15000,0,64,1
WebVideo__ZZCBBc23gzY,WebVideo__ZZCBBc23gzY#e0q3,OS,WebVideo,Can you tell me where is a whisk with a black handle?,"Yes, It is placed in a clear glass bowl containing a purplish-red liquid.","In the image you provided, there is a whisk with a black handle. It is located on the left side of the image, near the bottom. The whisk is resting on a surface, possibly a countertop or table, and it appears to be made of metal with a black handle.",120.0,120,162,1.0,False,335,23520,0.0142,adaptive,980,5,15000,0,64,1
WebVideo__ZZCBBc23gzY,WebVideo__ZZCBBc23gzY#e0q4,LM,WebVideo,Where is a small silver spoon?,"If I remember correctly, there is a small siliver spoon held by the man in his hand.",in man's hand,131.0,131,162,1.0,False,347,25676,0.0135,adaptive,1176,6,15000,0,64,1
WebVideo__ZZCBBc23gzY,WebVideo__ZZCBBc23gzY#e0q5,CI,WebVideo,Is there any spoons in this video?,"Yes, there is a small sliver spoon held by the man in this video.","Yes, there is a spoon visible in the video. It is being used by the person who appears to be cooking or preparing food.",162.0,162,162,1.0,False,391,31752,0.0123,adaptive,1372,7,15000,0,64,1
WebVideo__ZaKqn09CAHk,WebVideo__ZaKqn09CAHk#e0q0,SF,WebVideo,What is the man wearing sunglasses doing?,"The man wearing sunglasses is fishing or holding a long, thin rod.",The man wearing sunglasses is fishing.,21.0,21,200,1.0,False,244,4116,0.0593,adaptive,392,2,15000,0,64,1
WebVideo__ZaKqn09CAHk,WebVideo__ZaKqn09CAHk#e0q1,SM,WebVideo,What color is the boat that the man wearing sunglasses is sitting on?,It's blue or green.,The boat is blue.,42.0,42,200,1.0,False,270,8232,0.0328,adaptive,588,3,15000,0,64,1
WebVideo__ZaKqn09CAHk,WebVideo__ZaKqn09CAHk#e0q2,KG,WebVideo,Why can't fish breathe out of water?,Fish rely on a specialized respiratory system that extracts oxygen from water.,"Fish cannot breathe out of water because their gills are adapted to extract oxygen from water, not from air. Gills are specialized organs that allow fish to extract dissolved oxygen from the water as it passes over the thin, mucus-covered surfaces of the gills. The gills have a large surface area and are richly supplied with blood vessels, which allows for efficient gas exchange.When a fish is out of water, its gills are exposed to air, which is not a suitable medium for gas exchange. The gills quickly dry out and become unable to extract oxygen from the air. Additionally, the lack of water means that the fish cannot use its gills to remove carbon dioxide, which is a waste product of metabolism. This buildup of carbon dioxide can lead to respiratory acidosis, which can be fatal to the fish.In summary, fish cannot breathe out of water because their gills are not adapted to extract oxygen from air, and they require water to facilitate the necessary gas exchange processes.",83.0,83,200,1.0,False,316,16268,0.0194,adaptive,784,4,15000,0,64,1
WebVideo__ZaKqn09CAHk,WebVideo__ZaKqn09CAHk#e0q3,LM,WebVideo,"Based on what you see, What tool does the man with sunglasses use to transfer the yellow fish from the water to the boat?",The tool is a fishing net or the tool is one with a slender handle and a black mesh surrounding a circular frame.,The man with sunglasses uses a net to transfer the yellow fish from the water to the boat.,160.0,160,200,1.0,False,460,31360,0.0147,adaptive,980,5,15000,0,64,1
WebVideo__ZaKqn09CAHk,WebVideo__ZaKqn09CAHk#e0q4,OS,WebVideo,"Where is a paddle with a black color, a thinner middle, and larger ends?","There is a paddle with a black color, a thinner middle, and larger ends held by the man wearing sunglasses.",In the kayak,180.0,180,200,1.0,False,516,35280,0.0146,adaptive,1176,6,15000,0,64,1
WebVideo__ZaKqn09CAHk,WebVideo__ZaKqn09CAHk#e0q5,CI,WebVideo,"Do you think the scene in the video is a forest, desert, or lake?",I think the scene in the video is a lake.,The scene in the video is a lake.,200.0,200,200,1.0,False,534,39200,0.0136,adaptive,1372,7,15000,0,64,1
WebVideo__ZtNnm50D_UU,WebVideo__ZtNnm50D_UU#e0q0,SF,WebVideo,Does the person in the video have a beard?,The person in the video has a beard.,"Yes, the person in the video has a beard.",12.0,12,200,1.0,False,204,2352,0.0867,adaptive,392,2,15000,0,64,1
WebVideo__ZtNnm50D_UU,WebVideo__ZtNnm50D_UU#e1q0,SF,WebVideo,Does the person in the video have a beard?,The person in the video has a beard.,"Yes, the person in the video has a beard.",12.0,12,200,1.0,False,204,2352,0.0867,adaptive,392,2,15000,0,64,1
WebVideo__ZtNnm50D_UU,WebVideo__ZtNnm50D_UU#e0q1,SM,WebVideo,Where is the blue sofa?,There is a blue sofa in the corner next to a green potted plant.,The blue sofa is in the room.,55.0,55,200,1.0,False,275,10780,0.0255,adaptive,588,3,15000,0,64,1
WebVideo__ZtNnm50D_UU,WebVideo__ZtNnm50D_UU#e1q1,SM,WebVideo,Where is the blue sofa?,There is a blue sofa in the corner next to a green potted plant.,The blue sofa is in the room.,55.0,55,200,1.0,False,275,10780,0.0255,adaptive,588,3,15000,0,64,1
WebVideo__ZtNnm50D_UU,WebVideo__ZtNnm50D_UU#e0q2,OS,WebVideo,Where is the cylindrical trash can with a black trash bag on its surface?,"There is a cylindrical trash can next to the yellow table, adjacent to a square frame.",next to the desk,75.0,75,200,1.0,False,303,14700,0.0206,adaptive,784,4,15000,0,64,1
WebVideo__ZtNnm50D_UU,WebVideo__ZtNnm50D_UU#e1q2,OS,WebVideo,Where is the cylindrical trash can with a black trash bag on its surface?,"There is a cylindrical trash can next to the yellow table, adjacent to a square frame.",next to the desk,75.0,75,200,1.0,False,303,14700,0.0206,adaptive,784,4,15000,0,64,1
WebVideo__ZtNnm50D_UU,WebVideo__ZtNnm50D_UU#e0q3,LM,WebVideo,"Based on what you see, what color is the bookshelf next to a small television with many grid spaces and lots of books on it?",The bookshelf is yellow.,brown,100.0,100,200,1.0,False,376,19600,0.0192,adaptive,980,5,15000,0,64,1
WebVideo__ZtNnm50D_UU,WebVideo__ZtNnm50D_UU#e1q3,LM,WebVideo,"Based on what you see, what color is the bookshelf next to a small television with many grid spaces and lots of books on it?",The bookshelf is yellow.,brown,100.0,100,200,1.0,False,376,19600,0.0192,adaptive,980,5,15000,0,64,1
WebVideo__ZtNnm50D_UU,WebVideo__ZtNnm50D_UU#e0q4,KG,WebVideo,What is the working principle of a projector?,"A projector works by shining a bright light through a small transparent image, which is then magnified and projected onto a screen using a lens.","A projector works by using a light source, typically a lamp or a laser, to project an image or video onto a surface. The light source is directed through a lens and a set of optical elements, which focus and modulate the light to create the desired image. The image is then projected onto a screen or surface using a projection lens, which magnifies and focuses the light to create a clear and sharp image. The working principle of a projector is based on the principles of optics and light projection, and it is commonly used in presentations, meetings, and educational settings to display visual information to an audience.",180.0,180,200,1.0,False,490,35280,0.0139,adaptive,1176,6,15000,0,64,1
WebVideo__ZtNnm50D_UU,WebVideo__ZtNnm50D_UU#e1q4,KG,WebVideo,What is the working principle of a projector?,"A projector works by shining a bright light through a small transparent image, which is then magnified and projected onto a screen using a lens.","A projector works by using a light source, typically a lamp or a laser, to project an image or video onto a surface. The light source is directed through a lens and a set of optical elements, which focus and modulate the light to create the desired image. The image is then projected onto a screen or surface using a projection lens, which magnifies and focuses the light to create a clear and sharp image. The working principle of a projector is based on the principles of optics and light projection, and it is commonly used in presentations, meetings, and educational settings to display visual information to an audience.",180.0,180,200,1.0,False,490,35280,0.0139,adaptive,1176,6,15000,0,64,1
WebVideo__ZtNnm50D_UU,WebVideo__ZtNnm50D_UU#e0q5,CI,WebVideo,Are there any bookshelves in this video?,There is a yellow bookshelf in the video.,"Yes, there are bookshelves in the video.",200.0,200,200,1.0,False,518,39200,0.0132,adaptive,1372,7,15000,0,64,1
WebVideo__ZtNnm50D_UU,WebVideo__ZtNnm50D_UU#e1q5,CI,WebVideo,Are there any bookshelves in this video?,There is a yellow bookshelf in the video.,"Yes, there are bookshelves in the video.",200.0,200,200,1.0,False,518,39200,0.0132,adaptive,1372,7,15000,0,64,1
WebVideo__ZuAFVXyKH2U,WebVideo__ZuAFVXyKH2U#e0q0,SF,WebVideo,What color shirt does the short-haired man wear in the video?,The man wears a blue one.,The short-haired man in the video is wearing a blue shirt.,27.0,27,308,1.0,False,247,5292,0.0467,adaptive,392,2,15000,0,64,1
WebVideo__ZuAFVXyKH2U,WebVideo__ZuAFVXyKH2U#e0q1,SM,WebVideo,Where is the bouquet with yellow and red flowers?,"The bouquet is on the table, next to the man wearing the blue shirt.",on the counter,51.0,51,308,1.0,False,257,9996,0.0257,adaptive,588,3,15000,0,64,1
WebVideo__ZuAFVXyKH2U,WebVideo__ZuAFVXyKH2U#e0q2,OS,WebVideo,Where is the rack with many bottles and jars of spices?,The rack is next to the microwave.,on the wall,158.0,158,308,1.0,False,356,30968,0.0115,adaptive,784,4,15000,0,64,1
WebVideo__ZuAFVXyKH2U,WebVideo__ZuAFVXyKH2U#e0q3,LM,WebVideo,"Based on what you see, where is the white, green, or yellow transparent glass vase with several yellow flowers?","The vase is next to the window, near the faucet.",on counter,165.0,165,308,1.0,False,359,32340,0.0111,adaptive,980,5,15000,0,64,1
WebVideo__ZuAFVXyKH2U,WebVideo__ZuAFVXyKH2U#e0q4,KG,WebVideo,Why is the water in a swimming pool blue?,"The swimming pool water appears blue due to the chemical composition of the water, the reflection of the light-colored pool lining, and the refraction and scattering of sunlight through the water.","The water in a swimming pool is typically blue due to the presence of chlorine or other sanitizing agents used to keep the water clean and safe for swimming. These chemicals can cause the water to take on a blue hue, especially when the pool is well-maintained and the water is clear. The blue color is also a common aesthetic choice for pool owners, as it creates a visually appealing and refreshing environment.",278.0,278,308,1.0,False,471,54488,0.0086,adaptive,1176,6,15000,0,64,1
WebVideo__ZuAFVXyKH2U,WebVideo__ZuAFVXyKH2U#e0q5,CI,WebVideo,Are there any flowers in the video?,There are some yellow flowers and red flowers in the video.,"Yes, there are flowers in a vase on the kitchen counter.",308.0,308,308,1.0,False,546,60368,0.009,adaptive,1372,7,15000,0,64,1
WebVideo___IAEKpmhi58,WebVideo___IAEKpmhi58#e0q0,SF,WebVideo,What is the red stick-like object in the video?,The red object is a glowing hot iron.,The red stick-like object in the video is a tool used by the blacksmith.,22.0,22,280,1.0,False,250,4312,0.058,adaptive,392,2,15000,0,64,1
