video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Ego4D__video__94d1b58c-cca3-4509-a217-f30c481ea63b,1134,FPD,What is this person about to do?,"['The person is about to climb a tree.', 'The person is about to point to something.', 'The person is about to grab a rod.', ""The person is about to shake someone's hand.""]",The person is about to grab a rod.,C,B) The person is about to point to something.,B,0.0,65.8,66,231,1.0,False,8421,12936,0.651,8428,43,15000,0,64,1
Ego4D__video__94d1b58c-cca3-4509-a217-f30c481ea63b,1133,FPD,What is this person about to do?,"['The person is about to adjust the mask.', 'The person is about to tie their shoelace.', 'The person is about to take a photograph.', 'The person is about to apply hand sanitizer.']",The person is about to adjust the mask.,A,A) The person is about to adjust the mask.,A,100.0,230.7,231,231,1.0,False,30039,45276,0.6635,30184,154,15000,370900992,64,1
Ego4D__video__982458ba-0e25-4fec-9b11-d0b378b6e922,1178,FPD,What is this person about to do?,"['The person is about to pour a drink into a glass.', 'The person is about to put a lid on a container.', 'The person is about to pick up a pen.', 'The person is about to open a window.']",The person is about to put a lid on a container.,B,B) The person is about to put a lid on a container.,B,100.0,73.5,74,249,1.0,False,10349,14504,0.7135,10388,53,15000,0,64,1
Ego4D__video__982458ba-0e25-4fec-9b11-d0b378b6e922,1179,FPD,What is this person preparing to do?,"['The person is preparing to clean a container.', 'The person is preparing to cook with the liquid.', 'The person is preparing to dispose of the liquid.', 'The person is preparing to store the liquid.']",The person is preparing to clean a container.,A,B) The person is preparing to cook with the liquid.,B,0.0,248.83,249,249,1.0,False,32773,48804,0.6715,32928,168,15000,404619264,64,1
Ego4D__video__9c20c227-5f30-45c3-8c7c-4d556c24eaed,1236,ACR,What action is he performing with the blue checkered cloth?,"['He is wiping the tabletop with the cloth.', 'He is folding the cloth.', 'He is covering a basket with the cloth.', 'He is tying the cloth around his neck.']",He is folding the cloth.,B,B) He is folding the cloth.,B,100.0,258.97,259,270,1.0,False,33853,50764,0.6669,33908,173,15000,416661504,64,1
Ego4D__video__9c20c227-5f30-45c3-8c7c-4d556c24eaed,1237,ACR,How does he do with the laundry basket.,"['He lifts the laundry basket to take it to the washing machine.', 'He puts folded clothes in the laundry basket.', 'He throws dirty clothes into the laundry basket.', 'He adds freshly washed clothes to the laundry basket.']",He puts folded clothes in the laundry basket.,B,D) He adds freshly washed clothes to the laundry basket.,D,0.0,269.97,270,270,1.0,False,35341,52920,0.6678,35476,181,15000,435929088,64,1
Ego4D__video__a27fc25f-d008-4e1c-aa22-a1c3f4286481,1181,FPD,What is this person about to do with the material they're holding?,"['The person is about to apply cement with a trowel.', 'The person is preparing to spread adhesive on tiles with a brush.', 'The person is getting ready to fill a crack with putty using a knife.', 'The person is about to level drywall compound using a scraper.']",The person is about to apply cement with a trowel.,A,A) The person is about to apply cement with a trowel.,A,100.0,177.43,178,195,1.0,False,19382,34888,0.5555,19404,99,15000,238436352,64,1
Ego4D__video__a27fc25f-d008-4e1c-aa22-a1c3f4286481,1180,FPD,What is this person about to do?,"['The person is about to stir the mixture.', 'The person is about to pour the mixture into a baking dish.', 'The person is about to cover the mixture and let it marinate.', 'The person is about to taste the mixture for seasoning.']",The person is about to stir the mixture.,A,A) The person is about to stir the mixture.,A,100.0,194.0,195,195,1.0,False,21755,38220,0.5692,21952,112,15000,269746176,64,1
Ego4D__video__a4385c9b-84f0-4d8f-9227-1efe9f264d50,1184,FPD,What is this person about to do?,"['The person is about to take a paper towel to wipe the counter.', 'The person is about to take a paper towel to dry their hands.', 'The person is about to take a paper towel to clean a spill.', 'The person is about to take a paper towel to cover the dough.']",The person is about to take a paper towel to cover the dough.,D,D) The person is about to take a paper towel to cover the dough.,D,100.0,39.13,40,247,1.0,False,5463,7840,0.6968,5488,28,15000,0,64,1
Ego4D__video__a4385c9b-84f0-4d8f-9227-1efe9f264d50,1183,FPD,What is this person about to do?,"['The person is about to take or pick up something using the paper.', 'The person is about to offer the paper to someone.', 'The person is about to open a door.', 'The person is about to wrap something with the paper.']",The person is about to take or pick up something using the paper.,A,D) The person is about to wrap something with the paper.,D,0.0,45.67,46,247,1.0,False,6429,9016,0.7131,6468,33,15000,0,64,1
Ego4D__video__a4385c9b-84f0-4d8f-9227-1efe9f264d50,989,OJR,What is this person holding in his hands?,"['A black phone.', 'A red book.', 'A blue folder.', 'A white box.']",A white box.,D,D) A white box.,D,100.0,186.97,187,247,1.0,False,28001,36652,0.764,28224,144,15000,346816512,64,1
Ego4D__video__a4385c9b-84f0-4d8f-9227-1efe9f264d50,1182,FPD,What is this person about to do?,"['The person is setting up to play the drums.', 'The individual is about to start a barbecue.', 'The person is about to knead the dough.', 'The individual is preparing to paint a canvas.']",The person is about to knead the dough.,C,C) The person is about to knead the dough.,C,100.0,194.1,195,247,1.0,False,29132,38220,0.7622,29400,150,15000,361267200,64,1
Ego4D__video__a4385c9b-84f0-4d8f-9227-1efe9f264d50,988,OJR,What object is being manipulated by the person?,"['The object being manipulated by the person is dough.', 'The object being manipulated by the person is a musical instrument.', 'The object being manipulated by the person is a ball of yarn.', 'The object being manipulated by the person is modeling clay.']",The object being manipulated by the person is dough.,A,A) The object being manipulated by the person is dough.,A,100.0,246.97,247,247,1.0,False,37052,48412,0.7653,37436,191,15000,460013568,64,1
Ego4D__video__aef3563d-4a20-4283-a97b-e51e4836c11d,674,STU,Which box are you holding?,"['First from the left', 'Second from the left', 'Third from the left', 'The outermost box']",Second from the left,B,A) First from the left,A,0.0,211.82999999999998,212,274,1.0,False,23032,41552,0.5543,23128,118,15000,284196864,64,1
Ego4D__video__aef3563d-4a20-4283-a97b-e51e4836c11d,675,STU,Where did you get this board?,"['Pot on the left', 'Pot on the right', 'In the pool', 'In the refrigerator']",Pot on the right,B,A) Pot on the left,A,0.0,273.83,274,274,1.0,False,32347,53704,0.6023,32536,166,15000,399802368,64,1
Ego4D__video__b5bd7bfa-271f-4237-ac6e-f42348adc2a4,1135,FPD,What is this person going to do?,"['Give the bicycle to a friend.', 'Repair the bicycle at the workshop.', 'Sell the bicycle at a garage sale.', 'Move the bicycle to the table.']",Move the bicycle to the table.,D,B) Repair the bicycle at the workshop.,B,0.0,73.93,74,180,1.0,False,10102,14504,0.6965,10192,52,15000,0,64,1
Ego4D__video__b5bd7bfa-271f-4237-ac6e-f42348adc2a4,1137,FPD,What is this person about to do?,"['The person is about to spin the wheel.', 'The person is about to draw a card.', 'The person is about to roll the dice.', 'The person is about to toss the coin.']",The person is about to spin the wheel.,A,A) The person is about to spin the wheel.,A,100.0,171.8,172,180,1.0,False,24420,33712,0.7244,24696,126,15000,303464448,64,1
Ego4D__video__b5bd7bfa-271f-4237-ac6e-f42348adc2a4,1136,FPD,What is this person going to do?,"['The person is going to change the tire.', 'The person is going to rotate the tires.', 'The person is going to wash the car.', 'The person is going to spin the wheel.']",The person is going to spin the wheel.,D,A) The person is going to change the tire.,A,0.0,179.9,180,180,1.0,False,25433,35280,0.7209,25872,132,15000,317915136,64,1
Ego4D__video__b62fc89b-9bd2-4f79-b0cb-b3895a05f454,1187,FPD,What is this person about to do next?,"['The person is about to pay for the items.', 'The person is about to walk out of the store.', 'The person is about to take the wires from the counter.', 'The person is about to call someone.']",The person is about to take the wires from the counter.,C,C) The person is about to take the wires from the counter.,C,100.0,64.5,65,286,1.0,False,9941,12740,0.7803,9996,51,15000,0,64,1
Ego4D__video__b62fc89b-9bd2-4f79-b0cb-b3895a05f454,1185,FPD,What is this person going to do next?,"['The person is going to grab a container.', 'The person is going to pick up a pen.', 'The person is going to open a window.', 'The person is going to make a phone call.']",The person is going to grab a container.,A,A) The person is going to grab a container.,A,100.0,265.73,266,286,1.0,False,34707,52136,0.6657,34888,178,15000,428703744,64,1
Ego4D__video__b62fc89b-9bd2-4f79-b0cb-b3895a05f454,1186,FPD,What is this person about to do?,"['The person is about to turn off the faucet.', 'The person is about to wash their hands.', 'The person is about to dry their hands.', 'The person is about to grab paper towels.']",The person is about to grab paper towels.,D,D) The person is about to grab paper towels.,D,100.0,285.17,286,286,1.0,False,37155,56056,0.6628,37436,191,15000,460013568,64,1
Ego4D__video__bd66979f-2921-420c-98ed-3512e67f79a4,987,OJR,What part of the vehicle is being worked on?,"['The front side panel.', 'The rear bumper.', ""The driver's side door."", 'The hood.']",The front side panel.,A,A) The front side panel.,A,100.0,70.0,71,103,1.0,False,9843,13916,0.7073,9996,51,15000,0,64,1
Ego4D__video__bd66979f-2921-420c-98ed-3512e67f79a4,986,OJR,What is the person holding in their hand?,"['A screwdriver.', 'A paintbrush.', 'A hammer.', 'A pencil.']",A screwdriver.,A,A) A screwdriver.,A,100.0,102.0,103,103,1.0,False,14038,20188,0.6954,14308,73,15000,0,64,1
Ego4D__video__c41634ed-20ee-4c2e-9776-47d4445f0f1e,1138,FPD,What is this person preparing to do?,"['The person is preparing to reassemble the engine components.', 'The person is preparing to learn about the engine mechanics.', 'The person is preparing to install new parts into the engine.', 'The person is preparing to perform maintenance on the vehicle.']",The person is preparing to reassemble the engine components.,A,A) The person is preparing to reassemble the engine components.,A,100.0,23.97,24,217,1.0,False,2633,4704,0.5597,2744,14,15000,0,64,1
Ego4D__video__c41634ed-20ee-4c2e-9776-47d4445f0f1e,1139,FPD,What is this person about to do?,"['The person is about to tighten a bolt.', 'The person is about to cut a wire.', 'The person is about to take out a screw.', 'The person is about to hammer in a nail.']",The person is about to take out a screw.,C,A) The person is about to tighten a bolt.,A,0.0,109.97,110,217,1.0,False,13552,21560,0.6286,13720,70,15000,0,64,1
Ego4D__video__c41634ed-20ee-4c2e-9776-47d4445f0f1e,1140,FPD,What is this person preparing to do?,"['The person is preparing to clean the engine component.', 'The person is preparing to replace the engine component.', 'The person is preparing to install the engine component.', 'The person is preparing to inspect the engine component.']",The person is preparing to clean the engine component.,A,B) The person is preparing to replace the engine component.,B,0.0,216.8,217,217,1.0,False,24930,42532,0.5861,25284,129,15000,310689792,64,1
Ego4D__video__c60dc185-49ca-42c2-8ba1-be359bcfb57b,1190,FPD,What is this person about to do with these items?,"['The person is crafting an origami boat.', 'The person is making a paper crane.', 'The person is constructing a model airplane.', 'The person is folding a flower.']",The person is folding a flower.,D,D) The person is folding a flower.,D,100.0,31.57,32,182,1.0,False,4583,6272,0.7307,4704,24,15000,0,64,1
Ego4D__video__c60dc185-49ca-42c2-8ba1-be359bcfb57b,1188,FPD,What is this person preparing to do?,"['The person is preparing to water the flowers.', 'The person is preparing to clean the flowers.', 'The person is preparing to arrange the flowers.', 'The person is preparing to prune the flowers.']",The person is preparing to clean the flowers.,B,C) The person is preparing to arrange the flowers.,C,0.0,107.87,108,182,1.0,False,13400,21168,0.633,13524,69,15000,0,64,1
Ego4D__video__c60dc185-49ca-42c2-8ba1-be359bcfb57b,1189,FPD,What is this person about to do?,"['The person is about to smell the flower.', 'The person is about to photograph the flower.', 'The person is about to water the plant.', 'The person is about to cut the flower from the stem.']",The person is about to cut the flower from the stem.,D,B) The person is about to photograph the flower.,B,0.0,181.83,182,182,1.0,False,23389,35672,0.6557,23520,120,15000,289013760,64,1
Ego4D__video__c66c30dd-f7c1-492a-9649-84e9147a3fd2,678,STU,Where is the phone positioned relative to the scissors?,"['The phone is to the right of the scissors.', 'The phone is situated to the left of the scissors.', 'The phone is placed in front of the scissors.', 'The phone is located above the scissors.']",The phone is to the right of the scissors.,A,C) The phone is placed in front of the scissors.,C,0.0,11.9,12,12,1.0,False,620,2352,0.2636,784,4,15000,0,64,1
Ego4D__video__c85d9006-00b3-450e-be12-cc3a1a0ca070,1014,ATR,What is the material of the object being cleaned?,"['Plastic', 'Metal', 'Wood', 'Glass']",Metal,B,A) Plastic,A,0.0,99.37,100,121,1.0,False,14846,19600,0.7574,14896,76,15000,0,64,1
Ego4D__video__c85d9006-00b3-450e-be12-cc3a1a0ca070,1015,ATR,What is the color of the rag being used?,"['The rag is green.', 'The rag is red.', 'The rag is blue.', 'The rag is yellow.']",The rag is green.,A,A) The rag is green.,A,100.0,120.37,121,121,1.0,False,17756,23716,0.7487,17836,91,15000,219168768,64,1
Ego4D__video__c984e958-2f3a-4260-b155-d59a443350bf,1143,FPD,What is this person doing with the drawer?,"[""The person is testing the drawer's mechanisms for maintenance."", 'The person is opening the drawer to retrieve or place an item inside.', 'The person is cleaning out the drawer for cleanliness.', 'The person is inspecting the contents for safety.']",The person is opening the drawer to retrieve or place an item inside.,B,B) The person is opening the drawer to retrieve or place an item inside.,B,100.0,15.13,16,187,1.0,False,2514,3136,0.8017,2548,13,15000,0,64,1
Ego4D__video__c984e958-2f3a-4260-b155-d59a443350bf,1141,FPD,What is this person about to do?,"['The person is going to turn on the light.', 'The person is about to pick up a book.', 'The person is going to open a drawer.', 'The person is going to drink a cup of coffee.']",The person is going to open a drawer.,C,C) The person is going to open a drawer.,C,100.0,32.03,33,187,1.0,False,5229,6468,0.8084,5292,27,15000,0,64,1
Ego4D__video__c984e958-2f3a-4260-b155-d59a443350bf,1018,ATR,What pattern is on the fabric being folded?,"['The fabric displays a checkered design.', 'The fabric is covered with polka dots.', 'The fabric features a floral pattern.', 'The fabric has black and white stripes.']",The fabric has black and white stripes.,D,D) The fabric has black and white stripes.,D,100.0,71.5,72,187,1.0,False,11266,14112,0.7983,11368,58,15000,0,64,1
Ego4D__video__c984e958-2f3a-4260-b155-d59a443350bf,1020,ATR,What is the texture of the floor in this area?,"['Tile floor', 'Terrazzo floor.', 'Hardwood floor', 'Polished concrete floor']",Terrazzo floor.,B,A) Tile floor.,A,0.0,104.5,105,187,1.0,False,15730,20580,0.7643,15876,81,15000,195084288,64,1
Ego4D__video__c984e958-2f3a-4260-b155-d59a443350bf,1019,ATR,What color is the object in your hand?,"['The object is opaque.', 'The object is white.', 'The object is translucent.', 'The object is transparent.']",The object is transparent.,D,C).,C,0.0,156.5,157,187,1.0,False,23482,30772,0.7631,23716,121,15000,291422208,64,1
Ego4D__video__c984e958-2f3a-4260-b155-d59a443350bf,1022,ATR,What is the material of the container being handled?,"['The container is made of glass.', 'The container is made of transparent plastic.', 'The container is made of translucent plastic.', 'The container is made of metal.']",The container is made of transparent plastic.,B,C) The container is made of translucent plastic.,C,0.0,159.6,160,187,1.0,False,23918,31360,0.7627,24304,124,15000,298647552,64,1
Ego4D__video__c984e958-2f3a-4260-b155-d59a443350bf,1142,FPD,What activity is the person getting ready for?,"['They could be about to start exercising at home.', 'They might be setting up for a meditation session.', 'They could be getting ready for a skincare routine.', 'They are likely preparing to take a bath or shower.']",They are likely preparing to take a bath or shower.,D,D) They are likely preparing to take a bath or shower.,D,100.0,181.9,182,187,1.0,False,27187,35672,0.7621,27636,141,15000,339591168,64,1
Ego4D__video__c984e958-2f3a-4260-b155-d59a443350bf,1023,ATR,What pattern is on the rectangular mat?,"['The mat has red and yellow polka dots.', 'The mat has blue and white stripes.', 'The mat has a floral pattern with pink and orange flowers.', 'The mat has green and brown checkered squares.']",The mat has blue and white stripes.,B,C) The mat has a floral pattern with pink and orange flowers.,C,0.0,186.6,187,187,1.0,False,27932,36652,0.7621,28420,145,15000,349224960,64,1
Ego4D__video__ccf8a14a-e815-4a2d-8ddc-8863b4e158a6,1193,FPD,What is this person about to do?,"['The person seems to be getting ready to write or draw using a pencil or pen.', 'The person is preparing to attach something using a stapler or similar device.', 'The individual appears ready to apply a coating or color to a surface using a brush or similar tool.', 'The person is about to measure something using a ruler or tape measure.']",The individual appears ready to apply a coating or color to a surface using a brush or similar tool.,C,C) The individual appears ready to apply a coating or color to a surface using,C,100.0,38.7,39,279,1.0,False,5273,7644,0.6898,5292,27,15000,0,64,1
Ego4D__video__ccf8a14a-e815-4a2d-8ddc-8863b4e158a6,1192,FPD,What is this person preparing to do?,"['The person is preparing to exercise or work out.', 'The person is preparing to go on a trip or travel.', 'The person is preparing to perform or play music.', 'The person is preparing to give a speech or presentation.']",The person is preparing to perform or play music.,C,C) The person is preparing to perform or play music.,C,100.0,161.6,162,279,1.0,False,18344,31752,0.5777,18424,94,15000,226394112,64,1
Ego4D__video__ccf8a14a-e815-4a2d-8ddc-8863b4e158a6,1191,FPD,What is this person about to do?,"['The person is about to dip the brush into the can.', 'The person is about to clean the brush with a cloth.', 'The individual is preparing to wash the brushes in the sink.', 'The person is getting ready to paint on the canvas.']",The person is about to dip the brush into the can.,A,D) The person is getting ready to paint on the canvas.,D,0.0,278.3,279,279,1.0,False,30922,54684,0.5655,31164,159,15000,382943232,64,1
Ego4D__video__d2ebfa5c-961b-4759-a243-0ea66d074362,974,OJR,What is he holding in his hands?,"['He is holding a Iron basin.', 'He is holding a chopsticks', 'He is holding a steaming cup of coffee.', 'He is holding a mobile phone.']",He is holding a mobile phone.,D,A) He is holding a Iron basin.,A,0.0,110.8,111,117,1.0,False,13224,21756,0.6078,13328,68,15000,0,64,1
Ego4D__video__d2ebfa5c-961b-4759-a243-0ea66d074362,680,STU,What is the relative positional relationship between the mobile phone and the upside-down pan?,"[""It's in the front of the pan."", ""It's in the back of the pan."", ""It's on the left of the pan."", ""It's on the right of the pan.""]",It's in the back of the pan.,B,D) It's on the right of the pan.,D,0.0,116.03,117,117,1.0,False,14004,22932,0.6107,14112,72,15000,0,64,1
Ego4D__video__d62f9c1c-7d01-4350-a0fb-ec553dad8cf2,1145,FPD,What action is the person about to take?,"['The person is about to open a window.', 'The person is about to adjust the mirror.', 'The person is about to turn on the faucet.', 'The person is about to switch on the kitchen light.']",The person is about to turn on the faucet.,C,C) The person is about to turn on the faucet.,C,100.0,37.37,38,132,1.0,False,4518,7448,0.6066,4704,24,15000,0,64,1
Ego4D__video__d62f9c1c-7d01-4350-a0fb-ec553dad8cf2,1144,FPD,What action is this person preparing to take?,"['The person is about to turn on the faucet.', 'The person is preparing to start the car engine.', 'The person is about to open the refrigerator door.', 'The person is reaching for the light switch.']",The person is about to turn on the faucet.,A,A) The person is about to turn on the faucet.,A,100.0,59.27,60,132,1.0,False,6851,11760,0.5826,7056,36,15000,0,64,1
Ego4D__video__d62f9c1c-7d01-4350-a0fb-ec553dad8cf2,1146,FPD,What is this person about to do?,"['The person is picking a book from the shelf.', 'The person is arranging flowers in a vase.', 'The person is reaching for the bowl on the table.', 'The person is dialing a number on their phone.']",The person is reaching for the bowl on the table.,C,C) The person is reaching for the bowl on the table.,C,100.0,131.83,132,132,1.0,False,16628,25872,0.6427,16856,86,15000,207126528,64,1
Ego4D__video__e1fa5de2-eb21-41a3-85b3-882a3652df42,1210,ACR,What is he doing with that tool?,"['He is repairing a bicycle.', 'She is using a jack to lift a car.', 'He is tightening bolts on a wheel.', 'He is inflating a tire.']",He is inflating a tire.,D,C) He is tightening bolts on a wheel.,C,0.0,201.93,202,229,1.0,False,29129,39592,0.7357,29204,149,15000,358858752,64,1
Ego4D__video__e1fa5de2-eb21-41a3-85b3-882a3652df42,1212,ACR,What action is being done to the tire?,"['She is lubricating the tire to improve performance.', 'They are rotating the tire to maintain even wear.', 'He is adjusting the alignment of the tire for better handling.', 'He is pressing down on the tire to check its firmness.']",He is pressing down on the tire to check its firmness.,D,C) He is adjusting the alignment of the tire for better handling.,C,0.0,210.93,211,229,1.0,False,30376,41356,0.7345,30576,156,15000,375717888,64,1
Ego4D__video__e1fa5de2-eb21-41a3-85b3-882a3652df42,1211,ACR,What is he doing?,"['He is using a gauge to measure the pressure.', 'He is repairing a bicycle.', 'He is inflating a tire.', 'He is opening the window.']",He is opening the window.,D,C) He is inflating a tire.,C,0.0,228.93,229,229,1.0,False,33233,44884,0.7404,33516,171,15000,411844608,64,1
Ego4D__video__e2508048-e8d3-4e48-8129-a1b6abebba74,1149,FPD,What is this person going to do?,"['The person is going to fix a loose hinge.', 'The person plans to tighten a loose screw on a cabinet door.', 'The person is intending to assemble a piece of furniture.', 'The person is going to take a screwdriver.']",The person is going to take a screwdriver.,D,A) The person is going to fix a loose hinge.,A,0.0,90.83,91,262,1.0,False,13509,17836,0.7574,13524,69,15000,0,64,1
Ego4D__video__e2508048-e8d3-4e48-8129-a1b6abebba74,1147,FPD,What is this person about to do with the handle?,"['The person is about to steer the bicycle using the handle.', 'The person is about to adjust the brakes using the handle on the bicycle.', 'The person is gripping the handle to lift the bicycle onto the rack.', 'The person is preparing to change gears using the handle on the bicycle.']",The person is about to adjust the brakes using the handle on the bicycle.,B,B) The person is about to adjust the brakes using the handle on the bicycle,B,100.0,213.43,214,262,1.0,False,30694,41944,0.7318,30772,157,15000,378126336,64,1
Ego4D__video__e2508048-e8d3-4e48-8129-a1b6abebba74,1148,FPD,What is this person about to do?,"['The person is about to read a book.', 'The person is about to drive.', 'The person is about to take a photograph.', 'The person is about to start exercising.']",The person is about to drive.,B,C) The person is about to take a photograph.,C,0.0,261.27,262,262,1.0,False,37971,51352,0.7394,38220,195,15000,469647360,64,1
Ego4D__video__ebc98edd-f56e-431a-acb5-9d40fea9d4c6,1194,FPD,What is this person about to do with the objects around them?,"['The person is about to start a cooking lesson.', 'The person is going to clean the cooker.', 'The person is arranging the utensils.', 'The person is about to prepare a meal.']",The person is going to clean the cooker.,B,D) The person is about to prepare a meal.,D,0.0,69.03,70,238,1.0,False,10937,13720,0.7972,10976,56,15000,0,64,1
Ego4D__video__ebc98edd-f56e-431a-acb5-9d40fea9d4c6,1195,FPD,What is this person preparing to do?,"['The person is preparing to mix a cocktail.', 'The person is preparing to set the table for dinner.', 'The person is preparing to brew coffee.', 'The person is preparing to pour water from a jug.']",The person is preparing to pour water from a jug.,D,C) The person is preparing to brew coffee.,C,0.0,237.5,238,238,1.0,False,33807,46648,0.7247,33908,173,15000,416661504,64,1
Ego4D__video__ec2d6927-d5d4-4c8a-9da7-3e40345cf78f,966,OJR,What tool is on the ground next to the person's knee?,"['A pair of pliers', 'A screwdriver', 'A sledgehammer', 'A wrench']",A sledgehammer,C,A) A pair of pliers,A,0.0,4.13,5,66,1.0,False,711,980,0.7255,784,4,15000,0,64,1
Ego4D__video__ec2d6927-d5d4-4c8a-9da7-3e40345cf78f,967,OJR,What is the person holding in their hand?,"['A pencil', 'A measuring tape', 'A smartphone', 'A coffee cup']",A measuring tape,B,B) A measuring tape,B,100.0,23.13,24,66,1.0,False,2676,4704,0.5689,2940,15,15000,0,64,1
Ego4D__video__ec2d6927-d5d4-4c8a-9da7-3e40345cf78f,968,OJR,What is the person holding in their hand?,"['A hammer', 'A measuring tape', 'A phone', 'A wrench']",A hammer,A,A) A hammer,A,100.0,65.13,66,66,1.0,False,8147,12936,0.6298,8428,43,15000,0,64,1
Ego4D__video__f43e2a97-b81b-4271-befd-569552d8129c,1215,ACR,What is he doing?,"['He is connecting the pipe to the interface.', 'He is disconnecting the pipe from the interface.', 'He is inspecting the pipe for any damage.', 'He is cleaning the pipe with a cloth.']",He is connecting the pipe to the interface.,A,A) He is connecting the pipe to the interface.,A,100.0,103.0,104,288,1.0,False,14447,20384,0.7087,14504,74,15000,0,64,1
Ego4D__video__f43e2a97-b81b-4271-befd-569552d8129c,1213,ACR,What is he doing with the tool in his left hand?,"['He is adjusting a bolt with a tool', 'He is tightening a loose connection with a wrench', 'He is aligning two components precisely with a spanner', 'He is connecting the pipe to the interface.']",He is adjusting a bolt with a tool,A,B) He is tightening a loose connection with a wrench,B,0.0,201.0,202,288,1.0,False,26594,39592,0.6717,26656,136,15000,327548928,64,1
Ego4D__video__f43e2a97-b81b-4271-befd-569552d8129c,1214,ACR,What is he doing?,"['He is wiping something with a rag.', 'He is hitting objects with a tool.', 'He is inspecting an object closely.', 'He is connecting the pipe to the interface.']",He is wiping something with a rag.,A,A) He is wiping something with a rag.,A,100.0,287.0,288,288,1.0,False,36758,56448,0.6512,36848,188,15000,452788224,64,1
Ego4D__video__f4e2d43a-9fd2-48c0-b1d3-ca32c82ec2c4,1197,FPD,What is the person about to do with the object?,"['The person is preparing to put the pen back into its case.', 'The person is about to hand over a pen to someone else.', 'The person is about to take a pen.', 'The person is about to use the pen to take notes.']",The person is about to take a pen.,C,A) The person is preparing to put the pen back into its case.,A,0.0,50.17,51,262,1.0,False,7291,9996,0.7294,7448,38,15000,0,64,1
Ego4D__video__f4e2d43a-9fd2-48c0-b1d3-ca32c82ec2c4,1198,FPD,What is this person about to do?,"['The person is about to paint the wall with a brush.', 'The person is about to drill a hole with the power drill.', 'The person is about to assemble the furniture with a screwdriver.', 'The person is about to make cuts with the saw.']",The person is about to make cuts with the saw.,D,C) The person is about to assemble the furniture with a screwdriver.,C,0.0,251.53,252,262,1.0,False,35787,49392,0.7246,36064,184,15000,443154432,64,1
Ego4D__video__f4e2d43a-9fd2-48c0-b1d3-ca32c82ec2c4,1196,FPD,What is this person about to do after finishing with the equipment?,"['The person is going to check the paperwork.', 'The person is going to make a phone call.', 'The person is going to leave the room.', 'The person is going to open a cabinet.']",The person is going to open a cabinet.,D,A) The person is going to check the paperwork.,A,0.0,261.97,262,262,1.0,False,37176,51352,0.7239,37632,192,15000,462422016,64,1
Ego4D__video__f5613680-1dbc-4945-8a77-949098bc13dd,1016,ATR,What color is the dress in your hand?,"['Yellow', 'Blue', 'Green', 'Red']",Yellow,A,D) Red,D,0.0,40.0,41,125,1.0,False,6093,8036,0.7582,6272,32,15000,0,64,1
Ego4D__video__f5613680-1dbc-4945-8a77-949098bc13dd,1017,ATR,What is the bottle made of?,"['Stainless steel.', 'Plastic.', 'Aluminum.', 'Glass.']",Plastic.,B,A) Stainless steel.,A,0.0,124.0,125,125,1.0,False,17325,24500,0.7071,17640,90,15000,216760320,64,1
Ego4D__video__f801d038-60b9-4957-bd9d-87263202cbb7,1011,ATR,What pattern is on the pot in the middle?,"['The pot in the middle has a geometric pattern of black triangles.', 'The pot in the middle has a floral design with red roses.', 'The pot in the middle is adorned with a checkered design in green and yellow.', 'The pot in the middle has a stripe pattern with blue and white lines.']",The pot in the middle has a geometric pattern of black triangles.,A,A) The pot in the middle has a geometric pattern of black triangles.,A,100.0,69.1,70,247,1.0,False,8852,13720,0.6452,9016,46,15000,0,64,1
Ego4D__video__f801d038-60b9-4957-bd9d-87263202cbb7,1012,ATR,What is the surface texture of the pot on the left?,"['Rough, with a matte finish.', 'Smooth, with a shiny glaze.', 'Bumpy, polka dot-like texture.', 'Indented with geometric shapes.']","Bumpy, polka dot-like texture.",C,"A) Rough, with a matte finish.",A,0.0,73.1,74,247,1.0,False,9142,14504,0.6303,9408,48,15000,0,64,1
Ego4D__video__f801d038-60b9-4957-bd9d-87263202cbb7,1013,ATR,What decoration is on the pot on the right?,"['The pot on the right features a diamond pattern.', 'The pot on the right is decorated with stripes.', 'The pot on the right features polka dot-like pattern.', 'The pot on the right displays a geometric pattern.']",The pot on the right features a diamond pattern.,A,A) The pot on the right features a diamond pattern.,A,100.0,78.1,79,247,1.0,False,9562,15484,0.6175,9996,51,15000,0,64,1
Ego4D__video__f801d038-60b9-4957-bd9d-87263202cbb7,1025,ATR,What type of clothing pattern is on the person's sweater?,"['The sweater features a pattern of snowflakes.', 'The sweater features a pattern of stars.', 'The sweater features a pattern of stripes.', 'The sweater features a pattern of bicycles.']",The sweater features a pattern of bicycles.,D,D) The sweater features a pattern of bicycles.,D,100.0,216.9,217,247,1.0,False,24293,42532,0.5712,24892,127,15000,305872896,64,1
Ego4D__video__f801d038-60b9-4957-bd9d-87263202cbb7,1026,ATR,What art supplies are being used for painting?,"['Watercolors, brushes.', 'Oil paints, canvas.', 'Pastels, paper.', 'Gouache, sponges.']","Watercolors, brushes.",A,"A) Watercolors, brushes.",A,100.0,217.9,218,247,1.0,False,24437,42728,0.5719,25088,128,15000,308281344,64,1
