video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Ego4D__video__b62fc89b-9bd2-4f79-b0cb-b3895a05f454,1185,FPD,What is this person going to do next?,"['The person is going to grab a container.', 'The person is going to pick up a pen.', 'The person is going to open a window.', 'The person is going to make a phone call.']",The person is going to grab a container.,A,A) The person is going to grab a container.,A,100.0,265.73,266,286,1.0,False,620,52136,0.0119,784,4,15000,0,64,1
Ego4D__video__b62fc89b-9bd2-4f79-b0cb-b3895a05f454,1186,FPD,What is this person about to do?,"['The person is about to turn off the faucet.', 'The person is about to wash their hands.', 'The person is about to dry their hands.', 'The person is about to grab paper towels.']",The person is about to grab paper towels.,D,D) The person is about to grab paper towels.,D,100.0,285.17,286,286,1.0,False,630,56056,0.0112,980,5,15000,0,64,1
Ego4D__video__bd66979f-2921-420c-98ed-3512e67f79a4,987,OJR,What part of the vehicle is being worked on?,"['The front side panel.', 'The rear bumper.', ""The driver's side door."", 'The hood.']",The front side panel.,A,A) The front side panel.,A,100.0,70.0,71,103,1.0,False,290,13916,0.0208,392,2,15000,0,64,1
Ego4D__video__bd66979f-2921-420c-98ed-3512e67f79a4,986,OJR,What is the person holding in their hand?,"['A screwdriver.', 'A paintbrush.', 'A hammer.', 'A pencil.']",A screwdriver.,A,A) A screwdriver.,A,100.0,102.0,103,103,1.0,False,341,20188,0.0169,588,3,15000,0,64,1
Ego4D__video__c41634ed-20ee-4c2e-9776-47d4445f0f1e,1138,FPD,What is this person preparing to do?,"['The person is preparing to reassemble the engine components.', 'The person is preparing to learn about the engine mechanics.', 'The person is preparing to install new parts into the engine.', 'The person is preparing to perform maintenance on the vehicle.']",The person is preparing to reassemble the engine components.,A,A) The person is preparing to reassemble the engine components.,A,100.0,23.97,24,217,1.0,False,217,4704,0.0461,392,2,15000,0,64,1
Ego4D__video__c41634ed-20ee-4c2e-9776-47d4445f0f1e,1139,FPD,What is this person about to do?,"['The person is about to tighten a bolt.', 'The person is about to cut a wire.', 'The person is about to take out a screw.', 'The person is about to hammer in a nail.']",The person is about to take out a screw.,C,A) The person is about to tighten a bolt.,A,0.0,109.97,110,217,1.0,False,281,21560,0.013,588,3,15000,0,64,1
Ego4D__video__c41634ed-20ee-4c2e-9776-47d4445f0f1e,1140,FPD,What is this person preparing to do?,"['The person is preparing to clean the engine component.', 'The person is preparing to replace the engine component.', 'The person is preparing to install the engine component.', 'The person is preparing to inspect the engine component.']",The person is preparing to clean the engine component.,A,D) The person is preparing to inspect the engine component.,D,0.0,216.8,217,217,1.0,False,359,42532,0.0084,784,4,15000,0,64,1
Ego4D__video__c60dc185-49ca-42c2-8ba1-be359bcfb57b,1190,FPD,What is this person about to do with these items?,"['The person is crafting an origami boat.', 'The person is making a paper crane.', 'The person is constructing a model airplane.', 'The person is folding a flower.']",The person is folding a flower.,D,D) The person is folding a flower.,D,100.0,31.57,32,182,1.0,False,227,6272,0.0362,392,2,15000,0,64,1
Ego4D__video__c60dc185-49ca-42c2-8ba1-be359bcfb57b,1188,FPD,What is this person preparing to do?,"['The person is preparing to water the flowers.', 'The person is preparing to clean the flowers.', 'The person is preparing to arrange the flowers.', 'The person is preparing to prune the flowers.']",The person is preparing to clean the flowers.,B,A) The person is preparing to water the flowers.,A,0.0,107.87,108,182,1.0,False,353,21168,0.0167,588,3,15000,0,64,1
Ego4D__video__c60dc185-49ca-42c2-8ba1-be359bcfb57b,1189,FPD,What is this person about to do?,"['The person is about to smell the flower.', 'The person is about to photograph the flower.', 'The person is about to water the plant.', 'The person is about to cut the flower from the stem.']",The person is about to cut the flower from the stem.,D,D) The person is about to cut the flower from the stem.,D,100.0,181.83,182,182,1.0,False,514,35672,0.0144,784,4,15000,0,64,1
Ego4D__video__c66c30dd-f7c1-492a-9649-84e9147a3fd2,678,STU,Where is the phone positioned relative to the scissors?,"['The phone is to the right of the scissors.', 'The phone is situated to the left of the scissors.', 'The phone is placed in front of the scissors.', 'The phone is located above the scissors.']",The phone is to the right of the scissors.,A,A) The phone is to the right of the scissors.,A,100.0,11.9,12,12,1.0,False,202,2352,0.0859,392,2,15000,0,64,1
Ego4D__video__c85d9006-00b3-450e-be12-cc3a1a0ca070,1014,ATR,What is the material of the object being cleaned?,"['Plastic', 'Metal', 'Wood', 'Glass']",Metal,B,D) Glass,D,0.0,99.37,100,121,1.0,False,337,19600,0.0172,392,2,15000,0,64,1
Ego4D__video__c85d9006-00b3-450e-be12-cc3a1a0ca070,1015,ATR,What is the color of the rag being used?,"['The rag is green.', 'The rag is red.', 'The rag is blue.', 'The rag is yellow.']",The rag is green.,A,B) The rag is red.,B,0.0,120.37,121,121,1.0,False,412,23716,0.0174,588,3,15000,0,64,1
Ego4D__video__c984e958-2f3a-4260-b155-d59a443350bf,1143,FPD,What is this person doing with the drawer?,"[""The person is testing the drawer's mechanisms for maintenance."", 'The person is opening the drawer to retrieve or place an item inside.', 'The person is cleaning out the drawer for cleanliness.', 'The person is inspecting the contents for safety.']",The person is opening the drawer to retrieve or place an item inside.,B,B) The person is opening the drawer to retrieve or place an item inside.,B,100.0,15.13,16,187,1.0,False,212,3136,0.0676,392,2,15000,0,64,1
Ego4D__video__c984e958-2f3a-4260-b155-d59a443350bf,1141,FPD,What is this person about to do?,"['The person is going to turn on the light.', 'The person is about to pick up a book.', 'The person is going to open a drawer.', 'The person is going to drink a cup of coffee.']",The person is going to open a drawer.,C,C) The person is going to open a drawer.,C,100.0,32.03,33,187,1.0,False,258,6468,0.0399,588,3,15000,0,64,1
Ego4D__video__c984e958-2f3a-4260-b155-d59a443350bf,1018,ATR,What pattern is on the fabric being folded?,"['The fabric displays a checkered design.', 'The fabric is covered with polka dots.', 'The fabric features a floral pattern.', 'The fabric has black and white stripes.']",The fabric has black and white stripes.,D,D) The fabric has black and white stripes.,D,100.0,71.5,72,187,1.0,False,304,14112,0.0215,784,4,15000,0,64,1
Ego4D__video__c984e958-2f3a-4260-b155-d59a443350bf,1020,ATR,What is the texture of the floor in this area?,"['Tile floor', 'Terrazzo floor.', 'Hardwood floor', 'Polished concrete floor']",Terrazzo floor.,B,C) Hardwood floor,C,0.0,104.5,105,187,1.0,False,354,20580,0.0172,980,5,15000,0,64,1
Ego4D__video__c984e958-2f3a-4260-b155-d59a443350bf,1019,ATR,What color is the object in your hand?,"['The object is opaque.', 'The object is white.', 'The object is translucent.', 'The object is transparent.']",The object is transparent.,D,D) The object is transparent.,D,100.0,156.5,157,187,1.0,False,440,30772,0.0143,1176,6,15000,0,64,1
Ego4D__video__c984e958-2f3a-4260-b155-d59a443350bf,1022,ATR,What is the material of the container being handled?,"['The container is made of glass.', 'The container is made of transparent plastic.', 'The container is made of translucent plastic.', 'The container is made of metal.']",The container is made of transparent plastic.,B,B) The container is made of transparent plastic.,B,100.0,159.6,160,187,1.0,False,447,31360,0.0143,1372,7,15000,0,64,1
Ego4D__video__c984e958-2f3a-4260-b155-d59a443350bf,1142,FPD,What activity is the person getting ready for?,"['They could be about to start exercising at home.', 'They might be setting up for a meditation session.', 'They could be getting ready for a skincare routine.', 'They are likely preparing to take a bath or shower.']",They are likely preparing to take a bath or shower.,D,D) They are likely preparing to take a bath or shower.,D,100.0,181.9,182,187,1.0,False,484,35672,0.0136,1568,8,15000,0,64,1
Ego4D__video__c984e958-2f3a-4260-b155-d59a443350bf,1023,ATR,What pattern is on the rectangular mat?,"['The mat has red and yellow polka dots.', 'The mat has blue and white stripes.', 'The mat has a floral pattern with pink and orange flowers.', 'The mat has green and brown checkered squares.']",The mat has blue and white stripes.,B,B) The mat has blue and white stripes.,B,100.0,186.6,187,187,1.0,False,497,36652,0.0136,1764,9,15000,0,64,1
Ego4D__video__ccf8a14a-e815-4a2d-8ddc-8863b4e158a6,1193,FPD,What is this person about to do?,"['The person seems to be getting ready to write or draw using a pencil or pen.', 'The person is preparing to attach something using a stapler or similar device.', 'The individual appears ready to apply a coating or color to a surface using a brush or similar tool.', 'The person is about to measure something using a ruler or tape measure.']",The individual appears ready to apply a coating or color to a surface using a brush or similar tool.,C,C) The individual appears ready to apply a coating or color to a surface using,C,100.0,38.7,39,279,1.0,False,273,7644,0.0357,392,2,15000,0,64,1
Ego4D__video__ccf8a14a-e815-4a2d-8ddc-8863b4e158a6,1192,FPD,What is this person preparing to do?,"['The person is preparing to exercise or work out.', 'The person is preparing to go on a trip or travel.', 'The person is preparing to perform or play music.', 'The person is preparing to give a speech or presentation.']",The person is preparing to perform or play music.,C,A) The person is preparing to exercise or work out.,A,0.0,161.6,162,279,1.0,False,461,31752,0.0145,588,3,15000,0,64,1
Ego4D__video__ccf8a14a-e815-4a2d-8ddc-8863b4e158a6,1191,FPD,What is this person about to do?,"['The person is about to dip the brush into the can.', 'The person is about to clean the brush with a cloth.', 'The individual is preparing to wash the brushes in the sink.', 'The person is getting ready to paint on the canvas.']",The person is about to dip the brush into the can.,A,A) The person is about to dip the brush into the can.,A,100.0,278.3,279,279,1.0,False,654,54684,0.012,784,4,15000,0,64,1
Ego4D__video__d2ebfa5c-961b-4759-a243-0ea66d074362,974,OJR,What is he holding in his hands?,"['He is holding a Iron basin.', 'He is holding a chopsticks', 'He is holding a steaming cup of coffee.', 'He is holding a mobile phone.']",He is holding a mobile phone.,D,B) He is holding a chopsticks,B,0.0,110.8,111,117,1.0,False,272,21756,0.0125,392,2,15000,0,64,1
Ego4D__video__d2ebfa5c-961b-4759-a243-0ea66d074362,680,STU,What is the relative positional relationship between the mobile phone and the upside-down pan?,"[""It's in the front of the pan."", ""It's in the back of the pan."", ""It's on the left of the pan."", ""It's on the right of the pan.""]",It's in the back of the pan.,B,A) It's in the front of the pan.,A,0.0,116.03,117,117,1.0,False,277,22932,0.0121,588,3,15000,0,64,1
Ego4D__video__d62f9c1c-7d01-4350-a0fb-ec553dad8cf2,1145,FPD,What action is the person about to take?,"['The person is about to open a window.', 'The person is about to adjust the mirror.', 'The person is about to turn on the faucet.', 'The person is about to switch on the kitchen light.']",The person is about to turn on the faucet.,C,C) The person is about to turn on the faucet.,C,100.0,37.37,38,132,1.0,False,282,7448,0.0379,392,2,15000,0,64,1
Ego4D__video__d62f9c1c-7d01-4350-a0fb-ec553dad8cf2,1144,FPD,What action is this person preparing to take?,"['The person is about to turn on the faucet.', 'The person is preparing to start the car engine.', 'The person is about to open the refrigerator door.', 'The person is reaching for the light switch.']",The person is about to turn on the faucet.,A,A) The person is about to turn on the faucet.,A,100.0,59.27,60,132,1.0,False,314,11760,0.0267,588,3,15000,0,64,1
Ego4D__video__d62f9c1c-7d01-4350-a0fb-ec553dad8cf2,1146,FPD,What is this person about to do?,"['The person is picking a book from the shelf.', 'The person is arranging flowers in a vase.', 'The person is reaching for the bowl on the table.', 'The person is dialing a number on their phone.']",The person is reaching for the bowl on the table.,C,C) The person is reaching for the bowl on the table.,C,100.0,131.83,132,132,1.0,False,509,25872,0.0197,784,4,15000,0,64,1
Ego4D__video__e1fa5de2-eb21-41a3-85b3-882a3652df42,1210,ACR,What is he doing with that tool?,"['He is repairing a bicycle.', 'She is using a jack to lift a car.', 'He is tightening bolts on a wheel.', 'He is inflating a tire.']",He is inflating a tire.,D,C) He is tightening bolts on a wheel.,C,0.0,201.93,202,229,1.0,False,465,39592,0.0117,588,3,15000,0,64,1
Ego4D__video__e1fa5de2-eb21-41a3-85b3-882a3652df42,1212,ACR,What action is being done to the tire?,"['She is lubricating the tire to improve performance.', 'They are rotating the tire to maintain even wear.', 'He is adjusting the alignment of the tire for better handling.', 'He is pressing down on the tire to check its firmness.']",He is pressing down on the tire to check its firmness.,D,D) He is pressing down on the tire to check its firmness.,D,100.0,210.93,211,229,1.0,False,470,41356,0.0114,784,4,15000,0,64,1
Ego4D__video__e1fa5de2-eb21-41a3-85b3-882a3652df42,1211,ACR,What is he doing?,"['He is using a gauge to measure the pressure.', 'He is repairing a bicycle.', 'He is inflating a tire.', 'He is opening the window.']",He is opening the window.,D,B) He is repairing a bicycle.,B,0.0,228.93,229,229,1.0,False,518,44884,0.0115,980,5,15000,0,64,1
Ego4D__video__e2508048-e8d3-4e48-8129-a1b6abebba74,1149,FPD,What is this person going to do?,"['The person is going to fix a loose hinge.', 'The person plans to tighten a loose screw on a cabinet door.', 'The person is intending to assemble a piece of furniture.', 'The person is going to take a screwdriver.']",The person is going to take a screwdriver.,D,D) The person is going to take a screwdriver.,D,100.0,90.83,91,262,1.0,False,326,17836,0.0183,392,2,15000,0,64,1
Ego4D__video__e2508048-e8d3-4e48-8129-a1b6abebba74,1147,FPD,What is this person about to do with the handle?,"['The person is about to steer the bicycle using the handle.', 'The person is about to adjust the brakes using the handle on the bicycle.', 'The person is gripping the handle to lift the bicycle onto the rack.', 'The person is preparing to change gears using the handle on the bicycle.']",The person is about to adjust the brakes using the handle on the bicycle.,B,D) The person is preparing to change gears using the handle on the bicycle.,D,0.0,213.43,214,262,1.0,False,441,41944,0.0105,588,3,15000,0,64,1
Ego4D__video__e2508048-e8d3-4e48-8129-a1b6abebba74,1148,FPD,What is this person about to do?,"['The person is about to read a book.', 'The person is about to drive.', 'The person is about to take a photograph.', 'The person is about to start exercising.']",The person is about to drive.,B,D) The person is about to start exercising.,D,0.0,261.27,262,262,1.0,False,498,51352,0.0097,784,4,15000,0,64,1
Ego4D__video__ebc98edd-f56e-431a-acb5-9d40fea9d4c6,1194,FPD,What is this person about to do with the objects around them?,"['The person is about to start a cooking lesson.', 'The person is going to clean the cooker.', 'The person is arranging the utensils.', 'The person is about to prepare a meal.']",The person is going to clean the cooker.,B,D) The person is about to prepare a meal.,D,0.0,69.03,70,238,1.0,False,288,13720,0.021,392,2,15000,0,64,1
Ego4D__video__ebc98edd-f56e-431a-acb5-9d40fea9d4c6,1195,FPD,What is this person preparing to do?,"['The person is preparing to mix a cocktail.', 'The person is preparing to set the table for dinner.', 'The person is preparing to brew coffee.', 'The person is preparing to pour water from a jug.']",The person is preparing to pour water from a jug.,D,C) The person is preparing to brew coffee.,C,0.0,237.5,238,238,1.0,False,430,46648,0.0092,588,3,15000,0,64,1
Ego4D__video__ec2d6927-d5d4-4c8a-9da7-3e40345cf78f,966,OJR,What tool is on the ground next to the person's knee?,"['A pair of pliers', 'A screwdriver', 'A sledgehammer', 'A wrench']",A sledgehammer,C,D) A wrench,D,0.0,4.13,5,66,1.0,False,211,980,0.2153,392,2,15000,0,64,1
Ego4D__video__ec2d6927-d5d4-4c8a-9da7-3e40345cf78f,967,OJR,What is the person holding in their hand?,"['A pencil', 'A measuring tape', 'A smartphone', 'A coffee cup']",A measuring tape,B,B) A measuring tape,B,100.0,23.13,24,66,1.0,False,265,4704,0.0563,588,3,15000,0,64,1
Ego4D__video__ec2d6927-d5d4-4c8a-9da7-3e40345cf78f,968,OJR,What is the person holding in their hand?,"['A hammer', 'A measuring tape', 'A phone', 'A wrench']",A hammer,A,B) A measuring tape,B,0.0,65.13,66,66,1.0,False,331,12936,0.0256,784,4,15000,0,64,1
Ego4D__video__f43e2a97-b81b-4271-befd-569552d8129c,1215,ACR,What is he doing?,"['He is connecting the pipe to the interface.', 'He is disconnecting the pipe from the interface.', 'He is inspecting the pipe for any damage.', 'He is cleaning the pipe with a cloth.']",He is connecting the pipe to the interface.,A,A) He is connecting the pipe to the interface.,A,100.0,103.0,104,288,1.0,False,413,20384,0.0203,588,3,15000,0,64,1
Ego4D__video__f43e2a97-b81b-4271-befd-569552d8129c,1213,ACR,What is he doing with the tool in his left hand?,"['He is adjusting a bolt with a tool', 'He is tightening a loose connection with a wrench', 'He is aligning two components precisely with a spanner', 'He is connecting the pipe to the interface.']",He is adjusting a bolt with a tool,A,A) He is adjusting a bolt with a tool,A,100.0,201.0,202,288,1.0,False,543,39592,0.0137,784,4,15000,0,64,1
Ego4D__video__f43e2a97-b81b-4271-befd-569552d8129c,1214,ACR,What is he doing?,"['He is wiping something with a rag.', 'He is hitting objects with a tool.', 'He is inspecting an object closely.', 'He is connecting the pipe to the interface.']",He is wiping something with a rag.,A,A) He is wiping something with a rag.,A,100.0,287.0,288,288,1.0,False,672,56448,0.0119,980,5,15000,0,64,1
Ego4D__video__f4e2d43a-9fd2-48c0-b1d3-ca32c82ec2c4,1197,FPD,What is the person about to do with the object?,"['The person is preparing to put the pen back into its case.', 'The person is about to hand over a pen to someone else.', 'The person is about to take a pen.', 'The person is about to use the pen to take notes.']",The person is about to take a pen.,C,C) The person is about to take a pen.,C,100.0,50.17,51,262,1.0,False,255,9996,0.0255,392,2,15000,0,64,1
Ego4D__video__f4e2d43a-9fd2-48c0-b1d3-ca32c82ec2c4,1198,FPD,What is this person about to do?,"['The person is about to paint the wall with a brush.', 'The person is about to drill a hole with the power drill.', 'The person is about to assemble the furniture with a screwdriver.', 'The person is about to make cuts with the saw.']",The person is about to make cuts with the saw.,D,B) The person is about to drill a hole with the power drill.,B,0.0,251.53,252,262,1.0,False,552,49392,0.0112,784,4,15000,0,64,1
Ego4D__video__f4e2d43a-9fd2-48c0-b1d3-ca32c82ec2c4,1196,FPD,What is this person about to do after finishing with the equipment?,"['The person is going to check the paperwork.', 'The person is going to make a phone call.', 'The person is going to leave the room.', 'The person is going to open a cabinet.']",The person is going to open a cabinet.,D,C) The person is going to leave the room.,C,0.0,261.97,262,262,1.0,False,554,51352,0.0108,980,5,15000,0,64,1
Ego4D__video__f5613680-1dbc-4945-8a77-949098bc13dd,1016,ATR,What color is the dress in your hand?,"['Yellow', 'Blue', 'Green', 'Red']",Yellow,A,A) Yellow,A,100.0,40.0,41,125,1.0,False,254,8036,0.0316,392,2,15000,0,64,1
Ego4D__video__f5613680-1dbc-4945-8a77-949098bc13dd,1017,ATR,What is the bottle made of?,"['Stainless steel.', 'Plastic.', 'Aluminum.', 'Glass.']",Plastic.,B,B) Plastic.,B,100.0,124.0,125,125,1.0,False,411,24500,0.0168,588,3,15000,0,64,1
Ego4D__video__f801d038-60b9-4957-bd9d-87263202cbb7,1011,ATR,What pattern is on the pot in the middle?,"['The pot in the middle has a geometric pattern of black triangles.', 'The pot in the middle has a floral design with red roses.', 'The pot in the middle is adorned with a checkered design in green and yellow.', 'The pot in the middle has a stripe pattern with blue and white lines.']",The pot in the middle has a geometric pattern of black triangles.,A,A) The pot in the middle has a geometric pattern of black triangles.,A,100.0,69.1,70,247,1.0,False,318,13720,0.0232,392,2,15000,0,64,1
Ego4D__video__f801d038-60b9-4957-bd9d-87263202cbb7,1012,ATR,What is the surface texture of the pot on the left?,"['Rough, with a matte finish.', 'Smooth, with a shiny glaze.', 'Bumpy, polka dot-like texture.', 'Indented with geometric shapes.']","Bumpy, polka dot-like texture.",C,D) Indented with geometric shapes.,D,0.0,73.1,74,247,1.0,False,318,14504,0.0219,392,2,15000,0,64,1
Ego4D__video__f801d038-60b9-4957-bd9d-87263202cbb7,1013,ATR,What decoration is on the pot on the right?,"['The pot on the right features a diamond pattern.', 'The pot on the right is decorated with stripes.', 'The pot on the right features polka dot-like pattern.', 'The pot on the right displays a geometric pattern.']",The pot on the right features a diamond pattern.,A,D) The pot on the right displays a geometric pattern.,D,0.0,78.1,79,247,1.0,False,320,15484,0.0207,588,3,15000,0,64,1
Ego4D__video__f801d038-60b9-4957-bd9d-87263202cbb7,1025,ATR,What type of clothing pattern is on the person's sweater?,"['The sweater features a pattern of snowflakes.', 'The sweater features a pattern of stars.', 'The sweater features a pattern of stripes.', 'The sweater features a pattern of bicycles.']",The sweater features a pattern of bicycles.,D,B) The sweater features a pattern of stars.,B,0.0,216.9,217,247,1.0,False,359,42532,0.0084,784,4,15000,0,64,1
Ego4D__video__f801d038-60b9-4957-bd9d-87263202cbb7,1026,ATR,What art supplies are being used for painting?,"['Watercolors, brushes.', 'Oil paints, canvas.', 'Pastels, paper.', 'Gouache, sponges.']","Watercolors, brushes.",A,"A) Watercolors, brushes.",A,100.0,217.9,218,247,1.0,False,359,42728,0.0084,784,4,15000,0,64,1
Ego4D__video__f801d038-60b9-4957-bd9d-87263202cbb7,1024,ATR,What patterns are present on the pots?,"['Stripes, zigzags, and squares', 'Triangles, diamonds, and zigzags', 'Polka dots, triangles, and diamonds.', 'Wavy lines, squares, and triangles']","Polka dots, triangles, and diamonds.",C,"B) Triangles, diamonds, and zigzags.",B,0.0,246.9,247,247,1.0,False,376,48412,0.0078,980,5,15000,0,64,1
Ego4D__video__f84f7484-5109-43bc-a54c-7e66478dfb6f,682,STU,Where is the wooden spatula positioned in relation to the frying pan?,"['The wooden spatula is resting on a hook above the frying pan.', 'The wooden spatula is leaning against the handle of the frying pan.', 'The wooden spatula is positioned on the counter beside the frying pan.', 'The wooden spatula is inside the frying pan.']",The wooden spatula is inside the frying pan.,D,B) The wooden spatula is leaning against the handle of the frying pan.,B,0.0,16.2,17,45,1.0,False,218,3332,0.0654,392,2,15000,0,64,1
Ego4D__video__f84f7484-5109-43bc-a54c-7e66478dfb6f,684,STU,Where are the eggs in the fridge?,"['The eggs are on the top shelf of the fridge.', 'The eggs are on the door of the fridge.', 'The eggs are on the bottom shelf of the fridge.', 'The eggs are on the middle shelf of the fridge.']",The eggs are on the middle shelf of the fridge.,D,B) The eggs are on the door of the fridge.,B,0.0,25.2,26,45,1.0,False,226,5096,0.0443,588,3,15000,0,64,1
Ego4D__video__f84f7484-5109-43bc-a54c-7e66478dfb6f,683,STU,Where is the milk in the fridge?,"['The milk is stored on the third shelf from the top, directly in front.', 'The milk is in the second and fourth compartments from the top on the side.', 'The milk can be found on the bottom shelf to the right, behind the fruit basket.', 'The milk is placed in the door of the fridge, on the middle shelf within the bottle holder.']",The milk is in the second and fourth compartments from the top on the side.,B,"D) The milk is placed in the door of the fridge, on the middle",D,0.0,44.2,45,45,1.0,False,253,8820,0.0287,784,4,15000,0,64,1
Ego4D__video__f93e485e-9ec3-4856-809d-f050c6439b7b,1199,FPD,What is the person getting ready to do?,"['The person is getting ready to go for a run.', 'The person is preparing to bake a cake.', 'The person is preparing to paint a wall.', 'The person is preparing to screw something.']",The person is preparing to screw something.,D,D) The person is preparing to screw something.,D,100.0,113.57,114,165,1.0,False,303,22344,0.0136,392,2,15000,0,64,1
Ego4D__video__f93e485e-9ec3-4856-809d-f050c6439b7b,1201,FPD,What is this person about to do?,"['The person is about to tighten the screw.', 'The person is about to adjust the position of the screwdriver.', 'The person holds a screwdriver near a screw, indicating they are about to remove the screw.', 'The person is about to clean the area around the screw.']","The person holds a screwdriver near a screw, indicating they are about to remove the screw.",C,"C) The person holds a screwdriver near a screw, indicating they are about",C,100.0,159.07,160,165,1.0,False,325,31360,0.0104,588,3,15000,0,64,1
Ego4D__video__f93e485e-9ec3-4856-809d-f050c6439b7b,1200,FPD,What is this person about to do?,"['The person is about to hammer a nail.', 'The person is about to start painting a wall.', 'The person is about to plant a tree.', 'The person is about to use a screwdriver.']",The person is about to use a screwdriver.,D,D) The person is about to use a screwdriver.,D,100.0,164.03,165,165,1.0,False,330,32340,0.0102,784,4,15000,0,64,1
Ego4D__video__faff3741-7e3b-443f-93ba-f8a5199c1c59,681,STU,Which basin do you take the clothes from?,"['The big red basin on the left.', 'The small red basin on the right.', 'The big blue basin on the left.', 'The small blue basin on the right.']",The big red basin on the left.,A,A) The big red basin on the left.,A,100.0,186.57,187,187,1.0,False,473,36652,0.0129,588,3,15000,0,64,1
YouTube_Games__8gtpP2Toigg_list=PL3bIgEVl_gDzIfuotDjHjcXzUkB6ZvMXk_index=2,826,OJR,What animals bite me in my back?,"['Wolf.', 'Bear.', 'Lion.', 'Tiger.']",Wolf.,A,A) Wolf.,A,100.0,52.0,53,1578,1.0,False,346,10388,0.0333,392,2,15000,0,64,1
YouTube_Games__8gtpP2Toigg_list=PL3bIgEVl_gDzIfuotDjHjcXzUkB6ZvMXk_index=2,656,STU,What direction am I riding?,"['Directions left the mountain.', 'Directions up the mountain.', 'Directions down the mountain.', 'Directions right the mountain.']",Directions up the mountain.,B,D) Directions right the mountain.,D,0.0,329.0,330,1578,1.0,False,1301,64680,0.0201,1372,7,15000,0,64,1
YouTube_Games__8gtpP2Toigg_list=PL3bIgEVl_gDzIfuotDjHjcXzUkB6ZvMXk_index=2,827,OJR,What was standing on a branch in front of me?,"['A giant crow.', 'A giant eagle.', 'A giant bat.', 'A giant owl.']",A giant crow.,A,B) A giant eagle.,B,0.0,427.0,428,1578,1.0,False,1632,83888,0.0195,1764,9,15000,0,64,1
YouTube_Games__8gtpP2Toigg_list=PL3bIgEVl_gDzIfuotDjHjcXzUkB6ZvMXk_index=2,657,STU,What is the relative direction between me and the black tree?,"['To the right and back.', 'To the right and front.', 'To the left and back.', 'To the left and front.']",To the right and front.,B,A) To the right and back.,A,0.0,507.0,508,1578,1.0,False,1818,99568,0.0183,1960,10,15000,0,64,1
YouTube_Games__8gtpP2Toigg_list=PL3bIgEVl_gDzIfuotDjHjcXzUkB6ZvMXk_index=2,828,OJR,What is fighting each other below me?,"['Black cat, wolves and humans.', 'Green chariots, wolves and soldiers.', 'Red mice, wolves and humans.', 'Green chariots, black dogs and soldiers.']","Green chariots, wolves and soldiers.",B,"B) Green chariots, wolves and soldiers.",B,100.0,1391.0,1392,1578,1.0,False,4352,272832,0.016,4508,23,15000,0,64,1
YouTube_Games__8gtpP2Toigg_list=PL3bIgEVl_gDzIfuotDjHjcXzUkB6ZvMXk_index=2,829,OJR,What's inside the green chariot?,"['A cat.', 'A soldier.', 'A horse.', 'A dog.']",A soldier.,B,C) A horse.,C,0.0,1577.0,1578,1578,1.0,False,4913,309288,0.0159,5096,26,15000,0,64,1
YouTube_Games__Bu0z7pxeIes_list=PL3bIgEVl_gDzIfuotDjHjcXzUkB6ZvMXk_index=3,658,STU,In what direction does the road ahead of me lead??,"['Left back.', 'Right front.', 'Right back.', 'Left front.']",Right front.,B,B) Right front.,B,100.0,52.0,53,786,1.0,False,400,10388,0.0385,588,3,15000,0,64,1
YouTube_Games__Bu0z7pxeIes_list=PL3bIgEVl_gDzIfuotDjHjcXzUkB6ZvMXk_index=3,830,OJR,What is the scene in front of me on the right??,"['Pond.', 'Sea.', 'River.', 'Lake.']",Lake.,D,B) Sea.,B,0.0,73.0,74,786,1.0,False,449,14504,0.031,784,4,15000,0,64,1
YouTube_Games__Bu0z7pxeIes_list=PL3bIgEVl_gDzIfuotDjHjcXzUkB6ZvMXk_index=3,659,STU,In what direction is the purple light in me?,"['In front of me.', 'On the left of me.', 'Behind me.', 'On the right of me.']",In front of me.,A,C) Behind me.,C,0.0,425.0,426,786,1.0,False,1752,83496,0.021,2156,11,15000,0,64,1
YouTube_Games__Bu0z7pxeIes_list=PL3bIgEVl_gDzIfuotDjHjcXzUkB6ZvMXk_index=3,831,OJR,What building I'm in now?,"['A wooden bridge.', 'A wooden bridge.', 'A stone bridge.', 'A stone house.']",A wooden bridge.,A,A) A wooden bridge.,A,100.0,503.0,504,786,1.0,False,1991,98784,0.0202,2548,13,15000,0,64,1
YouTube_Games__Bu0z7pxeIes_list=PL3bIgEVl_gDzIfuotDjHjcXzUkB6ZvMXk_index=3,832,OJR,What's on the ground??,"['Grass.', 'Water.', 'Sand.', 'Blood.']",Blood.,D,A) Grass.,A,0.0,562.0,563,786,1.0,False,2176,110348,0.0197,2744,14,15000,0,64,1
YouTube_Games__Bu0z7pxeIes_list=PL3bIgEVl_gDzIfuotDjHjcXzUkB6ZvMXk_index=3,660,STU,In what direction is the blue beam in front of me in the wooden house?,"['On the left side of the tree.', 'On the right side of the tree.']",On the right side of the tree.,B,B) On the right side of the tree.,B,100.0,785.0,786,786,1.0,False,2870,154056,0.0186,3528,18,15000,0,64,1
