video_id,question_id,task,source,question,answer,pred_answer,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
WebVideo__j4x4ex2RXmM,WebVideo__j4x4ex2RXmM#e0q4,SM,WebVideo,"What could the man in black be cutting with a knife? It's a yellow, somewhat transparent ingredient?",He is likely cutting potatoes.,"The man in black is likely cutting a yellow, somewhat transparent ingredient, possibly a vegetable or a fruit, as part of the cooking process.",150.0,150,180,1.0,False,10954,29400,0.3726,11564,59,15000,0,64,1
WebVideo__j4x4ex2RXmM,WebVideo__j4x4ex2RXmM#e0q5,LM,WebVideo,Do you know what the woman in the black clothes and green apron was doing with that orange stick?,She was using the orange stick to stir the ingredients that were added to the transparent bowl.,"The woman in the black clothes and green apron was holding a carrot and using it to add a fresh, vibrant color to the dish.",180.0,180,180,1.0,False,13403,35280,0.3799,14112,72,15000,0,64,1
WebVideo__jwSXYq5uCUY,WebVideo__jwSXYq5uCUY#e0q0,SF,WebVideo,What color is the dog on the ground in the video?,The dog is yellow.,The dog on the ground in the video is brown.,20.0,20,435,1.0,False,2033,3920,0.5186,2156,11,15000,0,64,1
WebVideo__jwSXYq5uCUY,WebVideo__jwSXYq5uCUY#e0q1,KG,WebVideo,What is a furnace used for in metalworking?,It's used for melting and heating metals to high temperatures for various processes.,A furnace is used for heating metal to achieve the desired temperature for metalworking.,80.0,80,435,1.0,False,5603,15680,0.3573,5880,30,15000,0,64,1
WebVideo__jwSXYq5uCUY,WebVideo__jwSXYq5uCUY#e0q2,LM,WebVideo,Can you tell me where the silver wrench appeared in the video?,"It's on the black table, next to a transparent box with a blue lid.",The silver wrench was seen on the workbench near the person wearing a purple shirt.,120.0,120,435,1.0,False,8583,23520,0.3649,9016,46,15000,0,64,1
WebVideo__jwSXYq5uCUY,WebVideo__jwSXYq5uCUY#e0q3,OS,WebVideo,Can you tell me where the hammer with a wooden handle is?,"It's on the black table, next to a wooden board.",The hammer with a wooden handle is on the workbench.,270.0,270,435,1.0,False,19291,52920,0.3645,19796,101,15000,243253248,64,1
WebVideo__jwSXYq5uCUY,WebVideo__jwSXYq5uCUY#e0q4,CI,WebVideo,What is the furnace with a yellow brick surface used for in the video?,That furnace is used for heating iron balls.,The furnace with a yellow brick surface is used for melting and shaping metal parts.,380.0,380,435,1.0,False,28726,74480,0.3857,29400,150,15000,361267200,64,1
WebVideo__jwSXYq5uCUY,WebVideo__jwSXYq5uCUY#e0q5,SM,WebVideo,What is the person doing with the iron ball using a wooden stick?,The person is using the wooden stick to push the iron ball towards a blade to cut it.,"The person is using a wooden stick to hold and manipulate the iron ball, which is being heated by a welding machine.",435.0,435,435,1.0,False,32359,85260,0.3795,33124,169,15000,407027712,64,1
WebVideo__jxLAY5mG25M,WebVideo__jxLAY5mG25M#e0q0,OS,WebVideo,I need something to help me beat the egg mixture. Can you help me locate the whisk in the current video?,"Yes, The whisk is being held in the woman's hand in this video.","Certainly! In the current video, you can find the whisk on the counter near the person.",24.0,24,390,1.0,False,1046,4704,0.2224,1176,6,15000,0,64,1
WebVideo__jxLAY5mG25M,WebVideo__jxLAY5mG25M#e0q1,SF,WebVideo,What color jacket is the woman in the video wearing?,The woman is wearing a green jacket.,The woman in the video is wearing a green jacket.,39.0,39,390,1.0,False,1385,7644,0.1812,1568,8,15000,0,64,1
WebVideo__jxLAY5mG25M,WebVideo__jxLAY5mG25M#e0q2,KG,WebVideo,In which country did stainless steel originate?,Stainless steel originated in the United Kingdom.,Stainless steel originated in the United States.,100.0,100,390,1.0,False,3251,19600,0.1659,3528,18,15000,0,64,1
WebVideo__jxLAY5mG25M,WebVideo__jxLAY5mG25M#e0q3,SM,WebVideo,Where is the white porcelain plates that had dough placed?,The white porcelain plates were placed on the cabinet near the vase.,The white porcelain plates that had dough are placed on the countertop.,300.0,300,390,1.0,False,10137,58800,0.1724,10584,54,15000,0,64,1
WebVideo__jxLAY5mG25M,WebVideo__jxLAY5mG25M#e0q4,LM,WebVideo,"Based on what you see, could you tell me where the yellow dishcloth is?","Of course, if I remember correctly,the yellow dishcloth should be near the sink.",The yellow dishcloth is on the counter near the person.,320.0,320,390,1.0,False,11438,62720,0.1824,11956,61,15000,0,64,1
WebVideo__jxLAY5mG25M,WebVideo__jxLAY5mG25M#e0q5,CI,WebVideo,Is the yellow dishcloth in the kitchen? Please help me look for it.,"Yes, The yellow dishcloth is in the kitchen and near the sink.","Yes, the yellow dishcloth is in the kitchen. It is located on the counter to the right of the person.",390.0,390,390,1.0,False,14870,76440,0.1945,15484,79,15000,190267392,64,1
WebVideo__l2vlLvKc_Vs,WebVideo__l2vlLvKc_Vs#e0q0,SF,WebVideo,Is the person in the video happy or sad?,The person in the video is happy.,The person in the video appears to be happy.,32.0,32,343,1.0,False,2488,6272,0.3967,2548,13,15000,0,64,1
WebVideo__l2vlLvKc_Vs,WebVideo__l2vlLvKc_Vs#e0q1,SM,WebVideo,Where is the yellow or brown box?,It is on the table next to the man wearing black clothing.,The yellow or brown box is on the right side of the stage.,76.0,76,343,1.0,False,7607,14896,0.5107,7840,40,15000,0,64,1
WebVideo__l2vlLvKc_Vs,WebVideo__l2vlLvKc_Vs#e0q2,OS,WebVideo,Where is the green box or basket?,"It is on the floor, next to the person wearing blue clothing.",The green box or basket is on the table.,140.0,140,343,1.0,False,14648,27440,0.5338,14896,76,15000,0,64,1
WebVideo__l2vlLvKc_Vs,WebVideo__l2vlLvKc_Vs#e0q3,LM,WebVideo,"Based on what you see, Did the man in black clothing handle a green shovel?","Yes, the man in black handled a green shovel in his hand","Yes, the man in black clothing is seen holding a green shovel, which is a prop used in the performance.",220.0,220,343,1.0,False,23451,43120,0.5439,23716,121,15000,291422208,64,1
WebVideo__l2vlLvKc_Vs,WebVideo__l2vlLvKc_Vs#e0q4,KG,WebVideo,What is the main ingredients of beer?,"The main ingredients of beer are water, malted barley, hops, and yeast.","The main ingredients of beer are hops, barley, and water.",248.0,248,343,1.0,False,26726,48608,0.5498,27048,138,15000,332365824,64,1
WebVideo__l2vlLvKc_Vs,WebVideo__l2vlLvKc_Vs#e0q5,CI,WebVideo,Are there any shovels in the video?,"Yes, there is green shovel handled by the man in black.","No, there are no shovels in the video.",343.0,343,343,1.0,False,36650,67228,0.5452,37044,189,15000,455196672,64,1
WebVideo__lLybbbn-sb4,WebVideo__lLybbbn-sb4#e0q0,SF,WebVideo,What color is the clothing of the man holding the microphone?,He is wearing blue clothing with a white middle section.,The man holding the microphone is wearing a blue denim shirt.,20.0,20,310,1.0,False,2380,3920,0.6071,2548,13,15000,0,64,1
WebVideo__lLybbbn-sb4,WebVideo__lLybbbn-sb4#e0q1,OS,WebVideo,Can you find a green watering can in the video?,"It's on a wooden table, next to a green bottle.","Yes, there is a green watering can visible in the video.",80.0,80,310,1.0,False,9630,15680,0.6142,9800,50,15000,0,64,1
WebVideo__lLybbbn-sb4,WebVideo__lLybbbn-sb4#e0q2,LM,WebVideo,"I can't quite remember, what was the color of the flowers in the white flowerpot with a red rim?",Those flowers were red.,The white flowerpot with a red rim contains red flowers.,140.0,140,310,1.0,False,15723,27440,0.573,16072,82,15000,197492736,64,1
WebVideo__lLybbbn-sb4,WebVideo__lLybbbn-sb4#e0q3,KG,WebVideo,What role do scissors play in flower maintenance?,"Scissors are used for pruning, shaping, and removing dead or overgrown parts of flowers to maintain their health and appearance.","Scissors are used to trim the stems of the flowers, ensuring they are cut at an appropriate length and angle for optimal flower growth.",180.0,180,310,1.0,False,20262,35280,0.5743,20776,106,15000,255295488,64,1
WebVideo__lLybbbn-sb4,WebVideo__lLybbbn-sb4#e0q4,SM,WebVideo,What is the color of the flowers in the video?,The flowers in the video are white.,The flowers in the video are red and white.,240.0,240,310,1.0,False,27169,47040,0.5776,27832,142,15000,341999616,64,1
WebVideo__lLybbbn-sb4,WebVideo__lLybbbn-sb4#e0q5,CI,WebVideo,What does the woman do to the plant with the scissors in her hand?,She trims the plant with the scissors.,"The woman carefully cuts the plant with the scissors, ensuring the cut is clean and precise.",310.0,310,310,1.0,False,35586,60760,0.5857,36260,185,15000,445562880,64,1
WebVideo__m4xrH9NolKM,WebVideo__m4xrH9NolKM#e0q0,SF,WebVideo,What color shirt is the person in the video wearing?,The person is wearing a light pink shirt.,The person in the video is wearing a white shirt.,42.0,42,330,1.0,False,4901,8232,0.5954,5096,26,15000,0,64,1
WebVideo__m4xrH9NolKM,WebVideo__m4xrH9NolKM#e0q1,KG,WebVideo,Which country are chili peppers predominantly grown?,"Chili peppers are predominantly grown in Mexico, China, and India.",Chili peppers are predominantly grown in Mexico.,88.0,88,330,1.0,False,9021,17248,0.523,9408,48,15000,0,64,1
WebVideo__m4xrH9NolKM,WebVideo__m4xrH9NolKM#e0q2,OS,WebVideo,Can you tell me where to find wok for stir-frying food in the kitchen?,"Yes, the wok should be on the stove near the cutting board.","The wok is located on the stove, which is positioned on the right side of the kitchen.",120.0,120,330,1.0,False,11656,23520,0.4956,12152,62,15000,0,64,1
WebVideo__m4xrH9NolKM,WebVideo__m4xrH9NolKM#e0q3,SM,WebVideo,Where is the cooking oil in the brown bottle with a yellow label?,"The cooking oil should be on the countertop, next to the stove.",The cooking oil in the brown bottle with a yellow label is on the counter.,247.0,247,330,1.0,False,21209,48412,0.4381,21756,111,15000,267337728,64,1
WebVideo__m4xrH9NolKM,WebVideo__m4xrH9NolKM#e0q4,LM,WebVideo,"Based on what you have seen, Can you tell me where the cutting board that was just used for chopping vegetables was previously located?","It seems that the cutting board is be on the countertop, next to the wok.",The cutting board that was used for chopping vegetables was previously located on the counter in the kitchen.,310.0,310,330,1.0,False,26248,60760,0.432,26852,137,15000,329957376,64,1
WebVideo__m4xrH9NolKM,WebVideo__m4xrH9NolKM#e0q5,CI,WebVideo,"Based on the context, can you tell me if there is a cutting board in the video?","Yes, there is a scene in the video that a cutting board is on the countertop.","Yes, there is a cutting board in the video.",330.0,330,330,1.0,False,28166,64680,0.4355,28812,147,15000,354041856,64,1
WebVideo__nCNJJnIumSw,WebVideo__nCNJJnIumSw#e0q0,SF,WebVideo,What colors of flowers are there in the video?,There are red flowers in the video.,"The video features a variety of flowers including pink, white, and red roses, along with some green foliage.",60.0,60,420,1.0,False,5849,11760,0.4974,5880,30,15000,0,64,1
WebVideo__nCNJJnIumSw,WebVideo__nCNJJnIumSw#e0q1,KG,WebVideo,What can a knife do in plant working?,It's used for cutting and trimming.,"A knife can be used to cut stems, cut flowers, and cut leaves from plants.",120.0,120,420,1.0,False,11412,23520,0.4852,11564,59,15000,0,64,1
WebVideo__nCNJJnIumSw,WebVideo__nCNJJnIumSw#e0q2,CI,WebVideo,What is the man doing with the knife to that plant?,He is using the knife to prune the plant.,The man is cutting the stem of the plant to prepare it for planting.,180.0,180,420,1.0,False,17556,35280,0.4976,17836,91,15000,219168768,64,1
WebVideo__nCNJJnIumSw,WebVideo__nCNJJnIumSw#e0q3,SM,WebVideo,What color pot does the woman put the soil into?,She puts the soil into a yellow pot.,The woman puts the soil into a terracotta pot.,290.0,290,420,1.0,False,30717,56840,0.5404,31164,159,15000,382943232,64,1
WebVideo__nCNJJnIumSw,WebVideo__nCNJJnIumSw#e0q4,OS,WebVideo,Can you find a pair of scissors with a red handle in the video?,You can find this pair of scissors in the hands of a woman wearing green.,"No, there is no pair of scissors with a red handle visible in the video.",370.0,370,420,1.0,False,39602,72520,0.5461,40180,205,15000,493731840,64,1
WebVideo__nCNJJnIumSw,WebVideo__nCNJJnIumSw#e0q5,LM,WebVideo,"I'm not quite sure, what color of cup did the woman in the yellow dress use to water the plant in a pot?",She used a blue cup to water the plant.,The woman in the yellow dress used a blue cup to water the plant in a pot.,420.0,420,420,1.0,False,43699,82320,0.5308,44296,226,15000,544309248,64,1
WebVideo__nEdaHcqfNMk,WebVideo__nEdaHcqfNMk#e0q0,SF,WebVideo,Could you tell me What color the food in the pot in the video is?,"Yes, It is yellow.",The food in the pot is brown.,19.0,19,230,1.0,False,2211,3724,0.5937,2352,12,15000,0,64,1
WebVideo__nEdaHcqfNMk,WebVideo__nEdaHcqfNMk#e0q1,OS,WebVideo,Can you tell me where the fork that I just held in my right hand is?,"Yes, The fork is on the cabinet, next to the pot.",The fork is in your left hand.,74.0,74,230,1.0,False,7076,14504,0.4879,7252,37,15000,0,64,1
WebVideo__nEdaHcqfNMk,WebVideo__nEdaHcqfNMk#e0q2,SM,WebVideo,Can you tell me where the meat wrapped in aluminum foil in the video was just taken from?,This piece of meat should have just been taken out of the microwave.,The meat was taken from a pan on the stove.,91.0,91,230,1.0,False,9282,17836,0.5204,9604,49,15000,0,64,1
WebVideo__nEdaHcqfNMk,WebVideo__nEdaHcqfNMk#e0q3,KG,WebVideo,What are the health benefits of legumes?,"Beans are rich in nutrients and have numerous health benefits, including lowering cholesterol levels, regulating blood sugar and so on.","Legumes, such as beans and lentils, are rich in protein, fiber, and various vitamins and minerals. They are a good source of plant-based protein, which is essential for muscle growth and repair. Legumes also contain essential nutrients like iron, magnesium, and potassium, which are important for maintaining a healthy heart and blood pressure. Additionally, legumes are low in calories and high in dietary fiber, which can help with digestion and satiety.",152.0,152,230,1.0,False,15810,29792,0.5307,16268,83,15000,199901184,64,1
WebVideo__nEdaHcqfNMk,WebVideo__nEdaHcqfNMk#e0q4,LM,WebVideo,"Based on what you have seen, Can you tell me where the microwave is?","Of course, if I remember correctly, the microwave is built into the wall next to the mural with three bottles.",The microwave is located on the countertop in the kitchen.,198.0,198,230,1.0,False,20606,38808,0.531,21168,108,15000,260112384,64,1
WebVideo__nEdaHcqfNMk,WebVideo__nEdaHcqfNMk#e0q5,CI,WebVideo,Do you remember the spatula which was initially on the table and near the stove? Can you help me think of where it is?,"Yes, It is placed on the white cutting board.",The spatula that was initially on the table and near the stove is not visible in the image. It is not clear where it is.,230.0,230,230,1.0,False,24013,45080,0.5327,24696,126,15000,303464448,64,1
WebVideo__naR04rEiUoI,WebVideo__naR04rEiUoI#e0q0,SF,WebVideo,Could you tell me where the scissors are?,"Yes, the scissors are being held by the man in the plaid shirt.",The scissors are on the counter.,40.0,40,370,1.0,False,3920,7840,0.5,3920,20,15000,0,64,1
WebVideo__naR04rEiUoI,WebVideo__naR04rEiUoI#e0q1,OS,WebVideo,Can you help me find a tool sunch as spoon that can used to put rice to a bowl? I forgot where it is.,"Yes, there should be a wooden spoon in the wooden box behind the man. Perhaps you could use it to put rice to a bowl.","Certainly! There are several tools you can use to scoop rice into a bowl. One option is to use a spoon, which is a common tool for this purpose. Another option is to use a spatula, which can be used to scoop the rice into a bowl.",51.0,51,370,1.0,False,5144,9996,0.5146,5292,27,15000,0,64,1
WebVideo__naR04rEiUoI,WebVideo__naR04rEiUoI#e0q2,SM,WebVideo,Where was this glass bowl on the wooden board previously?,"The glass bowl is previously on the table, next to the wooden board.",The glass bowl on the wooden board was previously filled with dried fruit.,115.0,115,370,1.0,False,13632,22540,0.6048,13916,71,15000,0,64,1
WebVideo__naR04rEiUoI,WebVideo__naR04rEiUoI#e0q3,KG,WebVideo,What is the main component of glass?,"The main component of glass is silicon dioxide (SiO2), also known as silica.",The main component of glass is a glass bowl.,197.0,197,370,1.0,False,23913,38612,0.6193,24304,124,15000,298647552,64,1
WebVideo__naR04rEiUoI,WebVideo__naR04rEiUoI#e0q4,LM,WebVideo,"Based on what you have seen, Could you tell me where the man in the video put the scissors?","Of course, if I remember correctly, the scissors should be placed on the table near the wooden board.",The man in the video placed the scissors on the counter.,310.0,310,370,1.0,False,37832,60760,0.6226,38416,196,15000,472055808,64,1
WebVideo__naR04rEiUoI,WebVideo__naR04rEiUoI#e0q5,CI,WebVideo,I need a pair of scissors. Do you still remember where the person in the video put it?,"Yes, It is placed on the table near the wooden board.","Yes, the person in the video placed the scissors on the counter near the cutting board.",370.0,370,370,1.0,False,44523,72520,0.6139,45276,231,15000,556351488,64,1
WebVideo__oKmBXI6XMtA,WebVideo__oKmBXI6XMtA#e0q0,SF,WebVideo,What color is the shirt the man in the video wearing?,He is wearing a black shirt.,The man in the video is wearing a gray shirt.,20.0,20,150,1.0,False,1312,3920,0.3347,1372,7,15000,0,64,1
WebVideo__oKmBXI6XMtA,WebVideo__oKmBXI6XMtA#e0q1,KG,WebVideo,What can a shovel be used for in plant working?,It's used for digging and soil management.,"A shovel can be used for digging and turning over soil to aerate it, improve drainage, and prepare the ground for planting.",50.0,50,150,1.0,False,2660,9800,0.2714,2744,14,15000,0,64,1
WebVideo__oKmBXI6XMtA,WebVideo__oKmBXI6XMtA#e0q2,SM,WebVideo,What is the man in the black clothes wearing on his hands?,He is wearing yellow gloves.,The man in the black clothes is wearing gloves on his hands.,80.0,80,150,1.0,False,4340,15680,0.2768,4508,23,15000,0,64,1
WebVideo__oKmBXI6XMtA,WebVideo__oKmBXI6XMtA#e0q3,CI,WebVideo,What role do the yellow gloves play in the process of the man straightening the plant?,They prevent his hands from being cut by the plants.,The yellow gloves help the man to maintain a safe distance from the plant while he straightens it.,100.0,100,150,1.0,False,5628,19600,0.2871,5880,30,15000,0,64,1
WebVideo__oKmBXI6XMtA,WebVideo__oKmBXI6XMtA#e0q4,OS,WebVideo,Can you find a white puppy with black spots in the video?,It's beside the man.,"No, there is no white puppy with black spots in the video.",130.0,130,150,1.0,False,7388,25480,0.29,7644,39,15000,0,64,1
WebVideo__oKmBXI6XMtA,WebVideo__oKmBXI6XMtA#e0q5,LM,WebVideo,"I'm not quite sure, what animal was the man in black clothes petting when he wasn't wearing the yellow gloves?",He was petting a little dog at that time.,The man in black clothes was petting a dog.,150.0,150,150,1.0,False,8138,29400,0.2768,8428,43,15000,0,64,1
WebVideo__pXR3DFCMEtA,WebVideo__pXR3DFCMEtA#e0q0,SF,WebVideo,Can you tell me what clothing the person in the video is wearing?,"The person in the video wears a white chef's coat, a white chef's hat, and a green neckerchief.","The person is wearing a white chef's coat, a green scarf, and a white chef's hat.",30.0,30,269,1.0,False,3275,5880,0.557,3332,17,15000,0,64,1
WebVideo__pXR3DFCMEtA,WebVideo__pXR3DFCMEtA#e0q1,OS,WebVideo,I need a tool to filter cherries soaked in water. Can you find out the appropriate tool in the video?,"Yes, the strainer that the person holds in his right hand is a very good choice.","Yes, the appropriate tool to filter cherries soaked in water is a colander.",119.0,119,269,1.0,False,12177,23324,0.5221,12348,63,15000,0,64,1
WebVideo__pXR3DFCMEtA,WebVideo__pXR3DFCMEtA#e0q2,CI,WebVideo,What do you think the person's profession might be?,"Based on his attire and tools, I think he might be a chef.","The person's profession is likely a chef or a cook, given the professional attire, the use of a frying pan, and the meticulous preparation of food.",140.0,140,269,1.0,False,13813,27440,0.5034,14112,72,15000,0,64,1
WebVideo__pXR3DFCMEtA,WebVideo__pXR3DFCMEtA#e0q3,SM,WebVideo,"Based on what you see, can you tell me if you see a pile of yellow oranges? Where are they?","Yes, the pile of yellow oranges is on the countertop, to the left and in front of the man or next to the stainless steel container.","No, there is no pile of yellow oranges visible in the image.",159.0,159,269,1.0,False,15068,31164,0.4835,15484,79,15000,190267392,64,1
WebVideo__pXR3DFCMEtA,WebVideo__pXR3DFCMEtA#e0q4,KG,WebVideo,Does shrimp contain purines?,"Yes, shrimp contains purines.","No, shrimp do not contain purines.",213.0,213,269,1.0,False,19813,41748,0.4746,20384,104,15000,250478592,64,1
WebVideo__pXR3DFCMEtA,WebVideo__pXR3DFCMEtA#e0q5,LM,WebVideo,"Based on what you have seen, have you seen the person in the video holding a purple object in his right hand?","Yes, there has been indeed a scene in the video where the person held a purple object in his right hand.","Yes, the person in the video is holding a purple object in his right hand.",269.0,269,269,1.0,False,24115,52724,0.4574,24696,126,15000,303464448,64,1
WebVideo__pgxZvreQlSI,WebVideo__pgxZvreQlSI#e0q0,SF,WebVideo,What color is the clothing that the man in the video is wearing?,He is wearing black.,The man is wearing a dark jacket.,15.0,15,280,1.0,False,920,2940,0.3129,980,5,15000,0,64,1
WebVideo__pgxZvreQlSI,WebVideo__pgxZvreQlSI#e0q1,KG,WebVideo,What can a bonfire be used for when camping outdoors?,"It provides warmth, light, and cooks food. ","A bonfire can be used for various purposes, such as providing warmth, creating a cozy atmosphere, and serving as a focal point for socializing and storytelling.",50.0,50,280,1.0,False,4704,9800,0.48,4900,25,15000,0,64,1
WebVideo__pgxZvreQlSI,WebVideo__pgxZvreQlSI#e0q2,SM,WebVideo,What is the man in light-colored clothing and a dark apron doing with the hammer that has a wooden handle?,He is striking an iron sheet with the hammer.,The man in light-colored clothing and a dark apron is using a hammer with a wooden handle to strike a piece of metal.,90.0,90,280,1.0,False,10432,17640,0.5914,10780,55,15000,0,64,1
WebVideo__pgxZvreQlSI,WebVideo__pgxZvreQlSI#e0q3,CI,WebVideo,What is the bonfire used for in the video?,"In the video, the bonfire is used to cook food.","The bonfire is used to roast the meat, which is a traditional method of cooking for the event.",140.0,140,280,1.0,False,17022,27440,0.6203,17444,89,15000,214351872,64,1
WebVideo__pgxZvreQlSI,WebVideo__pgxZvreQlSI#e0q4,OS,WebVideo,Can you tell me where the iron kettle is?,It is placed on an iron rack above the iron stove.,The iron kettle is placed on a portable stove in the center of the image.,180.0,180,280,1.0,False,22075,35280,0.6257,22540,115,15000,276971520,64,1
WebVideo__pgxZvreQlSI,WebVideo__pgxZvreQlSI#e0q5,LM,WebVideo,"I can't quite remember, can you tell me where to find wooden spoons of different styles?",You can find them on the wooden table.,"You can find wooden spoons of different styles at various markets and craft fairs, as well as online at specialized stores or online marketplaces.",280.0,280,280,1.0,False,35221,54880,0.6418,35868,183,15000,440745984,64,1
WebVideo__qaOvUfEHKuQ,WebVideo__qaOvUfEHKuQ#e0q0,SF,WebVideo,What color is the clothing that the man with glasses in the video is wearing?,He is wearing a blue shirt and a dark green apron.,The man with glasses in the video is wearing a gray shirt and a brown apron.,20.0,20,300,1.0,False,1768,3920,0.451,1960,10,15000,0,64,1
WebVideo__qaOvUfEHKuQ,WebVideo__qaOvUfEHKuQ#e0q1,KG,WebVideo,What is the role of a fire extinguisher in metalworking?,"It's crucial for safety, extinguishing any fires that may occur during the metalworking process. ","A fire extinguisher is used to safely extinguish fires in metalworking environments, ensuring the safety of the worker and the tools.",60.0,60,300,1.0,False,5138,11760,0.4369,5488,28,15000,0,64,1
WebVideo__qaOvUfEHKuQ,WebVideo__qaOvUfEHKuQ#e0q2,CI,WebVideo,I'm looking for a fire extinguisher. Can you tell me where it is?,It's hanging on a wooden wall.,"Certainly! The fire extinguisher is located on the wall to the right of the person in the video. It is a standard red and white fire extinguisher, commonly used in workshops and garages.",150.0,150,300,1.0,False,16077,29400,0.5468,16464,84,15000,202309632,64,1
WebVideo__qaOvUfEHKuQ,WebVideo__qaOvUfEHKuQ#e0q3,SM,WebVideo,What is the man wearing a blue shirt and a dark green apron doing with the hammer that has a wooden handle to the iron block?,He is striking the iron block with the hammer.,The man is hammering a wooden handle into a metal iron block.,190.0,190,300,1.0,False,20665,37240,0.5549,21168,108,15000,260112384,64,1
WebVideo__qaOvUfEHKuQ,WebVideo__qaOvUfEHKuQ#e0q4,OS,WebVideo,Can you tell me where the hammer with a wooden handle is?,The hammer is on top of a piece of iron equipment.,The hammer with a wooden handle is resting on the workbench.,230.0,230,300,1.0,False,26445,45080,0.5866,27048,138,15000,332365824,64,1
WebVideo__qaOvUfEHKuQ,WebVideo__qaOvUfEHKuQ#e0q5,LM,WebVideo,What did the man wearing a blue shirt and a dark green apron do with the furnace?,He used the furnace to heat the iron block.,"The man wearing a blue shirt and a dark green apron is seen working with the furnace, possibly adjusting or inspecting the contents inside.",300.0,300,300,1.0,False,34899,58800,0.5935,35672,182,15000,438337536,64,1
WebVideo__rmrudGY_xsA,WebVideo__rmrudGY_xsA#e0q0,SF,WebVideo,"What is the man, who is wearing white, blue, or purple and is wearing glasses, holding close to his head?",The man is holding a telephone receiver close to his head.,The man is holding a phone to his ear.,4.0,4,149,1.0,False,550,784,0.7015,588,3,15000,0,64,1
WebVideo__rmrudGY_xsA,WebVideo__rmrudGY_xsA#e0q1,OS,WebVideo,Where is the communication tool held by the man wearing glasses?,It is placed on the desk telephone on the table.,The communication tool is held in his hand.,37.0,37,149,1.0,False,3988,7252,0.5499,4116,21,15000,0,64,1
WebVideo__rmrudGY_xsA,WebVideo__rmrudGY_xsA#e0q2,KG,WebVideo,In which year was the telephone invented?,The telephone was invented in 1876. ,The invention of the telephone was in 1876.,50.0,50,149,1.0,False,5648,9800,0.5763,5880,30,15000,0,64,1
WebVideo__rmrudGY_xsA,WebVideo__rmrudGY_xsA#e0q3,SM,WebVideo,Where is the purple box or tube?,"It is on top of a stack of pink items on the table, facing an empty chair.",The purple box or tube is on the table.,87.0,87,149,1.0,False,9378,17052,0.55,9800,50,15000,0,64,1
WebVideo__rmrudGY_xsA,WebVideo__rmrudGY_xsA#e0q4,LM,WebVideo,"Based on what you see, Did the man with glasses and a beard have a finger raised?","Yes, the man raised a finger.",Yes,120.0,120,149,1.0,False,12465,23520,0.53,12936,66,15000,0,64,1
WebVideo__rmrudGY_xsA,WebVideo__rmrudGY_xsA#e0q5,CI,WebVideo,Are there any boxes in the video?,"Yes, there is a purple box on the table in the video.","Yes, there are boxes in the video.",149.0,149,149,1.0,False,15025,29204,0.5145,15680,80,15000,192675840,64,1
WebVideo__sOPl4BkYO5w,WebVideo__sOPl4BkYO5w#e0q0,SF,WebVideo,What color is the clothing that the man with glasses in the video is wearing?,He is wearing a yellow shirt and a brown apron.,The man with glasses in the video is wearing a brown shirt and a brown apron.,20.0,20,180,1.0,False,1467,3920,0.3742,1568,8,15000,0,64,1
WebVideo__sOPl4BkYO5w,WebVideo__sOPl4BkYO5w#e0q1,KG,WebVideo,What is a furnace used for in metalworking?,It's used for generating heat to melt and temper metals. ,A furnace is used for heating metal to melt it and cool it down.,40.0,40,180,1.0,False,2877,7840,0.367,3136,16,15000,0,64,1
WebVideo__sOPl4BkYO5w,WebVideo__sOPl4BkYO5w#e0q2,CI,WebVideo,What does the man wearing a yellow shirt and a brown apron do with the furnace?,He uses the furnace to heat the iron rod.,"The man wearing a yellow shirt and a brown apron is seen working with the furnace, possibly adjusting or operating it.",70.0,70,180,1.0,False,4536,13720,0.3306,4900,25,15000,0,64,1
WebVideo__sOPl4BkYO5w,WebVideo__sOPl4BkYO5w#e0q3,SM,WebVideo,Can you tell me what the yellow item around the neck of the man wearing a yellow shirt and a brown apron might be?,"Considering the specific scenario, the yellow item might be earmuffs.","The yellow item around the neck of the man wearing a yellow shirt and a brown apron is a tool, possibly a hammer or a mallet.",100.0,100,180,1.0,False,6160,19600,0.3143,6664,34,15000,0,64,1
WebVideo__sOPl4BkYO5w,WebVideo__sOPl4BkYO5w#e0q4,LM,WebVideo,What did the man wearing a yellow shirt and a brown apron do to the iron rod to make the fire in the furnace brighter?,He rotated the iron rod.,He used a hammer to strike the iron rod.,130.0,130,180,1.0,False,7814,25480,0.3067,8428,43,15000,0,64,1
WebVideo__sOPl4BkYO5w,WebVideo__sOPl4BkYO5w#e0q5,OS,WebVideo,Can you help me find a bucket made of iron?,There is an iron bucket located under the furnace.,"Certainly! There are several buckets in the workshop. One is made of iron and is placed on the floor near the center of the room. Another bucket is on the floor to the right of the center, and there is also a bucket on the floor to the left of the center.",180.0,180,180,1.0,False,10519,35280,0.2982,11172,57,15000,0,64,1
WebVideo__sQVV1OAcYhQ,WebVideo__sQVV1OAcYhQ#e0q0,SF,WebVideo,What is the elderly man with glasses holding in his hand?,It is a newspaper.,The elderly man with glasses is holding a newspaper.,14.0,14,126,1.0,False,1383,2744,0.504,1568,8,15000,0,64,1
