video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Real-Time_Visual_Understanding__sample_198,Real-Time Visual Understanding_sample_198_4,Text-Rich Understanding,What is prominently displayed on the screen as the player continues flying deeper into the cave?,"['Usefulness.', 'Danger.', 'Exploration.', 'Achievement.']",Usefulness.,A,A) Usefulness.,A,100.0,573.0,574,848,1.0,False,11376,112504,0.1011,11760,60,15000,0,64,1
Real-Time_Visual_Understanding__sample_198,Real-Time Visual Understanding_sample_198_5,Action Perception,"What happens as the player approaches the tall, snowy mountain?","['The player increases altitude significantly.', 'The player changes to a third-person perspective.', 'The player starts building a structure.', 'The player starts to fly upwards.']",The player starts to fly upwards.,D,A) The player increases altitude significantly.,A,0.0,847.0,848,848,1.0,False,15798,166208,0.095,16268,83,15000,199901184,64,1
Real-Time_Visual_Understanding__sample_199,Real-Time Visual Understanding_sample_199_1,Object Perception,What tool is the player using to cut down the trees?,"['Stone axe.', 'Diamond Axe.', 'Golden axe.', 'Wooden axe.']",Stone axe.,A,A) Stone axe.,A,100.0,323.0,324,973,1.0,False,6060,63504,0.0954,6076,31,15000,0,64,1
Real-Time_Visual_Understanding__sample_199,Real-Time Visual Understanding_sample_199_2,Event Understanding,What did the player just take out of the furnace?,"['Iron pickaxe.', 'Stonecutter.', 'Food.', 'Stone block.']",Stonecutter.,B,A) Iron pickaxe.,A,0.0,651.0,652,973,1.0,False,11018,127792,0.0862,11172,57,15000,0,64,1
Real-Time_Visual_Understanding__sample_199,Real-Time Visual Understanding_sample_199_3,Object Perception,What food did the player just eat?,"['Fishes', 'pork', 'Orange', 'beef']",Fishes,A,C) Orange,C,0.0,665.0,666,973,1.0,False,11220,130536,0.086,11564,59,15000,0,64,1
Real-Time_Visual_Understanding__sample_199,Real-Time Visual Understanding_sample_199_4,Object Perception,What object is the player holding right now?,"['A map.', 'A sword.', 'A pickaxe.', 'A bow.']",A map.,A,C) A pickaxe.,C,0.0,965.0,966,973,1.0,False,16380,189336,0.0865,16856,86,15000,207126528,64,1
Real-Time_Visual_Understanding__sample_199,Real-Time Visual Understanding_sample_199_5,Event Understanding,"What did the player do after the coordinates '1320, 1450' appeared on the screen?","['Fight an enemy.', 'Open a chest.', 'Craft an item.', 'Explore the terrain.']",Craft an item.,C,C) Craft an item.,C,100.0,972.0,973,973,1.0,False,16521,190708,0.0866,17052,87,15000,209534976,64,1
Real-Time_Visual_Understanding__sample_200,Real-Time Visual Understanding_sample_200_1,Object Perception,What can be seen on the left side of the wooden house at the beginning of the video?,"['A waterfall.', 'A village.', 'A tower.', 'A cave opening.']",A cave opening.,D,D) A cave opening.,D,100.0,20.0,21,756,1.0,False,863,4116,0.2097,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_200,Real-Time Visual Understanding_sample_200_2,Action Perception,What action does the player take towards the cow standing in the grassy area?,"['Feeds the cow.', 'Leads the cow to water.', 'Ties the cow to a tree.', 'Hits the cow with a sword.']",Hits the cow with a sword.,D,A) Feeds the cow.,A,0.0,207.0,208,756,1.0,False,3597,40768,0.0882,3724,19,15000,0,64,1
Real-Time_Visual_Understanding__sample_200,Real-Time Visual Understanding_sample_200_3,Spatial Understanding,What is the box supported by right now?,"['Wood floor.', 'soil block.', 'stone.', 'Nothing.']",Nothing.,D,B) soil block.,B,0.0,416.0,417,756,1.0,False,7178,81732,0.0878,7448,38,15000,0,64,1
Real-Time_Visual_Understanding__sample_200,Real-Time Visual Understanding_sample_200_4,Event Understanding,What happens when the player encounters the small creature wearing purple armor?,"['The creature attacks the player.', 'The player hit the creature.', 'The player kill the creature.', 'The player left without doing anything.']",The player left without doing anything.,D,C) The player kill the creature.,C,0.0,625.0,626,756,1.0,False,10241,122696,0.0835,10584,54,15000,0,64,1
Real-Time_Visual_Understanding__sample_200,Real-Time Visual Understanding_sample_200_5,Object Perception,What is the player character holding in his left hand right now?,"['A beef steak.', 'A sword.', 'A red item.', 'A shield.']",A shield.,D,C) A red item.,C,0.0,755.0,756,756,1.0,False,12449,148176,0.084,12936,66,15000,0,64,1
Real-Time_Visual_Understanding__sample_201,Real-Time Visual Understanding_sample_201_1,Action Perception,What action is the hand performing on the train?,"['Lifting the train.', 'Assembling the train.', 'Painting the train.', 'Push the train to the right.']",Push the train to the right.,D,B) Assembling the train.,B,0.0,12.0,13,206,1.0,False,557,2548,0.2186,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_201,Real-Time Visual Understanding_sample_201_2,Event Understanding,What color Lego brick is placed first on the surface?,"['Blue.', 'Green.', 'Red.', 'Yellow.']",Yellow.,D,D) Yellow.,D,100.0,63.0,64,206,1.0,False,1220,12544,0.0973,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_201,Real-Time Visual Understanding_sample_201_4,Counting,How many colors of bricks have been used so far?,"['Two.', 'Three.', 'Four.', 'Five.']",Four.,C,A) Two.,A,0.0,139.0,140,206,1.0,False,1830,27440,0.0667,2156,11,15000,0,64,1
Real-Time_Visual_Understanding__sample_201,Real-Time Visual Understanding_sample_201_3,Event Understanding,What was the sequence of actions performed by the hand just now?,"['Placing orange and green bricks, adding blue bricks, extending the yellow base.', 'Adding green bricks for the roof, extending the yellow base, expanding the structure to the right.', 'Starting with blue bricks, adding a rooftop, then dismantling it.', 'Completing the structure and then painting it.']","Adding green bricks for the roof, extending the yellow base, expanding the structure to the right.",B,"B) Adding green bricks for the roof, extending the yellow base, expanding the",B,100.0,149.0,150,206,1.0,False,1898,29400,0.0646,2352,12,15000,0,64,1
Real-Time_Visual_Understanding__sample_201,Real-Time Visual Understanding_sample_201_5,Object Perception,What type of pieces did the hand attach to the top surface of the structure just now?,"['Square pieces.', 'Triangular pieces.', 'Rectangular pieces.', 'Circular pieces resembling wheels.']",Circular pieces resembling wheels.,D,D) Circular pieces resembling wheels.,D,100.0,205.0,206,206,1.0,False,2329,40376,0.0577,2940,15,15000,0,64,1
Real-Time_Visual_Understanding__sample_202,Real-Time Visual Understanding_sample_202_1,Attribute Perception,What colors are the wheels of the race car?,"['Green and blue.', 'Red and blue.', 'Yellow and Red.', 'Brown.']",Yellow and Red.,C,C) Yellow and Red.,C,100.0,12.0,13,228,1.0,False,318,2548,0.1248,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_202,Real-Time Visual Understanding_sample_202_2,Attribute Perception,What feature is present on the front of the toy?,"['A sad face.', 'A happy face.', 'A star.', 'A heart.']",A happy face.,B,B) A happy face.,B,100.0,72.0,73,228,1.0,False,1145,14308,0.08,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_202,Real-Time Visual Understanding_sample_202_3,Spatial Understanding,How are the yellow building blocks arranged before the blue block is placed on top?,"['In a circle.', 'In a straight line.', 'In a random pattern.', 'In a triangular shape.']",In a straight line.,B,B) In a straight line.,B,100.0,128.0,129,228,1.0,False,1738,25284,0.0687,2156,11,15000,0,64,1
Real-Time_Visual_Understanding__sample_202,Real-Time Visual Understanding_sample_202_4,Object Perception,What is the new item introduced in the video?,"['A small structure made of blue and green blocks.', 'A small structure made of yellow and red blocks with wheels.', 'A toy vehicle with blue and yellow wheels.', 'An orange and green interlocking block structure.']",A small structure made of yellow and red blocks with wheels.,B,B) A small structure made of yellow and red blocks with wheels.,B,100.0,202.0,203,228,1.0,False,2528,39788,0.0635,3136,16,15000,0,64,1
Real-Time_Visual_Understanding__sample_202,Real-Time Visual Understanding_sample_202_5,Event Understanding,What happened to the toy vehicle just now?,"['The toy vehicle is disassembled.', 'The toy vehicle moves to the right.', 'The toy vehicle start circling around the table.', 'The toy vehicle is lifted off the surface.']",The toy vehicle start circling around the table.,C,D) The toy vehicle is lifted off the surface.,D,0.0,227.0,228,228,1.0,False,2918,44688,0.0653,3528,18,15000,0,64,1
Real-Time_Visual_Understanding__sample_203,Real-Time Visual Understanding_sample_203_1,Counting,How many studs does each yellow interlocking block placed by the hand have?,"['Eight.', 'Sixteen.', 'Four.', 'Twelve.']",Eight.,A,C) Four.,C,0.0,15.0,16,142,1.0,False,408,3136,0.1301,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_203,Real-Time Visual Understanding_sample_203_2,Counting,How many interlocking blocks are positioned in a straight line by the hand?,"['Three.', 'Five.', 'Seven.', 'Four.']",Four.,D,D) Four.,D,100.0,19.0,20,142,1.0,False,441,3920,0.1125,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_203,Real-Time Visual Understanding_sample_203_3,Attribute Perception,What is the color of the block that the hand is reaching for right now?,"['Yellow.', 'Orange.', 'Green.', 'Blue.']",Green.,C,A) Yellow.,A,0.0,76.0,77,142,1.0,False,1033,15092,0.0684,1568,8,15000,0,64,1
Real-Time_Visual_Understanding__sample_203,Real-Time Visual Understanding_sample_203_4,Event Understanding,What color is the brick first added after the initial blue bricks form a two-layered structure?,"['Green.', 'Yellow.', 'Orange.', 'Red.']",Green.,A,B) Yellow.,B,0.0,134.0,135,142,1.0,False,1621,26460,0.0613,2156,11,15000,0,64,1
Real-Time_Visual_Understanding__sample_203,Real-Time Visual Understanding_sample_203_5,Event Understanding,What is the sequence of bricks added to the structure after the blue bricks?,"['Green, yellow, orange.', 'Yellow, green, orange.', 'Orange, yellow, green.', 'Green, orange, yellow.']","Green, yellow, orange.",A,"B) Yellow, green, orange.",B,0.0,141.0,142,142,1.0,False,1701,27832,0.0611,2352,12,15000,0,64,1
Real-Time_Visual_Understanding__sample_204,Real-Time Visual Understanding_sample_204_1,Attribute Perception,What color is the plastic block added on top of the green blocks?,"['Red.', 'Blue.', 'Yellow.', 'Purple.']",Yellow.,C,D) Purple.,D,0.0,16.0,17,199,1.0,False,584,3332,0.1753,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_204,Real-Time Visual Understanding_sample_204_2,Attribute Perception,What are the primary colors of the plastic building blocks shown right now?,"['Blue, green, and yellow.', 'Red, green, and yellow.', 'Red, blue, and yellow.', 'Green, blue, and orange.']","Red, green, and yellow.",B,"B) Red, green, and yellow.",B,100.0,62.0,63,199,1.0,False,1093,12348,0.0885,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_204,Real-Time Visual Understanding_sample_204_3,Event Understanding,Which block was picked up and attached to the top of red block first just now?,"['A white block.', 'A green block.', 'An yellow block.', 'A blue block.']",An yellow block.,C,B) A green block.,B,0.0,85.0,86,199,1.0,False,1345,16856,0.0798,1568,8,15000,0,64,1
Real-Time_Visual_Understanding__sample_204,Real-Time Visual Understanding_sample_204_4,Text-Rich Understanding,What was the white text on the purple animated overlay read just now?,"['""Alphabet A transform to Box"".', '""Alphabet B transform to Box"".', '""Alphabet C transform to Box"".', '""Alphabet D transform to Box"".']","""Alphabet B transform to Box"".",B,B) Alphabet B transform to Box.,B,100.0,141.0,142,199,1.0,False,1983,27832,0.0712,2352,12,15000,0,64,1
Real-Time_Visual_Understanding__sample_204,Real-Time Visual Understanding_sample_204_5,Event Understanding,What happens to the blocks after they are disassembled and mixed?,"['The blocks are arranged in a new pattern.', 'The blocks are scattered and then gathered into a pile.', 'The blocks are thrown away.', 'The blocks are sorted by color.']",The blocks are scattered and then gathered into a pile.,B,B) The blocks are scattered and then gathered into a pile.,B,100.0,198.0,199,199,1.0,False,2595,39004,0.0665,3136,16,15000,0,64,1
Real-Time_Visual_Understanding__sample_205,Real-Time Visual Understanding_sample_205_1,Attribute Perception,What colors are the wheels of the toy car?,"['Blue and Yellow.', 'Green and Red.', 'Red and Yellow.', 'Yellow and Green.']",Red and Yellow.,C,C) Red and Yellow.,C,100.0,4.0,5,192,1.0,False,211,980,0.2153,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_205,Real-Time Visual Understanding_sample_205_2,Action Perception,What action did the hand perform after placing the green block next to the blue block?,"['Placed a yellow block over the blue block.', 'Adjusted the green block.', 'Picked up an orange block.', 'Removed the blue block.']",Picked up an orange block.,C,A) Placed a yellow block over the blue block.,A,0.0,70.0,71,192,1.0,False,1045,13916,0.0751,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_205,Real-Time Visual Understanding_sample_205_3,Counting,How many hands are involved in arranging the blocks right now?,"['One hand.', 'Two hands.', 'Three hands.', 'Four hands.']",Two hands.,B,B) Two hands.,B,100.0,79.0,80,192,1.0,False,1163,15680,0.0742,1568,8,15000,0,64,1
Real-Time_Visual_Understanding__sample_205,Real-Time Visual Understanding_sample_205_4,Action Perception,What does the hand do after picking up the yellow building block?,"['Places it on the right side.', 'Places it on the left side.', 'Discards it.', 'Hands it to someone else.']",Places it on the left side.,B,B) Places it on the left side.,B,100.0,126.0,127,192,1.0,False,1660,24892,0.0667,2156,11,15000,0,64,1
Real-Time_Visual_Understanding__sample_205,Real-Time Visual Understanding_sample_205_5,Action Perception,What does the hand do after positioning the three green blocks securely?,"['Picks up a red block.', 'Picks up an orange block.', 'Picks up another green block.', 'Adjusts the yellow block.']",Picks up an orange block.,B,D) Adjusts the yellow block.,D,0.0,191.0,192,192,1.0,False,2433,37632,0.0647,2940,15,15000,0,64,1
Real-Time_Visual_Understanding__sample_206,Real-Time Visual Understanding_sample_206_1,Attribute Perception,What colors are the blocks used to form the helicopter rotor blades?,"['Blue and Green.', 'Yellow and Blue.', 'Green and Red.', 'Red and Orange.']",Blue and Green.,A,C) Green and Red.,C,0.0,2.0,3,196,1.0,False,271,588,0.4609,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_206,Real-Time Visual Understanding_sample_206_2,Event Understanding,What is the sequence of actions performed with the blocks just now?,"['Placing a yellow block, then two green blocks, and finally a blue block.', 'Placing a blue block, then two green blocks, and finally a yellow block.', 'Placing a yellow block, then a blue block, and finally two green blocks.', 'Placing a yellow block, then one green block, and finally two blue blocks.']","Placing a yellow block, then two green blocks, and finally a blue block.",A,"C) Placing a yellow block, then a blue block, and finally two",C,0.0,23.0,24,196,1.0,False,548,4704,0.1165,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_206,Real-Time Visual Understanding_sample_206_3,Action Perception,What is the hand doing after placing three yellow blocks onto the top of the structure?,"['Adds another block on top.', 'Removes the yellow block.', 'Leaves the block structure.', 'Adjusts the yellow block.']",Adjusts the yellow block.,D,A) Adds another block on top.,A,0.0,71.0,72,196,1.0,False,989,14112,0.0701,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_206,Real-Time Visual Understanding_sample_206_4,Event Understanding,What was the sequence of events the hand followed when building the structure just now?,"['Picks up a yellow block, adjusts it, then picks up a red block.', 'Picks up a green block, adjusts it, then picks up a yellow block.', 'Picks up a red block, adjusts it, then picks up a yellow block.', 'Picks up a blue block, adjusts it, then picks up a green block.']","Picks up a green block, adjusts it, then picks up a yellow block.",B,"C) Picks up a red block, adjusts it, then picks up a yellow",C,0.0,135.0,136,196,1.0,False,1542,26656,0.0578,1960,10,15000,0,64,1
Real-Time_Visual_Understanding__sample_206,Real-Time Visual Understanding_sample_206_5,Action Perception,What action is the person performing with the blue blocks?,"['Adds blue blocks to the bottom of the structure.', 'Adds blue blocks to the side of the structure.', 'Removes blue blocks from the structure.', 'Adds blue blocks to the top of the structure.']",Adds blue blocks to the top of the structure.,D,B) Adds blue blocks to the side of the structure.,B,0.0,195.0,196,196,1.0,False,2184,38416,0.0569,2744,14,15000,0,64,1
Real-Time_Visual_Understanding__sample_207,Real-Time Visual Understanding_sample_207_1,Object Perception,What is positioned underneath the archway made of colorful interlocking blocks?,"['A small tree.', 'A toy truck.', 'A small building.', 'A toy car.']",A toy car.,D,D) A toy car.,D,100.0,3.0,4,200,1.0,False,196,784,0.25,196,1,15000,0,64,1
Real-Time_Visual_Understanding__sample_207,Real-Time Visual Understanding_sample_207_2,Event Understanding,How many yellow blocks are connected in a line?,"['Two.', 'Three.', 'Four.', 'Five.']",Four.,C,A) Two.,A,0.0,19.0,20,200,1.0,False,439,3920,0.112,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_207,Real-Time Visual Understanding_sample_207_3,Spatial Understanding,Where is the green brick placed relative to the yellow bricks in the structure?,"['In the middle.', 'On the right side.', 'On top of the blue bricks.', 'On top of the yellow bricks.']",On top of the yellow bricks.,D,D) On top of the yellow bricks.,D,100.0,69.0,70,200,1.0,False,1101,13720,0.0802,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_207,Real-Time Visual Understanding_sample_207_4,Action Perception,What does the person do after adding more yellow bricks?,"['Removes the yellow bricks.', 'Adds green bricks.', 'Adjusts the yellow bricks.', 'Adds blue bricks.']",Adjusts the yellow bricks.,C,C) Adjusts the yellow bricks.,C,100.0,196.0,197,200,1.0,False,2269,38612,0.0588,2548,13,15000,0,64,1
Real-Time_Visual_Understanding__sample_207,Real-Time Visual Understanding_sample_207_5,Causal Reasoning,What is the person likely to do next after moving their hand towards the new set of connected bricks?,"['Remove the connected bricks.', 'Add more bricks to the arrangement.', 'Paint the bricks.', 'Disassemble the structure.']",Add more bricks to the arrangement.,B,B) Add more bricks to the arrangement.,B,100.0,199.0,200,200,1.0,False,2339,39200,0.0597,2744,14,15000,0,64,1
Real-Time_Visual_Understanding__sample_208,Real-Time Visual Understanding_sample_208_2,Attribute Perception,What are the colors of the crane arm?,"['Yellow, green.', 'Yellow, blue.', 'Red, green, blue.', 'Yellow, blue, green.']","Yellow, green.",A,"D) Yellow, blue, green.",D,0.0,7.0,8,266,1.0,False,301,1568,0.192,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_208,Real-Time Visual Understanding_sample_208_1,Event Understanding,What happens to the orange block as the video progresses?,"['It falls to the ground.', 'It remains stationary.', 'It lifts and swings gently.', 'It changes color.']",It lifts and swings gently.,C,C) It lifts and swings gently.,C,100.0,19.0,20,266,1.0,False,419,3920,0.1069,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_208,Real-Time Visual Understanding_sample_208_3,Event Understanding,What was the sequence of actions performed with the blocks just now?,"['The hand first places a green block, then a yellow block, followed by a blue block.', 'The hand builds a structure with red, green, and blue blocks.', 'The hand stacks blocks randomly.', 'The hand places a yellow block, moves it, then places a green block next to it.']","The hand places a yellow block, moves it, then places a green block next to it.",D,"D) The hand places a yellow block, moves it, then places a green",D,100.0,96.0,97,266,1.0,False,1173,19012,0.0617,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_208,Real-Time Visual Understanding_sample_208_4,Event Understanding,What happens to the smaller structure after it is first moved out of view?,"['It is disassembled.', 'It is placed on top of the larger structure.', 'It is left in the foreground.', 'It is placed back beside the larger structure.']",It is placed back beside the larger structure.,D,A) It is disassembled.,A,0.0,171.0,172,266,1.0,False,1971,33712,0.0585,2352,12,15000,0,64,1
Real-Time_Visual_Understanding__sample_208,Real-Time Visual Understanding_sample_208_5,Counting,How many green blocks are stacked now?,"['Ten.', 'Three.', 'Nine.', 'Eight.']",Nine.,C,C) Nine.,C,100.0,265.0,266,266,1.0,False,2971,52136,0.057,3528,18,15000,0,64,1
Real-Time_Visual_Understanding__sample_209,Real-Time Visual Understanding_sample_209_1,Event Understanding,What happens after the first green block is placed on the yellow block?,"['The hand removes the green block.', 'The hand moves away and does nothing.', 'The hand removes the yellow block.', 'The hand adds another green block.']",The hand adds another green block.,D,A) The hand removes the green block.,A,0.0,25.0,26,316,1.0,False,504,5096,0.0989,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_209,Real-Time Visual Understanding_sample_209_2,Action Perception,What action do the hands perform just before moving away from the structure?,"['Adding a yellow block.', 'Adding a blue block.', 'Adjusting the blue block.', 'Pressing down the green blocks.']",Pressing down the green blocks.,D,D) Pressing down the green blocks.,D,100.0,118.0,119,316,1.0,False,1364,23324,0.0585,1568,8,15000,0,64,1
Real-Time_Visual_Understanding__sample_209,Real-Time Visual Understanding_sample_209_3,Event Understanding,What sequence of actions occurred with the green and yellow blocks just now?,"['The green block is placed first, followed by the yellow block.', 'The yellow block is placed first, followed by the green block.', 'The green block is removed, then the yellow block is placed.', 'The yellow block is adjusted, then the green block is placed.']","The green block is placed first, followed by the yellow block.",A,"B) The yellow block is placed first, followed by the green block.",B,0.0,210.0,211,316,1.0,False,2426,41356,0.0587,2744,14,15000,0,64,1
Real-Time_Visual_Understanding__sample_209,Real-Time Visual Understanding_sample_209_4,Spatial Understanding,Where is the new yellow and green block placed relative to the original structure?,"['Behind the original structure.', 'Next to the original structure.', 'On top of the original structure.', 'In front of the original structure.']",In front of the original structure.,D,B) Next to the original structure.,B,0.0,212.0,213,316,1.0,False,2434,41748,0.0583,2940,15,15000,0,64,1
Real-Time_Visual_Understanding__sample_209,Real-Time Visual Understanding_sample_209_5,Action Perception,What did the person do with the yellow block just now?,"['Removed them from the structure.', 'Arranged them on the blue block and adjusted for alignment.', 'Stacked them on top of the blue blocks.', 'Placed them above the green block and another yellow block.']",Placed them above the green block and another yellow block.,D,B) Arranged them on the blue block and adjusted for alignment.,B,0.0,315.0,316,316,1.0,False,3591,61936,0.058,4116,21,15000,0,64,1
Real-Time_Visual_Understanding__sample_210,Real-Time Visual Understanding_sample_210_1,Text-Rich Understanding,What was written in the top right corner at the start of the video?,"['Toy Car.', 'Auto Rickshaw.', 'Building Blocks.', 'Colorful Toy.']",Auto Rickshaw.,B,B) Auto Rickshaw.,B,100.0,8.0,9,198,1.0,False,317,1764,0.1797,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_210,Real-Time Visual Understanding_sample_210_2,Event Understanding,What sequence of actions happened after the blue rectangular block is placed on the surface?,"['The hand adds a yellow block, then an orange block, and adjusts the orange block.', 'The hand adjusts the blue block, then adds a red block, and adjusts it again.', 'The hand places a green block, then a yellow block, and adjusts the yellow block.', 'The hand removes the blue block, places it again, and then adds a yellow block.']","The hand adds a yellow block, then an orange block, and adjusts the orange block.",A,"A) The hand adds a yellow block, then an orange block, and adjusts",A,100.0,19.0,20,198,1.0,False,385,3920,0.0982,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_210,Real-Time Visual Understanding_sample_210_3,Attribute Perception,What is the predominant color of the blocks being placed by the hand right now?,"['Blue.', 'Orange.', 'Green.', 'Yellow.']",Yellow.,D,D) Yellow.,D,100.0,66.0,67,198,1.0,False,825,13132,0.0628,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_210,Real-Time Visual Understanding_sample_210_4,Object Perception,What color is the block being placed on the left side of the structure right now?,"['Red.', 'Blue.', 'Green.', 'Yellow.']",Blue.,B,D) Yellow.,D,0.0,122.0,123,198,1.0,False,1440,24108,0.0597,1960,10,15000,0,64,1
Real-Time_Visual_Understanding__sample_210,Real-Time Visual Understanding_sample_210_5,Object Perception,What is the block structure identified as?,"['A house.', 'A vehicle.', 'A spaceship.', 'A robot.']",A vehicle.,B,B) A vehicle.,B,100.0,197.0,198,198,1.0,False,2175,38808,0.056,2744,14,15000,0,64,1
Real-Time_Visual_Understanding__sample_211,Real-Time Visual Understanding_sample_211_1,Prospective Reasoning,What might the speaker discuss next?,"['Graphing on the Coordinate Plane.', 'Calculus functions.', 'Trigonometric ratios.', 'Differential equations.']",Graphing on the Coordinate Plane.,A,A) Graphing on the Coordinate Plane.,A,100.0,16.0,17,512,1.0,False,476,3332,0.1429,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_211,Real-Time Visual Understanding_sample_211_2,Prospective Reasoning,What might the speaker explain next?,"['How to label the axes.', 'How to connect the plotted points.', 'How to identify coordinates.', 'How to scale the graph.']",How to connect the plotted points.,B,C) How to identify coordinates.,C,0.0,142.0,143,512,1.0,False,1908,28028,0.0681,2156,11,15000,0,64,1
Real-Time_Visual_Understanding__sample_211,Real-Time Visual Understanding_sample_211_3,Prospective Reasoning,What might the speaker discuss next?,"['How to plot points on the axes.', 'The importance of the x-axis.', 'The significance of the y-axis.', 'What ordered pairs represent.']",What ordered pairs represent.,D,D) What ordered pairs represent.,D,100.0,260.0,261,512,1.0,False,2929,51156,0.0573,3332,17,15000,0,64,1
Real-Time_Visual_Understanding__sample_211,Real-Time Visual Understanding_sample_211_4,Prospective Reasoning,What might the speaker discuss next?,"['How to plot another point.', 'How to label the y-axis.', 'The importance of the y-intercept.', 'How to draw a quadratic curve.']",How to plot another point.,A,A) How to plot another point.,A,100.0,397.0,398,512,1.0,False,3731,78008,0.0478,4312,22,15000,0,64,1
Real-Time_Visual_Understanding__sample_211,Real-Time Visual Understanding_sample_211_5,Prospective Reasoning,What might the speaker discuss next?,"['How to plot a line graph.', 'The significance of the axes intersections.', 'How to differentiate the quadrants.', 'The concept of linear equations.']",How to differentiate the quadrants.,C,D) The concept of linear equations.,D,0.0,511.0,512,512,1.0,False,4326,100352,0.0431,5096,26,15000,0,64,1
Real-Time_Visual_Understanding__sample_212,Real-Time Visual Understanding_sample_212_1,Prospective Reasoning,What might the speaker explain next?,"['How to add mixed numbers.', 'The subtraction of mixed numbers.', 'The multiplication of fractions.', 'The properties of whole numbers.']",How to add mixed numbers.,A,A) How to add mixed numbers.,A,100.0,20.0,21,479,1.0,False,559,4116,0.1358,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_212,Real-Time Visual Understanding_sample_212_2,Prospective Reasoning,What might the speaker explain next?,"['How to add those two mixed numbers.', 'The process of converting mixed numbers to improper fractions.', 'Subtracting mixed numbers.', 'The definition of mixed numbers.']",How to add those two mixed numbers.,A,B) The process of converting mixed numbers to improper fractions.,B,0.0,130.0,131,479,1.0,False,1603,25676,0.0624,1764,9,15000,0,64,1
Real-Time_Visual_Understanding__sample_212,Real-Time Visual Understanding_sample_212_3,Prospective Reasoning,What might the speaker do next?,"['How to add those two mixed numbers.', 'Subtract the fractions.', 'Multiply the fractions.', 'Divide the fractions.']",How to add those two mixed numbers.,A,A) How to add those two mixed numbers.,A,100.0,248.0,249,479,1.0,False,2832,48804,0.058,3136,16,15000,0,64,1
Real-Time_Visual_Understanding__sample_212,Real-Time Visual Understanding_sample_212_4,Prospective Reasoning,What might the speaker explain next?,"['How to add mixed numbers.', 'How to convert fractions to decimals.', 'The process of subtracting fractions.', 'How to add those two fractions numbers.']",How to add those two fractions numbers.,D,D) How to add those two fractions numbers.,D,100.0,396.0,397,479,1.0,False,4234,77812,0.0544,4704,24,15000,0,64,1
Real-Time_Visual_Understanding__sample_212,Real-Time Visual Understanding_sample_212_5,Prospective Reasoning,What might the speaker explain next?,"['Adding the fractions together.', 'Converting the results back to whole numbers.', 'Finding a different common denominator.', 'Subtracting the fractions.']",Adding the fractions together.,A,A) Adding the fractions together.,A,100.0,478.0,479,479,1.0,False,4736,93884,0.0504,5292,27,15000,0,64,1
Real-Time_Visual_Understanding__sample_213,Real-Time Visual Understanding_sample_213_1,Prospective Reasoning,What topics might the speaker explain next?,"['Simplifying fractions.', 'Adding fractions.', 'Dividing fractions.', 'Subtracting fractions.']",Adding fractions.,B,D) Subtracting fractions.,D,0.0,16.0,17,242,1.0,False,448,3332,0.1345,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_213,Real-Time Visual Understanding_sample_213_2,Prospective Reasoning,What might the speaker explain next?,"['How to multiply fractions.', 'How to add 1/2 + 1/2.', 'How to divide fractions.', 'How to subtract fractions.']",How to add 1/2 + 1/2.,B,C) How to divide fractions.,C,0.0,120.0,121,242,1.0,False,1630,23716,0.0687,1960,10,15000,0,64,1
Real-Time_Visual_Understanding__sample_213,Real-Time Visual Understanding_sample_213_3,Prospective Reasoning,What might the speaker suggest next?,"['How to multiply fractions.', 'How to find a common denominator for addition.', 'How to simplify fractions.', 'How to subtract fractions.']",How to subtract fractions.,D,C) How to simplify fractions.,C,0.0,159.0,160,242,1.0,False,1843,31360,0.0588,2352,12,15000,0,64,1
