video_id,question_id,task,source,question,answer,pred_answer,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
WebVideo__YkokwYb6Xsg,WebVideo__YkokwYb6Xsg#e0q3,OS,WebVideo,Where is the white bottle with the purple lid?,Thers is a white bottle with a purple lid on the ground next to the red bucket.,The white bottle with the purple lid is on the counter.,180.0,180,305,1.0,False,211,35280,0.006,784,4,15000,0,64,1
WebVideo__YkokwYb6Xsg,WebVideo__YkokwYb6Xsg#e1q3,OS,WebVideo,Where is the white bottle with the purple lid?,Thers is a white bottle with a purple lid on the ground next to the red bucket.,The white bottle with the purple lid is on the counter.,180.0,180,305,1.0,False,211,35280,0.006,784,4,15000,0,64,1
WebVideo__YkokwYb6Xsg,WebVideo__YkokwYb6Xsg#e0q4,KG,WebVideo,How many forms does water have?,"Water has three states: solid, liquid, and gas.","Water has three forms: liquid, gas, and solid.",257.0,257,305,1.0,False,237,50372,0.0047,980,5,15000,0,64,1
WebVideo__YkokwYb6Xsg,WebVideo__YkokwYb6Xsg#e1q4,KG,WebVideo,How many forms does water have?,"Water has three states: solid, liquid, and gas.","Water has three forms: liquid, gas, and solid.",257.0,257,305,1.0,False,237,50372,0.0047,980,5,15000,0,64,1
WebVideo__YkokwYb6Xsg,WebVideo__YkokwYb6Xsg#e0q5,CI,WebVideo,Are there any animals in the video?,There is a cat in this video.,"No, there are no animals in the video.",305.0,305,305,1.0,False,242,59780,0.004,1176,6,15000,0,64,1
WebVideo__YkokwYb6Xsg,WebVideo__YkokwYb6Xsg#e1q5,CI,WebVideo,Are there any animals in the video?,There is a cat in this video.,"No, there are no animals in the video.",305.0,305,305,1.0,False,242,59780,0.004,1176,6,15000,0,64,1
WebVideo__YxXrLCWFxTg,WebVideo__YxXrLCWFxTg#e0q0,SF,WebVideo,What color is the cabinet above the white sink on the wall?,It is yellow.,The cabinet above the white sink on the wall is white.,12.0,12,120,1.0,False,199,2352,0.0846,392,2,15000,0,64,1
WebVideo__YxXrLCWFxTg,WebVideo__YxXrLCWFxTg#e1q0,SF,WebVideo,What color is the cabinet above the white sink on the wall?,It is yellow.,The cabinet above the white sink on the wall is white.,12.0,12,120,1.0,False,199,2352,0.0846,392,2,15000,0,64,1
WebVideo__YxXrLCWFxTg,WebVideo__YxXrLCWFxTg#e0q1,SM,WebVideo,What color are the railings of the balcony next to the green tree?,They are red.,The railings of the balcony next to the green tree are white.,47.0,47,120,1.0,False,213,9212,0.0231,588,3,15000,0,64,1
WebVideo__YxXrLCWFxTg,WebVideo__YxXrLCWFxTg#e1q1,SM,WebVideo,What color are the railings of the balcony next to the green tree?,They are red.,The railings of the balcony next to the green tree are white.,47.0,47,120,1.0,False,213,9212,0.0231,588,3,15000,0,64,1
WebVideo__YxXrLCWFxTg,WebVideo__YxXrLCWFxTg#e0q2,KG,WebVideo,What are the main components of concrete?,"The main components of concrete are cement, water, sand, and gravel or crushed stone.","The main components of concrete are silica fume, silica, and water.",53.0,53,120,1.0,False,216,10388,0.0208,784,4,15000,0,64,1
WebVideo__YxXrLCWFxTg,WebVideo__YxXrLCWFxTg#e1q2,KG,WebVideo,What are the main components of concrete?,"The main components of concrete are cement, water, sand, and gravel or crushed stone.","The main components of concrete are silica fume, silica, and water.",53.0,53,120,1.0,False,216,10388,0.0208,784,4,15000,0,64,1
WebVideo__YxXrLCWFxTg,WebVideo__YxXrLCWFxTg#e0q3,LM,WebVideo,"Based on what you see, what color is the stove next to the yellow cabinet with the sink?","The surface of the stove is white, and the grates are black.",The stove next to the yellow cabinet with the sink is white.,78.0,78,120,1.0,False,226,15288,0.0148,980,5,15000,0,64,1
WebVideo__YxXrLCWFxTg,WebVideo__YxXrLCWFxTg#e1q3,LM,WebVideo,"Based on what you see, what color is the stove next to the yellow cabinet with the sink?","The surface of the stove is white, and the grates are black.",The stove next to the yellow cabinet with the sink is white.,78.0,78,120,1.0,False,226,15288,0.0148,980,5,15000,0,64,1
WebVideo__YxXrLCWFxTg,WebVideo__YxXrLCWFxTg#e0q4,OS,WebVideo,Where is the showerhead?,Thers is a showerhead on the wall above and next to the toilet.,The showerhead is located on the wall.,95.0,95,120,1.0,False,231,18620,0.0124,1176,6,15000,0,64,1
WebVideo__YxXrLCWFxTg,WebVideo__YxXrLCWFxTg#e1q4,OS,WebVideo,Where is the showerhead?,Thers is a showerhead on the wall above and next to the toilet.,The showerhead is located on the wall.,95.0,95,120,1.0,False,231,18620,0.0124,1176,6,15000,0,64,1
WebVideo__YxXrLCWFxTg,WebVideo__YxXrLCWFxTg#e0q5,CI,WebVideo,Does the house shown in the video have a stove?,The house has a stove.,"Yes, the house shown in the video has a stove.",120.0,120,120,1.0,False,240,23520,0.0102,1372,7,15000,0,64,1
WebVideo__YxXrLCWFxTg,WebVideo__YxXrLCWFxTg#e1q5,CI,WebVideo,Does the house shown in the video have a stove?,The house has a stove.,"Yes, the house shown in the video has a stove.",120.0,120,120,1.0,False,240,23520,0.0102,1372,7,15000,0,64,1
WebVideo__ZFEGdXXqd7o,WebVideo__ZFEGdXXqd7o#e0q0,SF,WebVideo,"Is the scene in the video a forest, desert, or lake?",The scene in the video appears to be a lake.,The scene in the video is a lake.,12.0,12,273,1.0,False,224,2352,0.0952,392,2,15000,0,64,1
WebVideo__ZFEGdXXqd7o,WebVideo__ZFEGdXXqd7o#e0q1,SM,WebVideo,"Where is the round, shallow, stainless steel dish filled with yellow, rectangular blocks of food?",It's on a blue cloth next to the bowl with red food.,"The round, shallow, stainless steel dish is filled with yellow, rectangular blocks of food in a river setting.",60.0,60,273,1.0,False,251,11760,0.0213,588,3,15000,0,64,1
WebVideo__ZFEGdXXqd7o,WebVideo__ZFEGdXXqd7o#e0q2,OS,WebVideo,Where is a musical instrument such as drum?,There is a drum held by the person wearing a green scarf.,A musical instrument such as a drum is not present in the image.,150.0,150,273,1.0,False,304,29400,0.0103,784,4,15000,0,64,1
WebVideo__ZFEGdXXqd7o,WebVideo__ZFEGdXXqd7o#e0q3,KG,WebVideo,Which country did volleyball originate from?,Volleyball originated from the United States.,Nepal,170.0,170,273,1.0,False,317,33320,0.0095,980,5,15000,0,64,1
WebVideo__ZFEGdXXqd7o,WebVideo__ZFEGdXXqd7o#e0q4,LM,WebVideo,"Based on what you see, What type of ball sport is shown in the video?",It appears that a group of people are playing soccer or It appears that a group of people are playing volleyball.,The video shows a person playing the sport of kayaking.,230.0,230,273,1.0,False,357,45080,0.0079,1176,6,15000,0,64,1
WebVideo__ZFEGdXXqd7o,WebVideo__ZFEGdXXqd7o#e0q5,CI,WebVideo,Is there any food in this video?,"There is a round dish filled with yellow, rectangular blocks of food.","No, there is no food visible in the video.",273.0,273,273,1.0,False,433,53508,0.0081,1372,7,15000,0,64,1
WebVideo__ZZCBBc23gzY,WebVideo__ZZCBBc23gzY#e0q0,SF,WebVideo,What color is the man's clothing in the video?,It is white.,The man is wearing a white shirt in the video.,10.0,10,162,1.0,False,226,1960,0.1153,392,2,15000,0,64,1
WebVideo__ZZCBBc23gzY,WebVideo__ZZCBBc23gzY#e0q1,SM,WebVideo,Can you find where the sink is?,The sink is under the shelf built into the wall.,The sink is located in the kitchen.,30.0,30,162,1.0,False,239,5880,0.0406,588,3,15000,0,64,1
WebVideo__ZZCBBc23gzY,WebVideo__ZZCBBc23gzY#e0q2,KG,WebVideo,What are the benefits of eating honey for the human body?,Eating honey boosts the immune system.,"Eating honey has several health benefits, including:1. **Antioxidant Properties**: Honey is rich in antioxidants, which help protect the body from free radicals and oxidative stress.2. **Immune System Support**: Honey contains compounds that can help boost the immune system, making it easier to fight off infections and diseases.3. **Digestive Health**: Honey is a natural digestive aid, aiding in digestion and preventing constipation.4. **Skin Health**: Honey is rich in antioxidants and vitamins, which can help protect the skin from damage and promote healthy aging.5. **Cancer Prevention**: Honey has been shown to have anti-cancer properties, potentially reducing the risk of certain types of cancer.6. **Cardiovascular Health**: Honey is rich in antioxidants and polyphenols, which can help lower blood pressure and reduce the risk of heart disease.7. **Weight Management**: Honey is a natural source of fiber, which can help with weight loss and maintenance.8. **Anti-Inflammatory Effects**: Honey contains compounds that can help reduce inflammation and alleviate conditions such as arthritis and other inflammatory diseases.",66.0,66,162,1.0,False,266,12936,0.0206,784,4,15000,0,64,1
WebVideo__ZZCBBc23gzY,WebVideo__ZZCBBc23gzY#e0q3,OS,WebVideo,Can you tell me where is a whisk with a black handle?,"Yes, It is placed in a clear glass bowl containing a purplish-red liquid.",The whisk with a black handle is located on the kitchen counter.,120.0,120,162,1.0,False,310,23520,0.0132,980,5,15000,0,64,1
WebVideo__ZZCBBc23gzY,WebVideo__ZZCBBc23gzY#e0q4,LM,WebVideo,Where is a small silver spoon?,"If I remember correctly, there is a small siliver spoon held by the man in his hand.",The small silver spoon is not visible in the image.,131.0,131,162,1.0,False,317,25676,0.0123,1176,6,15000,0,64,1
WebVideo__ZZCBBc23gzY,WebVideo__ZZCBBc23gzY#e0q5,CI,WebVideo,Is there any spoons in this video?,"Yes, there is a small sliver spoon held by the man in this video.","No, there are no spoons in this video.",162.0,162,162,1.0,False,340,31752,0.0107,1372,7,15000,0,64,1
WebVideo__ZaKqn09CAHk,WebVideo__ZaKqn09CAHk#e0q0,SF,WebVideo,What is the man wearing sunglasses doing?,"The man wearing sunglasses is fishing or holding a long, thin rod.",The man is fishing.,21.0,21,200,1.0,False,254,4116,0.0617,392,2,15000,0,64,1
WebVideo__ZaKqn09CAHk,WebVideo__ZaKqn09CAHk#e0q1,SM,WebVideo,What color is the boat that the man wearing sunglasses is sitting on?,It's blue or green.,The boat that the man wearing sunglasses is sitting on is green.,42.0,42,200,1.0,False,287,8232,0.0349,588,3,15000,0,64,1
WebVideo__ZaKqn09CAHk,WebVideo__ZaKqn09CAHk#e0q2,KG,WebVideo,Why can't fish breathe out of water?,Fish rely on a specialized respiratory system that extracts oxygen from water.,"Fish cannot breathe out of water because they have a specialized respiratory system that allows them to extract oxygen from the water. This system is called the alveoli, which are tiny air sacs in the lungs of fish. The alveoli are surrounded by a layer of air, and the fish uses this air to breathe. However, the alveoli are not able to extract oxygen from the water, so they must use their alveoli to extract oxygen from the air. This process is known as respiration.",83.0,83,200,1.0,False,322,16268,0.0198,784,4,15000,0,64,1
WebVideo__ZaKqn09CAHk,WebVideo__ZaKqn09CAHk#e0q3,LM,WebVideo,"Based on what you see, What tool does the man with sunglasses use to transfer the yellow fish from the water to the boat?",The tool is a fishing net or the tool is one with a slender handle and a black mesh surrounding a circular frame.,The man with sunglasses uses a fishing rod to transfer the yellow fish from the water to the boat.,160.0,160,200,1.0,False,424,31360,0.0135,980,5,15000,0,64,1
WebVideo__ZaKqn09CAHk,WebVideo__ZaKqn09CAHk#e0q4,OS,WebVideo,"Where is a paddle with a black color, a thinner middle, and larger ends?","There is a paddle with a black color, a thinner middle, and larger ends held by the man wearing sunglasses.",The paddle is in the water.,180.0,180,200,1.0,False,437,35280,0.0124,1176,6,15000,0,64,1
WebVideo__ZaKqn09CAHk,WebVideo__ZaKqn09CAHk#e0q5,CI,WebVideo,"Do you think the scene in the video is a forest, desert, or lake?",I think the scene in the video is a lake.,"The scene in the video appears to be a lake, as the person is fishing from a boat and the water is calm and reflective.",200.0,200,200,1.0,False,446,39200,0.0114,1372,7,15000,0,64,1
WebVideo__ZtNnm50D_UU,WebVideo__ZtNnm50D_UU#e0q0,SF,WebVideo,Does the person in the video have a beard?,The person in the video has a beard.,"Yes, the person in the video has a beard.",12.0,12,200,1.0,False,200,2352,0.085,392,2,15000,0,64,1
WebVideo__ZtNnm50D_UU,WebVideo__ZtNnm50D_UU#e1q0,SF,WebVideo,Does the person in the video have a beard?,The person in the video has a beard.,"Yes, the person in the video has a beard.",12.0,12,200,1.0,False,200,2352,0.085,392,2,15000,0,64,1
WebVideo__ZtNnm50D_UU,WebVideo__ZtNnm50D_UU#e0q1,SM,WebVideo,Where is the blue sofa?,There is a blue sofa in the corner next to a green potted plant.,The blue sofa is in front of the whiteboard.,55.0,55,200,1.0,False,239,10780,0.0222,588,3,15000,0,64,1
WebVideo__ZtNnm50D_UU,WebVideo__ZtNnm50D_UU#e1q1,SM,WebVideo,Where is the blue sofa?,There is a blue sofa in the corner next to a green potted plant.,The blue sofa is in front of the whiteboard.,55.0,55,200,1.0,False,239,10780,0.0222,588,3,15000,0,64,1
WebVideo__ZtNnm50D_UU,WebVideo__ZtNnm50D_UU#e0q2,OS,WebVideo,Where is the cylindrical trash can with a black trash bag on its surface?,"There is a cylindrical trash can next to the yellow table, adjacent to a square frame.",The cylindrical trash can with a black trash bag on its surface is located in the room in the background.,75.0,75,200,1.0,False,265,14700,0.018,784,4,15000,0,64,1
WebVideo__ZtNnm50D_UU,WebVideo__ZtNnm50D_UU#e1q2,OS,WebVideo,Where is the cylindrical trash can with a black trash bag on its surface?,"There is a cylindrical trash can next to the yellow table, adjacent to a square frame.",The cylindrical trash can with a black trash bag on its surface is located in the room in the background.,75.0,75,200,1.0,False,265,14700,0.018,784,4,15000,0,64,1
WebVideo__ZtNnm50D_UU,WebVideo__ZtNnm50D_UU#e0q3,LM,WebVideo,"Based on what you see, what color is the bookshelf next to a small television with many grid spaces and lots of books on it?",The bookshelf is yellow.,The bookshelf next to a small television with many grid spaces and lots of books on it is not visible in the image.,100.0,100,200,1.0,False,280,19600,0.0143,980,5,15000,0,64,1
WebVideo__ZtNnm50D_UU,WebVideo__ZtNnm50D_UU#e1q3,LM,WebVideo,"Based on what you see, what color is the bookshelf next to a small television with many grid spaces and lots of books on it?",The bookshelf is yellow.,The bookshelf next to a small television with many grid spaces and lots of books on it is not visible in the image.,100.0,100,200,1.0,False,280,19600,0.0143,980,5,15000,0,64,1
WebVideo__ZtNnm50D_UU,WebVideo__ZtNnm50D_UU#e0q4,KG,WebVideo,What is the working principle of a projector?,"A projector works by shining a bright light through a small transparent image, which is then magnified and projected onto a screen using a lens.","The working principle of a projector is to project images or videos onto a screen. It uses a light source, such as a lamp or a projector screen, to illuminate the image or video, causing it to be projected onto a screen. The projector is typically mounted on a stand or a projector mount, and the image or video is projected onto a screen that is mounted on a wall or a projector screen.",180.0,180,200,1.0,False,392,35280,0.0111,1176,6,15000,0,64,1
WebVideo__ZtNnm50D_UU,WebVideo__ZtNnm50D_UU#e1q4,KG,WebVideo,What is the working principle of a projector?,"A projector works by shining a bright light through a small transparent image, which is then magnified and projected onto a screen using a lens.","The working principle of a projector is to project images or videos onto a screen. It uses a light source, such as a lamp or a projector screen, to illuminate the image or video, causing it to be projected onto a screen. The projector is typically mounted on a stand or a projector mount, and the image or video is projected onto a screen that is mounted on a wall or a projector screen.",180.0,180,200,1.0,False,392,35280,0.0111,1176,6,15000,0,64,1
WebVideo__ZtNnm50D_UU,WebVideo__ZtNnm50D_UU#e0q5,CI,WebVideo,Are there any bookshelves in this video?,There is a yellow bookshelf in the video.,"No, there are no bookshelves visible in the video.",200.0,200,200,1.0,False,417,39200,0.0106,1372,7,15000,0,64,1
WebVideo__ZtNnm50D_UU,WebVideo__ZtNnm50D_UU#e1q5,CI,WebVideo,Are there any bookshelves in this video?,There is a yellow bookshelf in the video.,"No, there are no bookshelves visible in the video.",200.0,200,200,1.0,False,417,39200,0.0106,1372,7,15000,0,64,1
WebVideo__ZuAFVXyKH2U,WebVideo__ZuAFVXyKH2U#e0q0,SF,WebVideo,What color shirt does the short-haired man wear in the video?,The man wears a blue one.,The short-haired man wears a blue shirt in the video.,27.0,27,308,1.0,False,305,5292,0.0576,392,2,15000,0,64,1
WebVideo__ZuAFVXyKH2U,WebVideo__ZuAFVXyKH2U#e0q1,SM,WebVideo,Where is the bouquet with yellow and red flowers?,"The bouquet is on the table, next to the man wearing the blue shirt.",The bouquet with yellow and red flowers is placed on a table.,51.0,51,308,1.0,False,343,9996,0.0343,588,3,15000,0,64,1
WebVideo__ZuAFVXyKH2U,WebVideo__ZuAFVXyKH2U#e0q2,OS,WebVideo,Where is the rack with many bottles and jars of spices?,The rack is next to the microwave.,The rack with many bottles and jars of spices is located in the kitchen.,158.0,158,308,1.0,False,493,30968,0.0159,784,4,15000,0,64,1
WebVideo__ZuAFVXyKH2U,WebVideo__ZuAFVXyKH2U#e0q3,LM,WebVideo,"Based on what you see, where is the white, green, or yellow transparent glass vase with several yellow flowers?","The vase is next to the window, near the faucet.","The white, green, or yellow transparent glass vase with several yellow flowers is located on the left side of the image, near the fireplace.",165.0,165,308,1.0,False,498,32340,0.0154,980,5,15000,0,64,1
WebVideo__ZuAFVXyKH2U,WebVideo__ZuAFVXyKH2U#e0q4,KG,WebVideo,Why is the water in a swimming pool blue?,"The swimming pool water appears blue due to the chemical composition of the water, the reflection of the light-colored pool lining, and the refraction and scattering of sunlight through the water.","The water in a swimming pool is blue because it is treated with chlorine, which is a chemical that helps kill bacteria and viruses. The blue color is a result of the chlorine's ability to absorb light, making it appear blue.",278.0,278,308,1.0,False,604,54488,0.0111,1176,6,15000,0,64,1
WebVideo__ZuAFVXyKH2U,WebVideo__ZuAFVXyKH2U#e0q5,CI,WebVideo,Are there any flowers in the video?,There are some yellow flowers and red flowers in the video.,"Yes, there are flowers in a vase on the table.",308.0,308,308,1.0,False,670,60368,0.0111,1372,7,15000,0,64,1
WebVideo___IAEKpmhi58,WebVideo___IAEKpmhi58#e0q0,SF,WebVideo,What is the red stick-like object in the video?,The red object is a glowing hot iron.,The red stick-like object in the video is a stick.,22.0,22,280,1.0,False,212,4312,0.0492,392,2,15000,0,64,1
WebVideo___IAEKpmhi58,WebVideo___IAEKpmhi58#e0q1,OS,WebVideo,Can you find the bonfire in the video?,"Yes, you can see a bonfire in the background of this person.","No, the bonfire is not visible in the video.",60.0,60,280,1.0,False,226,11760,0.0192,588,3,15000,0,64,1
WebVideo___IAEKpmhi58,WebVideo___IAEKpmhi58#e0q2,SM,WebVideo,Can you recognize what the golden object in the video is modeled after?,"Yes, that object is crafted in the shape of a bunch of grapes.",The golden object in the video is modeled after a golden eagle.,100.0,100,280,1.0,False,262,19600,0.0134,784,4,15000,0,64,1
WebVideo___IAEKpmhi58,WebVideo___IAEKpmhi58#e0q3,KG,WebVideo,What is a streetlight used for?,It illuminates streets at night. ,"A streetlight is used to provide illumination for the area, creating a warm and inviting atmosphere for pedestrians and visitors.",140.0,140,280,1.0,False,281,27440,0.0102,980,5,15000,0,64,1
WebVideo___IAEKpmhi58,WebVideo___IAEKpmhi58#e0q4,CI,WebVideo,What does the man in blue do with the bonfire in the background?,He uses the fire to heat the iron until it turned red.,"The man in blue stands in front of the bonfire, observing it.",240.0,240,280,1.0,False,344,47040,0.0073,1176,6,15000,0,64,1
WebVideo___IAEKpmhi58,WebVideo___IAEKpmhi58#e0q5,LM,WebVideo,I remember there was a golden object in the video standing on top of a golden bow and arrow. What animal did it look like?,"Yes,that object looks like a rooster.","The golden object in the video was a golden bow and arrow, and it looked like a golden eagle.",280.0,280,280,1.0,False,376,54880,0.0069,1372,7,15000,0,64,1
WebVideo___YHUIeUHwBg,WebVideo___YHUIeUHwBg#e0q0,SF,WebVideo,What ingredients are in this dish?,"The main ingredient of this dish is meat, along with some other auxiliary ingredients","The dish contains minced meat, tomato sauce, and a small amount of ketchup.",12.0,12,240,1.0,False,239,2352,0.1016,392,2,15000,0,64,1
WebVideo___YHUIeUHwBg,WebVideo___YHUIeUHwBg#e0q1,SM,WebVideo,Are there any purple onion dice among those auxiliary ingredients?,"Yes, there are among those auxiliary ingredients.","No, there are no purple onion dice among those auxiliary ingredients.",50.0,50,240,1.0,False,331,9800,0.0338,588,3,15000,0,64,1
WebVideo___YHUIeUHwBg,WebVideo___YHUIeUHwBg#e0q2,OS,WebVideo,I'm looking for some brown rown powdered flavouring; could you help me find some?,"Yes, they are included in those auxiliary ingredients and are placed on a white table.","Certainly! Brown rown powdered flavouring is a popular ingredient in many cuisines, and it's often used in Jamaican cuisine. There are several brands of brown rown powdered flavouring available. One of the most well-known brands is ""Jamaican Brown Rown Powder,"" which is a popular choice for many Jamaican recipes. Another brand is ""Jamaican Brown Rown Powder,"" which is another popular choice for many Jamaican recipes. If you're looking for a specific brand or type of brown rown powdered flavouring, I recommend checking the packaging or contacting the manufacturer directly for more information.",140.0,140,240,1.0,False,426,27440,0.0155,784,4,15000,0,64,1
WebVideo___YHUIeUHwBg,WebVideo___YHUIeUHwBg#e0q3,LM,WebVideo,What has the chef done with these ingredients?,He mixed all the ingredients together and then stirred them with his hands.,"The chef has sprinkled a red sauce, possibly ketchup, over the meat.",170.0,170,240,1.0,False,460,33320,0.0138,980,5,15000,0,64,1
WebVideo___YHUIeUHwBg,WebVideo___YHUIeUHwBg#e0q4,KG,WebVideo,What kind of pot is that that just appeared? What can it be used for?,"The pot that just appeared is a frying pan, which can be used for frying food",That appears to be a frying pan. It can be used for cooking various dishes.,200.0,200,240,1.0,False,505,39200,0.0129,1176,6,15000,0,64,1
WebVideo___YHUIeUHwBg,WebVideo___YHUIeUHwBg#e0q5,CI,WebVideo,"I need a pot to cook something, can you tell me where it is?",You can find a frying pan on the black board on the white table.,"Yes, I see a pot on the stove.",240.0,240,240,1.0,False,541,47040,0.0115,1372,7,15000,0,64,1
WebVideo___e67sRSwpGU,WebVideo___e67sRSwpGU#e0q0,SF,WebVideo,What color are the fruits in those baskets?,Those fruits are red.,The fruits in those baskets are red.,25.0,25,305,1.0,False,264,4900,0.0539,392,2,15000,0,64,1
WebVideo___e67sRSwpGU,WebVideo___e67sRSwpGU#e0q1,SM,WebVideo,Can you tell me what color the clothing of the man with 'Dragan' in the subtitle is?,He is wearing black clothing.,The clothing of the man with 'Dragan' in the subtitle is black.,50.0,50,305,1.0,False,307,9800,0.0313,588,3,15000,0,64,1
WebVideo___e67sRSwpGU,WebVideo___e67sRSwpGU#e0q2,OS,WebVideo,Can you find a white bag with some purple patterns?,It's on a pile of leaves.,"I'm sorry, but I couldn't find any white bags with purple patterns in the image. The image appears to be entirely white.",130.0,130,305,1.0,False,429,25480,0.0168,784,4,15000,0,64,1
WebVideo___e67sRSwpGU,WebVideo___e67sRSwpGU#e0q3,KG,WebVideo,What role does the element iron play in the growth process of plants?,Iron aids in photosynthesis and is essential for plant growth and development.,"Iron is a crucial element in the growth process of plants, as it plays a vital role in the synthesis of chlorophyll, the pigment that plants use to convert sunlight into energy. Iron is essential for the production of chlorophyll, which is the green pigment that plants use to absorb light energy and convert it into chemical energy.",210.0,210,305,1.0,False,624,41160,0.0152,980,5,15000,0,64,1
WebVideo___e67sRSwpGU,WebVideo___e67sRSwpGU#e0q4,LM,WebVideo,"I can't remember, can you tell me what color the clothing of the man with 'Goran' in the subtitle is?",He is wearing green clothing,The man with 'Goran' in the subtitle is wearing a dark green shirt.,285.0,285,305,1.0,False,785,55860,0.0141,1176,6,15000,0,64,1
WebVideo___e67sRSwpGU,WebVideo___e67sRSwpGU#e0q5,CI,WebVideo,What is the person wearing a white coat over red clothes and a hat doing with the red fruits in those baskets?,That person is placing the red fruits into a red dish.,"The person is standing in a field with red fruits, possibly cherries, and is holding a bag of red fruits.",305.0,305,305,1.0,False,815,59780,0.0136,1372,7,15000,0,64,1
WebVideo___fEngG8gLsY,WebVideo___fEngG8gLsY#e0q0,SF,WebVideo,What is the color of the bricks next to the wooden door in the video?,Those bricks are red.,The bricks next to the wooden door in the video are a light beige color.,20.0,20,180,1.0,False,246,3920,0.0628,392,2,15000,0,64,1
WebVideo___fEngG8gLsY,WebVideo___fEngG8gLsY#e0q1,SM,WebVideo,What is the shape of the table with a white top on the white carpet?,That table is round.,The table with a white top on the white carpet is square-shaped.,40.0,40,180,1.0,False,299,7840,0.0381,588,3,15000,0,64,1
WebVideo___fEngG8gLsY,WebVideo___fEngG8gLsY#e0q2,CI,WebVideo,"I'd like to find a place to sit next to that round white table, can you help me look for one?",You can find a red sofa to sit on next to that table.,"Certainly! There are several round white tables in the room. One is located near the kitchen area, and another is near the dining table. Which one would you like to sit next to?",70.0,70,180,1.0,False,357,13720,0.026,784,4,15000,0,64,1
WebVideo___fEngG8gLsY,WebVideo___fEngG8gLsY#e0q3,KG,WebVideo,What can the mirror in the Bathroom be used for?,It's used for grooming and reflection.,"The mirror in the bathroom can be used for personal grooming, such as applying makeup, brushing teeth, and checking appearance.",110.0,110,180,1.0,False,412,21560,0.0191,980,5,15000,0,64,1
WebVideo___fEngG8gLsY,WebVideo___fEngG8gLsY#e0q4,OS,WebVideo,Can you find a gray pillow with the number 4 printed on it in the video?,"It's on a gray chair, which is next to a black table.","No, there is no gray pillow with the number 4 printed on it in the video.",150.0,150,180,1.0,False,445,29400,0.0151,1176,6,15000,0,64,1
WebVideo___fEngG8gLsY,WebVideo___fEngG8gLsY#e0q5,LM,WebVideo,"I'm not quite sure, what color is the pattern on the white rug near the bathroom mirror?",The pattern is black.,The pattern on the white rug near the bathroom mirror is zebra.,180.0,180,180,1.0,False,485,35280,0.0137,1372,7,15000,0,64,1
WebVideo___tOrWlrdkIA,WebVideo___tOrWlrdkIA#e0q0,SF,WebVideo,What is hanging around the woman's neck?,She has a necklace hanging around her neck.,A necklace.,30.0,30,300,1.0,False,328,5880,0.0558,392,2,15000,0,64,1
WebVideo___tOrWlrdkIA,WebVideo___tOrWlrdkIA#e0q1,SM,WebVideo,What does the boy next to the man in white look like?,"He has black hair, wears glasses, and is dressed in blue.",The boy next to the man in white is wearing a red cap and appears to be a student.,80.0,80,300,1.0,False,339,15680,0.0216,588,3,15000,0,64,1
WebVideo___tOrWlrdkIA,WebVideo___tOrWlrdkIA#e0q2,KG,WebVideo,What is the function of a hat?,"It provides shade, protection, and can be a fashion accessory.",The function of a hat is to provide shade and protection from the sun.,110.0,110,300,1.0,False,349,21560,0.0162,784,4,15000,0,64,1
WebVideo___tOrWlrdkIA,WebVideo___tOrWlrdkIA#e0q3,CI,WebVideo,What is the number on the hat of the student with orange sleeves?,It is 24.,The number on the hat of the student with orange sleeves is 24.,200.0,200,300,1.0,False,459,39200,0.0117,980,5,15000,0,64,1
WebVideo___tOrWlrdkIA,WebVideo___tOrWlrdkIA#e0q4,LM,WebVideo,There was a dark-skinned person in black clothing holding a pen. What color was the clothing of the dark-skinned person standing next to him?,He was wearing red clothing.,The dark-skinned person standing next to him was wearing a gray sweater.,240.0,240,300,1.0,False,474,47040,0.0101,1176,6,15000,0,64,1
WebVideo___tOrWlrdkIA,WebVideo___tOrWlrdkIA#e0q5,OS,WebVideo,Are there any black pens in the video?,You can find a black pen on a white paper on the table in front of a woman in a blue dress.,"No, there are no black pens in the video.",300.0,300,300,1.0,False,630,58800,0.0107,1372,7,15000,0,64,1
WebVideo__a5pShm2AsUI,WebVideo__a5pShm2AsUI#e0q0,SF,WebVideo,What color is the man wearing in the video?,It is white.,The man is wearing a brown chef's coat.,21.0,21,274,1.0,False,296,4116,0.0719,392,2,15000,0,64,1
WebVideo__a5pShm2AsUI,WebVideo__a5pShm2AsUI#e0q1,SM,WebVideo,where is the silver spoon the man was holding?,The spoon is on the wooden cutting board next to a glass bowl that conataining white substance.,The silver spoon is not visible in the image.,54.0,54,274,1.0,False,357,10584,0.0337,588,3,15000,0,64,1
WebVideo__a5pShm2AsUI,WebVideo__a5pShm2AsUI#e0q2,KG,WebVideo,What are the benefits of eating apples for the human body?,Eating apples is good for improving immunity.,"Eating apples for the human body offers numerous health benefits. Apples are rich in fiber, which aids in digestion and helps maintain a healthy gut. They are also a good source of vitamin C, which supports the immune system, promotes collagen production, and helps in iron absorption. Additionally, apples contain antioxidants that help protect the body from free radicals, reducing the risk of chronic diseases. They are also a good source of potassium, which helps maintain proper heart function and supports proper muscle function.",100.0,100,274,1.0,False,414,19600,0.0211,784,4,15000,0,64,1
