video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
HACS__Playing_ice_hockey_v_NGeXc5aUqX4_scene_0_0-1136,HACS__Playing_ice_hockey_v_NGeXc5aUqX4_scene_0_0-1136#q4,Object Trajectory,"In the video, what is the trajectory of the person [0.866, 0.486, 0.948, 0.785] in the past 5 seconds? Also point out the time period it disappears.","['The trajectory is: [0.525, 0.415, 0.617, 0.733]; [0.477, 0.435, 0.561, 0.754]; . And it disappears at 16.0s, 18.0 - 19.0s.', 'The trajectory is: [0.016, 0.904, 0.127, 1.0] -> [0.136, 0.906, 0.24, 1.0] -> [0.29, 0.899, 0.395, 1.0] -> [0.423, 0.865, 0.548, 1.0] -> [0.553, 0.857, 0.692, 1.0].', 'The trajectory is: [0.795, 0.486, 0.93, 0.778] -> [0.78, 0.489, 0.87, 0.774] -> [0.809, 0.492, 0.888, 0.781] -> [0.83, 0.475, 0.901, 0.782] -> [0.854, 0.478, 0.924, 0.783].', 'The trajectory is: [0.495, 0.771, 0.525, 0.864] -> [0.495, 0.771, 0.526, 0.865] -> [0.495, 0.771, 0.525, 0.865] -> [0.495, 0.771, 0.526, 0.865] -> [0.495, 0.77, 0.526, 0.865].']","The trajectory is: [0.795, 0.486, 0.93, 0.778] -> [0.78, 0.489, 0.87, 0.774] -> [0.809, 0.492, 0.888, 0.781] -> [0.83, 0.475, 0.901, 0.782] -> [0.854, 0.478, 0.924, 0.783].",C,"C) The trajectory is: [0.795, 0.",C,100.0,17.0,18,24,1.0,False,198,3528,0.0561,392,2,15000,0,64,1
HACS__Playing_ice_hockey_v_NGeXc5aUqX4_scene_0_0-1136,HACS__Playing_ice_hockey_v_NGeXc5aUqX4_scene_0_0-1136#q5,Object Existence State,"What is the time period the person [0.872, 0.449, 0.968, 0.785] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0s, 4.0 - 5.0s, 10.0 - 12.0s, 14.0 - 16.0s, 20.0 - 23.0s. And it disappears at 1.0 - 3.0s, 6.0 - 9.0s, 13.0s, 17.0 - 19.0s.', 'It appears at 0.0s, 4.0 - 5.0s, 7.0 - 8.0s, 10.0 - 11.0s. And it disappears at 1.0 - 3.0s, 6.0s, 9.0s, 12.0 - 23.0s.', 'It appears at 0.0 - 2.0s, 4.0 - 5.0s, 15.0s, 17.0 - 19.0s, 21.0 - 22.0s. And it disappears at 3.0s, 6.0 - 14.0s, 16.0s, 20.0s, 23.0s.', 'It appears at 0.0 - 23.0s.']",It appears at 0.0 - 23.0s.,D,"C) It appears at 0.0 - 2.0s,",C,0.0,23.0,24,24,1.0,False,198,4704,0.0421,392,2,15000,0,64,1
HACS__Making_a_lemonade_v_HjlT31MoGWQ_scene_0_1567-2483,HACS__Making_a_lemonade_v_HjlT31MoGWQ_scene_0_1567-2483#q0,Object Position,"Based on visible information, which option most accurately describes the location of the lemons on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['left-bottom, right-middle, center', 'left-top, center (5), right-middle (3)', 'bottom', 'top, right-top (2), left-middle (2), right-middle, center']",bottom,C,"B) left-top, center (5), right-middle (3)",B,0.0,15.0,16,39,1.0,False,199,3136,0.0635,392,2,15000,0,64,1
HACS__Making_a_lemonade_v_HjlT31MoGWQ_scene_0_1567-2483,HACS__Making_a_lemonade_v_HjlT31MoGWQ_scene_0_1567-2483#q1,Movement Prediction,"What direction do you think the jar [0.503, 0.728, 0.56, 0.915] may move towards in the next second?","['right-bottom', 'right', 'left-bottom', 'stationary']",stationary,D,D) stationary,D,100.0,17.0,18,39,1.0,False,201,3528,0.057,588,3,15000,0,64,1
HACS__Making_a_lemonade_v_HjlT31MoGWQ_scene_0_1567-2483,HACS__Making_a_lemonade_v_HjlT31MoGWQ_scene_0_1567-2483#q2,Object Presence,How many bowls are there in the screen 23.0 seconds before? Does the number increase or decrease compare with the past screen?,"['3 in the past. Compared with the past screen, the number decreases.', '8 in the past. Compared with the past screen, the number increases.', '7 in the past. Compared with the past screen, the number remains the same.', '1 in the past. Compared with the past screen, the number remains the same.']","1 in the past. Compared with the past screen, the number remains the same.",D,"A) 3 in the past. Compared with the past screen, the number",A,0.0,27.0,28,39,1.0,False,205,5488,0.0374,784,4,15000,0,64,1
HACS__Making_a_lemonade_v_HjlT31MoGWQ_scene_0_1567-2483,HACS__Making_a_lemonade_v_HjlT31MoGWQ_scene_0_1567-2483#q3,Trajectory Retrieval,"When does the jar [0.503, 0.728, 0.559, 0.915] in the current screen first appear in the video? Give the corresponding position when it first appears.","['It first appears 28 seconds before, at [0.45, 0.131, 0.691, 0.471].', 'It first appears 7 seconds before, at [0.573, 0.422, 0.631, 0.562].', 'It first appears 21 seconds before, at [0.729, 0.749, 0.77, 0.881].', 'It first appears 28 seconds before, at [0.54, 0.735, 0.597, 0.928].']","It first appears 28 seconds before, at [0.54, 0.735, 0.597, 0.928].",D,"D) It first appears 28 seconds before, at [0.5",D,100.0,28.0,29,39,1.0,False,205,5684,0.0361,784,4,15000,0,64,1
HACS__Making_a_lemonade_v_HjlT31MoGWQ_scene_0_1567-2483,HACS__Making_a_lemonade_v_HjlT31MoGWQ_scene_0_1567-2483#q4,Object Trajectory,"Compared with 2 seconds ago, are the jar [0.367, 0.174, 0.421, 0.343] and the bottle [0.275, 0.539, 0.348, 0.928] closer or farther apart?","['Their distance almost remains unchanged.', 'They are getting closer.', 'They are getting farther apart.']",They are getting farther apart.,C,A) Their distance almost remains unchanged.,A,0.0,36.0,37,39,1.0,False,208,7252,0.0287,980,5,15000,0,64,1
HACS__Making_a_lemonade_v_HjlT31MoGWQ_scene_0_1567-2483,HACS__Making_a_lemonade_v_HjlT31MoGWQ_scene_0_1567-2483#q5,Object Existence State,"What is the time period the bottle [0.277, 0.538, 0.349, 0.929] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0 - 11.0s, 15.0 - 17.0s, 26.0 - 30.0s. And it disappears at 12.0 - 14.0s, 18.0 - 25.0s, 31.0 - 38.0s.', 'It appears at 0.0 - 2.0s, 5.0 - 7.0s, 11.0s, 19.0 - 20.0s, 26.0 - 33.0s, 36.0s. And it disappears at 3.0 - 4.0s, 8.0 - 10.0s, 12.0 - 18.0s, 21.0 - 25.0s, 34.0 - 35.0s, 37.0 - 38.0s.', 'It appears at 0.0 - 38.0s.', 'It appears at 0.0 - 3.0s, 5.0s, 9.0 - 13.0s, 19.0 - 21.0s, 30.0 - 31.0s, 36.0 - 38.0s. And it disappears at 4.0s, 6.0 - 8.0s, 14.0 - 18.0s, 22.0 - 29.0s, 32.0 - 35.0s.']",It appears at 0.0 - 38.0s.,C,"B) It appears at 0.0 - 2.0s,",B,0.0,38.0,39,39,1.0,False,210,7644,0.0275,1176,6,15000,0,64,1
BDD__b27d5dcb-856c0b43,BDD__b27d5dcb-856c0b43#q0,Object Existence State,"What is the time period the car [0.679, 0.321, 0.723, 0.376] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0s, 3.0 - 5.0s, 7.0s. And it disappears at 1.0 - 2.0s, 6.0s.', 'It appears at 0.0s, 2.0s, 6.0 - 7.0s. And it disappears at 1.0s, 3.0 - 5.0s.', 'It appears at 1.0 - 7.0s.', 'It appears at 1.0 - 2.0s, 4.0s. And it disappears at 3.0s, 5.0 - 7.0s.']",It appears at 1.0 - 7.0s.,C,"B) It appears at 0.0s, 2.0s",B,0.0,7.0,8,13,1.0,False,201,1568,0.1282,392,2,15000,0,64,1
BDD__b27d5dcb-856c0b43,BDD__b27d5dcb-856c0b43#q1,Trajectory Retrieval,"Where is the location of the car [0.945, 0.299, 1.0, 0.365] in the screen 6.0 second(s) before?","['[0.628, 0.044, 0.769, 1.0]', '[0.57, 0.411, 0.604, 0.457]', '[0.398, 0.542, 0.423, 0.601]', '[0.135, 0.118, 0.516, 1.0]']","[0.57, 0.411, 0.604, 0.457]",B,D),D,0.0,8.0,9,13,1.0,False,202,1764,0.1145,588,3,15000,0,64,1
BDD__b27d5dcb-856c0b43,BDD__b27d5dcb-856c0b43#q2,Object Trajectory,"In the video, what is the trajectory of the person [0.716, 0.283, 0.724, 0.325] in the past 3 seconds? Also point out the time period it disappears.","['The trajectory is: [0.123, 0.576, 0.212, 0.704] -> [0.124, 0.576, 0.212, 0.704] -> [0.125, 0.576, 0.212, 0.704].', 'The trajectory is: [0.415, 0.328, 0.421, 0.371] -> [0.42, 0.314, 0.427, 0.356] -> [0.495, 0.304, 0.502, 0.346].', 'The trajectory is: [0.395, 0.0, 0.487, 0.304] -> [0.359, 0.0, 0.427, 0.293] -> [0.133, 0.349, 0.405, 0.897].', 'The trajectory is: [0.33, 0.807, 0.495, 1.0] -> [0.451, 0.176, 0.558, 0.367] -> [0.42, 0.125, 0.516, 0.504].']","The trajectory is: [0.415, 0.328, 0.421, 0.371] -> [0.42, 0.314, 0.427, 0.356] -> [0.495, 0.304, 0.502, 0.346].",B,"C) The trajectory is: [0.395, 0.",C,0.0,8.0,9,13,1.0,False,202,1764,0.1145,588,3,15000,0,64,1
BDD__b27d5dcb-856c0b43,BDD__b27d5dcb-856c0b43#q3,Movement Prediction,"What direction do you think the car [0.14, 0.385, 0.175, 0.425] may move towards in the next second?","['uncertain', 'right', 'right-top', 'right-bottom']",right-bottom,D,B) right,B,0.0,10.0,11,13,1.0,False,206,2156,0.0955,784,4,15000,0,64,1
BDD__b27d5dcb-856c0b43,BDD__b27d5dcb-856c0b43#q4,Object Presence,"Is the car [0.399, 0.378, 0.417, 0.406] still in the screen 11.0 seconds before?","['No, it does not exist.', 'Yes, it exists.']","No, it does not exist.",A,"A) No, it does not exist.",A,100.0,11.0,12,13,1.0,False,209,2352,0.0889,980,5,15000,0,64,1
BDD__b27d5dcb-856c0b43,BDD__b27d5dcb-856c0b43#q5,Object Position,"Which option most accurately describes the relative positions of other car_ with respect to the reference position [0.48, 0.372, 0.503, 0.407] on the screen? (Note: Positions with counts, e.g., 'left-bottom (2)', indicate multiple objects in the same area.)","['left-bottom.', 'left-top, right-top (3), right-bottom (2), right-top.', 'left-top, right-top (2), left-top, left-top.', 'right-bottom, right-bottom (4), right-top, left-bottom, right-top.']",left-bottom.,A,"D) right-bottom, right-bottom (4), right-top, left-bottom,",D,0.0,12.0,13,13,1.0,False,210,2548,0.0824,1176,6,15000,0,64,1
LaSOT__deer-10,LaSOT__deer-10#q0,Object Trajectory,"What is the trajectory of the object among deer [0.198, 0.328, 0.246, 0.394], deer [0.359, 0.349, 0.404, 0.515] in the past 3 seconds, which moves the longest distance? If an object disappears in the middle, calculate the distance based on the time period it last appears.","['The trajectory is: [0.17, 0.374, 0.197, 0.486];', 'The trajectory is: [0.155, 0.252, 0.22, 0.34] -> [0.08, 0.227, 0.127, 0.35] -> [0.014, 0.427, 0.069, 0.625] -> [0.011, 0.29, 0.089, 0.402] -> [0.105, 0.329, 0.156, 0.456] -> [0.077, 0.431, 0.13, 0.573];', 'The trajectory is: [0.926, 0.882, 1.0, 1.0] -> [0.607, 0.16, 0.955, 1.0] -> [0.598, 0.146, 0.923, 1.0];', 'The trajectory is: [0.366, 0.339, 0.416, 0.615] -> [0.36, 0.361, 0.406, 0.583] -> [0.361, 0.347, 0.403, 0.565];']","The trajectory is: [0.366, 0.339, 0.416, 0.615] -> [0.36, 0.361, 0.406, 0.583] -> [0.361, 0.347, 0.403, 0.565];",D,"D) The trajectory is: [0.366, 0.",D,100.0,7.0,8,30,1.0,False,202,1568,0.1288,392,2,15000,0,64,1
LaSOT__deer-10,LaSOT__deer-10#q1,Object Position,"Based on visible information, which option most accurately describes the location of the deer on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['bottom, center, right-middle', 'top, top (2), center (2), bottom', 'left-middle, left-middle', 'bottom, bottom, center, top, left-top']","left-middle, left-middle",C,"A) bottom, center, right-middle",A,0.0,18.0,19,30,1.0,False,205,3724,0.055,588,3,15000,0,64,1
LaSOT__deer-10,LaSOT__deer-10#q2,Trajectory Retrieval,"Where is the location of the deer [0.067, 0.333, 0.123, 0.394] in the screen 2.0 second(s) before?","['[0.431, 0.551, 0.614, 0.869]', '[0.389, 0.0, 0.885, 1.0]', '[0.11, 0.328, 0.163, 0.396]', '[0.352, 0.342, 0.395, 0.368]']","[0.11, 0.328, 0.163, 0.396]",C,"C) [0.11, 0.328, ",C,100.0,22.0,23,30,1.0,False,209,4508,0.0464,784,4,15000,0,64,1
LaSOT__deer-10,LaSOT__deer-10#q3,Movement Prediction,"What direction do you think the deer [0.06, 0.335, 0.077, 0.394] may move towards in the next second?","['uncertain', 'below', 'above', 'left-bottom']",left-bottom,D,D) left-bottom,D,100.0,25.0,26,30,1.0,False,210,5096,0.0412,980,5,15000,0,64,1
LaSOT__deer-10,LaSOT__deer-10#q4,Object Existence State,"What is the time period the deer [0.288, 0.421, 0.324, 0.489] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 2.0 - 7.0s, 9.0 - 14.0s, 22.0 - 25.0s, 28.0s. And it disappears at 8.0s, 15.0 - 21.0s, 26.0 - 27.0s.', 'It appears at 0.0 - 1.0s, 5.0 - 7.0s, 10.0s, 14.0s, 19.0 - 20.0s, 22.0s, 24.0 - 25.0s. And it disappears at 2.0 - 4.0s, 8.0 - 9.0s, 11.0 - 13.0s, 15.0 - 18.0s, 21.0s, 23.0s, 26.0 - 28.0s.', 'It appears at 2.0 - 7.0s, 9.0 - 14.0s, 17.0s, 23.0s, 25.0 - 28.0s. And it disappears at 8.0s, 15.0 - 16.0s, 18.0 - 22.0s, 24.0s.', 'It appears at 0.0 - 28.0s.']",It appears at 0.0 - 28.0s.,D,"B) It appears at 0.0 - 1.0s,",B,0.0,28.0,29,30,1.0,False,212,5684,0.0373,1176,6,15000,0,64,1
LaSOT__deer-10,LaSOT__deer-10#q5,Object Presence,"Is the deer [0.291, 0.426, 0.323, 0.49] still in the screen 5.0 seconds before?","['Yes, it exists.', 'No, it does not exist.']","Yes, it exists.",A,"B) No, it does not exist.",B,0.0,29.0,30,30,1.0,False,212,5880,0.0361,1176,6,15000,0,64,1
YFCC100M__v_bf3cad1558afc304c4d28a699c16de7,YFCC100M__v_bf3cad1558afc304c4d28a699c16de7#q0,Movement Prediction,"What direction do you think the person [0.755, 0.098, 0.82, 0.6] may move towards in the next second?","['below', 'right-bottom', 'left-bottom', 'right-top']",right-top,D,B) right-bottom,B,0.0,7.0,8,37,1.0,False,203,1568,0.1295,392,2,15000,0,64,1
YFCC100M__v_bf3cad1558afc304c4d28a699c16de7,YFCC100M__v_bf3cad1558afc304c4d28a699c16de7#q1,Object Trajectory,"What is the trajectory of the object among cup [0.178, 0.215, 0.261, 0.273], person [0.161, 0.181, 0.744, 1.0], person [0.755, 0.098, 0.82, 0.6], person [0.0, 0.0, 0.181, 0.733], person [0.667, 0.0, 0.98, 0.61] in the past 3 seconds, which moves the longest distance? If an object disappears in the middle, calculate the distance based on the time period it last appears.","['The trajectory is: [0.392, 0.429, 0.454, 0.522] -> [0.377, 0.422, 0.456, 0.531] -> [0.35, 0.411, 0.441, 0.536];', 'The trajectory is: [0.314, 0.123, 0.556, 0.876] -> [0.316, 0.322, 0.503, 0.876] -> [0.298, 0.459, 0.462, 0.876];', 'The trajectory is: [0.461, 0.498, 0.55, 0.623] -> [0.433, 0.517, 0.525, 0.64] -> [0.306, 0.502, 0.406, 0.642];', 'The trajectory is: [0.112, 0.5, 0.155, 0.696] -> [0.32, 0.665, 0.362, 0.847];']","The trajectory is: [0.461, 0.498, 0.55, 0.623] -> [0.433, 0.517, 0.525, 0.64] -> [0.306, 0.502, 0.406, 0.642];",C,"B) The trajectory is: [0.314, 0.",B,0.0,7.0,8,37,1.0,False,203,1568,0.1295,392,2,15000,0,64,1
YFCC100M__v_bf3cad1558afc304c4d28a699c16de7,YFCC100M__v_bf3cad1558afc304c4d28a699c16de7#q2,Object Presence,"Is the person [0.136, 0.0, 0.667, 1.0] still in the screen 6.0 seconds before?","['No, it does not exist.', 'Yes, it exists.']","Yes, it exists.",B,"B) Yes, it exists.",B,100.0,9.0,10,37,1.0,False,206,1960,0.1051,588,3,15000,0,64,1
YFCC100M__v_bf3cad1558afc304c4d28a699c16de7,YFCC100M__v_bf3cad1558afc304c4d28a699c16de7#q3,Object Position,"Which option most accurately describes the relative positions of other persons with respect to the reference position [0.731, 0.0, 0.806, 0.335] on the screen? (Note: Positions with counts, e.g., 'left-bottom (2)', indicate multiple objects in the same area.)","['right-bottom, right-bottom (4), left-bottom, left-top (2), right-top.', 'left-bottom, right-top, left-bottom.', 'right-bottom, right-top (4), left-top (2), right-top.', 'left-bottom, left-bottom (3), left-top (2), left-bottom.']","left-bottom, right-top, left-bottom.",B,"A) right-bottom, right-bottom (4), left-bottom, left-top (",A,0.0,12.0,13,37,1.0,False,217,2548,0.0852,784,4,15000,0,64,1
YFCC100M__v_bf3cad1558afc304c4d28a699c16de7,YFCC100M__v_bf3cad1558afc304c4d28a699c16de7#q4,Object Existence State,"What is the time period the person [0.53, 0.0, 0.616, 0.483] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0s, 12.0 - 14.0s, 19.0 - 24.0s. And it disappears at 1.0 - 11.0s, 15.0 - 18.0s, 25.0 - 29.0s.', 'It appears at 0.0 - 9.0s, 12.0 - 22.0s, 25.0 - 29.0s. And it disappears at 10.0 - 11.0s, 23.0 - 24.0s.', 'It appears at 9.0 - 10.0s, 13.0 - 19.0s, 24.0 - 25.0s, 29.0s. And it disappears at 11.0 - 12.0s, 20.0 - 23.0s, 26.0 - 28.0s.', 'It appears at 0.0 - 1.0s, 4.0 - 7.0s, 9.0 - 10.0s, 19.0 - 29.0s. And it disappears at 2.0 - 3.0s, 8.0s, 11.0 - 18.0s.']","It appears at 0.0 - 9.0s, 12.0 - 22.0s, 25.0 - 29.0s. And it disappears at 10.0 - 11.0s, 23.0 - 24.0s.",B,"A) It appears at 0.0s, 12.0",A,0.0,29.0,30,37,1.0,False,284,5880,0.0483,980,5,15000,0,64,1
YFCC100M__v_bf3cad1558afc304c4d28a699c16de7,YFCC100M__v_bf3cad1558afc304c4d28a699c16de7#q5,Trajectory Retrieval,"Where is the location of the person [0.558, 0.0, 0.642, 0.435] in the screen 1.0 second(s) before?","['[0.86, 0.281, 1.0, 1.0]', '[0.766, 0.679, 0.905, 0.892]', '[0.558, 0.0, 0.641, 0.435]', '[0.224, 0.222, 0.359, 0.676]']","[0.558, 0.0, 0.641, 0.435]",C,C),C,100.0,36.0,37,37,1.0,False,294,7252,0.0405,1176,6,15000,0,64,1
AVA__7YpF6DntOYw_scene_4_45848-46738,AVA__7YpF6DntOYw_scene_4_45848-46738#q0,Object Position,"Which option most accurately describes the relative positions of other persons with respect to the reference position [0.644, 0.166, 0.997, 1.0] on the screen? (Note: Positions with counts, e.g., 'left-bottom (2)', indicate multiple objects in the same area.)","['right-top, right-top, right-bottom (2), right-bottom.', 'right-bottom, right-bottom (3), right-top, right-top.', 'left-top.', 'right-bottom, right-bottom (4), right-top (2), right-top.']",left-top.,C,"B) right-bottom, right-bottom (3), right-top, right-top.",B,0.0,18.0,19,31,1.0,False,220,3724,0.0591,392,2,15000,0,64,1
AVA__7YpF6DntOYw_scene_4_45848-46738,AVA__7YpF6DntOYw_scene_4_45848-46738#q1,Object Existence State,"What is the time period the person [0.541, 0.254, 0.753, 1.0] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0 - 1.0s, 9.0 - 14.0s, 16.0 - 19.0s, 21.0 - 22.0s. And it disappears at 2.0 - 8.0s, 15.0s, 20.0s.', 'It appears at 3.0 - 5.0s, 8.0 - 10.0s, 12.0s, 14.0 - 18.0s, 20.0 - 22.0s. And it disappears at 6.0 - 7.0s, 11.0s, 13.0s, 19.0s.', 'It appears at 0.0 - 2.0s, 5.0 - 8.0s, 12.0 - 16.0s, 19.0s. And it disappears at 3.0 - 4.0s, 9.0 - 11.0s, 17.0 - 18.0s, 20.0 - 22.0s.', 'It appears at 1.0 - 22.0s.']",It appears at 1.0 - 22.0s.,D,"C) It appears at 0.0 - 2.0s,",C,0.0,22.0,23,31,1.0,False,234,4508,0.0519,588,3,15000,0,64,1
AVA__7YpF6DntOYw_scene_4_45848-46738,AVA__7YpF6DntOYw_scene_4_45848-46738#q2,Movement Prediction,"What direction do you think the door [0.384, 0.064, 0.73, 0.62] may move towards in the next second?","['below', 'right-bottom', 'left-top', 'stationary']",stationary,D,D) stationary,D,100.0,24.0,25,31,1.0,False,237,4900,0.0484,784,4,15000,0,64,1
AVA__7YpF6DntOYw_scene_4_45848-46738,AVA__7YpF6DntOYw_scene_4_45848-46738#q3,Object Trajectory,"What is the trajectory of the object among door [0.398, 0.068, 0.733, 0.582], person [0.517, 0.24, 0.778, 1.0] in the past 4 seconds, which moves the shortest distance? If an object disappears in the middle, calculate the distance based on the time period it last appears.","['The trajectory is: [0.855, 0.243, 1.0, 0.294] -> [0.944, 0.16, 1.0, 0.312];', 'The trajectory is: [0.541, 0.254, 0.753, 1.0] -> [0.547, 0.281, 0.801, 1.0] -> [0.519, 0.265, 0.804, 1.0] -> [0.51, 0.243, 0.773, 1.0];', 'The trajectory is: [0.867, 0.392, 0.904, 0.471] -> [0.88, 0.41, 0.916, 0.49] -> [0.894, 0.429, 0.929, 0.512] -> [0.906, 0.447, 0.944, 0.533] -> [0.894, 0.333, 0.933, 0.414] -> [0.854, 0.456, 0.891, 0.533] -> [0.846, 0.508, 0.883, 0.589];', 'The trajectory is: [0.611, 0.319, 0.639, 0.335] -> [0.612, 0.318, 0.638, 0.333] -> [0.609, 0.318, 0.641, 0.349];']","The trajectory is: [0.541, 0.254, 0.753, 1.0] -> [0.547, 0.281, 0.801, 1.0] -> [0.519, 0.265, 0.804, 1.0] -> [0.51, 0.243, 0.773, 1.0];",B,"B) The trajectory is: [0.541, 0.",B,100.0,26.0,27,31,1.0,False,237,5292,0.0448,784,4,15000,0,64,1
AVA__7YpF6DntOYw_scene_4_45848-46738,AVA__7YpF6DntOYw_scene_4_45848-46738#q4,Trajectory Retrieval,"Where is the location of the person [0.03, 0.044, 0.547, 1.0] in the screen 17.0 second(s) before?","['[0.034, 0.453, 0.098, 0.829]', '[0.096, 0.136, 0.488, 1.0]', '[0.474, 0.465, 0.566, 0.765]', '[0.822, 0.461, 0.887, 0.8]']","[0.096, 0.136, 0.488, 1.0]",B,"B) [0.096, 0.136,",B,100.0,28.0,29,31,1.0,False,237,5684,0.0417,784,4,15000,0,64,1
AVA__7YpF6DntOYw_scene_4_45848-46738,AVA__7YpF6DntOYw_scene_4_45848-46738#q5,Object Presence,How many persons are there in the screen 15.0 seconds before? Does the number increase or decrease compare with the past screen?,"['2 in the past. Compared with the past screen, the number increases.', '10 in the past. Compared with the past screen, the number remains the same.', '2 in the past. Compared with the past screen, the number remains the same.', '8 in the past. Compared with the past screen, the number remains the same.']","2 in the past. Compared with the past screen, the number remains the same.",C,"C) 2 in the past. Compared with the past screen, the number",C,100.0,30.0,31,31,1.0,False,238,6076,0.0392,980,5,15000,0,64,1
AVA__LIavUJVrXaI_scene_43_204648-205707,AVA__LIavUJVrXaI_scene_43_204648-205707#q0,Object Position,"Which option most accurately describes the relative positions of other persons with respect to the reference position [0.484, 0.207, 0.656, 0.997] on the screen? (Note: Positions with counts, e.g., 'left-bottom (2)', indicate multiple objects in the same area.)","['left-top, right-top, left-bottom, left-bottom.', 'left-bottom, right-bottom, left-bottom (2), left-top, right-bottom.', 'left-bottom.', 'left-top, left-top, right-top (2), left-top.']",left-bottom.,C,C) left-bottom.,C,100.0,12.0,13,33,1.0,False,222,2548,0.0871,392,2,15000,0,64,1
AVA__LIavUJVrXaI_scene_43_204648-205707,AVA__LIavUJVrXaI_scene_43_204648-205707#q1,Trajectory Retrieval,"Where is the location of the person [0.185, 0.204, 0.364, 0.994] in the screen 10.0 second(s) before?","['[0.364, 0.271, 0.477, 0.95]', '[0.438, 0.373, 0.771, 0.606]', '[0.484, 0.653, 0.533, 0.753]', '[0.0, 0.0, 0.453, 1.0]']","[0.364, 0.271, 0.477, 0.95]",A,A),A,100.0,17.0,18,33,1.0,False,244,3528,0.0692,588,3,15000,0,64,1
AVA__LIavUJVrXaI_scene_43_204648-205707,AVA__LIavUJVrXaI_scene_43_204648-205707#q2,Movement Prediction,"What direction do you think the spectacles [0.593, 0.551, 0.607, 0.576] may move towards in the next second?","['left-top', 'above', 'left-bottom', 'right-bottom']",right-bottom,D,D) right-bottom,D,100.0,19.0,20,33,1.0,False,249,3920,0.0635,784,4,15000,0,64,1
AVA__LIavUJVrXaI_scene_43_204648-205707,AVA__LIavUJVrXaI_scene_43_204648-205707#q3,Object Existence State,"What is the time period the person [0.166, 0.053, 0.583, 0.996] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0 - 29.0s.', 'It appears at 8.0 - 11.0s, 14.0 - 18.0s, 25.0 - 26.0s. And it disappears at 12.0 - 13.0s, 19.0 - 24.0s, 27.0 - 29.0s.', 'It appears at 0.0 - 2.0s, 6.0s, 9.0s, 12.0 - 13.0s, 19.0 - 21.0s, 24.0 - 27.0s. And it disappears at 3.0 - 5.0s, 7.0 - 8.0s, 10.0 - 11.0s, 14.0 - 18.0s, 22.0 - 23.0s, 28.0 - 29.0s.', 'It appears at 0.0 - 8.0s, 12.0 - 14.0s, 27.0 - 29.0s. And it disappears at 9.0 - 11.0s, 15.0 - 26.0s.']",It appears at 0.0 - 29.0s.,A,"C) It appears at 0.0 - 2.0s,",C,0.0,29.0,30,33,1.0,False,310,5880,0.0527,980,5,15000,0,64,1
AVA__LIavUJVrXaI_scene_43_204648-205707,AVA__LIavUJVrXaI_scene_43_204648-205707#q4,Object Presence,"Is the handbag [0.155, 0.032, 0.52, 0.996] still in the screen 8.0 seconds before?","['Yes, it exists.', 'No, it does not exist.']","Yes, it exists.",A,"A) Yes, it exists.",A,100.0,30.0,31,33,1.0,False,316,6076,0.052,1176,6,15000,0,64,1
AVA__LIavUJVrXaI_scene_43_204648-205707,AVA__LIavUJVrXaI_scene_43_204648-205707#q5,Object Trajectory,"What is the trajectory of the object among handbag [0.255, 0.456, 0.443, 0.993], person [0.307, 0.071, 0.636, 0.994] in the past 3 seconds, which moves the shortest distance? If an object disappears in the middle, calculate the distance based on the time period it last appears.","['The trajectory is: [0.113, 0.153, 0.141, 0.3];', 'The trajectory is: [0.185, 0.281, 0.209, 0.46] -> [0.19, 0.261, 0.215, 0.443] -> [0.205, 0.265, 0.229, 0.443] -> [0.199, 0.256, 0.223, 0.443];', 'The trajectory is: [0.124, 0.453, 0.261, 0.993] -> [0.124, 0.438, 0.255, 0.994] -> [0.152, 0.451, 0.316, 0.994];', 'The trajectory is: [0.131, 0.056, 0.163, 0.11] -> [0.069, 0.0, 0.1, 0.046] -> [0.038, 0.0, 0.069, 0.056];']","The trajectory is: [0.124, 0.453, 0.261, 0.993] -> [0.124, 0.438, 0.255, 0.994] -> [0.152, 0.451, 0.316, 0.994];",C,"C) The trajectory is: [0.124, 0.",C,100.0,32.0,33,33,1.0,False,324,6468,0.0501,1372,7,15000,0,64,1
HACS__Shot_put_v_gqR1J68CwyI_scene_0_0-2994,HACS__Shot_put_v_gqR1J68CwyI_scene_0_0-2994#q0,Movement Prediction,"What direction do you think the pole [0.936, 0.524, 0.951, 0.611] may move towards in the next second?","['above', 'left-top', 'stationary', 'right-top']",stationary,C,C) stationary,C,100.0,7.0,8,38,1.0,False,198,1568,0.1263,392,2,15000,0,64,1
