video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Real-Time_Visual_Understanding__sample_204,Real-Time Visual Understanding_sample_204_3,Event Understanding,Which block was picked up and attached to the top of red block first just now?,"['A white block.', 'A green block.', 'An yellow block.', 'A blue block.']",An yellow block.,C,B) A green block.,B,0.0,85.0,86,199,1.0,False,7361,16856,0.4367,7644,39,15000,0,64,1
Real-Time_Visual_Understanding__sample_204,Real-Time Visual Understanding_sample_204_4,Text-Rich Understanding,What was the white text on the purple animated overlay read just now?,"['""Alphabet A transform to Box"".', '""Alphabet B transform to Box"".', '""Alphabet C transform to Box"".', '""Alphabet D transform to Box"".']","""Alphabet B transform to Box"".",B,B) Alphabet B transform to Box.,B,100.0,141.0,142,199,1.0,False,11865,27832,0.4263,12152,62,15000,0,64,1
Real-Time_Visual_Understanding__sample_204,Real-Time Visual Understanding_sample_204_5,Event Understanding,What happens to the blocks after they are disassembled and mixed?,"['The blocks are arranged in a new pattern.', 'The blocks are scattered and then gathered into a pile.', 'The blocks are thrown away.', 'The blocks are sorted by color.']",The blocks are scattered and then gathered into a pile.,B,B) The blocks are scattered and then gathered into a pile.,B,100.0,198.0,199,199,1.0,False,16963,39004,0.4349,17444,89,15000,214351872,64,1
Real-Time_Visual_Understanding__sample_205,Real-Time Visual Understanding_sample_205_1,Attribute Perception,What colors are the wheels of the toy car?,"['Blue and Yellow.', 'Green and Red.', 'Red and Yellow.', 'Yellow and Green.']",Red and Yellow.,C,C) Red and Yellow.,C,100.0,4.0,5,192,1.0,False,438,980,0.4469,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_205,Real-Time Visual Understanding_sample_205_2,Action Perception,What action did the hand perform after placing the green block next to the blue block?,"['Placed a yellow block over the blue block.', 'Adjusted the green block.', 'Picked up an orange block.', 'Removed the blue block.']",Picked up an orange block.,C,B) Adjusted the green block.,B,0.0,70.0,71,192,1.0,False,6609,13916,0.4749,6860,35,15000,0,64,1
Real-Time_Visual_Understanding__sample_205,Real-Time Visual Understanding_sample_205_3,Counting,How many hands are involved in arranging the blocks right now?,"['One hand.', 'Two hands.', 'Three hands.', 'Four hands.']",Two hands.,B,B) Two hands.,B,100.0,79.0,80,192,1.0,False,7406,15680,0.4723,7840,40,15000,0,64,1
Real-Time_Visual_Understanding__sample_205,Real-Time Visual Understanding_sample_205_4,Action Perception,What does the hand do after picking up the yellow building block?,"['Places it on the right side.', 'Places it on the left side.', 'Discards it.', 'Hands it to someone else.']",Places it on the left side.,B,B) Places it on the left side.,B,100.0,126.0,127,192,1.0,False,11206,24892,0.4502,11760,60,15000,0,64,1
Real-Time_Visual_Understanding__sample_205,Real-Time Visual Understanding_sample_205_5,Action Perception,What does the hand do after positioning the three green blocks securely?,"['Picks up a red block.', 'Picks up an orange block.', 'Picks up another green block.', 'Adjusts the yellow block.']",Picks up an orange block.,B,D) Adjusts the yellow block.,D,0.0,191.0,192,192,1.0,False,17155,37632,0.4559,17836,91,15000,219168768,64,1
Real-Time_Visual_Understanding__sample_206,Real-Time Visual Understanding_sample_206_1,Attribute Perception,What colors are the blocks used to form the helicopter rotor blades?,"['Blue and Green.', 'Yellow and Blue.', 'Green and Red.', 'Red and Orange.']",Blue and Green.,A,A) Blue and Green.,A,100.0,2.0,3,196,1.0,False,390,588,0.6633,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_206,Real-Time Visual Understanding_sample_206_2,Event Understanding,What is the sequence of actions performed with the blocks just now?,"['Placing a yellow block, then two green blocks, and finally a blue block.', 'Placing a blue block, then two green blocks, and finally a yellow block.', 'Placing a yellow block, then a blue block, and finally two green blocks.', 'Placing a yellow block, then one green block, and finally two blue blocks.']","Placing a yellow block, then two green blocks, and finally a blue block.",A,"C) Placing a yellow block, then a blue block, and finally two",C,0.0,23.0,24,196,1.0,False,1753,4704,0.3727,1764,9,15000,0,64,1
Real-Time_Visual_Understanding__sample_206,Real-Time Visual Understanding_sample_206_3,Action Perception,What is the hand doing after placing three yellow blocks onto the top of the structure?,"['Adds another block on top.', 'Removes the yellow block.', 'Leaves the block structure.', 'Adjusts the yellow block.']",Adjusts the yellow block.,D,D) Adjusts the yellow block.,D,100.0,71.0,72,196,1.0,False,4773,14112,0.3382,4900,25,15000,0,64,1
Real-Time_Visual_Understanding__sample_206,Real-Time Visual Understanding_sample_206_4,Event Understanding,What was the sequence of events the hand followed when building the structure just now?,"['Picks up a yellow block, adjusts it, then picks up a red block.', 'Picks up a green block, adjusts it, then picks up a yellow block.', 'Picks up a red block, adjusts it, then picks up a yellow block.', 'Picks up a blue block, adjusts it, then picks up a green block.']","Picks up a green block, adjusts it, then picks up a yellow block.",B,"B) Picks up a green block, adjusts it, then picks up a yellow",B,100.0,135.0,136,196,1.0,False,9283,26656,0.3483,9604,49,15000,0,64,1
Real-Time_Visual_Understanding__sample_206,Real-Time Visual Understanding_sample_206_5,Action Perception,What action is the person performing with the blue blocks?,"['Adds blue blocks to the bottom of the structure.', 'Adds blue blocks to the side of the structure.', 'Removes blue blocks from the structure.', 'Adds blue blocks to the top of the structure.']",Adds blue blocks to the top of the structure.,D,B) Adds blue blocks to the side of the structure.,B,0.0,195.0,196,196,1.0,False,14363,38416,0.3739,14700,75,15000,0,64,1
Real-Time_Visual_Understanding__sample_207,Real-Time Visual Understanding_sample_207_1,Object Perception,What is positioned underneath the archway made of colorful interlocking blocks?,"['A small tree.', 'A toy truck.', 'A small building.', 'A toy car.']",A toy car.,D,D) A toy car.,D,100.0,3.0,4,200,1.0,False,196,784,0.25,196,1,15000,0,64,1
Real-Time_Visual_Understanding__sample_207,Real-Time Visual Understanding_sample_207_2,Event Understanding,How many yellow blocks are connected in a line?,"['Two.', 'Three.', 'Four.', 'Five.']",Four.,C,B) Three.,B,0.0,19.0,20,200,1.0,False,1553,3920,0.3962,1568,8,15000,0,64,1
Real-Time_Visual_Understanding__sample_207,Real-Time Visual Understanding_sample_207_3,Spatial Understanding,Where is the green brick placed relative to the yellow bricks in the structure?,"['In the middle.', 'On the right side.', 'On top of the blue bricks.', 'On top of the yellow bricks.']",On top of the yellow bricks.,D,D) On top of the yellow bricks.,D,100.0,69.0,70,200,1.0,False,5514,13720,0.4019,5684,29,15000,0,64,1
Real-Time_Visual_Understanding__sample_207,Real-Time Visual Understanding_sample_207_4,Action Perception,What does the person do after adding more yellow bricks?,"['Removes the yellow bricks.', 'Adds green bricks.', 'Adjusts the yellow bricks.', 'Adds blue bricks.']",Adjusts the yellow bricks.,C,C) Adjusts the yellow bricks.,C,100.0,196.0,197,200,1.0,False,13900,38612,0.36,14112,72,15000,0,64,1
Real-Time_Visual_Understanding__sample_207,Real-Time Visual Understanding_sample_207_5,Causal Reasoning,What is the person likely to do next after moving their hand towards the new set of connected bricks?,"['Remove the connected bricks.', 'Add more bricks to the arrangement.', 'Paint the bricks.', 'Disassemble the structure.']",Add more bricks to the arrangement.,B,B) Add more bricks to the arrangement.,B,100.0,199.0,200,200,1.0,False,14274,39200,0.3641,14504,74,15000,0,64,1
Real-Time_Visual_Understanding__sample_208,Real-Time Visual Understanding_sample_208_2,Attribute Perception,What are the colors of the crane arm?,"['Yellow, green.', 'Yellow, blue.', 'Red, green, blue.', 'Yellow, blue, green.']","Yellow, green.",A,"D) Yellow, blue, green.",D,0.0,7.0,8,266,1.0,False,470,1568,0.2997,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_208,Real-Time Visual Understanding_sample_208_1,Event Understanding,What happens to the orange block as the video progresses?,"['It falls to the ground.', 'It remains stationary.', 'It lifts and swings gently.', 'It changes color.']",It lifts and swings gently.,C,C) It lifts and swings gently.,C,100.0,19.0,20,266,1.0,False,1103,3920,0.2814,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_208,Real-Time Visual Understanding_sample_208_3,Event Understanding,What was the sequence of actions performed with the blocks just now?,"['The hand first places a green block, then a yellow block, followed by a blue block.', 'The hand builds a structure with red, green, and blue blocks.', 'The hand stacks blocks randomly.', 'The hand places a yellow block, moves it, then places a green block next to it.']","The hand places a yellow block, moves it, then places a green block next to it.",D,"D) The hand places a yellow block, moves it, then places a green",D,100.0,96.0,97,266,1.0,False,7242,19012,0.3809,7644,39,15000,0,64,1
Real-Time_Visual_Understanding__sample_208,Real-Time Visual Understanding_sample_208_4,Event Understanding,What happens to the smaller structure after it is first moved out of view?,"['It is disassembled.', 'It is placed on top of the larger structure.', 'It is left in the foreground.', 'It is placed back beside the larger structure.']",It is placed back beside the larger structure.,D,A) It is disassembled.,A,0.0,171.0,172,266,1.0,False,13134,33712,0.3896,13720,70,15000,0,64,1
Real-Time_Visual_Understanding__sample_208,Real-Time Visual Understanding_sample_208_5,Counting,How many green blocks are stacked now?,"['Ten.', 'Three.', 'Nine.', 'Eight.']",Nine.,C,C) Nine.,C,100.0,265.0,266,266,1.0,False,19804,52136,0.3799,20580,105,15000,252887040,64,1
Real-Time_Visual_Understanding__sample_209,Real-Time Visual Understanding_sample_209_1,Event Understanding,What happens after the first green block is placed on the yellow block?,"['The hand removes the green block.', 'The hand moves away and does nothing.', 'The hand removes the yellow block.', 'The hand adds another green block.']",The hand adds another green block.,D,D) The hand adds another green block.,D,100.0,25.0,26,316,1.0,False,2153,5096,0.4225,2156,11,15000,0,64,1
Real-Time_Visual_Understanding__sample_209,Real-Time Visual Understanding_sample_209_2,Action Perception,What action do the hands perform just before moving away from the structure?,"['Adding a yellow block.', 'Adding a blue block.', 'Adjusting the blue block.', 'Pressing down the green blocks.']",Pressing down the green blocks.,D,D) Pressing down the green blocks.,D,100.0,118.0,119,316,1.0,False,8675,23324,0.3719,8820,45,15000,0,64,1
Real-Time_Visual_Understanding__sample_209,Real-Time Visual Understanding_sample_209_3,Event Understanding,What sequence of actions occurred with the green and yellow blocks just now?,"['The green block is placed first, followed by the yellow block.', 'The yellow block is placed first, followed by the green block.', 'The green block is removed, then the yellow block is placed.', 'The yellow block is adjusted, then the green block is placed.']","The green block is placed first, followed by the yellow block.",A,"B) The yellow block is placed first, followed by the green block.",B,0.0,210.0,211,316,1.0,False,15419,41356,0.3728,15680,80,15000,192675840,64,1
Real-Time_Visual_Understanding__sample_209,Real-Time Visual Understanding_sample_209_4,Spatial Understanding,Where is the new yellow and green block placed relative to the original structure?,"['Behind the original structure.', 'Next to the original structure.', 'On top of the original structure.', 'In front of the original structure.']",In front of the original structure.,D,B) Next to the original structure.,B,0.0,212.0,213,316,1.0,False,15488,41748,0.371,15876,81,15000,195084288,64,1
Real-Time_Visual_Understanding__sample_209,Real-Time Visual Understanding_sample_209_5,Action Perception,What did the person do with the yellow block just now?,"['Removed them from the structure.', 'Arranged them on the blue block and adjusted for alignment.', 'Stacked them on top of the blue blocks.', 'Placed them above the green block and another yellow block.']",Placed them above the green block and another yellow block.,D,B) Arranged them on the blue block and adjusted for alignment.,B,0.0,315.0,316,316,1.0,False,23537,61936,0.38,24108,123,15000,296239104,64,1
Real-Time_Visual_Understanding__sample_210,Real-Time Visual Understanding_sample_210_1,Text-Rich Understanding,What was written in the top right corner at the start of the video?,"['Toy Car.', 'Auto Rickshaw.', 'Building Blocks.', 'Colorful Toy.']",Auto Rickshaw.,B,B) Auto Rickshaw.,B,100.0,8.0,9,198,1.0,False,847,1764,0.4802,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_210,Real-Time Visual Understanding_sample_210_2,Event Understanding,What sequence of actions happened after the blue rectangular block is placed on the surface?,"['The hand adds a yellow block, then an orange block, and adjusts the orange block.', 'The hand adjusts the blue block, then adds a red block, and adjusts it again.', 'The hand places a green block, then a yellow block, and adjusts the yellow block.', 'The hand removes the blue block, places it again, and then adds a yellow block.']","The hand adds a yellow block, then an orange block, and adjusts the orange block.",A,"A) The hand adds a yellow block, then an orange block, and adjusts",A,100.0,19.0,20,198,1.0,False,1465,3920,0.3737,1764,9,15000,0,64,1
Real-Time_Visual_Understanding__sample_210,Real-Time Visual Understanding_sample_210_3,Attribute Perception,What is the predominant color of the blocks being placed by the hand right now?,"['Blue.', 'Orange.', 'Green.', 'Yellow.']",Yellow.,D,D) Yellow.,D,100.0,66.0,67,198,1.0,False,4569,13132,0.3479,4900,25,15000,0,64,1
Real-Time_Visual_Understanding__sample_210,Real-Time Visual Understanding_sample_210_4,Object Perception,What color is the block being placed on the left side of the structure right now?,"['Red.', 'Blue.', 'Green.', 'Yellow.']",Blue.,B,D) Yellow.,D,0.0,122.0,123,198,1.0,False,8614,24108,0.3573,9016,46,15000,0,64,1
Real-Time_Visual_Understanding__sample_210,Real-Time Visual Understanding_sample_210_5,Object Perception,What is the block structure identified as?,"['A house.', 'A vehicle.', 'A spaceship.', 'A robot.']",A vehicle.,B,A) A house.,A,0.0,197.0,198,198,1.0,False,14060,38808,0.3623,14504,74,15000,0,64,1
Real-Time_Visual_Understanding__sample_211,Real-Time Visual Understanding_sample_211_1,Prospective Reasoning,What might the speaker discuss next?,"['Graphing on the Coordinate Plane.', 'Calculus functions.', 'Trigonometric ratios.', 'Differential equations.']",Graphing on the Coordinate Plane.,A,A) Graphing on the Coordinate Plane.,A,100.0,16.0,17,512,1.0,False,1263,3332,0.3791,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_211,Real-Time Visual Understanding_sample_211_2,Prospective Reasoning,What might the speaker explain next?,"['How to label the axes.', 'How to connect the plotted points.', 'How to identify coordinates.', 'How to scale the graph.']",How to connect the plotted points.,B,C) How to identify coordinates.,C,0.0,142.0,143,512,1.0,False,7955,28028,0.2838,8232,42,15000,0,64,1
Real-Time_Visual_Understanding__sample_211,Real-Time Visual Understanding_sample_211_3,Prospective Reasoning,What might the speaker discuss next?,"['How to plot points on the axes.', 'The importance of the x-axis.', 'The significance of the y-axis.', 'What ordered pairs represent.']",What ordered pairs represent.,D,D) What ordered pairs represent.,D,100.0,260.0,261,512,1.0,False,12750,51156,0.2492,13132,67,15000,0,64,1
Real-Time_Visual_Understanding__sample_211,Real-Time Visual Understanding_sample_211_4,Prospective Reasoning,What might the speaker discuss next?,"['How to plot another point.', 'How to label the y-axis.', 'The importance of the y-intercept.', 'How to draw a quadratic curve.']",How to plot another point.,A,A) How to plot another point.,A,100.0,397.0,398,512,1.0,False,16516,78008,0.2117,17052,87,15000,209534976,64,1
Real-Time_Visual_Understanding__sample_211,Real-Time Visual Understanding_sample_211_5,Prospective Reasoning,What might the speaker discuss next?,"['How to plot a line graph.', 'The significance of the axes intersections.', 'How to differentiate the quadrants.', 'The concept of linear equations.']",How to differentiate the quadrants.,C,D) The concept of linear equations.,D,0.0,511.0,512,512,1.0,False,19237,100352,0.1917,19796,101,15000,243253248,64,1
Real-Time_Visual_Understanding__sample_212,Real-Time Visual Understanding_sample_212_1,Prospective Reasoning,What might the speaker explain next?,"['How to add mixed numbers.', 'The subtraction of mixed numbers.', 'The multiplication of fractions.', 'The properties of whole numbers.']",How to add mixed numbers.,A,A) How to add mixed numbers.,A,100.0,20.0,21,479,1.0,False,1644,4116,0.3994,1764,9,15000,0,64,1
Real-Time_Visual_Understanding__sample_212,Real-Time Visual Understanding_sample_212_2,Prospective Reasoning,What might the speaker explain next?,"['How to add those two mixed numbers.', 'The process of converting mixed numbers to improper fractions.', 'Subtracting mixed numbers.', 'The definition of mixed numbers.']",How to add those two mixed numbers.,A,B) The process of converting mixed numbers to improper fractions.,B,0.0,130.0,131,479,1.0,False,6641,25676,0.2586,6860,35,15000,0,64,1
Real-Time_Visual_Understanding__sample_212,Real-Time Visual Understanding_sample_212_3,Prospective Reasoning,What might the speaker do next?,"['How to add those two mixed numbers.', 'Subtract the fractions.', 'Multiply the fractions.', 'Divide the fractions.']",How to add those two mixed numbers.,A,A) How to add those two mixed numbers.,A,100.0,248.0,249,479,1.0,False,11467,48804,0.235,11760,60,15000,0,64,1
Real-Time_Visual_Understanding__sample_212,Real-Time Visual Understanding_sample_212_4,Prospective Reasoning,What might the speaker explain next?,"['How to add mixed numbers.', 'How to convert fractions to decimals.', 'The process of subtracting fractions.', 'How to add those two fractions numbers.']",How to add those two fractions numbers.,D,D) How to add those two fractions numbers.,D,100.0,396.0,397,479,1.0,False,17138,77812,0.2202,17444,89,15000,214351872,64,1
Real-Time_Visual_Understanding__sample_212,Real-Time Visual Understanding_sample_212_5,Prospective Reasoning,What might the speaker explain next?,"['Adding the fractions together.', 'Converting the results back to whole numbers.', 'Finding a different common denominator.', 'Subtracting the fractions.']",Adding the fractions together.,A,A) Adding the fractions together.,A,100.0,478.0,479,479,1.0,False,19150,93884,0.204,19600,100,15000,240844800,64,1
Real-Time_Visual_Understanding__sample_213,Real-Time Visual Understanding_sample_213_1,Prospective Reasoning,What topics might the speaker explain next?,"['Simplifying fractions.', 'Adding fractions.', 'Dividing fractions.', 'Subtracting fractions.']",Adding fractions.,B,A) Simplifying fractions.,A,0.0,16.0,17,242,1.0,False,1206,3332,0.3619,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_213,Real-Time Visual Understanding_sample_213_2,Prospective Reasoning,What might the speaker explain next?,"['How to multiply fractions.', 'How to add 1/2 + 1/2.', 'How to divide fractions.', 'How to subtract fractions.']",How to add 1/2 + 1/2.,B,C) How to divide fractions.,C,0.0,120.0,121,242,1.0,False,7152,23716,0.3016,7448,38,15000,0,64,1
Real-Time_Visual_Understanding__sample_213,Real-Time Visual Understanding_sample_213_3,Prospective Reasoning,What might the speaker suggest next?,"['How to multiply fractions.', 'How to find a common denominator for addition.', 'How to simplify fractions.', 'How to subtract fractions.']",How to subtract fractions.,D,C) How to simplify fractions.,C,0.0,159.0,160,242,1.0,False,8678,31360,0.2767,9016,46,15000,0,64,1
Real-Time_Visual_Understanding__sample_213,Real-Time Visual Understanding_sample_213_4,Prospective Reasoning,What might the speaker explain next?,"['How to add two fractions with different denominators.', 'How to convert fractions to decimals.', 'Why the denominators stay the same.', 'How to simplify the resulting fraction.']",Why the denominators stay the same.,C,A) How to add two fractions with different denominators.,A,0.0,184.0,185,242,1.0,False,10046,36260,0.2771,10388,53,15000,0,64,1
Real-Time_Visual_Understanding__sample_213,Real-Time Visual Understanding_sample_213_5,Prospective Reasoning,What might the speaker discuss next?,"['How to convert fractions to decimals.', 'Steps to compare fractions.', 'Methods to simplify fractions.', 'How to find a common denominator.']",How to find a common denominator.,D,C) Methods to simplify fractions.,C,0.0,241.0,242,242,1.0,False,13090,47432,0.276,13524,69,15000,0,64,1
Real-Time_Visual_Understanding__sample_214,Real-Time Visual Understanding_sample_214_1,Prospective Reasoning,What might the speaker discuss next?,"['Calculating the perimeter of shapes.', 'Understanding different geometric figures.', 'The concept of Area.', 'The concept of volume.']",The concept of Area.,C,C) The concept of Area.,C,100.0,24.0,25,526,1.0,False,1382,4900,0.282,1568,8,15000,0,64,1
Real-Time_Visual_Understanding__sample_214,Real-Time Visual Understanding_sample_214_2,Prospective Reasoning,What formula might the speaker likely introduce next?,"['Perimeter of a rectangle.', 'Volume of a cube.', 'Circumference of a circle.', 'Area of a triangle.']",Area of a triangle.,D,A) Perimeter of a rectangle.,A,0.0,123.0,124,526,1.0,False,4828,24304,0.1987,5096,26,15000,0,64,1
Real-Time_Visual_Understanding__sample_214,Real-Time Visual Understanding_sample_214_3,Prospective Reasoning,What might the speaker explain next?,"['How to convert between different units of length.', 'The concept of volume measurement.', 'The perimeter of different shapes.', 'How to calculate the area of another shapes.']",How to calculate the area of another shapes.,D,D) How to calculate the area of another shapes.,D,100.0,285.0,286,526,1.0,False,11826,56056,0.211,12152,62,15000,0,64,1
Real-Time_Visual_Understanding__sample_214,Real-Time Visual Understanding_sample_214_4,Prospective Reasoning,What might the speaker explain next?,"['The angle of the base.', 'The formula for area.', 'The hypotenuse of the triangle.', 'The height of the triangle.']",The height of the triangle.,D,B) The formula for area.,B,0.0,415.0,416,526,1.0,False,16091,81536,0.1973,16464,84,15000,202309632,64,1
Real-Time_Visual_Understanding__sample_214,Real-Time Visual Understanding_sample_214_5,Prospective Reasoning,What might the speaker discuss next?,"['Discussing the properties of different quadrilaterals.', 'Solving for the perimeter of the triangle.', 'Simplifying algebraic expressions.', 'Calculating the area of a different triangle.']",Calculating the area of a different triangle.,D,D) Calculating the area of a different triangle.,D,100.0,525.0,526,526,1.0,False,20209,103096,0.196,20776,106,15000,255295488,64,1
Real-Time_Visual_Understanding__sample_215,Real-Time Visual Understanding_sample_215_1,Prospective Reasoning,What might the speaker discuss next?,"['How to calculate the probability of an event.', 'The definition of basic probability.', 'An example involving multiple dice rolls.', 'The combination formula in probability.']",The definition of basic probability.,B,B) The definition of basic probability.,B,100.0,13.0,14,601,1.0,False,1023,2744,0.3728,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_215,Real-Time Visual Understanding_sample_215_2,Prospective Reasoning,What might the speaker discuss next?,"['The concept of mutually exclusive events.', 'Introduction to experimental probability.', 'Explanation of rolling a six-sided die.', 'Definition of independent events.']",Explanation of rolling a six-sided die.,C,C) Explanation of rolling a six-sided die.,C,100.0,173.0,174,601,1.0,False,7495,34104,0.2198,7840,40,15000,0,64,1
Real-Time_Visual_Understanding__sample_215,Real-Time Visual Understanding_sample_215_3,Prospective Reasoning,What concept might the speaker explain next?,"['How to find the sum of rolled dice values.', 'How to design an experiment with coins.', 'The process of drawing bar graphs for data.', 'The probability of rolling a specific number with a die.']",The probability of rolling a specific number with a die.,D,D) The probability of rolling a specific number with a die.,D,100.0,305.0,306,601,1.0,False,13080,59976,0.2181,13524,69,15000,0,64,1
Real-Time_Visual_Understanding__sample_215,Real-Time Visual Understanding_sample_215_4,Prospective Reasoning,What might the speaker discuss next?,"['Addition of probabilities.', 'The probability of this disc rotating to the blue area.', 'Expected value calculation.', 'Subtraction of probabilities.']",The probability of this disc rotating to the blue area.,B,A) Addition of probabilities.,A,0.0,481.0,482,601,1.0,False,20455,94472,0.2165,20972,107,15000,257703936,64,1
Real-Time_Visual_Understanding__sample_215,Real-Time Visual Understanding_sample_215_5,Prospective Reasoning,What might the speaker explain next?,"['The concept of probability distributions.', 'Calculating the probability for yellow colors.', 'How to convert decimals to fractions.', 'Applying the formula to find expected value.']",Calculating the probability for yellow colors.,B,D) Applying the formula to find expected value.,D,0.0,600.0,601,601,1.0,False,23851,117796,0.2025,24500,125,15000,301056000,64,1
Real-Time_Visual_Understanding__sample_216,Real-Time Visual Understanding_sample_216_1,Prospective Reasoning,What concept might the speaker explain next?,"['How to visualize data on a graph.', 'The types of charts used in data representation.', 'Differences between continuous and discrete data.', 'Examples of data collection methods.']",Differences between continuous and discrete data.,C,C) Differences between continuous and discrete data.,C,100.0,40.0,41,610,1.0,False,2481,8036,0.3087,2548,13,15000,0,64,1
Real-Time_Visual_Understanding__sample_216,Real-Time Visual Understanding_sample_216_2,Prospective Reasoning,What might the speaker explain next?,"['How to create a bar graph.', 'How to fill in the data in the data table.', 'How to interpret the data in the data table.', 'How to convert the data table into a pie chart.']",How to fill in the data in the data table.,B,C) How to interpret the data in the data table.,C,0.0,179.0,180,610,1.0,False,9626,35280,0.2728,9800,50,15000,0,64,1
Real-Time_Visual_Understanding__sample_216,Real-Time Visual Understanding_sample_216_3,Prospective Reasoning,What might the speaker explain next?,"['The average precipitation in May.', 'The meaning of the scale on the graph.', 'The total annual precipitation.', 'The method used to calculate the average precipitation.']",The meaning of the scale on the graph.,B,D) The method used to calculate the average precipitation.,D,0.0,338.0,339,610,1.0,False,14748,66444,0.222,15092,77,15000,185450496,64,1
Real-Time_Visual_Understanding__sample_216,Real-Time Visual Understanding_sample_216_4,Prospective Reasoning,What might the speaker explain next?,"['The use of the negative coordinate axis.', 'How the fluctuation in investment income impacts yearly analysis.', 'Strategies to improve investment returns.', 'The overall trend of investment income throughout the year.']",The overall trend of investment income throughout the year.,D,D) The overall trend of investment income throughout the year.,D,100.0,481.0,482,610,1.0,False,19703,94472,0.2086,20188,103,15000,248070144,64,1
Real-Time_Visual_Understanding__sample_216,Real-Time Visual Understanding_sample_216_5,Prospective Reasoning,What might the speaker explain next?,"['Interpret the trends shown in the graphs.', 'Introduce new data sets for comparison.', 'Calculate the mean of the data sets.', 'Convert the temperatures to Celsius.']",Interpret the trends shown in the graphs.,A,A) Interpret the trends shown in the graphs.,A,100.0,609.0,610,610,1.0,False,25116,119560,0.2101,25676,131,15000,315506688,64,1
Real-Time_Visual_Understanding__sample_217,Real-Time Visual Understanding_sample_217_1,Prospective Reasoning,What might the speaker explain next?,"['How to find the Mean of a data set.', 'An overview of different types of graphs.', 'The definition of a median.', 'Steps to calculate the mode.']",How to find the Mean of a data set.,A,C) The definition of a median.,C,0.0,88.0,89,555,1.0,False,6466,17444,0.3707,6468,33,15000,0,64,1
Real-Time_Visual_Understanding__sample_217,Real-Time Visual Understanding_sample_217_2,Prospective Reasoning,What concept is likely to be explained next?,"['Median.', 'Variance.', 'Mode.', 'Range.']",Median.,A,A) Median.,A,100.0,258.0,259,555,1.0,False,14292,50764,0.2815,14308,73,15000,0,64,1
Real-Time_Visual_Understanding__sample_217,Real-Time Visual Understanding_sample_217_3,Prospective Reasoning,What is the next logical step after the operation to the numbers?,"['Find the mean of the numbers.', 'Find the median of the numbers.', 'Find the mode of the numbers.', 'Find the range of the numbers.']",Find the median of the numbers.,B,B) Find the median of the numbers.,B,100.0,307.0,308,555,1.0,False,16741,60368,0.2773,16856,86,15000,207126528,64,1
Real-Time_Visual_Understanding__sample_217,Real-Time Visual Understanding_sample_217_4,Prospective Reasoning,What might the instructor explain next?,"['How to calculate the mean of a set of numbers.', 'How to interpret the result of the median calculation.', 'The difference between mean and median.', 'How to find the mode of a data set.']",How to interpret the result of the median calculation.,B,B) How to interpret the result of the median calculation.,B,100.0,440.0,441,555,1.0,False,20750,86436,0.2401,20972,107,15000,257703936,64,1
Real-Time_Visual_Understanding__sample_217,Real-Time Visual Understanding_sample_217_5,Prospective Reasoning,What might the speaker explain next?,"['Divide the sum by the first number in the list.', 'Subtract the smallest number from the sum.', 'Divide the sum by the count of numbers.', 'Add all the numbers again.']",Divide the sum by the count of numbers.,C,C) Divide the sum by the count of numbers.,C,100.0,554.0,555,555,1.0,False,25738,108780,0.2366,26068,133,15000,320323584,64,1
Real-Time_Visual_Understanding__sample_218,Real-Time Visual Understanding_sample_218_1,Prospective Reasoning,What topic might the teacher explain next?,"['mixed numbers and improper fractions.', 'Add mixed numbers.', 'Subtract improper fractions.', 'Multiply fractions.']",mixed numbers and improper fractions.,A,A) mixed numbers and improper fractions.,A,100.0,11.0,12,647,1.0,False,999,2352,0.4247,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_218,Real-Time Visual Understanding_sample_218_2,Prospective Reasoning,What might the teacher explain next?,"['Compare the fractions using decimal values.', 'Explain how improper fractions is connected to proper fractions and whole fractions.', 'Demonstrate how to multiply two fractions.', 'Discuss the concept of mixed numbers.']",Explain how improper fractions is connected to proper fractions and whole fractions.,B,B) Explain how improper fractions is connected to proper fractions and whole fractions.,B,100.0,190.0,191,647,1.0,False,8003,37436,0.2138,8232,42,15000,0,64,1
Real-Time_Visual_Understanding__sample_218,Real-Time Visual Understanding_sample_218_3,Prospective Reasoning,What might the speaker explain next?,"['How to convert mixed numbers to improper fractions.', 'The method for adding mixed numbers and improper fractions.', 'Simplifying improper fractions.', 'Dividing fractions by whole numbers.']",How to convert mixed numbers to improper fractions.,A,B) The method for adding mixed numbers and improper fractions.,B,0.0,331.0,332,647,1.0,False,11276,65072,0.1733,11564,59,15000,0,64,1
