video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Real-Time_Visual_Understanding__sample_408,Real-Time Visual Understanding_sample_408_2,Clips Summarize,Which of the following best summarizes the actions taken by the individual just now?,"['The individual cleaned the glasses, added garnishes, and served them to the customers.', 'The individual scooped ice into glasses.', 'The individual wiped down the counter, refilled condiment containers, and organized the bar area.', 'The individual prepared different cocktails, added straws and stirrers, and placed them on the counter.']",The individual scooped ice into glasses.,B,B) The individual scooped ice into glasses.,B,100.0,183.0,184,703,1.0,False,11383,36064,0.3156,11564,59,15000,0,64,1
Real-Time_Visual_Understanding__sample_408,Real-Time Visual Understanding_sample_408_3,Clips Summarize,Which of the following best summarizes the actions taken by the individual just now?,"['The individual mixed and served a drink, cleaned up the glasses, and rearranged the bottles.', 'The individual poured champagne for customers.', 'The individual prepared multiple cocktails, added garnishes, and served them to customers.', 'The individual restocked the bar, washed and dried glasses, and set the table.']",The individual poured champagne for customers.,B,"C) The individual prepared multiple cocktails, added garnishes, and served them to",C,0.0,347.0,348,703,1.0,False,20451,68208,0.2998,20776,106,15000,1191378944,64,1
Real-Time_Visual_Understanding__sample_408,Real-Time Visual Understanding_sample_408_4,Clips Summarize,Which of the following best summarizes the actions taken by the individuals just now?,"['The individuals prepared and cleaned glasses, arranged spirits, and set up the bar for service.', 'The individuals served drinks to customers, rearranged the menu items, and cleaned the bar.', 'The individuals stocked the refrigerator with new items, prepared snacks, and wiped down shelves.', 'The individuals mixed drinks while managing the bar area.']",The individuals mixed drinks while managing the bar area.,D,"A) The individuals prepared and cleaned glasses, arranged spirits, and set up the",A,0.0,529.0,530,703,1.0,False,32267,103880,0.3106,32732,167,15000,1876983808,64,1
Real-Time_Visual_Understanding__sample_408,Real-Time Visual Understanding_sample_408_5,Clips Summarize,Which of the following best summarizes the actions taken by the individual just now?,"['The individual prepared different cocktails, added ice and garnishes, and served them to customers at the bar.', 'The individual cooked food, plated the dishes, and served them to customers at the bar.', 'The individual prepared different desserts, added toppings, and served them to customers at the bar.', 'The individual set up bar decorations, cleaned the glasses, and served water to customers at the bar.']","The individual prepared different cocktails, added ice and garnishes, and served them to customers at the bar.",A,"A) The individual prepared different cocktails, added ice and garnishes, and served",A,100.0,702.0,703,703,1.0,False,42357,137788,0.3074,42924,219,15000,2461433856,64,1
Real-Time_Visual_Understanding__sample_409,Real-Time Visual Understanding_sample_409_1,Clips Summarize,Which option best summarizes what was just shown?,"['A person was preparing and serving hamburgers to a line of customers at a busy street corner.', 'A mobile food truck opened its serving window near a shopping area in the morning.', 'A vendor inside a food truck was grilling burgers on a barbecue and handing them to customers.', 'A food truck got stuck in traffic and had to be manually pushed to the side of the road by several people.']",A mobile food truck opened its serving window near a shopping area in the morning.,B,B) A mobile food truck opened its serving window near a shopping area in the,B,100.0,10.0,11,643,1.0,False,599,2156,0.2778,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_409,Real-Time Visual Understanding_sample_409_2,Clips Summarize,Which option best summarizes what was just shown?,"['A person was cleaning the kitchen area and restocking spices and sauces.', 'A vendor was arranging different types of drinks on the countertop in a food truck.', 'Several people were unloading supplies from a truck into a storage area.', 'A chef was heating oil in a pan to start cooking a meal.']",A vendor was arranging different types of drinks on the countertop in a food truck.,B,B) A vendor was arranging different types of drinks on the countertop in a,B,100.0,167.0,168,643,1.0,False,13272,32928,0.4031,13524,69,15000,0,64,1
Real-Time_Visual_Understanding__sample_409,Real-Time Visual Understanding_sample_409_3,Clips Summarize,Which option best summarizes what was just shown?,"['A person was unloading kitchen equipment from a truck and placing it on a counter.', 'A person was stocking a refrigerator with beverages and condiments.', 'A person was organizing cooking ingredients.', 'A person was preparing ingredients for a recipe by mixing spices in different containers.']",A person was organizing cooking ingredients.,C,B) A person was stocking a refrigerator with beverages and condiments.,B,0.0,326.0,327,643,1.0,False,25635,64092,0.4,26068,133,15000,1494843392,64,1
Real-Time_Visual_Understanding__sample_409,Real-Time Visual Understanding_sample_409_4,Clips Summarize,Which best summarizes what was just shown?,"['A burger was being freshly seasoned and prepared for customers.', 'A chef was preparing a vegetarian dish by adding spices.', 'A worker was cleaning a grill after a long day of cooking.', 'An ice cream vendor was serving customers on a sunny day at the park.']",A burger was being freshly seasoned and prepared for customers.,A,A) A burger was being freshly seasoned and prepared for customers.,A,100.0,484.0,485,643,1.0,False,37464,95060,0.3941,38024,194,15000,2180448256,64,1
Real-Time_Visual_Understanding__sample_409,Real-Time Visual Understanding_sample_409_5,Clips Summarize,Which option best summarizes what was just shown?,"['A chef was slicing vegetables and placing them on a plate.', 'A person was manually operating a fryer to prepare French fries.', 'Several patties and buns were being grilled on a hot surface by a worker.', 'A person was cleaning up the kitchen area, wiping counters and washing dishes.']",Several patties and buns were being grilled on a hot surface by a worker.,C,C) Several patties and buns were being grilled on a hot surface by,C,100.0,642.0,643,643,1.0,False,47892,126028,0.38,48608,248,15000,2787377152,64,1
Real-Time_Visual_Understanding__sample_410,Real-Time Visual Understanding_sample_410_1,Clips Summarize,Which of the following options best summarizes the sequence of actions taken just now?,"['The person unlocks the door, opens it to let in light, and mentions the opening.', 'The person prepares a dish of pasta, garnishes it, and places it on a serving tray.', 'The person sets tables, arranges seats, and places cutlery in a coffee shop.', 'The person cleans a window, arranges flowers, and adjusts a sign.']","The person unlocks the door, opens it to let in light, and mentions the opening.",A,"A) The person unlocks the door, opens it to let in light, and",A,100.0,10.0,11,927,1.0,False,1221,2156,0.5663,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_410,Real-Time Visual Understanding_sample_410_2,Clips Summarize,Which of the following options best summarizes the actions performed just now?,"['The individual measured and poured milk into a container, stored the milk, and then started steaming the milk.', 'The individual prepared a sandwich, added vegetables, and wrapped it for serving.', 'The individual prepared a salad by chopping and mixing various vegetables.', 'The individual polished dishes, arranged them on a tray, and placed them on a shelf.']","The individual measured and poured milk into a container, stored the milk, and then started steaming the milk.",A,"A) The individual measured and poured milk into a container, stored the milk,",A,100.0,239.0,240,927,1.0,False,18423,47040,0.3916,18620,95,15000,1067745280,64,1
Real-Time_Visual_Understanding__sample_410,Real-Time Visual Understanding_sample_410_3,Clips Summarize,Which of the following options best summarizes the sequence of actions taken just now?,"['The person pours steamed milk into a cup of espresso, creating a latte, and places it on the counter.', 'The person fills a pitcher with water, hands it to a customer, and wipes the counter.', 'The person makes a cup of tea, adds sugar, and serves it to a customer.', 'The person brews a pot of coffee, fills a mug, and hands it to a coworker.']","The person pours steamed milk into a cup of espresso, creating a latte, and places it on the counter.",A,"A) The person pours steamed milk into a cup of espresso, creating a",A,100.0,474.0,475,927,1.0,False,32825,93100,0.3526,33124,169,15000,1899462656,64,1
Real-Time_Visual_Understanding__sample_410,Real-Time Visual Understanding_sample_410_4,Clips Summarize,Which of the following options best summarizes the sequence of actions taken just now?,"['The person steamed milk, poured it into a cup with espresso.', 'The person took a cup, added sugar, and stirred it with a spoon.', 'The person brewed a fresh cup of coffee, added milk, and handed it to the customer.', 'The person prepared tea, added honey, and placed it on the counter.']","The person steamed milk, poured it into a cup with espresso.",A,"A) The person steamed milk, poured it into a cup with espresso.",A,100.0,697.0,698,927,1.0,False,48040,136808,0.3511,48412,247,15000,2776137728,64,1
Real-Time_Visual_Understanding__sample_410,Real-Time Visual Understanding_sample_410_5,Clips Summarize,Which of the following options best summarizes the actions taken just now?,"['The person weighed coffee beans.', 'The person prepared vegetables, cooked them, and served them on a plate.', 'The person measured milk, steamed it, and poured it into a cup.', 'The person brewed tea, added honey, and handed the cup to the customer.']",The person weighed coffee beans.,A,"C) The person measured milk, steamed it, and poured it into a",C,0.0,926.0,927,927,1.0,False,61969,181692,0.3411,62524,319,15000,3585376256,64,1
Real-Time_Visual_Understanding__sample_411,Real-Time Visual Understanding_sample_411_1,Clips Summarize,Which of the following options best summarizes the food preparation process just now?,"['The cook added sautéed greens, a spoonful of sauce, and toppings from the counter to a plate for serving.', 'The cook boiled pasta, seasoned it with herbs, and added it to the sauce.', 'The cook prepared a salad by chopping vegetables and adding a vinaigrette.', 'The cook grilled a steak, seasoned it with spices, and placed it on the plate.']","The cook added sautéed greens, a spoonful of sauce, and toppings from the counter to a plate for serving.",A,"A) The cook added sautéed greens, a spoonful of sauce",A,100.0,10.0,11,511,1.0,False,689,2156,0.3196,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_411,Real-Time Visual Understanding_sample_411_2,Clips Summarize,Which of the following options best summarizes the content of the video just shown?,"['The chef grilled vegetables using a blowtorch.', 'The chef prepared a stir-fry dish on a stove, adding various ingredients and seasoning.', 'The chef fried items in a deep fryer and then drained them on a rack.', 'The chef prepared a salad by chopping fresh vegetables and mixing them in a bowl.']",The chef grilled vegetables using a blowtorch.,A,"B) The chef prepared a stir-fry dish on a stove, adding various",B,0.0,135.0,136,511,1.0,False,8491,26656,0.3185,8624,44,15000,0,64,1
Real-Time_Visual_Understanding__sample_411,Real-Time Visual Understanding_sample_411_3,Clips Summarize,Which of the following options best summarizes the recent food preparation process?,"['The individual cooked a vegetable mix, plated it, and added some finishing touches for garnish.', 'The individual sliced fruits and arranged them decoratively on a platter.', 'The individual prepared a meat dish, seasoned it with various spices, and placed it on the grill.', 'The individual mixed ingredients for a smoothie and poured it into a glass.']","The individual cooked a vegetable mix, plated it, and added some finishing touches for garnish.",A,"A) The individual cooked a vegetable mix, plated it, and added some finishing",A,100.0,260.0,261,511,1.0,False,16127,51156,0.3153,16268,83,15000,932872192,64,1
Real-Time_Visual_Understanding__sample_411,Real-Time Visual Understanding_sample_411_4,Clips Summarize,Which of the following options best summarizes the actions taken by the individual just now?,"['The individual cleaned a tray, prepared vegetables and add cooking oil to the vegetables.', 'The individual prepared a salad, dressed it with sauces, and served it to the customer.', 'The individual grilled a meat patty, added cheese, and placed it in a bun.', 'The individual was teaching a cooking class, demonstrating how to prepare different dishes.']","The individual cleaned a tray, prepared vegetables and add cooking oil to the vegetables.",A,"B) The individual prepared a salad, dressed it with sauces, and served it",B,0.0,384.0,385,511,1.0,False,24328,75460,0.3224,24500,125,15000,1404928000,64,1
Real-Time_Visual_Understanding__sample_411,Real-Time Visual Understanding_sample_411_5,Clips Summarize,Which of the following options best summarizes the actions just shown?,"['The individual is arranging bok choy and other greens on a cooking surface and cooking them.', 'The individual is mixing a salad with various dressings and plating it.', 'The individual is marinating meat with different sauces and preparing it for grilling.', 'The individual is seasoning fish and placing it onto a grill.']",The individual is arranging bok choy and other greens on a cooking surface and cooking them.,A,A) The individual is arranging bok choy and other greens on a cooking,A,100.0,510.0,511,511,1.0,False,30717,100156,0.3067,30968,158,15000,1775828992,64,1
Real-Time_Visual_Understanding__sample_412,Real-Time Visual Understanding_sample_412_1,Clips Summarize,What does the individual seem to be doing just now?,"['The individual is sorting order tickets and preparing them for meal preparation.', 'The individual is cleaning the countertop and washing dishes.', 'The individual is slicing vegetables and arranging them on plates.', 'The individual is taking orders from customers and entering them into a computer.']",The individual is sorting order tickets and preparing them for meal preparation.,A,A) The individual is sorting order tickets and preparing them for meal preparation.,A,100.0,10.0,11,518,1.0,False,873,2156,0.4049,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_412,Real-Time Visual Understanding_sample_412_2,Clips Summarize,Which of the following options best summarizes the actions of the individuals taken just now?,"['The chef picks up plates and arranges them on the counter, then prepares meat for cooking.', 'The chef did nothing, and colleagues selected fresh herbs to a container and others cook around the area.', 'The chef sets the table with forks and knives, while colleagues prepare beverage orders.', 'The chef chops vegetables and adds them to a soup, while colleagues focus on dessert preparation.']","The chef did nothing, and colleagues selected fresh herbs to a container and others cook around the area.",B,"B) The chef did nothing, and colleagues selected fresh herbs to a container and",B,100.0,137.0,138,518,1.0,False,9488,27048,0.3508,9604,49,15000,0,64,1
Real-Time_Visual_Understanding__sample_412,Real-Time Visual Understanding_sample_412_3,Clips Summarize,Which of the following options best summarizes the actions taken by the individual just now?,"['The individual served a finished dish to the customer and took a moment to clean the workspace.', 'The individual cooked a meal, plated it, and served it to a fellow chef in the kitchen.', 'The individual prepared and served several vegetables while coordinating with another chef in the busy kitchen.', 'The individual took ingredients from storage, prepped them, and started cooking them on the stove.']",The individual prepared and served several vegetables while coordinating with another chef in the busy kitchen.,C,C) The individual prepared and served several vegetables while coordinating with another chef in the,C,100.0,264.0,265,518,1.0,False,18844,51940,0.3628,19012,97,15000,1090224128,64,1
Real-Time_Visual_Understanding__sample_412,Real-Time Visual Understanding_sample_412_4,Clips Summarize,Which of the following options best summarizes the actions just now?,"['The individual boiled water, added pasta, and prepared a seafood dish.', 'The individual sautéed vegetables, seasoned them, and organized various ingredients on the counter.', 'The individual chopped vegetables, grilled them, and set them aside for plating.', 'The individual baked pastries, garnished them, and prepared them for serving.']","The individual sautéed vegetables, seasoned them, and organized various ingredients on the counter.",B,"B) The individual sautéed vegetables, seasoned them, and organized various",B,100.0,391.0,392,518,1.0,False,27182,76832,0.3538,27440,140,15000,1573519360,64,1
Real-Time_Visual_Understanding__sample_412,Real-Time Visual Understanding_sample_412_5,Clips Summarize,Which of the following options best summarizes the actions of the individual just now?,"['The individual cleaned a table, set it with plates and cutlery, and prepared for serving customers.', 'The individual grabbed tongs, plated cooked greens on a dish, added sauce, and moved the dish to the side.', 'The individual grilled meat on a barbecue, basted it with sauce, and added it to a serving tray.', 'The individual blended ingredients in a mixer, poured them into a baking dish, and placed the dish in an oven.']","The individual grabbed tongs, plated cooked greens on a dish, added sauce, and moved the dish to the side.",B,"B) The individual grabbed tongs, plated cooked greens on a dish, added",B,100.0,517.0,518,518,1.0,False,35849,101528,0.3531,36260,185,15000,2079293440,64,1
Real-Time_Visual_Understanding__sample_413,Real-Time Visual Understanding_sample_413_1,Clips Summarize,Which of the following options best summarizes the actions taking place just now?,"['The individual prepared fresh lettuce by washing it thoroughly in a sink.', 'The individual took lettuce from a drawer, cooked it briefly, and then placed it on a preparation surface.', 'The individual retrieved spinach from a compartment, cooked it on a flat top grill, and seasoned it.', 'The individual prepared a salad by chopping tomatoes and cucumbers and adding them to a bowl.']","The individual retrieved spinach from a compartment, cooked it on a flat top grill, and seasoned it.",C,"C) The individual retrieved spinach from a compartment, cooked it on a flat top",C,100.0,10.0,11,715,1.0,False,1040,2156,0.4824,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_413,Real-Time Visual Understanding_sample_413_2,Clips Summarize,Which of the following options best summarizes the actions taken just now in the kitchen?,"['The cook selected a frying pan, sautéed ingredients, and served them with a sauce.', 'The cook retrieved pans, prepared a mixture, and added a creamy sauce to one pan.', 'The cook diced vegetables, fried them, and placed them on a serving tray.', 'The cook heated a pan, added oil, and mixed it with pre-prepared sauces.']","The cook retrieved pans, prepared a mixture, and added a creamy sauce to one pan.",B,"A) The cook selected a frying pan, sautéed ingredients, and",A,0.0,186.0,187,715,1.0,False,12677,36652,0.3459,12936,66,15000,0,64,1
Real-Time_Visual_Understanding__sample_413,Real-Time Visual Understanding_sample_413_3,Clips Summarize,Which of the following options best summarizes the recent activity just shown?,"['The individual was plating a dish, adding final garnishes, and preparing the plate for serving.', 'The individual was cooking an omelet, flipping it multiple times, and placing it on a plate.', 'The individual was preparing a dish by stirring ingredients in a pan and adding various seasonings.', 'The individual was cleaning the kitchen station, wiping surfaces, and organizing utensils.']",The individual was preparing a dish by stirring ingredients in a pan and adding various seasonings.,C,C) The individual was preparing a dish by stirring ingredients in a pan and adding,C,100.0,362.0,363,715,1.0,False,24862,71148,0.3494,25284,129,15000,1449885696,64,1
Real-Time_Visual_Understanding__sample_413,Real-Time Visual Understanding_sample_413_4,Clips Summarize,Which of the following options best summarizes the actions of the individual just now?,"['The individual cleaned the kitchen area and organized the utensils.', 'The individual sautéed some vegetables, operated the stove, and managed multiple pans on a busy kitchen station.', 'The individual prepared a salad by chopping and mixing fresh ingredients.', 'The individual baked a cake, frosted it, and placed it in a refrigerator to cool.']","The individual sautéed some vegetables, operated the stove, and managed multiple pans on a busy kitchen station.",B,"B) The individual sautéed some vegetables, operated the stove, and",B,100.0,538.0,539,715,1.0,False,36760,105644,0.348,37240,190,15000,2135490560,64,1
Real-Time_Visual_Understanding__sample_413,Real-Time Visual Understanding_sample_413_5,Clips Summarize,Which of the following options best summarizes the actions performed just now?,"['The individual mixed a variety of raw ingredients in a bowl and started blending them.', 'The individual sautéed green vegetables in a pan, transferred them to a serving dish, and prepared different sauce pans.', 'The individual grilled several pieces of meat and then plated them with garnish.', 'The individual baked a loaf of bread and buttered it before serving.']","The individual sautéed green vegetables in a pan, transferred them to a serving dish, and prepared different sauce pans.",B,"B) The individual sautéed green vegetables in a pan, transferred them",B,100.0,714.0,715,715,1.0,False,48852,140140,0.3486,49392,252,15000,2832334848,64,1
Real-Time_Visual_Understanding__sample_414,Real-Time Visual Understanding_sample_414_1,Clips Summarize,How can the actions just observed in the recent video segment be best summarized?,"['A shopper selected and evaluated various fruit snacks before placing them in their basket, focusing on price comparison for different brands.', 'A worker stocked fruit cups on supermarket shelves, arranging boxes and checking labels to ensure proper placement.', 'A chef prepared a detailed shopping list, meticulously inspecting each item before selecting fruits and vegetables for a gourmet recipe.', 'A child picked out colorful fruit snacks from a wide selection, expressing excitement over new flavors and brands.']","A worker stocked fruit cups on supermarket shelves, arranging boxes and checking labels to ensure proper placement.",B,A) A shopper selected and evaluated various fruit snacks before placing them in their basket,A,0.0,10.0,11,567,1.0,False,957,2156,0.4439,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_414,Real-Time Visual Understanding_sample_414_2,Clips Summarize,Which of the following options best summarizes the actions taken just now?,"['An individual restocks shelves with canned fruits while organizing other products.', 'An individual maneuvers through a crowded farmers market, selecting fresh produce.', 'An individual stacks canned soups on shelves while arranging sales tags.', 'An individual organizes breakfast cereals on the shelves, ensuring everything is properly placed.']",An individual restocks shelves with canned fruits while organizing other products.,A,"D) An individual organizes breakfast cereals on the shelves, ensuring everything is",D,0.0,149.0,150,567,1.0,False,10626,29400,0.3614,10780,55,15000,0,64,1
Real-Time_Visual_Understanding__sample_414,Real-Time Visual Understanding_sample_414_3,Clips Summarize,Which of the following summaries best describes the recent actions carried out in the footage?,"['The individual browsed through the cereal aisle, examined various boxes, and placed one in their cart.', 'The individual navigated through the chocolate syrup section, compared brands, and added a specific syrup to their basket.', 'The individual walked through the tea aisle, checked prices, and picked up a box of herbal tea.', 'The individual strolled through the cereal aisle, checked prices, and appeared to be restocking shelves.']","The individual strolled through the cereal aisle, checked prices, and appeared to be restocking shelves.",D,"A) The individual browsed through the cereal aisle, examined various boxes, and",A,0.0,288.0,289,567,1.0,False,21216,56644,0.3745,21560,110,15000,1236336640,64,1
Real-Time_Visual_Understanding__sample_414,Real-Time Visual Understanding_sample_414_4,Clips Summarize,Which of the following options best summarizes the action that just now took place?,"['An individual sorted through various condiments, selecting and organizing jars of relish on the shelf.', 'An individual restocked ketchup bottles, ensuring they were properly aligned and accessible for customers.', 'An individual unpacked and restocked mayonnaise jars on the shelves, organizing them neatly in a supermarket aisle.', 'An individual evaluated different brands of jam, comparing prices and features before making a purchase.']","An individual unpacked and restocked mayonnaise jars on the shelves, organizing them neatly in a supermarket aisle.",C,C) An individual unpacked and restocked mayonnaise jars on the shelves,C,100.0,427.0,428,567,1.0,False,30035,83888,0.358,30380,155,15000,1742110720,64,1
Real-Time_Visual_Understanding__sample_414,Real-Time Visual Understanding_sample_414_5,Clips Summarize,Which of the following options best summarizes the actions taken just now?,"['An individual browses through a section of fresh produce, selecting and bagging different vegetables and fruits.', 'An individual stocks up on cleaning supplies, checking labels for ingredients, and placing several items in a cart.', 'An individual browses through the salad dressing aisle, picks up and examines bottles, places one in a box, and continues down the aisle.', 'An individual navigates through a hardware store, comparing different brands of paint and supplies before selecting and purchasing a few items.']","An individual browses through the salad dressing aisle, picks up and examines bottles, places one in a box, and continues down the aisle.",C,"C) An individual browses through the salad dressing aisle, picks up and examines",C,100.0,566.0,567,567,1.0,False,39504,111132,0.3555,39984,204,15000,2292842496,64,1
Real-Time_Visual_Understanding__sample_415,Real-Time Visual Understanding_sample_415_1,Clips Summarize,Which of the following options best summarizes the actions just taken?,"['The individual prepared a sandwich, applied condiments, and wrapped it for serving.', 'The individual selected toppings, spread sauce, and baked a pizza.', 'The individual prepared a pizza peel, dusted it with flour, and placed a dough bag on the counter.', 'The individual sliced vegetables, assembled a salad, and served it in a bowl.']","The individual prepared a pizza peel, dusted it with flour, and placed a dough bag on the counter.",C,"C) The individual prepared a pizza peel, dusted it with flour, and",C,100.0,10.0,11,723,1.0,False,763,2156,0.3539,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_415,Real-Time Visual Understanding_sample_415_2,Clips Summarize,Which of the following options best summarizes the actions taken by the individual just now?,"['The individual crafted a sandwich, adding lettuce and tomatoes, then cutting it in half before serving.', 'The individual prepared a salad by mixing several ingredients and garnishing it with dressing.', 'The individual baked a pizza, adding cheese and pepperoni, before placing it into the oven.', 'The individual composed a pizza, topping it with spinach, mushrooms, and some type of reddish ingredient.']","The individual composed a pizza, topping it with spinach, mushrooms, and some type of reddish ingredient.",D,"D) The individual composed a pizza, topping it with spinach, mushrooms, and",D,100.0,188.0,189,723,1.0,False,9989,37044,0.2697,10192,52,15000,0,64,1
Real-Time_Visual_Understanding__sample_415,Real-Time Visual Understanding_sample_415_3,Clips Summarize,Which of the following options best summarizes the individual's actions just now?,"['The individual prepares a pizza dough by rolling it out and forming a circular shape.', 'The individual decorates a cake by applying frosting and adding toppings.', 'The individual prepares a sandwich by layering ingredients and cutting it in half.', 'The individual makes a sushi roll by spreading rice and adding fish.']",The individual prepares a pizza dough by rolling it out and forming a circular shape.,A,A) The individual prepares a pizza dough by rolling it out and forming a circular,A,100.0,366.0,367,723,1.0,False,19435,71932,0.2702,19796,101,15000,1135181824,64,1
Real-Time_Visual_Understanding__sample_415,Real-Time Visual Understanding_sample_415_4,Clips Summarize,Which of the following options best summarizes the actions taking place just now?,"['The individual was spreading sauce on a pizza base and putting toppings on it.', 'The individual was applying flour to a pizza board and preparing the workstation for making pizza.', 'The individual was washing kitchen utensils and cleaning the floor.', 'The individual was grating cheese and chopping vegetables for a salad.']",The individual was applying flour to a pizza board and preparing the workstation for making pizza.,B,A) The individual was spreading sauce on a pizza base and putting toppings on it,A,0.0,539.0,540,723,1.0,False,28859,105840,0.2727,29400,150,15000,1685913600,64,1
Real-Time_Visual_Understanding__sample_415,Real-Time Visual Understanding_sample_415_5,Clips Summarize,Which of the following options best summarizes the recent actions shown?,"['The worker picked up dough, kneaded it, and placed it into a proofing oven.', 'The worker stretched a pizza dough, then added marinara sauce to the center, spreading it out.', 'The worker prepared a sandwich, added condiments, and wrapped it in paper.', 'The worker chopped vegetables, placed them in a bowl, and added dressing.']","The worker stretched a pizza dough, then added marinara sauce to the center, spreading it out.",B,"B) The worker stretched a pizza dough, then added marinara sauce to the",B,100.0,722.0,723,723,1.0,False,39225,141708,0.2768,39788,203,15000,2281603072,64,1
Real-Time_Visual_Understanding__sample_416,Real-Time Visual Understanding_sample_416_1,Object Perception,What can be seen in the cockpit's center screen right now?,"['A compass.', 'A map.', 'An altitude meter.', 'A weather radar.']",A map.,B,B) A map.,B,100.0,6.0,7,574,1.0,False,676,1372,0.4927,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_416,Real-Time Visual Understanding_sample_416_2,Attribute Perception,What colors are the pilot's handheld being controlled right now?,"['Black.', 'Red and green.', 'Yellow and blue.', 'Black and orange.']",Black.,A,D) Black and orange.,D,0.0,157.0,158,574,1.0,False,7887,30968,0.2547,8036,41,15000,0,64,1
Real-Time_Visual_Understanding__sample_416,Real-Time Visual Understanding_sample_416_3,Attribute Perception,What are the visible weather conditions right now?,"['Clear sky with scattered clouds.', 'Overcast sky with rain.', 'Foggy with low visibility.', 'Thunderstorms with lightning.']",Clear sky with scattered clouds.,A,A) Clear sky with scattered clouds.,A,100.0,301.0,302,574,1.0,False,11016,59192,0.1861,11172,57,15000,0,64,1
Real-Time_Visual_Understanding__sample_416,Real-Time Visual Understanding_sample_416_4,Attribute Perception,What are colors of the curved flight path right now?,"['Yellow and blue.', 'Blue and white.', 'Green and orange.', 'Red and blue.']",Red and blue.,D,D) Red and blue.,D,100.0,435.0,436,574,1.0,False,14684,85456,0.1718,14896,76,15000,0,64,1
Real-Time_Visual_Understanding__sample_416,Real-Time Visual Understanding_sample_416_5,Object Perception,What is located to the bottom-left of the cockpit's central control panel right now?,"['A blue handle.', 'A red button.', 'An altitude meter.', 'A compass.']",A blue handle.,A,A) A blue handle.,A,100.0,573.0,574,574,1.0,False,18283,112504,0.1625,18620,95,15000,1067745280,64,1
Real-Time_Visual_Understanding__sample_417,Real-Time Visual Understanding_sample_417_1,Attribute Perception,What is the primary color of the control panel shown right now?,"['Black.', 'White.', 'Blue.', 'Grey.']",Black.,A,A) Black.,A,100.0,9.0,10,645,1.0,False,512,1960,0.2612,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_417,Real-Time Visual Understanding_sample_417_2,Attribute Perception,What is the primary color of the mountains visible right now?,"['White.', 'Green.', 'Brown.', 'Red.']",White.,A,A).,A,100.0,173.0,174,645,1.0,False,6090,34104,0.1786,6272,32,15000,0,64,1
Real-Time_Visual_Understanding__sample_417,Real-Time Visual Understanding_sample_417_3,Object Perception,What is the main object visible outside the aircraft right now?,"['A mountain.', 'An ocean.', 'A forest.', 'A desert.']",A mountain.,A,A) A mountain.,A,100.0,327.0,328,645,1.0,False,10099,64288,0.1571,10388,53,15000,0,64,1
Real-Time_Visual_Understanding__sample_417,Real-Time Visual Understanding_sample_417_4,Attribute Perception,What is the predominant weather condition visible right now?,"['Sunny.', 'Cloudy.', 'Foggy.', 'Rainy.']",Sunny.,A,A) Sunny.,A,100.0,448.0,449,645,1.0,False,14461,88004,0.1643,14896,76,15000,0,64,1
Real-Time_Visual_Understanding__sample_417,Real-Time Visual Understanding_sample_417_5,Attribute Perception,What color is the body of water visible right now?,"['Green.', 'Blue.', 'Brown.', 'Red.']",Green.,A,B) Blue.,B,0.0,644.0,645,645,1.0,False,20139,126420,0.1593,20580,105,15000,1180139520,64,1
Real-Time_Visual_Understanding__sample_418,Real-Time Visual Understanding_sample_418_1,Attribute Perception,What color is the hat the man is wearing right now?,"['White.', 'Blue.', 'Gray.', 'Black.']",Gray.,C,C) Gray.,C,100.0,2.0,3,561,1.0,False,304,588,0.517,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_418,Real-Time Visual Understanding_sample_418_2,Attribute Perception,What is the primary color of the navigation panel?,"['Yellow', 'Black', 'Blue', 'White']",Black,B,B) Black,B,100.0,147.0,148,561,1.0,False,8726,29008,0.3008,8820,45,15000,0,64,1
Real-Time_Visual_Understanding__sample_418,Real-Time Visual Understanding_sample_418_3,Attribute Perception,What is the general shape of the fields visible right now?,"['Circular', 'Triangular', 'Rectangular', 'Irregular']",Rectangular,C,C) Rectangular,C,100.0,282.0,283,561,1.0,False,14468,55468,0.2608,14700,75,15000,0,64,1
Real-Time_Visual_Understanding__sample_418,Real-Time Visual Understanding_sample_418_4,Object Perception,What type of vehicles are visible right now?,"['Cars.', 'Bicycles.', 'Gliders.', 'Trains.']",Gliders.,C,C) Gliders.,C,100.0,426.0,427,561,1.0,False,21785,83692,0.2603,22148,113,15000,1270054912,64,1
