video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
BDD__b3a1e72b-f9a8ed50,BDD__b3a1e72b-f9a8ed50#q5,Movement Prediction,"What direction do you think the car [0.278, 0.362, 0.509, 0.532] may move towards in the next second?","['right-bottom', 'left-top', 'left', 'right-top']",right-top,D,C) left,C,0.0,29.0,30,30,1.0,False,2927,5880,0.4978,3724,19,15000,0,64,1
BDD__b2cac490-b27b82da,BDD__b2cac490-b27b82da#q0,Object Existence State,"What is the time period the car [0.441, 0.428, 0.462, 0.465] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 3.0 - 13.0s.', 'It appears at 0.0 - 1.0s, 4.0 - 6.0s, 10.0 - 12.0s. And it disappears at 2.0 - 3.0s, 7.0 - 9.0s, 13.0s.', 'It appears at 2.0 - 4.0s, 8.0 - 11.0s. And it disappears at 5.0 - 7.0s, 12.0 - 13.0s.', 'It appears at 4.0s, 7.0 - 9.0s, 11.0 - 12.0s. And it disappears at 5.0 - 6.0s, 10.0s, 13.0s.']",It appears at 3.0 - 13.0s.,A,"C) It appears at 2.0 - 4.0s,",C,0.0,13.0,14,39,1.0,False,1722,2744,0.6276,1764,9,15000,0,64,1
BDD__b2cac490-b27b82da,BDD__b2cac490-b27b82da#q1,Object Presence,How many cars are there in the screen 15.0 seconds before? Does the number increase or decrease compare with the past screen?,"['9 in the past. Compared with the past screen, the number remains the same.', '3 in the past. Compared with the past screen, the number remains the same.', '1 in the past. Compared with the past screen, the number remains the same.', '4 in the past. Compared with the past screen, the number decreases.']","1 in the past. Compared with the past screen, the number remains the same.",C,"A) 9 in the past. Compared with the past screen, the number",A,0.0,18.0,19,39,1.0,False,2268,3724,0.609,2352,12,15000,0,64,1
BDD__b2cac490-b27b82da,BDD__b2cac490-b27b82da#q2,Trajectory Retrieval,"When does the car [0.0, 0.394, 0.156, 0.564] in the current screen first appear in the video? Give the corresponding position when it first appears.","['It first appears 27 seconds before, at [0.23, 0.011, 1.0, 1.0].', 'It first appears 23 seconds before, at [0.084, 0.392, 0.111, 0.518].', 'It just appears on the screen, at [0.0, 0.394, 0.156, 0.564].', 'It first appears 3 seconds before, at [0.551, 0.057, 0.742, 0.159].']","It just appears on the screen, at [0.0, 0.394, 0.156, 0.564].",C,"A) It first appears 27 seconds before, at [0.2",A,0.0,29.0,30,39,1.0,False,2943,5880,0.5005,3136,16,15000,0,64,1
BDD__b2cac490-b27b82da,BDD__b2cac490-b27b82da#q3,Object Trajectory,"What is the trajectory of the object among car [0.402, 0.417, 0.456, 0.486], car [0.504, 0.418, 0.533, 0.457] in the past 4 seconds, which moves the longest distance? If an object disappears in the middle, calculate the distance based on the time period it last appears.","['The trajectory is: [0.392, 0.324, 0.428, 0.389] -> [0.395, 0.324, 0.43, 0.407] -> [0.397, 0.324, 0.434, 0.415] -> [0.399, 0.329, 0.442, 0.414];', 'The trajectory is: [0.469, 0.333, 0.481, 0.354] -> [0.419, 0.479, 0.438, 0.508] -> [0.436, 0.679, 0.462, 0.726];', 'The trajectory is: [0.444, 0.425, 0.454, 0.458] -> [0.436, 0.414, 0.474, 0.467] -> [0.425, 0.414, 0.47, 0.472] -> [0.415, 0.418, 0.464, 0.476];', 'The trajectory is: [0.252, 0.362, 0.623, 0.581] -> [0.262, 0.397, 0.579, 0.656] -> [0.302, 0.432, 0.584, 0.71] -> [0.362, 0.474, 0.568, 0.667] -> [0.369, 0.381, 0.511, 0.647];']","The trajectory is: [0.444, 0.425, 0.454, 0.458] -> [0.436, 0.414, 0.474, 0.467] -> [0.425, 0.414, 0.47, 0.472] -> [0.415, 0.418, 0.464, 0.476];",C,"B) The trajectory is: [0.469, 0.",B,0.0,34.0,35,39,1.0,False,3125,6860,0.4555,3332,17,15000,0,64,1
BDD__b2cac490-b27b82da,BDD__b2cac490-b27b82da#q4,Object Position,"Which option most accurately describes the relative positions of other car_ with respect to the reference position [0.504, 0.419, 0.529, 0.454] on the screen? (Note: Positions with counts, e.g., 'left-bottom (2)', indicate multiple objects in the same area.)","['right-bottom, right-bottom, right-top (2), left-bottom.', 'left-bottom.', 'right-bottom, left-bottom, right-top, right-bottom, right-bottom.', 'right-top, right-bottom (2), right-top (4), left-bottom.']",left-bottom.,B,"C) right-bottom, left-bottom, right-top, right-bottom, right-bottom",C,0.0,35.0,36,39,1.0,False,3154,7056,0.447,3528,18,15000,0,64,1
BDD__b2cac490-b27b82da,BDD__b2cac490-b27b82da#q5,Movement Prediction,"What direction do you think the car [0.505, 0.422, 0.523, 0.446] may move towards in the next second?","['left-top', 'right-top', 'stationary', 'left-bottom']",right-top,B,C) stationary,C,0.0,38.0,39,39,1.0,False,3229,7644,0.4224,3724,19,15000,0,64,1
BDD__b255cd6c-e5f99451,BDD__b255cd6c-e5f99451#q0,Object Existence State,"What is the time period the car [0.412, 0.483, 0.786, 0.935] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0 - 1.0s, 3.0s, 6.0 - 8.0s. And it disappears at 2.0s, 4.0 - 5.0s, 9.0s.', 'It appears at 0.0s, 2.0 - 3.0s, 6.0 - 8.0s. And it disappears at 1.0s, 4.0 - 5.0s, 9.0s.', 'It appears at 0.0 - 9.0s.', 'It appears at 0.0s, 2.0s, 4.0 - 5.0s, 7.0 - 9.0s. And it disappears at 1.0s, 3.0s, 6.0s.']",It appears at 0.0 - 9.0s.,C,"B) It appears at 0.0s, 2.0 -",B,0.0,9.0,10,38,1.0,False,579,1960,0.2954,588,3,15000,0,64,1
BDD__b255cd6c-e5f99451,BDD__b255cd6c-e5f99451#q1,Trajectory Retrieval,"Where is the location of the car [0.409, 0.478, 0.767, 0.931] in the screen 25.0 second(s) before?","['[0.421, 0.486, 0.76, 0.926]', '[0.976, 0.232, 1.0, 0.285]', '[0.412, 0.383, 0.573, 0.553]', '[0.485, 0.492, 0.49, 0.498]']","[0.421, 0.486, 0.76, 0.926]",A,A),A,100.0,26.0,27,38,1.0,False,1163,5292,0.2198,1176,6,15000,0,64,1
BDD__b255cd6c-e5f99451,BDD__b255cd6c-e5f99451#q2,Object Position,"Based on visible information, which option most accurately describes the location of the car_ on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['center, left-middle (3), center', 'left-bottom, bottom (2), left-bottom (4), right-bottom (2)', 'bottom', 'left-middle, bottom, left-middle, right-middle, center (5)']",bottom,C,"A) center, left-middle (3), center",A,0.0,30.0,31,38,1.0,False,1451,6076,0.2388,1568,8,15000,0,64,1
BDD__b255cd6c-e5f99451,BDD__b255cd6c-e5f99451#q3,Movement Prediction,"What direction do you think the car [0.382, 0.479, 0.78, 0.938] may move towards in the next second?","['left', 'right-top', 'stationary', 'left-top']",stationary,C,C) stationary,C,100.0,35.0,36,38,1.0,False,1642,7056,0.2327,1764,9,15000,0,64,1
BDD__b255cd6c-e5f99451,BDD__b255cd6c-e5f99451#q4,Object Trajectory,"In the video, what is the trajectory of the person [0.42, 0.462, 0.476, 0.592] in the past 6 seconds? Also point out the time period it disappears.","['The trajectory is: [0.817, 0.679, 0.953, 0.774] -> [0.794, 0.667, 0.952, 0.794] -> [0.783, 0.628, 0.948, 0.803] -> [0.77, 0.612, 0.979, 0.825] -> [0.756, 0.611, 1.0, 0.861] -> [0.684, 0.558, 0.984, 0.904].', 'The trajectory is: [0.163, 0.299, 0.361, 0.89] -> [0.248, 0.362, 0.408, 0.885] -> [0.308, 0.4, 0.434, 0.881] -> [0.345, 0.421, 0.449, 0.757] -> [0.387, 0.439, 0.464, 0.635] -> [0.417, 0.45, 0.472, 0.59].', 'The trajectory is: [0.102, 0.472, 0.202, 0.693] -> [0.094, 0.486, 0.204, 0.704] -> [0.1, 0.494, 0.214, 0.714] -> [0.112, 0.499, 0.221, 0.712] -> [0.448, 0.311, 0.485, 0.525] -> [0.52, 0.464, 0.58, 0.676].', 'The trajectory is: [0.211, 0.214, 0.443, 0.689] -> [0.24, 0.188, 0.601, 0.724] -> [0.246, 0.153, 0.711, 0.81] -> [0.089, 0.178, 0.569, 0.902] -> [0.089, 0.18, 0.607, 0.909] -> [0.069, 0.177, 0.504, 0.902].']","The trajectory is: [0.163, 0.299, 0.361, 0.89] -> [0.248, 0.362, 0.408, 0.885] -> [0.308, 0.4, 0.434, 0.881] -> [0.345, 0.421, 0.449, 0.757] -> [0.387, 0.439, 0.464, 0.635] -> [0.417, 0.45, 0.472, 0.59].",B,"B) The trajectory is: [0.163, 0.",B,100.0,35.0,36,38,1.0,False,1642,7056,0.2327,1764,9,15000,0,64,1
BDD__b255cd6c-e5f99451,BDD__b255cd6c-e5f99451#q5,Object Presence,How many persons are there in the screen 4.0 seconds before? Does the number increase or decrease compare with the past screen?,"['9 in the past. Compared with the past screen, the number remains the same.', '1 in the past. Compared with the past screen, the number remains the same.', '6 in the past. Compared with the past screen, the number increases.', '10 in the past. Compared with the past screen, the number remains the same.']","1 in the past. Compared with the past screen, the number remains the same.",B,"B) 1 in the past. Compared with the past screen, the number",B,100.0,37.0,38,38,1.0,False,1695,7448,0.2276,1960,10,15000,0,64,1
ArgoVerse__45753856-4575-4575-4575-345754906624,ArgoVerse__45753856-4575-4575-4575-345754906624#q0,Object Existence State,"What is the time period the car [0.532, 0.516, 0.548, 0.561] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0 - 11.0s.', 'It appears at 0.0s, 2.0 - 7.0s, 9.0 - 10.0s. And it disappears at 1.0s, 8.0s, 11.0s.', 'It appears at 1.0 - 2.0s, 6.0s, 9.0 - 10.0s. And it disappears at 3.0 - 5.0s, 7.0 - 8.0s, 11.0s.', 'It appears at 2.0s, 9.0s. And it disappears at 3.0 - 8.0s, 10.0 - 11.0s.']",It appears at 0.0 - 11.0s.,A,"C) It appears at 1.0 - 2.0s,",C,0.0,11.0,12,29,1.0,False,1093,2352,0.4647,1176,6,15000,0,64,1
ArgoVerse__45753856-4575-4575-4575-345754906624,ArgoVerse__45753856-4575-4575-4575-345754906624#q1,Object Presence,"Is the car [0.428, 0.52, 0.44, 0.548] still in the screen 3.0 seconds before?","['No, it does not exist.', 'Yes, it exists.']","Yes, it exists.",B,"A) No, it does not exist.",A,0.0,15.0,16,29,1.0,False,1430,3136,0.456,1568,8,15000,0,64,1
ArgoVerse__45753856-4575-4575-4575-345754906624,ArgoVerse__45753856-4575-4575-4575-345754906624#q2,Trajectory Retrieval,"Where is the location of the car [0.348, 0.524, 0.402, 0.589] in the screen 14.0 second(s) before?","['[0.049, 0.632, 0.152, 1.0]', '[0.499, 0.514, 0.522, 0.544]', '[0.609, 0.351, 0.674, 0.692]', '[0.617, 0.582, 0.661, 0.854]']","[0.499, 0.514, 0.522, 0.544]",B,C),C,0.0,17.0,18,29,1.0,False,1554,3528,0.4405,1764,9,15000,0,64,1
ArgoVerse__45753856-4575-4575-4575-345754906624,ArgoVerse__45753856-4575-4575-4575-345754906624#q3,Movement Prediction,"What direction do you think the car [0.333, 0.518, 0.347, 0.535] may move towards in the next second?","['left', 'stationary', 'right-top', 'below']",stationary,B,B) stationary,B,100.0,21.0,22,29,1.0,False,1671,4312,0.3875,1960,10,15000,0,64,1
ArgoVerse__45753856-4575-4575-4575-345754906624,ArgoVerse__45753856-4575-4575-4575-345754906624#q4,Object Trajectory,"Compared with 5 seconds ago, are the car [0.416, 0.526, 0.43, 0.578] and the car [0.409, 0.516, 0.434, 0.567] closer or farther apart?","['Their distance almost remains unchanged.', 'They are getting closer.', 'They are getting farther apart.']",Their distance almost remains unchanged.,A,C) They are getting farther apart.,C,0.0,23.0,24,29,1.0,False,1717,4704,0.365,2156,11,15000,0,64,1
ArgoVerse__45753856-4575-4575-4575-345754906624,ArgoVerse__45753856-4575-4575-4575-345754906624#q5,Object Position,"Based on visible information, which option most accurately describes the location of the car_ on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['left-middle, center (4)', 'left-middle, center (2), right-bottom (2), right-middle (2), right-top, left-bottom', 'top, left-middle, right-middle, right-top, center, left-bottom, bottom, right-bottom', 'right-middle, right-bottom']","left-middle, center (4)",A,"B) left-middle, center (2), right-bottom (2), right-middle",B,0.0,28.0,29,29,1.0,False,1883,5684,0.3313,2352,12,15000,0,64,1
LaSOT__goldfish-14,LaSOT__goldfish-14#q0,Trajectory Retrieval,"When does the fish [0.277, 0.519, 0.381, 0.735] in the current screen first appear in the video? Give the corresponding position when it first appears.","['It first appears 2 seconds before, at [0.482, 0.513, 0.488, 0.54].', 'It first appears 3 seconds before, at [0.266, 0.508, 0.338, 0.703].', 'It first appears 21 seconds before, at [0.466, 0.75, 0.54, 0.976].', 'It first appears 2 seconds before, at [0.336, 0.178, 0.72, 0.803].']","It first appears 3 seconds before, at [0.266, 0.508, 0.338, 0.703].",B,"D) It first appears 2 seconds before, at [0.33",D,0.0,3.0,4,36,1.0,False,502,784,0.6403,588,3,15000,0,64,1
LaSOT__goldfish-14,LaSOT__goldfish-14#q1,Object Position,"Which option most accurately describes the relative positions of other fish with respect to the reference position [0.78, 0.41, 1.0, 0.751] on the screen? (Note: Positions with counts, e.g., 'left-bottom (2)', indicate multiple objects in the same area.)","['left-top, right-top (4), left-top (2), right-bottom.', 'right-top, left-top (6), left-top.', 'left-top, left-top, left-bottom.', 'left-bottom, left-bottom (3), left-top, right-bottom.']","left-top, left-top, left-bottom.",C,"D) left-bottom, left-bottom (3), left-top, right-bottom.",D,0.0,23.0,24,36,1.0,False,2370,4704,0.5038,2548,13,15000,0,64,1
LaSOT__goldfish-14,LaSOT__goldfish-14#q2,Object Presence,"Is the fish [0.616, 0.724, 0.667, 0.765] still in the screen 22.0 seconds before?","['Yes, it exists.', 'No, it does not exist.']","Yes, it exists.",A,"B) No, it does not exist.",B,0.0,33.0,34,36,1.0,False,3316,6664,0.4976,3528,18,15000,0,64,1
LaSOT__goldfish-14,LaSOT__goldfish-14#q3,Object Trajectory,"What is the trajectory of the object among fish [0.609, 0.476, 0.82, 0.728], fish [0.616, 0.724, 0.667, 0.765], fish [0.18, 0.631, 0.37, 0.867] in the past 3 seconds, which moves the shortest distance? If an object disappears in the middle, calculate the distance based on the time period it last appears.","['The trajectory is: [0.0, 0.324, 0.013, 0.532] -> [0.0, 0.335, 0.033, 0.578];', 'The trajectory is: [0.237, 0.51, 0.252, 0.54] -> [0.25, 0.515, 0.266, 0.546] -> [0.254, 0.539, 0.27, 0.569] -> [0.255, 0.54, 0.27, 0.569];', 'The trajectory is: [0.128, 0.123, 0.381, 0.876] -> [0.1, 0.123, 0.356, 0.876] -> [0.09, 0.123, 0.35, 0.876] -> [0.094, 0.123, 0.344, 0.876] -> [0.094, 0.123, 0.336, 0.876] -> [0.111, 0.123, 0.37, 0.876];', 'The trajectory is: [0.547, 0.506, 0.809, 0.74] -> [0.571, 0.501, 0.812, 0.738] -> [0.634, 0.464, 0.832, 0.708];']","The trajectory is: [0.547, 0.506, 0.809, 0.74] -> [0.571, 0.501, 0.812, 0.738] -> [0.634, 0.464, 0.832, 0.708];",D,"D) The trajectory is: [0.547, 0.",D,100.0,33.0,34,36,1.0,False,3316,6664,0.4976,3528,18,15000,0,64,1
LaSOT__goldfish-14,LaSOT__goldfish-14#q4,Object Existence State,"What is the time period the fish [0.848, 0.754, 1.0, 1.0] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 5.0 - 7.0s, 13.0 - 15.0s, 19.0 - 25.0s, 27.0 - 32.0s. And it disappears at 8.0 - 12.0s, 16.0 - 18.0s, 26.0s, 33.0 - 34.0s.', 'It appears at 3.0 - 4.0s, 7.0 - 8.0s, 10.0 - 13.0s, 15.0 - 18.0s, 24.0 - 26.0s. And it disappears at 5.0 - 6.0s, 9.0s, 14.0s, 19.0 - 23.0s, 27.0 - 34.0s.', 'It appears at 0.0 - 16.0s, 19.0 - 34.0s. And it disappears at 17.0 - 18.0s.', 'It appears at 2.0 - 5.0s, 8.0 - 9.0s, 12.0 - 23.0s, 28.0 - 30.0s. And it disappears at 6.0 - 7.0s, 10.0 - 11.0s, 24.0 - 27.0s, 31.0 - 34.0s.']","It appears at 0.0 - 16.0s, 19.0 - 34.0s. And it disappears at 17.0 - 18.0s.",C,"B) It appears at 3.0 - 4.0s,",B,0.0,34.0,35,36,1.0,False,3489,6860,0.5086,3724,19,15000,0,64,1
LaSOT__goldfish-14,LaSOT__goldfish-14#q5,Movement Prediction,"What direction do you think the fish [0.868, 0.65, 1.0, 0.922] may move towards in the next second?","['left', 'left-top', 'uncertain', 'right-top']",right-top,D,A) left,A,0.0,35.0,36,36,1.0,False,3634,7056,0.515,3920,20,15000,0,64,1
AVA__keUOiCcHtoQ_scene_28_124948-125707,AVA__keUOiCcHtoQ_scene_28_124948-125707#q0,Object Trajectory,"In the video, what is the trajectory of the door [0.891, 0.0, 1.0, 0.999] in the past 2 seconds? Also point out the time period it disappears.","['The trajectory is: [0.416, 0.511, 0.446, 0.553] -> [0.372, 0.516, 0.431, 0.594].', 'The trajectory is: [0.57, 0.333, 0.992, 1.0] -> [0.734, 0.0, 1.0, 0.999].', 'The trajectory is: [0.538, 0.678, 0.559, 0.738] -> [0.538, 0.671, 0.562, 0.743].', 'The trajectory is: [0.0, 0.128, 0.262, 1.0] -> [0.0, 0.0, 0.317, 1.0].']","The trajectory is: [0.57, 0.333, 0.992, 1.0] -> [0.734, 0.0, 1.0, 0.999].",B,"B) The trajectory is: [0.57, 0.3",B,100.0,2.0,3,27,1.0,False,535,588,0.9099,588,3,15000,0,64,1
AVA__keUOiCcHtoQ_scene_28_124948-125707,AVA__keUOiCcHtoQ_scene_28_124948-125707#q1,Trajectory Retrieval,"When does the person [0.655, 0.033, 0.875, 1.0] in the current screen first appear in the video? Give the corresponding position when it first appears.","['It first appears 12 seconds before, at [0.161, 0.283, 0.37, 0.999].', 'It first appears 10 seconds before, at [0.241, 0.088, 0.605, 1.0].', 'It first appears 2 seconds before, at [0.164, 0.389, 0.528, 0.817].', 'It first appears 32 seconds before, at [0.412, 0.119, 0.633, 0.912].']","It first appears 12 seconds before, at [0.161, 0.283, 0.37, 0.999].",A,"B) It first appears 10 seconds before, at [0.2",B,0.0,13.0,14,27,1.0,False,1868,2744,0.6808,1960,10,15000,0,64,1
AVA__keUOiCcHtoQ_scene_28_124948-125707,AVA__keUOiCcHtoQ_scene_28_124948-125707#q2,Object Presence,"Is the person [0.025, 0.671, 0.605, 1.0] still in the screen 7.0 seconds before?","['No, it does not exist.', 'Yes, it exists.']","Yes, it exists.",B,"B) Yes, it exists.",B,100.0,16.0,17,27,1.0,False,2136,3332,0.6411,2352,12,15000,0,64,1
AVA__keUOiCcHtoQ_scene_28_124948-125707,AVA__keUOiCcHtoQ_scene_28_124948-125707#q3,Object Position,"Based on visible information, which option most accurately describes the location of the doors on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['center, left-middle (2), center (4), right-middle, left-bottom', 'left-top, left-top (4), left-bottom', 'center', 'right-middle, center, left-middle, right-middle (2)']",center,C,"D) right-middle, center, left-middle, right-middle (2)",D,0.0,19.0,20,27,1.0,False,2440,3920,0.6224,2744,14,15000,0,64,1
AVA__keUOiCcHtoQ_scene_28_124948-125707,AVA__keUOiCcHtoQ_scene_28_124948-125707#q4,Movement Prediction,"What direction do you think the telephone [0.752, 0.29, 0.811, 0.94] may move towards in the next second?","['above', 'stationary', 'uncertain', 'right-bottom']",right-bottom,D,B) stationary,B,0.0,26.0,27,27,1.0,False,3515,5292,0.6642,3920,20,15000,0,64,1
AVA__keUOiCcHtoQ_scene_28_124948-125707,AVA__keUOiCcHtoQ_scene_28_124948-125707#q5,Object Existence State,"What is the time period the telephone [0.752, 0.29, 0.811, 0.94] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0 - 1.0s, 3.0 - 6.0s, 12.0 - 15.0s, 24.0s. And it disappears at 2.0s, 7.0 - 11.0s, 16.0 - 23.0s, 25.0 - 26.0s.', 'It appears at 0.0 - 2.0s, 5.0s, 7.0s, 11.0 - 18.0s, 21.0 - 24.0s. And it disappears at 3.0 - 4.0s, 6.0s, 8.0 - 10.0s, 19.0 - 20.0s, 25.0 - 26.0s.', 'It appears at 0.0s, 4.0 - 11.0s, 13.0 - 14.0s, 17.0 - 18.0s, 22.0 - 26.0s. And it disappears at 1.0 - 3.0s, 12.0s, 15.0 - 16.0s, 19.0 - 21.0s.', 'It appears at 24.0 - 26.0s.']",It appears at 24.0 - 26.0s.,D,"C) It appears at 0.0s, 4.0 -",C,0.0,26.0,27,27,1.0,False,3515,5292,0.6642,3920,20,15000,0,64,1
LaSOT__bicycle-5,LaSOT__bicycle-5#q0,Movement Prediction,"What direction do you think the person [0.413, 0.451, 0.519, 0.922] may move towards in the next second?","['stationary', 'uncertain', 'left-bottom', 'below']",left-bottom,C,C) left-bottom,C,100.0,1.0,2,38,1.0,False,310,392,0.7908,392,2,15000,0,64,1
LaSOT__bicycle-5,LaSOT__bicycle-5#q1,Object Position,"Based on visible information, which option most accurately describes the location of the persons on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['right-middle, right-middle (3), right-bottom', 'center, left-middle (2), center, right-middle', 'center, top (2), left-top, center, right-top', 'bottom, bottom, center']","bottom, bottom, center",D,"B) center, left-middle (2), center, right-middle",B,0.0,2.0,3,38,1.0,False,434,588,0.7381,588,3,15000,0,64,1
LaSOT__bicycle-5,LaSOT__bicycle-5#q2,Object Trajectory,"What is the trajectory of the object among person [0.527, 0.601, 0.547, 0.686], bicycle [0.319, 0.653, 0.443, 1.0], bicycle [0.534, 0.644, 0.544, 0.692], person [0.338, 0.41, 0.451, 0.99] in the past 3 seconds, which moves the longest distance? If an object disappears in the middle, calculate the distance based on the time period it last appears.","['The trajectory is: [0.426, 0.132, 0.8, 1.0] -> [0.421, 0.133, 0.662, 1.0] -> [0.439, 0.132, 0.647, 1.0];', 'The trajectory is: [0.413, 0.647, 0.5, 1.0] -> [0.462, 0.64, 0.563, 1.0] -> [0.38, 0.633, 0.503, 1.0];', 'The trajectory is: [0.37, 0.514, 0.444, 0.728] -> [0.36, 0.572, 0.435, 0.807] -> [0.373, 0.656, 0.452, 0.896] -> [0.28, 0.736, 0.373, 0.994] -> [0.438, 0.629, 0.53, 0.897];', 'The trajectory is: [0.801, 0.514, 0.86, 0.584] -> [0.788, 0.499, 0.857, 0.581] -> [0.763, 0.526, 0.843, 0.619] -> [0.729, 0.515, 0.821, 0.624];']","The trajectory is: [0.413, 0.647, 0.5, 1.0] -> [0.462, 0.64, 0.563, 1.0] -> [0.38, 0.633, 0.503, 1.0];",B,"C) The trajectory is: [0.37, 0.5",C,0.0,9.0,10,38,1.0,False,1328,1960,0.6776,1568,8,15000,0,64,1
LaSOT__bicycle-5,LaSOT__bicycle-5#q3,Object Existence State,"What is the time period the person [0.58, 0.568, 0.613, 0.708] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0 - 4.0s, 6.0s, 9.0s, 11.0s, 14.0 - 17.0s. And it disappears at 5.0s, 7.0 - 8.0s, 10.0s, 12.0 - 13.0s.', 'It appears at 2.0 - 4.0s, 6.0 - 9.0s, 11.0 - 12.0s, 14.0s, 16.0s. And it disappears at 5.0s, 10.0s, 13.0s, 15.0s, 17.0s.', 'It appears at 0.0 - 2.0s, 6.0 - 17.0s. And it disappears at 3.0 - 5.0s.', 'It appears at 0.0s, 3.0s, 5.0s, 7.0 - 8.0s, 11.0s, 14.0 - 15.0s, 17.0s. And it disappears at 1.0 - 2.0s, 4.0s, 6.0s, 9.0 - 10.0s, 12.0 - 13.0s, 16.0s.']","It appears at 0.0 - 2.0s, 6.0 - 17.0s. And it disappears at 3.0 - 5.0s.",C,"B) It appears at 2.0 - 4.0s,",B,0.0,17.0,18,38,1.0,False,2257,3528,0.6397,2548,13,15000,0,64,1
LaSOT__bicycle-5,LaSOT__bicycle-5#q4,Object Presence,How many bicycles are there in the screen 25.0 seconds before? Does the number increase or decrease compare with the past screen?,"['2 in the past. Compared with the past screen, the number decreases.', '7 in the past. Compared with the past screen, the number remains the same.', '4 in the past. Compared with the past screen, the number increases.', '8 in the past. Compared with the past screen, the number increases.']","2 in the past. Compared with the past screen, the number decreases.",A,"A) 2 in the past. Compared with the past screen, the number",A,100.0,31.0,32,38,1.0,False,4029,6272,0.6424,4508,23,15000,0,64,1
LaSOT__bicycle-5,LaSOT__bicycle-5#q5,Trajectory Retrieval,"Where is the location of the person [0.673, 0.34, 0.838, 0.936] in the screen 17.0 second(s) before?","['[0.305, 0.317, 0.485, 0.583]', '[0.493, 0.372, 0.58, 0.858]', '[0.316, 0.163, 0.814, 1.0]', '[0.433, 0.385, 0.548, 0.99]']","[0.433, 0.385, 0.548, 0.99]",D,"B) [0.493, 0.372,",B,0.0,37.0,38,38,1.0,False,4847,7448,0.6508,5488,28,15000,0,64,1
LaSOT__goldfish-9,LaSOT__goldfish-9#q0,Trajectory Retrieval,"When does the fish [0.925, 0.397, 0.991, 0.633] in the current screen first appear in the video? Give the corresponding position when it first appears.","['It first appears 2 seconds before, at [0.653, 0.754, 0.71, 0.858].', 'It first appears 22 seconds before, at [0.117, 0.35, 0.499, 0.901].', 'It just appears on the screen, at [0.925, 0.397, 0.991, 0.633].', 'It first appears 26 seconds before, at [0.983, 0.685, 1.0, 0.767].']","It just appears on the screen, at [0.925, 0.397, 0.991, 0.633].",C,"C) It just appears on the screen, at [0.925",C,100.0,0.0,1,30,1.0,False,196,196,1.0,196,1,15000,0,64,1
LaSOT__goldfish-9,LaSOT__goldfish-9#q1,Object Position,"Based on visible information, which option most accurately describes the location of the fish on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['right-middle, center (4), left-middle, left-bottom, right-bottom, right-middle', 'top, center (2), left-middle', 'right-middle, left-middle, right-middle, center', 'top, top, right-bottom (2)']","top, top, right-bottom (2)",D,"A) right-middle, center (4), left-middle, left-bottom, right",A,0.0,14.0,15,30,1.0,False,1680,2940,0.5714,1764,9,15000,0,64,1
LaSOT__goldfish-9,LaSOT__goldfish-9#q2,Object Existence State,"What is the time period the fish [0.561, 0.588, 0.706, 0.668] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0s, 5.0 - 11.0s, 14.0 - 15.0s. And it disappears at 1.0 - 4.0s, 12.0 - 13.0s.', 'It appears at 0.0 - 1.0s, 4.0 - 10.0s, 12.0 - 14.0s. And it disappears at 2.0 - 3.0s, 11.0s, 15.0s.', 'It appears at 0.0s, 5.0s, 9.0 - 10.0s, 13.0 - 14.0s. And it disappears at 1.0 - 4.0s, 6.0 - 8.0s, 11.0 - 12.0s, 15.0s.', 'It appears at 0.0 - 15.0s.']",It appears at 0.0 - 15.0s.,D,"C) It appears at 0.0s, 5.0s",C,0.0,15.0,16,30,1.0,False,1841,3136,0.5871,1960,10,15000,0,64,1
LaSOT__goldfish-9,LaSOT__goldfish-9#q3,Movement Prediction,"What direction do you think the fish [0.173, 0.124, 0.255, 0.294] may move towards in the next second?","['below', 'right-top', 'stationary', 'right']",right-top,B,B) right-top,B,100.0,21.0,22,30,1.0,False,2672,4312,0.6197,2940,15,15000,0,64,1
