video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
COIN__Q63qiMsKIlM.mp4,COIN__Q63qiMsKIlM.mp4#q0,Step Localization,How long has the person in the scene been performing the 'peel'?,"['35-36s', '12-13s', '17-18s', '15-16s']",17-18s,C,C) 17-18s,C,100.0,22.0,23,92,1.0,False,3164,4508,0.7019,3332,17,15000,0,64,1
COIN__Q63qiMsKIlM.mp4,COIN__Q63qiMsKIlM.mp4#q1,Step Verification,Is the person in the current frame still performing the 'slice the pulp'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,68.0,69,92,1.0,False,9740,13524,0.7202,9996,51,15000,0,64,1
COIN__Q63qiMsKIlM.mp4,COIN__Q63qiMsKIlM.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'cut cantaloupe'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,91.0,92,92,1.0,False,11909,18032,0.6604,12348,63,15000,0,64,1
COIN__Jm-UUhJAoSs.mp4,COIN__Jm-UUhJAoSs.mp4#q0,Step Localization,How long has the person in the scene been performing the 'clean wall with a clean cloth'?,"['15-16s', '29-30s', '41-42s', '10-11s']",29-30s,B,B) 29-30s,B,100.0,65.0,66,75,1.0,False,9833,12936,0.7601,9996,51,15000,0,64,1
COIN__Jm-UUhJAoSs.mp4,COIN__Jm-UUhJAoSs.mp4#q1,Step Verification,Is the person in the current frame still performing the 'clean wall with a clean cloth'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,72.0,73,75,1.0,False,10900,14308,0.7618,11172,57,15000,0,64,1
COIN__Jm-UUhJAoSs.mp4,COIN__Jm-UUhJAoSs.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'make bed'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,74.0,75,75,1.0,False,11182,14700,0.7607,11564,59,15000,0,64,1
COIN__W8Sr7LAsd2Y.mp4,COIN__W8Sr7LAsd2Y.mp4#q0,Step Localization,How long has the person in the scene been performing the 'fit on the boards'?,"['17-18s', '53-54s', '11-12s', '24-25s']",24-25s,D,B) 53-54s,B,0.0,108.0,109,148,1.0,False,11199,21364,0.5242,11368,58,15000,0,64,1
COIN__W8Sr7LAsd2Y.mp4,COIN__W8Sr7LAsd2Y.mp4#q1,Goal/Step Prediction,My goal is 'install wood flooring'. What are the next steps I should take?,"['prepare the ground floor', 'make the hair dry', 'knock in the nails', 'buckle the cap']",knock in the nails,C,A) prepare the ground floor,A,0.0,118.0,119,148,1.0,False,12425,23324,0.5327,12740,65,15000,0,64,1
COIN__W8Sr7LAsd2Y.mp4,COIN__W8Sr7LAsd2Y.mp4#q2,Step Verification,Is the person in the current frame still performing the 'fit on the boards'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,120.0,121,148,1.0,False,12726,23716,0.5366,13132,67,15000,0,64,1
COIN__W8Sr7LAsd2Y.mp4,COIN__W8Sr7LAsd2Y.mp4#q3,Procedure Recall,What actions was the person performing before the last 120 seconds?,"['fit on the boards', 'knock in the nails', 'rotate body and accelerate the hammer', 'rub and drag the materials']",knock in the nails,B,A) fit on the boards,A,0.0,147.0,148,148,1.0,False,14949,29008,0.5153,15484,79,15000,887914496,64,1
COIN__JAPg71livXs.mp4,COIN__JAPg71livXs.mp4#q0,Step Verification,Is the person in the current frame still performing the 'press the corresponding button'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,95.0,96,166,1.0,False,11429,18816,0.6074,11564,59,15000,0,64,1
COIN__JAPg71livXs.mp4,COIN__JAPg71livXs.mp4#q1,Step Localization,How long has the person in the scene been performing the 'press the corresponding button'?,"['16-17s', '12-13s', '6-7s', '79-80s']",16-17s,A,A) 16-17s,A,100.0,96.0,97,166,1.0,False,11570,19012,0.6086,11760,60,15000,0,64,1
COIN__JAPg71livXs.mp4,COIN__JAPg71livXs.mp4#q2,Goal/Step Prediction,My goal is 'use vending machine'. What are the next steps I should take?,"['screw gun head back', 'close cans', 'press the corresponding button', 'take out the goods']",take out the goods,D,C) press the corresponding button,C,0.0,138.0,139,166,1.0,False,18555,27244,0.6811,18816,96,15000,1078984704,64,1
COIN__JAPg71livXs.mp4,COIN__JAPg71livXs.mp4#q3,Procedure Recall,Did the person follow the correct procedure to achieve the 'replace graphics card'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,165.0,166,166,1.0,False,22736,32536,0.6988,23128,118,15000,1326252032,64,1
COIN__OZARNW1ZKb8.mp4,COIN__OZARNW1ZKb8.mp4#q0,Step Localization,How long has the person in the scene been performing the 'pull up the hair to reserve place for the hair extensions'?,"['21-22s', '15-16s', '12-13s', '29-30s']",29-30s,D,A) 21-22s,A,0.0,116.0,117,208,1.0,False,12569,22932,0.5481,12740,65,15000,0,64,1
COIN__OZARNW1ZKb8.mp4,COIN__OZARNW1ZKb8.mp4#q1,Step Verification,Is the person in the current frame still performing the 'pull up the hair to reserve place for the hair extensions'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,159.0,160,208,1.0,False,16746,31360,0.534,17052,87,15000,977829888,64,1
COIN__OZARNW1ZKb8.mp4,COIN__OZARNW1ZKb8.mp4#q2,Goal/Step Prediction,My goal is 'put on hair extensions'. What are the next steps I should take?,"['install the light socket', 'fixe it with a crimping pliers', 'put down the hair and comb', 'put on the hair extensions']",put down the hair and comb,C,D) put on the hair extensions,D,0.0,188.0,189,208,1.0,False,19332,37044,0.5219,19796,101,15000,1135181824,64,1
COIN__OZARNW1ZKb8.mp4,COIN__OZARNW1ZKb8.mp4#q3,Procedure Recall,Did the person follow the correct procedure to achieve the 'put on hair extensions'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,207.0,208,208,1.0,False,21097,40768,0.5175,21756,111,15000,1247576064,64,1
COIN__ksf4g0XGyiM.mp4,COIN__ksf4g0XGyiM.mp4#q0,Step Localization,How long has the person in the scene been performing the 'pull out the screen connector and remove the screen'?,"['13-14s', '7-8s', '21-22s', '23-24s']",13-14s,A,A) 13-14s,A,100.0,106.0,107,156,1.0,False,6543,20972,0.312,6664,34,15000,0,64,1
COIN__ksf4g0XGyiM.mp4,COIN__ksf4g0XGyiM.mp4#q1,Procedure Recall,What actions was the person performing before the last 15 seconds?,"['install the new screen', 'tile the wall', 'nail down or stick together', 'take out the battery']",install the new screen,A,A) install the new screen,A,100.0,145.0,146,156,1.0,False,9268,28616,0.3239,9408,48,15000,0,64,1
COIN__ksf4g0XGyiM.mp4,COIN__ksf4g0XGyiM.mp4#q2,Goal/Step Prediction,My goal is 'replace laptop screen'. What are the next steps I should take?,"['put the pin in', 'reset and screw on the screws', 'unscrew the screws used to fix the screen', 'shoot towards the basket']",reset and screw on the screws,B,C) unscrew the screws used to fix the screen,C,0.0,146.5,147,156,1.0,False,9367,28812,0.3251,9604,49,15000,0,64,1
COIN__ksf4g0XGyiM.mp4,COIN__ksf4g0XGyiM.mp4#q3,Step Verification,Is the person in the current frame still performing the 'reset and screw on the screws'?,"['Yes', 'No']",No,B,B) No,B,100.0,155.5,156,156,1.0,False,10070,30576,0.3293,10388,53,15000,0,64,1
COIN__x4gxg_PK4sw.mp4,COIN__x4gxg_PK4sw.mp4#q0,Procedure Recall,What actions was the person performing before the last 15 seconds?,"['take out the fuse', 'melt the soap block', 'open up the cover', 'set up the brackets']",open up the cover,C,A) take out the fuse,A,0.0,33.0,34,116,1.0,False,3510,6664,0.5267,3528,18,15000,0,64,1
COIN__x4gxg_PK4sw.mp4,COIN__x4gxg_PK4sw.mp4#q1,Step Verification,Is the person in the current frame still performing the 'open up the cover'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,92.0,93,116,1.0,False,9672,18228,0.5306,9800,50,15000,0,64,1
COIN__x4gxg_PK4sw.mp4,COIN__x4gxg_PK4sw.mp4#q2,Goal/Step Prediction,My goal is 'replace car fuse'. What are the next steps I should take?,"['reveal the glue from the face', 'take out the fuse', 'close up the cover', 'wipe the screen']",close up the cover,C,B) take out the fuse,B,0.0,94.0,95,116,1.0,False,9899,18620,0.5316,10192,52,15000,0,64,1
COIN__x4gxg_PK4sw.mp4,COIN__x4gxg_PK4sw.mp4#q3,Step Localization,How long has the person in the scene been performing the 'close up the cover'?,"['22-23s', '30-31s', '15-16s', '19-20s']",22-23s,A,D) 19-20s,D,0.0,115.0,116,116,1.0,False,12433,22736,0.5468,12740,65,15000,0,64,1
COIN__4AiODy3sIUs.mp4,COIN__4AiODy3sIUs.mp4#q0,Step Verification,Is the person in the current frame still performing the 'remove the old memory chip'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,67.0,68,93,1.0,False,5711,13328,0.4285,5880,30,15000,0,64,1
COIN__4AiODy3sIUs.mp4,COIN__4AiODy3sIUs.mp4#q1,Procedure Recall,What actions was the person performing before the last 30 seconds?,"['cut the packing paper', 'fit on the shell', 'remove the old memory chip', 'screw gun head back']",remove the old memory chip,C,C) remove the old memory chip,C,100.0,88.0,89,93,1.0,False,7568,17444,0.4338,7840,40,15000,0,64,1
COIN__4AiODy3sIUs.mp4,COIN__4AiODy3sIUs.mp4#q2,Step Localization,How long has the person in the scene been performing the 'fit on the shell'?,"['7-8s', '11-12s', '38-39s', '24-25s']",7-8s,A,C) 38-39s,C,0.0,92.0,93,93,1.0,False,7993,18228,0.4385,8428,43,15000,0,64,1
COIN__8V8mxWQ2S30.mp4,COIN__8V8mxWQ2S30.mp4#q0,Step Verification,Is the person in the current frame still performing the 'take out the goods'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,36.0,37,70,1.0,False,3518,7252,0.4851,3528,18,15000,0,64,1
COIN__8V8mxWQ2S30.mp4,COIN__8V8mxWQ2S30.mp4#q1,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['replace laptop screen', 'use vending machine', 'replace memory chip', 'use sewing machine']",use vending machine,B,B) use vending machine,B,100.0,63.0,64,70,1.0,False,6627,12544,0.5283,6664,34,15000,0,64,1
COIN__8V8mxWQ2S30.mp4,COIN__8V8mxWQ2S30.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'use vending machine'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,69.0,70,70,1.0,False,7128,13720,0.5195,7252,37,15000,0,64,1
COIN__vCNwlK5wXsY.mp4,COIN__vCNwlK5wXsY.mp4#q0,Procedure Recall,Did the person follow the correct procedure to achieve the 'use rice cooker to cook rice'?,"['Yes', 'No']",No,B,B) No,B,100.0,129.0,130,132,1.0,False,15818,25480,0.6208,15876,81,15000,910393344,64,1
COIN__vCNwlK5wXsY.mp4,COIN__vCNwlK5wXsY.mp4#q1,Step Verification,Is the person in the current frame still performing the 'put in the oil to fry'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,131.0,132,132,1.0,False,16115,25872,0.6229,16268,83,15000,932872192,64,1
COIN__Pk8EVCUK5vI.mp4,COIN__Pk8EVCUK5vI.mp4#q0,Step Verification,Is the person in the current frame still performing the 'pour some glue to the face'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,35.0,36,64,1.0,False,5065,7056,0.7178,5096,26,15000,0,64,1
COIN__Pk8EVCUK5vI.mp4,COIN__Pk8EVCUK5vI.mp4#q1,Step Localization,How long has the person in the scene been performing the 'wipe the glue to a layer'?,"['9-10s', '11-12s', '17-18s', '5-6s']",9-10s,A,A) 9-10s,A,100.0,47.0,48,64,1.0,False,6798,9408,0.7226,6860,35,15000,0,64,1
COIN__Pk8EVCUK5vI.mp4,COIN__Pk8EVCUK5vI.mp4#q2,Procedure Recall,How long has the person been performing the 'wipe the glue to a layer' in the last 30 seconds?,"['166-167s', '14-15s', '5-6s', '25-26s']",14-15s,B,D) 25-26s,D,0.0,63.0,64,64,1.0,False,9365,12544,0.7466,9604,49,15000,0,64,1
COIN__3IRQpnmMFyo.mp4,COIN__3IRQpnmMFyo.mp4#q0,Step Verification,Is the person in the current frame still performing the 'circle the rope under the bolt'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,9.0,10,26,1.0,False,1283,1960,0.6546,1372,7,15000,0,64,1
COIN__3IRQpnmMFyo.mp4,COIN__3IRQpnmMFyo.mp4#q1,Procedure Recall,Did the person follow the correct procedure to achieve the 'tie boat to dock'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,25.0,26,26,1.0,False,3264,5096,0.6405,3528,18,15000,0,64,1
COIN__-ckpV3FnAIc.mp4,COIN__-ckpV3FnAIc.mp4#q0,Step Verification,Is the person in the current frame still performing the 'connect branches'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,15.0,16,34,1.0,False,2554,3136,0.8144,2744,14,15000,0,64,1
COIN__-ckpV3FnAIc.mp4,COIN__-ckpV3FnAIc.mp4#q1,Step Localization,How long has the person in the scene been performing the 'wind the junction to fasten the connection'?,"['25-26s', '5-6s', '21-22s', '16-17s']",16-17s,D,A) 25-26s,A,0.0,28.0,29,34,1.0,False,4395,5684,0.7732,4704,24,15000,0,64,1
COIN__-ckpV3FnAIc.mp4,COIN__-ckpV3FnAIc.mp4#q2,Procedure Recall,How long has the person been performing the 'wind the junction to fasten the connection' in the last 30 seconds?,"['21-22s', '23-24s', '14-15s', '26-27s']",21-22s,A,A) 21-22s,A,100.0,33.0,34,34,1.0,False,5087,6664,0.7634,5488,28,15000,0,64,1
COIN__VLEzI6gt9TE.mp4,COIN__VLEzI6gt9TE.mp4#q0,Step Verification,Is the person in the current frame still performing the 'put the ingredients into the can'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,55.0,56,105,1.0,False,5623,10976,0.5123,5684,29,15000,0,64,1
COIN__VLEzI6gt9TE.mp4,COIN__VLEzI6gt9TE.mp4#q1,Step Localization,How long has the person in the scene been performing the 'close cans'?,"['20-21s', '5-6s', '9-10s', '12-13s']",5-6s,B,C) 9-10s,C,0.0,102.0,103,105,1.0,False,9961,20188,0.4934,10192,52,15000,0,64,1
COIN__VLEzI6gt9TE.mp4,COIN__VLEzI6gt9TE.mp4#q2,Procedure Recall,What goal was achieved in this video?,"['cook omelet', 'clean fish', 'make pickles', 'smash garlic']",make pickles,C,C) make pickles,C,100.0,104.0,105,105,1.0,False,9985,20580,0.4852,10388,53,15000,0,64,1
COIN__CHSE2Hl3mqA.mp4,COIN__CHSE2Hl3mqA.mp4#q0,Step Verification,Is the person in the current frame still performing the 'put the sample to be measured on the balance'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,56.0,57,93,1.0,False,9152,11172,0.8192,9212,47,15000,0,64,1
COIN__CHSE2Hl3mqA.mp4,COIN__CHSE2Hl3mqA.mp4#q1,Step Localization,How long has the person in the scene been performing the 'put the weight until the balance is balanced'?,"['11-12s', '22-23s', '15-16s', '7-8s']",22-23s,B,A) 11-12s,A,0.0,75.0,76,93,1.0,False,12014,14896,0.8065,12152,62,15000,0,64,1
COIN__CHSE2Hl3mqA.mp4,COIN__CHSE2Hl3mqA.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'make flower press'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,93.0,93,93,1.0,True,14578,18228,0.7998,14896,76,15000,0,64,1
COIN__OKdQybsbpK0.mp4,COIN__OKdQybsbpK0.mp4#q0,Goal/Step Prediction,My goal is 'paste car sticker'. What are the next steps I should take?,"['tear off the front of the sticker', 'push the pin in', 'tear off the other side of the sticker', 'mix raw materials']",tear off the other side of the sticker,C,A) tear off the front of the sticker,A,0.0,96.0,97,116,1.0,False,12637,19012,0.6647,12740,65,15000,0,64,1
COIN__OKdQybsbpK0.mp4,COIN__OKdQybsbpK0.mp4#q1,Step Verification,Is the person in the current frame still performing the 'tear off the other side of the sticker'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,106.0,107,116,1.0,False,13786,20972,0.6574,13916,71,15000,0,64,1
COIN__OKdQybsbpK0.mp4,COIN__OKdQybsbpK0.mp4#q2,Step Localization,How long has the person in the scene been performing the 'tear off the other side of the sticker'?,"['15-16s', '17-18s', '5-6s', '10-11s']",17-18s,B,A) 15-16s,A,0.0,112.0,113,116,1.0,False,14520,22148,0.6556,14700,75,15000,0,64,1
COIN__OKdQybsbpK0.mp4,COIN__OKdQybsbpK0.mp4#q3,Procedure Recall,Did the person follow the correct procedure to achieve the 'paste car sticker'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,115.0,116,116,1.0,False,14829,22736,0.6522,15092,77,15000,865435648,64,1
COIN__wh5UeSsJ8WE.mp4,COIN__wh5UeSsJ8WE.mp4#q0,Step Localization,How long has the person in the scene been performing the 'replace the old shower head'?,"['15-16s', '8-9s', '18-19s', '22-23s']",15-16s,A,A) 15-16s,A,100.0,63.0,64,190,1.0,False,6616,12544,0.5274,6664,34,15000,0,64,1
COIN__wh5UeSsJ8WE.mp4,COIN__wh5UeSsJ8WE.mp4#q1,Procedure Recall,What goal was achieved in this video?,"['assemble office chair', 'install shower head', 'lubricate a lock', 'install ceramic tile']",install shower head,B,B) install shower head,B,100.0,184.0,185,190,1.0,False,19706,36260,0.5435,19796,101,15000,1135181824,64,1
COIN__wh5UeSsJ8WE.mp4,COIN__wh5UeSsJ8WE.mp4#q2,Step Verification,Is the person in the current frame still performing the 'install the new shower head'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,189.0,190,190,1.0,False,20284,37240,0.5447,20384,104,15000,1168900096,64,1
COIN__erVy0LMB7b4.mp4,COIN__erVy0LMB7b4.mp4#q0,Procedure Recall,Did the person follow the correct procedure to achieve the 'wash dish'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,32.0,33,37,1.0,False,4048,6468,0.6259,4116,21,15000,0,64,1
COIN__erVy0LMB7b4.mp4,COIN__erVy0LMB7b4.mp4#q1,Step Verification,Is the person in the current frame still performing the 'clean wall with a clean cloth'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,36.0,37,37,1.0,False,4452,7252,0.6139,4704,24,15000,0,64,1
COIN__ojkI0pRpxe8.mp4,COIN__ojkI0pRpxe8.mp4#q0,Step Verification,Is the person in the current frame still performing the 'circle the rope under the bolt'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,72.0,73,113,1.0,False,7552,14308,0.5278,7644,39,15000,0,64,1
COIN__ojkI0pRpxe8.mp4,COIN__ojkI0pRpxe8.mp4#q1,Step Localization,How long has the person in the scene been performing the 'cross the rope to wrap the bolt'?,"['15-16s', '34-35s', '11-12s', '5-6s']",11-12s,C,A) 15-16s,A,0.0,84.0,85,113,1.0,False,9006,16660,0.5406,9212,47,15000,0,64,1
COIN__ojkI0pRpxe8.mp4,COIN__ojkI0pRpxe8.mp4#q2,Procedure Recall,What goal was achieved in this video?,"['remove scratches from windshield', 'install license plate frame', 'tie boat to dock', 'install bicycle rack']",tie boat to dock,C,C) tie boat to dock,C,100.0,112.0,113,113,1.0,False,12003,22148,0.5419,12348,63,15000,0,64,1
COIN__dQ0xFgUJsuk.mp4,COIN__dQ0xFgUJsuk.mp4#q0,Step Verification,Is the person in the current frame still performing the 'unscrew the screw'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,79.0,80,120,1.0,False,11013,15680,0.7024,11172,57,15000,0,64,1
COIN__dQ0xFgUJsuk.mp4,COIN__dQ0xFgUJsuk.mp4#q1,Goal/Step Prediction,My goal is 'change car tire'. What are the next steps I should take?,"['jack up the car', 'unscrew the screw', 'fill the solution to the mark', 'press the chest of the patient']",jack up the car,A,A) jack up the car,A,100.0,85.0,86,120,1.0,False,11929,16856,0.7077,12152,62,15000,0,64,1
COIN__dQ0xFgUJsuk.mp4,COIN__dQ0xFgUJsuk.mp4#q2,Step Localization,How long has the person in the scene been performing the 'remove the tire'?,"['18-19s', '15-16s', '6-7s', '10-11s']",6-7s,C,A) 18-19s,A,0.0,107.0,108,120,1.0,False,15437,21168,0.7293,15680,80,15000,899153920,64,1
COIN__dQ0xFgUJsuk.mp4,COIN__dQ0xFgUJsuk.mp4#q3,Procedure Recall,What actions did the person perform in sequence in the last 30 seconds?,"['unscrew the screw -> jack up the car -> put on the tire', 'remove the tire -> unscrew the screw -> put on the tire', 'put on the tire -> remove the tire -> unscrew the screw', 'unscrew the screw -> remove the tire -> put on the tire']",unscrew the screw -> remove the tire -> put on the tire,D,D) unscrew the screw -> remove the tire -> put on the tire,D,100.0,119.0,120,120,1.0,False,17431,23520,0.7411,17836,91,15000,1022787584,64,1
COIN__wVG1Kf-QpA8.mp4,COIN__wVG1Kf-QpA8.mp4#q0,Step Localization,How long has the person in the scene been performing the 'arrange the seperated wire'?,"['47-48s', '14-15s', '24-25s', '8-9s']",14-15s,B,B) 14-15s,B,100.0,202.0,203,310,1.0,False,12384,39788,0.3112,12544,64,15000,0,64,1
COIN__wVG1Kf-QpA8.mp4,COIN__wVG1Kf-QpA8.mp4#q1,Step Verification,Is the person in the current frame still performing the 'arrange the seperated wire'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,210.0,211,310,1.0,False,13185,41356,0.3188,13524,69,15000,0,64,1
COIN__wVG1Kf-QpA8.mp4,COIN__wVG1Kf-QpA8.mp4#q2,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['replace sewing machine needle', 'make wireless earbuds', 'operate fire extinguisher', 'make RJ45 cable']",make RJ45 cable,D,D) make RJ45 cable,D,100.0,270.0,271,310,1.0,False,17722,53116,0.3336,18228,93,15000,1045266432,64,1
COIN__wVG1Kf-QpA8.mp4,COIN__wVG1Kf-QpA8.mp4#q3,Procedure Recall,Did the person follow the correct procedure to achieve the 'make RJ45 cable'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,309.0,310,310,1.0,False,20916,60760,0.3442,21560,110,15000,1236336640,64,1
COIN__ud-_6yxlzZY.mp4,COIN__ud-_6yxlzZY.mp4#q0,Step Verification,Is the person in the current frame still performing the 'unscrew the screw'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,46.0,47,53,1.0,False,4409,9212,0.4786,4508,23,15000,0,64,1
COIN__ud-_6yxlzZY.mp4,COIN__ud-_6yxlzZY.mp4#q1,Goal/Step Prediction,My goal is 'change car tire'. What are the next steps I should take?,"['push curling', 'tighten screws', 'rub and drag the materials', 'jack up the car']",tighten screws,B,D) jack up the car,D,0.0,50.0,51,53,1.0,False,4634,9996,0.4636,4900,25,15000,0,64,1
COIN__ud-_6yxlzZY.mp4,COIN__ud-_6yxlzZY.mp4#q2,Procedure Recall,Which action did the person perform for the longest duration in the last 30 seconds?,"['remove the tire', 'pour the ingredients into the bowl', 'turn off the balde screw', 'unscrew the screw']",unscrew the screw,D,A) remove the tire,A,0.0,52.0,53,53,1.0,False,4800,10388,0.4621,5096,26,15000,0,64,1
COIN__Dss9os2QOPg.mp4,COIN__Dss9os2QOPg.mp4#q0,Goal/Step Prediction,My goal is 'make cookie'. What are the next steps I should take?,"['aim at the pin', 'take out chocolate', 'remove the old watch band and reconnect', 'mix raw materials']",mix raw materials,D,D) mix raw materials,D,100.0,118.0,119,133,1.0,False,7128,23324,0.3056,7252,37,15000,0,64,1
COIN__Dss9os2QOPg.mp4,COIN__Dss9os2QOPg.mp4#q1,Step Verification,Is the person in the current frame still performing the 'pour raw materials'?,"['Yes', 'No']",No,B,B) No,B,100.0,121.0,122,133,1.0,False,7416,23912,0.3101,7644,39,15000,0,64,1
COIN__Dss9os2QOPg.mp4,COIN__Dss9os2QOPg.mp4#q2,Step Localization,How long has the person in the scene been performing the 'mix raw materials'?,"['5-6s', '9-10s', '19-20s', '12-13s']",9-10s,B,A) 5-6s,A,0.0,126.0,127,133,1.0,False,7935,24892,0.3188,8232,42,15000,0,64,1
COIN__Dss9os2QOPg.mp4,COIN__Dss9os2QOPg.mp4#q3,Procedure Recall,What actions was the person performing before the last 60 seconds?,"['knead the dough', 'shape cookie', 'twine round the thread', 'pour raw materials']",pour raw materials,D,D) pour raw materials,D,100.0,132.0,133,133,1.0,False,8292,26068,0.3181,8624,44,15000,0,64,1
COIN__2qPAH0NGqv0.mp4,COIN__2qPAH0NGqv0.mp4#q0,Procedure Recall,How long has the person been performing the 'pull out the insurance ring' in the last 30 seconds?,"['52-53s', '75-76s', '12-13s', '2-3s']",12-13s,C,D) 2-3s,D,0.0,41.0,42,88,1.0,False,6303,8232,0.7657,6468,33,15000,0,64,1
COIN__2qPAH0NGqv0.mp4,COIN__2qPAH0NGqv0.mp4#q1,Step Verification,Is the person in the current frame still performing the 'pull out the insurance ring'?,"['Yes', 'No']",No,B,B) No,B,100.0,45.0,46,88,1.0,False,6712,9016,0.7445,7056,36,15000,0,64,1
COIN__2qPAH0NGqv0.mp4,COIN__2qPAH0NGqv0.mp4#q2,Step Localization,How long has the person in the scene been performing the 'spray towards the fire'?,"['28-29s', '6-7s', '11-12s', '144-145s']",28-29s,A,B) 6-7s,B,0.0,68.0,69,88,1.0,False,9905,13524,0.7324,10388,53,15000,0,64,1
COIN__2qPAH0NGqv0.mp4,COIN__2qPAH0NGqv0.mp4#q3,Goal/Step Prediction,My goal is 'operate fire extinguisher'. What are the next steps I should take?,"['spray experimentally to check', 'throw the hammer out', 'pull out the insurance ring', 'prepare and boil water']",pull out the insurance ring,C,A) spray experimentally to check,A,0.0,87.0,88,88,1.0,False,12026,17248,0.6972,12544,64,15000,0,64,1
COIN__Z8aE9v1tFWw.mp4,COIN__Z8aE9v1tFWw.mp4#q0,Step Localization,How long has the person in the scene been performing the 'take out the wiper'?,"['10-11s', '15-16s', '13-14s', '19-20s']",13-14s,C,C) 13-14s,C,100.0,15.0,16,22,1.0,False,2293,3136,0.7312,2352,12,15000,0,64,1
COIN__Z8aE9v1tFWw.mp4,COIN__Z8aE9v1tFWw.mp4#q1,Procedure Recall,Did the person follow the correct procedure to achieve the 'replace a wiper head'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,21.0,22,22,1.0,False,3177,4312,0.7368,3332,17,15000,0,64,1
COIN__Z8aE9v1tFWw.mp4,COIN__Z8aE9v1tFWw.mp4#q2,Step Verification,Is the person in the current frame still performing the 'install the wiper back'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,23.0,22,22,1.0,True,3177,4312,0.7368,3332,17,15000,0,64,1
COIN__rjQ5NIVG4NE.mp4,COIN__rjQ5NIVG4NE.mp4#q0,Step Localization,How long has the person in the scene been performing the 'put in the oil to fry'?,"['34-35s', '19-20s', '12-13s', '14-15s']",34-35s,A,A) 34-35s,A,100.0,109.0,110,128,1.0,False,10492,21560,0.4866,10584,54,15000,0,64,1
COIN__rjQ5NIVG4NE.mp4,COIN__rjQ5NIVG4NE.mp4#q1,Step Verification,Is the person in the current frame still performing the 'put in the oil to fry'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,125.0,126,128,1.0,False,12422,24696,0.503,12544,64,15000,0,64,1
COIN__rjQ5NIVG4NE.mp4,COIN__rjQ5NIVG4NE.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'make french fries'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,127.0,128,128,1.0,False,12664,25088,0.5048,12936,66,15000,0,64,1
COIN__os2xlQ-lenY.mp4,COIN__os2xlQ-lenY.mp4#q0,Step Verification,Is the person in the current frame still performing the 'power off'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,9.0,10,85,1.0,False,344,1960,0.1755,392,2,15000,0,64,1
COIN__os2xlQ-lenY.mp4,COIN__os2xlQ-lenY.mp4#q1,Step Localization,How long has the person in the scene been performing the 'pick up the button'?,"['14-15s', '17-18s', '9-10s', '12-13s']",12-13s,D,D) 12-13s,D,100.0,81.0,82,85,1.0,False,2695,16072,0.1677,2744,14,15000,0,64,1
