video_id,question_id,task,source,question,answer,pred_answer,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
WebVideo__naR04rEiUoI,WebVideo__naR04rEiUoI#e0q0,SF,WebVideo,Could you tell me where the scissors are?,"Yes, the scissors are being held by the man in the plaid shirt.","Yes, the scissors are on the counter.",40.0,40,370,1.0,False,208,7840,0.0265,392,2,15000,0,64,1
WebVideo__naR04rEiUoI,WebVideo__naR04rEiUoI#e0q1,OS,WebVideo,Can you help me find a tool sunch as spoon that can used to put rice to a bowl? I forgot where it is.,"Yes, there should be a wooden spoon in the wooden box behind the man. Perhaps you could use it to put rice to a bowl.","Certainly! There are several tools you can use to scoop rice into a bowl. One of the most common tools is a rice cooker or rice steamer. These devices have a steamer basket that allows you to cook rice in a steamer basket without the need for a separate rice cooker. Another option is to use a rice steamer with a lid, which can be used to cook rice in a steamer basket. Additionally, you can use a rice cooker with a rice steamer basket, which allows you to cook rice in a steamer basket without the need for a separate rice cooker.",51.0,51,370,1.0,False,210,9996,0.021,588,3,15000,0,64,1
WebVideo__naR04rEiUoI,WebVideo__naR04rEiUoI#e0q2,SM,WebVideo,Where was this glass bowl on the wooden board previously?,"The glass bowl is previously on the table, next to the wooden board.",The glass bowl was previously on the wooden board.,115.0,115,370,1.0,False,218,22540,0.0097,784,4,15000,0,64,1
WebVideo__naR04rEiUoI,WebVideo__naR04rEiUoI#e0q3,KG,WebVideo,What is the main component of glass?,"The main component of glass is silicon dioxide (SiO2), also known as silica.",The main component of glass is quartz.,197.0,197,370,1.0,False,237,38612,0.0061,980,5,15000,0,64,1
WebVideo__naR04rEiUoI,WebVideo__naR04rEiUoI#e0q4,LM,WebVideo,"Based on what you have seen, Could you tell me where the man in the video put the scissors?","Of course, if I remember correctly, the scissors should be placed on the table near the wooden board.","The man in the video is standing behind a counter, and there are scissors on the counter.",310.0,310,370,1.0,False,251,60760,0.0041,1176,6,15000,0,64,1
WebVideo__naR04rEiUoI,WebVideo__naR04rEiUoI#e0q5,CI,WebVideo,I need a pair of scissors. Do you still remember where the person in the video put it?,"Yes, It is placed on the table near the wooden board.",The person in the video placed the scissors on the counter.,370.0,370,370,1.0,False,259,72520,0.0036,1372,7,15000,0,64,1
WebVideo__oKmBXI6XMtA,WebVideo__oKmBXI6XMtA#e0q0,SF,WebVideo,What color is the shirt the man in the video wearing?,He is wearing a black shirt.,The man in the video is wearing a blue shirt.,20.0,20,150,1.0,False,211,3920,0.0538,392,2,15000,0,64,1
WebVideo__oKmBXI6XMtA,WebVideo__oKmBXI6XMtA#e0q1,KG,WebVideo,What can a shovel be used for in plant working?,It's used for digging and soil management.,"A shovel can be used for planting, digging, and moving soil.",50.0,50,150,1.0,False,212,9800,0.0216,588,3,15000,0,64,1
WebVideo__oKmBXI6XMtA,WebVideo__oKmBXI6XMtA#e0q2,SM,WebVideo,What is the man in the black clothes wearing on his hands?,He is wearing yellow gloves.,The man in the black clothes is wearing black gloves on his hands.,80.0,80,150,1.0,False,215,15680,0.0137,784,4,15000,0,64,1
WebVideo__oKmBXI6XMtA,WebVideo__oKmBXI6XMtA#e0q3,CI,WebVideo,What role do the yellow gloves play in the process of the man straightening the plant?,They prevent his hands from being cut by the plants.,The yellow gloves serve as a protective layer to prevent any potential damage to the plant during the straightening process.,100.0,100,150,1.0,False,215,19600,0.011,784,4,15000,0,64,1
WebVideo__oKmBXI6XMtA,WebVideo__oKmBXI6XMtA#e0q4,OS,WebVideo,Can you find a white puppy with black spots in the video?,It's beside the man.,"No, there is no white puppy with black spots in the video.",130.0,130,150,1.0,False,219,25480,0.0086,980,5,15000,0,64,1
WebVideo__oKmBXI6XMtA,WebVideo__oKmBXI6XMtA#e0q5,LM,WebVideo,"I'm not quite sure, what animal was the man in black clothes petting when he wasn't wearing the yellow gloves?",He was petting a little dog at that time.,The man in black clothes was petting a cat.,150.0,150,150,1.0,False,219,29400,0.0074,980,5,15000,0,64,1
WebVideo__pXR3DFCMEtA,WebVideo__pXR3DFCMEtA#e0q0,SF,WebVideo,Can you tell me what clothing the person in the video is wearing?,"The person in the video wears a white chef's coat, a white chef's hat, and a green neckerchief.",The person in the video is wearing a green scarf and a white chef's hat.,30.0,30,269,1.0,False,226,5880,0.0384,392,2,15000,0,64,1
WebVideo__pXR3DFCMEtA,WebVideo__pXR3DFCMEtA#e0q1,OS,WebVideo,I need a tool to filter cherries soaked in water. Can you find out the appropriate tool in the video?,"Yes, the strainer that the person holds in his right hand is a very good choice.",The appropriate tool to filter cherries soaked in water is the colander.,119.0,119,269,1.0,False,259,23324,0.0111,588,3,15000,0,64,1
WebVideo__pXR3DFCMEtA,WebVideo__pXR3DFCMEtA#e0q2,CI,WebVideo,What do you think the person's profession might be?,"Based on his attire and tools, I think he might be a chef.",The person's profession might be a chef or a culinary professional.,140.0,140,269,1.0,False,263,27440,0.0096,784,4,15000,0,64,1
WebVideo__pXR3DFCMEtA,WebVideo__pXR3DFCMEtA#e0q3,SM,WebVideo,"Based on what you see, can you tell me if you see a pile of yellow oranges? Where are they?","Yes, the pile of yellow oranges is on the countertop, to the left and in front of the man or next to the stainless steel container.","No, I cannot see any yellow oranges in the image.",159.0,159,269,1.0,False,266,31164,0.0085,980,5,15000,0,64,1
WebVideo__pXR3DFCMEtA,WebVideo__pXR3DFCMEtA#e0q4,KG,WebVideo,Does shrimp contain purines?,"Yes, shrimp contains purines.","No, shrimp do not contain purines.",213.0,213,269,1.0,False,277,41748,0.0066,1176,6,15000,0,64,1
WebVideo__pXR3DFCMEtA,WebVideo__pXR3DFCMEtA#e0q5,LM,WebVideo,"Based on what you have seen, have you seen the person in the video holding a purple object in his right hand?","Yes, there has been indeed a scene in the video where the person held a purple object in his right hand.","No, I have not seen the person in the video holding a purple object in his right hand.",269.0,269,269,1.0,False,285,52724,0.0054,1372,7,15000,0,64,1
WebVideo__pgxZvreQlSI,WebVideo__pgxZvreQlSI#e0q0,SF,WebVideo,What color is the clothing that the man in the video is wearing?,He is wearing black.,The man in the video is wearing a green shirt.,15.0,15,280,1.0,False,211,2940,0.0718,392,2,15000,0,64,1
WebVideo__pgxZvreQlSI,WebVideo__pgxZvreQlSI#e0q1,KG,WebVideo,What can a bonfire be used for when camping outdoors?,"It provides warmth, light, and cooks food. ","A bonfire can be used for various purposes when camping outdoors, such as providing warmth, creating a cozy atmosphere, and enjoying the outdoors. It can also be used to cook food, create a fire pit, or simply enjoy the ambiance of a campfire.",50.0,50,280,1.0,False,228,9800,0.0233,588,3,15000,0,64,1
WebVideo__pgxZvreQlSI,WebVideo__pgxZvreQlSI#e0q2,SM,WebVideo,What is the man in light-colored clothing and a dark apron doing with the hammer that has a wooden handle?,He is striking an iron sheet with the hammer.,"The man in light-colored clothing and a dark apron is using the hammer to strike a wooden object, which is likely a piece of wood or a similar material.",90.0,90,280,1.0,False,242,17640,0.0137,784,4,15000,0,64,1
WebVideo__pgxZvreQlSI,WebVideo__pgxZvreQlSI#e0q3,CI,WebVideo,What is the bonfire used for in the video?,"In the video, the bonfire is used to cook food.",The bonfire is used to create a warm and inviting atmosphere for the Green Woodworkers Bodgers Ball.,140.0,140,280,1.0,False,251,27440,0.0091,980,5,15000,0,64,1
WebVideo__pgxZvreQlSI,WebVideo__pgxZvreQlSI#e0q4,OS,WebVideo,Can you tell me where the iron kettle is?,It is placed on an iron rack above the iron stove.,The iron kettle is yellow and yellow.,180.0,180,280,1.0,False,254,35280,0.0072,1176,6,15000,0,64,1
WebVideo__pgxZvreQlSI,WebVideo__pgxZvreQlSI#e0q5,LM,WebVideo,"I can't quite remember, can you tell me where to find wooden spoons of different styles?",You can find them on the wooden table.,"Wooden spoons of different styles can be found at various locations, such as antique stores, craft fairs, or online marketplaces. You can also find them at specialty stores or online retailers specializing in woodworking or kitchenware.",280.0,280,280,1.0,False,292,54880,0.0053,1372,7,15000,0,64,1
WebVideo__qaOvUfEHKuQ,WebVideo__qaOvUfEHKuQ#e0q0,SF,WebVideo,What color is the clothing that the man with glasses in the video is wearing?,He is wearing a blue shirt and a dark green apron.,The man with glasses in the video is wearing a brown apron.,20.0,20,300,1.0,False,204,3920,0.052,392,2,15000,0,64,1
WebVideo__qaOvUfEHKuQ,WebVideo__qaOvUfEHKuQ#e0q1,KG,WebVideo,What is the role of a fire extinguisher in metalworking?,"It's crucial for safety, extinguishing any fires that may occur during the metalworking process. ","A fire extinguisher is a crucial tool in metalworking, as it is used to extinguish fires that may occur during metalworking operations. It is particularly useful in situations where there is a risk of fire, such as when working with hot metal, welding, or cutting. The fire extinguisher is designed to be portable and can be used to quickly put out fires, ensuring the safety of the workers and the equipment.",60.0,60,300,1.0,False,211,11760,0.0179,588,3,15000,0,64,1
WebVideo__qaOvUfEHKuQ,WebVideo__qaOvUfEHKuQ#e0q2,CI,WebVideo,I'm looking for a fire extinguisher. Can you tell me where it is?,It's hanging on a wooden wall.,"I'm sorry, but I don't see any fire extinguisher in the image. Can you provide more context or information about the location where it might be?",150.0,150,300,1.0,False,236,29400,0.008,784,4,15000,0,64,1
WebVideo__qaOvUfEHKuQ,WebVideo__qaOvUfEHKuQ#e0q3,SM,WebVideo,What is the man wearing a blue shirt and a dark green apron doing with the hammer that has a wooden handle to the iron block?,He is striking the iron block with the hammer.,"The man is using the hammer to strike the iron block, which is placed on a workbench.",190.0,190,300,1.0,False,248,37240,0.0067,980,5,15000,0,64,1
WebVideo__qaOvUfEHKuQ,WebVideo__qaOvUfEHKuQ#e0q4,OS,WebVideo,Can you tell me where the hammer with a wooden handle is?,The hammer is on top of a piece of iron equipment.,The hammer with a wooden handle is located on the left side of the image.,230.0,230,300,1.0,False,257,45080,0.0057,1176,6,15000,0,64,1
WebVideo__qaOvUfEHKuQ,WebVideo__qaOvUfEHKuQ#e0q5,LM,WebVideo,What did the man wearing a blue shirt and a dark green apron do with the furnace?,He used the furnace to heat the iron block.,The man wearing a blue shirt and a dark green apron is seen welding with a furnace.,300.0,300,300,1.0,False,261,58800,0.0044,1372,7,15000,0,64,1
WebVideo__rmrudGY_xsA,WebVideo__rmrudGY_xsA#e0q0,SF,WebVideo,"What is the man, who is wearing white, blue, or purple and is wearing glasses, holding close to his head?",The man is holding a telephone receiver close to his head.,The man is holding a small object close to his head.,4.0,4,149,1.0,False,196,784,0.25,196,1,15000,0,64,1
WebVideo__rmrudGY_xsA,WebVideo__rmrudGY_xsA#e0q1,OS,WebVideo,Where is the communication tool held by the man wearing glasses?,It is placed on the desk telephone on the table.,The communication tool is held in his hand.,37.0,37,149,1.0,False,198,7252,0.0273,392,2,15000,0,64,1
WebVideo__rmrudGY_xsA,WebVideo__rmrudGY_xsA#e0q2,KG,WebVideo,In which year was the telephone invented?,The telephone was invented in 1876. ,The telephone was invented in 1876.,50.0,50,149,1.0,False,200,9800,0.0204,588,3,15000,0,64,1
WebVideo__rmrudGY_xsA,WebVideo__rmrudGY_xsA#e0q3,SM,WebVideo,Where is the purple box or tube?,"It is on top of a stack of pink items on the table, facing an empty chair.",The purple box or tube is floating in the air.,87.0,87,149,1.0,False,204,17052,0.012,784,4,15000,0,64,1
WebVideo__rmrudGY_xsA,WebVideo__rmrudGY_xsA#e0q4,LM,WebVideo,"Based on what you see, Did the man with glasses and a beard have a finger raised?","Yes, the man raised a finger.","Yes, the man with glasses and a beard raised his finger in the air.",120.0,120,149,1.0,False,207,23520,0.0088,980,5,15000,0,64,1
WebVideo__rmrudGY_xsA,WebVideo__rmrudGY_xsA#e0q5,CI,WebVideo,Are there any boxes in the video?,"Yes, there is a purple box on the table in the video.","No, there are no boxes in the video.",149.0,149,149,1.0,False,207,29204,0.0071,980,5,15000,0,64,1
WebVideo__sOPl4BkYO5w,WebVideo__sOPl4BkYO5w#e0q0,SF,WebVideo,What color is the clothing that the man with glasses in the video is wearing?,He is wearing a yellow shirt and a brown apron.,The man with glasses in the video is wearing a green shirt.,20.0,20,180,1.0,False,229,3920,0.0584,392,2,15000,0,64,1
WebVideo__sOPl4BkYO5w,WebVideo__sOPl4BkYO5w#e0q1,KG,WebVideo,What is a furnace used for in metalworking?,It's used for generating heat to melt and temper metals. ,"A furnace is used in metalworking to heat metal to a high temperature, which is necessary for forging, shaping, and cutting metal.",40.0,40,180,1.0,False,242,7840,0.0309,588,3,15000,0,64,1
WebVideo__sOPl4BkYO5w,WebVideo__sOPl4BkYO5w#e0q2,CI,WebVideo,What does the man wearing a yellow shirt and a brown apron do with the furnace?,He uses the furnace to heat the iron rod.,"The man wearing a yellow shirt and a brown apron is operating the furnace, likely performing maintenance or troubleshooting tasks.",70.0,70,180,1.0,False,255,13720,0.0186,784,4,15000,0,64,1
WebVideo__sOPl4BkYO5w,WebVideo__sOPl4BkYO5w#e0q3,SM,WebVideo,Can you tell me what the yellow item around the neck of the man wearing a yellow shirt and a brown apron might be?,"Considering the specific scenario, the yellow item might be earmuffs.","The yellow item around the neck of the man wearing a yellow shirt and a brown apron might be a headset or earpiece, possibly for communication or listening purposes.",100.0,100,180,1.0,False,262,19600,0.0134,980,5,15000,0,64,1
WebVideo__sOPl4BkYO5w,WebVideo__sOPl4BkYO5w#e0q4,LM,WebVideo,What did the man wearing a yellow shirt and a brown apron do to the iron rod to make the fire in the furnace brighter?,He rotated the iron rod.,The man wearing a yellow shirt and a brown apron turned the iron rod to make the fire in the furnace brighter.,130.0,130,180,1.0,False,266,25480,0.0104,1176,6,15000,0,64,1
WebVideo__sOPl4BkYO5w,WebVideo__sOPl4BkYO5w#e0q5,OS,WebVideo,Can you help me find a bucket made of iron?,There is an iron bucket located under the furnace.,"Certainly! Ironing buckets are essential for ironing clothes. There are several types of ironing buckets available, including a bucket with a handle and a bucket with a lid. The bucket with a handle is the most common and is usually made of metal, such as steel or aluminum. It is designed to be portable and easy to clean.",180.0,180,180,1.0,False,274,35280,0.0078,1372,7,15000,0,64,1
WebVideo__sQVV1OAcYhQ,WebVideo__sQVV1OAcYhQ#e0q0,SF,WebVideo,What is the elderly man with glasses holding in his hand?,It is a newspaper.,The elderly man with glasses is holding a microphone.,14.0,14,126,1.0,False,210,2744,0.0765,392,2,15000,0,64,1
WebVideo__sQVV1OAcYhQ,WebVideo__sQVV1OAcYhQ#e0q1,KG,WebVideo,What are the harmful effects of drinking alcohol?,"Drinking alcohol can cause liver damage, cardiovascular diseases, behavioral problems, and addiction.","Drinking alcohol can lead to a range of harmful effects, including:1. **Addiction**: Alcohol can lead to physical dependence and addiction, making it difficult to stop drinking.2. **Impaired Judgment and Reasoning**: Alcohol can impair judgment, decision-making, and problem-solving skills.3. **Impaired Motor Control**: Alcohol can impair coordination, balance, and coordination.4. **Impaired Cognitive Function**: Alcohol can impair memory, concentration, and problem-solving skills.5. **Increased Risk of Injury**: Alcohol can increase the risk of injury, including head injuries.6. **Impaired Physical Health**: Alcohol can impair physical health, including liver and kidney damage.7. **Social Impacts**: Alcohol can lead to social problems, including impaired relationships and social isolation.8. **Legal Issues**: Drinking alcohol can result in legal issues, including DUIs and other traffic offenses.9. **Mental Health Issues**: Alcohol can contribute to mental health issues, including depression and anxiety.10. **Increased Risk of Death**: Alcohol can increase the risk of death, particularly among people with pre-existing medical conditions.",51.0,51,126,1.0,False,216,9996,0.0216,588,3,15000,0,64,1
WebVideo__sQVV1OAcYhQ,WebVideo__sQVV1OAcYhQ#e0q2,SM,WebVideo,Where is the white shoe that the gray-haired woman held?,The shoe is in the hand of the woman wearing the blue shirt.,The white shoe is on the floor.,70.0,70,126,1.0,False,216,13720,0.0157,588,3,15000,0,64,1
WebVideo__sQVV1OAcYhQ,WebVideo__sQVV1OAcYhQ#e0q3,OS,WebVideo,Where is the staircase?,The staircase is located opposite the sofa.,The staircase is located in the center of the image.,94.0,94,126,1.0,False,216,18424,0.0117,588,3,15000,0,64,1
WebVideo__sQVV1OAcYhQ,WebVideo__sQVV1OAcYhQ#e0q4,LM,WebVideo,"Based on what you see, where is the bottle with a flat lid that contains purple, red, or black food in the video?",The bottle is on the cupboard near the window.,"The bottle with a flat lid that contains purple, red, or black food is located in the bottom left corner of the video.",100.0,100,126,1.0,False,216,19600,0.011,588,3,15000,0,64,1
WebVideo__sQVV1OAcYhQ,WebVideo__sQVV1OAcYhQ#e0q5,CI,WebVideo,Do you think the video is set indoors or outdoors?,I think this video is set indoors.,"The video appears to be set indoors, as the lighting is artificial and the background is consistent with indoor settings.",126.0,126,126,1.0,False,218,24696,0.0088,784,4,15000,0,64,1
WebVideo__sg7CvBdnJKw,WebVideo__sg7CvBdnJKw#e0q0,SF,WebVideo,Can you tell me the color of the clothing the woman is wearing in the current video?,The woman in the video is wearing green clothing.,The woman is wearing a black dress in the current video.,24.0,24,360,1.0,False,213,4704,0.0453,392,2,15000,0,64,1
WebVideo__sg7CvBdnJKw,WebVideo__sg7CvBdnJKw#e0q1,KG,WebVideo,Can you tell me which country tofu originates from?,"Of course, Tofu originates from China.",Tofu originated from China.,90.0,90,360,1.0,False,237,17640,0.0134,588,3,15000,0,64,1
WebVideo__sg7CvBdnJKw,WebVideo__sg7CvBdnJKw#e0q2,OS,WebVideo,Can you find where the strainer is in the video?,"Yes, a strainer is being held in the right hand of the man wearing a white chef's coat.","The strainer is located in the center of the frame, slightly to the left.",118.0,118,360,1.0,False,247,23128,0.0107,784,4,15000,0,64,1
WebVideo__sg7CvBdnJKw,WebVideo__sg7CvBdnJKw#e0q3,LM,WebVideo,"Based on the context, can you tell me where the strainer that was just used to filter the white tofu cubes is placed?","if I remember correctly, the strainer should be in the stainless steel bowl on the countertop to the right of the woman.","The strainer is placed on a table, likely in a kitchen setting.",160.0,160,360,1.0,False,265,31360,0.0085,980,5,15000,0,64,1
WebVideo__sg7CvBdnJKw,WebVideo__sg7CvBdnJKw#e0q4,SM,WebVideo,"Based on what you have seen, When the man was holding both the glass kettle and the ceramic bowl, is the glass kettle in his left hand or right hand?","if I remember correctly,the man held the glass kettle with his right hand and the ceramic bowl with his left hand.",The glass kettle is in his right hand.,260.0,260,360,1.0,False,279,50960,0.0055,1176,6,15000,0,64,1
WebVideo__sg7CvBdnJKw,WebVideo__sg7CvBdnJKw#e0q5,CI,WebVideo,"Based on the context, do you think the man in the video has touched the strainer?","Yes, I think the man in the video has touched the strainer?","Yes, the man in the video has touched the strainer.",360.0,360,360,1.0,False,301,70560,0.0043,1372,7,15000,0,64,1
WebVideo__uyltJluLnfg,WebVideo__uyltJluLnfg#e0q0,SF,WebVideo,What color is the apron worn by the man in the video?,It is blue.,The apron worn by the man in the video is black.,9.0,9,220,1.0,False,198,1764,0.1122,392,2,15000,0,64,1
WebVideo__uyltJluLnfg,WebVideo__uyltJluLnfg#e0q1,OS,WebVideo,I need a tool to slice carrots. Can you help me find out the appropriate tool?,"Yes, the knife that the man is holding in his right hand is a great choice.","Certainly! There are several tools you can use to slice carrots. One popular tool is a vegetable peeler, which is a handheld device that can be used to peel and slice carrots. Another option is a vegetable slicer, which is a more precise tool that can be used to slice carrots into uniform pieces. If you're looking for a more specialized tool, you might consider a mandoline slicer, which is a handheld device that can be used to slice carrots into thin, even slices.",49.0,49,220,1.0,False,209,9604,0.0218,588,3,15000,0,64,1
WebVideo__uyltJluLnfg,WebVideo__uyltJluLnfg#e0q2,KG,WebVideo,Which country exports the most sausages?,Spain is the largest exporter of sausages.,South Korea exports the most sausages.,54.0,54,220,1.0,False,210,10584,0.0198,784,4,15000,0,64,1
WebVideo__uyltJluLnfg,WebVideo__uyltJluLnfg#e0q3,SM,WebVideo,Could you tell me where you saw a blue bowl?,"Yes, the blue bowl is on the table, to the left of the woman, next to an orange bowl.","I'm sorry, but I couldn't find any blue bowls in the image. The image appears to be entirely black with no visible objects or colors.",70.0,70,220,1.0,False,213,13720,0.0155,980,5,15000,0,64,1
WebVideo__uyltJluLnfg,WebVideo__uyltJluLnfg#e0q4,LM,WebVideo,Can you tell me where the glass bottle containing yellow liquid is located?,"The glass bottle containing yellow liquid is on the cupboard behind the two people, with a green plant not far to its right.",The glass bottle containing yellow liquid is located on the counter.,200.0,200,220,1.0,False,224,39200,0.0057,1176,6,15000,0,64,1
WebVideo__uyltJluLnfg,WebVideo__uyltJluLnfg#e0q5,CI,WebVideo,What do you think the man in the video might be doing: cleaning or cooking?,I think the man is cooking.,The man in the video might be cleaning or cooking.,220.0,220,220,1.0,False,227,43120,0.0053,1372,7,15000,0,64,1
WebVideo__vUcR1PjVsb8,WebVideo__vUcR1PjVsb8#e0q0,SF,WebVideo,Is the man wearing a hat?,"Yes, the man is wearing a hat.","No, the man is not wearing a hat.",12.0,12,265,1.0,False,197,2352,0.0838,392,2,15000,0,64,1
WebVideo__vUcR1PjVsb8,WebVideo__vUcR1PjVsb8#e0q1,SM,WebVideo,Where is the hat of the man who is not wearing glasses?,The hat is on the coat rack in the corner of the room.,The hat of the man who is not wearing glasses is on the floor.,55.0,55,265,1.0,False,210,10780,0.0195,588,3,15000,0,64,1
WebVideo__vUcR1PjVsb8,WebVideo__vUcR1PjVsb8#e0q2,KG,WebVideo,When was the movie first invented?,"The concept of the movie, or motion picture, was first invented in the late 19th century, with the first motion picture camera and projector being developed in the 1880s and 1890s.",The movie was first invented in 1953.,170.0,170,265,1.0,False,215,33320,0.0065,784,4,15000,0,64,1
WebVideo__vUcR1PjVsb8,WebVideo__vUcR1PjVsb8#e0q3,OS,WebVideo,Where is a red box?,"The red box is on the table, next to the hand of the man wearing glasses?",The red box is on the floor.,200.0,200,265,1.0,False,219,39200,0.0056,980,5,15000,0,64,1
WebVideo__vUcR1PjVsb8,WebVideo__vUcR1PjVsb8#e0q4,LM,WebVideo,"Based on what you see, Is there a short-haired woman holding a tray with two cups on it in the video?","Yes, there is a short-haired woman holding a tray with two cups on it.","No, there is no short-haired woman holding a tray with two cups on it in the video.",240.0,240,265,1.0,False,227,47040,0.0048,1176,6,15000,0,64,1
WebVideo__vUcR1PjVsb8,WebVideo__vUcR1PjVsb8#e0q5,CI,WebVideo,Are there any hats in this video?,"Yes, there is a hat on the coat rack in the corner of the room.","No, there are no hats in this video.",265.0,265,265,1.0,False,240,51940,0.0046,1372,7,15000,0,64,1
WebVideo__vkyTKfy62Kw,WebVideo__vkyTKfy62Kw#e0q0,SF,WebVideo,What color is the woman wearing in the video?,It is green.,The woman is wearing a red top.,31.0,31,224,1.0,False,202,6076,0.0332,392,2,15000,0,64,1
WebVideo__vkyTKfy62Kw,WebVideo__vkyTKfy62Kw#e0q1,KG,WebVideo,Which country or region is known for producing oranges?,Spain is the largest exporter of sausages.,"Oranges are a popular fruit in many regions around the world, including the United States, Canada, Mexico, and South America.",54.0,54,224,1.0,False,206,10584,0.0195,588,3,15000,0,64,1
WebVideo__vkyTKfy62Kw,WebVideo__vkyTKfy62Kw#e0q2,OS,WebVideo,I need a tool to help me blend flour and water into dough. Could you help me find out where it is?,There is an orange mixer on the marble countertop next to a switch.,"Certainly! There are several tools you can use to blend flour and water into dough. One popular method is the ""flour-to-water"" technique, which involves mixing the flour and water in a separate bowl and then combining them in a bowl. Another method is to use a whisk or a stand mixer with a dough hook attachment. Additionally, you can use a food processor or a blender to blend the ingredients together.",58.0,58,224,1.0,False,206,11368,0.0181,588,3,15000,0,64,1
WebVideo__vkyTKfy62Kw,WebVideo__vkyTKfy62Kw#e0q3,SM,WebVideo,Can you tell me where you saw three adjacent yellow oranges?,"Yes, the three oranges are at the edge of the table, next to two glass bowls.","I'm sorry, but I couldn't find any information related to three adjacent yellow oranges in the provided image.",145.0,145,224,1.0,False,212,28420,0.0075,784,4,15000,0,64,1
WebVideo__vkyTKfy62Kw,WebVideo__vkyTKfy62Kw#e0q4,LM,WebVideo,"Can you tell me where did you see a glass bowl with a white, perforated bowl inside it?","I saw the glass bowl with the white, perforated bowl inside it on the countertop.","I cannot see any glass bowls with white, perforated bowls inside them.",180.0,180,224,1.0,False,219,35280,0.0062,980,5,15000,0,64,1
WebVideo__vkyTKfy62Kw,WebVideo__vkyTKfy62Kw#e0q5,CI,WebVideo,Can you tell me if there is any fruit in the video?,"Yes, there are some oranges in the video.","Yes, there is a bowl of fresh green salad with various fruits, including oranges and leafy greens.",224.0,224,224,1.0,False,221,43904,0.005,1176,6,15000,0,64,1
WebVideo__vwNhd4q--RQ,WebVideo__vwNhd4q--RQ#e0q0,SF,WebVideo,What is the hair color of the woman wearing a black scarf?,The hair color of the woman wearing a black scarf is yellow.,The woman is wearing a black scarf.,30.0,30,360,1.0,False,231,5880,0.0393,392,2,15000,0,64,1
WebVideo__vwNhd4q--RQ,WebVideo__vwNhd4q--RQ#e1q0,SF,WebVideo,What is the hair color of the woman wearing a black scarf?,The hair color of the woman wearing a black scarf is yellow.,The woman is wearing a black scarf.,30.0,30,360,1.0,False,231,5880,0.0393,392,2,15000,0,64,1
WebVideo__vwNhd4q--RQ,WebVideo__vwNhd4q--RQ#e0q1,OS,WebVideo,"Where are some green, blue, and red towels?",The towels are hanging on the whiteboard on the wall with a sticker of some pictures of a car.,"The green, blue, and red towels are on the table.",120.0,120,360,1.0,False,322,23520,0.0137,588,3,15000,0,64,1
WebVideo__vwNhd4q--RQ,WebVideo__vwNhd4q--RQ#e1q1,OS,WebVideo,"Where are some green, blue, and red towels?",The towels are hanging on the whiteboard on the wall with a sticker of some pictures of a car.,"The green, blue, and red towels are on the table.",120.0,120,360,1.0,False,322,23520,0.0137,588,3,15000,0,64,1
WebVideo__vwNhd4q--RQ,WebVideo__vwNhd4q--RQ#e0q2,SM,WebVideo,"Based on what you see, Is there water flowing out of the faucet?",There is water flowing out of the faucet.,"No, there is no water flowing out of the faucet in the image.",126.0,126,360,1.0,False,325,24696,0.0132,784,4,15000,0,64,1
WebVideo__vwNhd4q--RQ,WebVideo__vwNhd4q--RQ#e1q2,SM,WebVideo,"Based on what you see, Is there water flowing out of the faucet?",There is water flowing out of the faucet.,"No, there is no water flowing out of the faucet in the image.",126.0,126,360,1.0,False,325,24696,0.0132,784,4,15000,0,64,1
WebVideo__vwNhd4q--RQ,WebVideo__vwNhd4q--RQ#e0q3,LM,WebVideo,"Based on what you see, what is inside the box that the hand of the person wearing black and white striped clothes touched the lid of?","The box contains yellow, green, and red cherry-sized objects.","The box contains a variety of items, including a yellow pencil, a blue and white striped box, and a small container.",210.0,210,360,1.0,False,382,41160,0.0093,980,5,15000,0,64,1
WebVideo__vwNhd4q--RQ,WebVideo__vwNhd4q--RQ#e1q3,LM,WebVideo,"Based on what you see, what is inside the box that the hand of the person wearing black and white striped clothes touched the lid of?","The box contains yellow, green, and red cherry-sized objects.","The box contains a variety of items, including a yellow pencil, a blue and white striped box, and a small container.",210.0,210,360,1.0,False,382,41160,0.0093,980,5,15000,0,64,1
WebVideo__vwNhd4q--RQ,WebVideo__vwNhd4q--RQ#e0q4,KG,WebVideo,What is the main material of colored pencils?,"The main materials of colored pencils are wood, pigments, binder, and other additives, with wood being the main component of the pencil casing and pigments being the coloring agents.",The main material of colored pencils is graphite.,230.0,230,360,1.0,False,393,45080,0.0087,1176,6,15000,0,64,1
WebVideo__vwNhd4q--RQ,WebVideo__vwNhd4q--RQ#e1q4,KG,WebVideo,What is the main material of colored pencils?,"The main materials of colored pencils are wood, pigments, binder, and other additives, with wood being the main component of the pencil casing and pigments being the coloring agents.",The main material of colored pencils is graphite.,230.0,230,360,1.0,False,393,45080,0.0087,1176,6,15000,0,64,1
WebVideo__vwNhd4q--RQ,WebVideo__vwNhd4q--RQ#e0q5,CI,WebVideo,Are there any faucets in this video?,There is a faucet in the video.,"No, there are no faucets in this video.",360.0,360,360,1.0,False,453,70560,0.0064,1372,7,15000,0,64,1
