video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Real-Time_Visual_Understanding__sample_229,Real-Time Visual Understanding_sample_229_1,Prospective Reasoning,What mathematical concept will likely be demonstrated next?,"['Subtraction.', 'Addition.', 'Multiplication.', 'Division.']",Division.,D,D) Division.,D,100.0,9.0,10,691,1.0,False,498,1960,0.2541,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_229,Real-Time Visual Understanding_sample_229_2,Prospective Reasoning,What is the presenter likely to do next?,"['Add 48 to 52.', 'Multiply 48 by 52.', 'Divide 48 by 52.', 'Subtract 48 from 52.']",Subtract 48 from 52.,D,C) Divide 48 by 52.,C,0.0,192.0,193,691,1.0,False,2795,37828,0.0739,2940,15,15000,0,64,1
Real-Time_Visual_Understanding__sample_229,Real-Time Visual Understanding_sample_229_3,Prospective Reasoning,What might the speaker discuss next?,"['The steps to perform the division.', 'The final quotient of the division.', 'The relevance of the remainder.', 'How to multiply the dividend.']",The steps to perform the division.,A,A) The steps to perform the division.,A,100.0,338.0,339,691,1.0,False,5306,66444,0.0799,5488,28,15000,0,64,1
Real-Time_Visual_Understanding__sample_229,Real-Time Visual Understanding_sample_229_4,Prospective Reasoning,What might the speaker do next?,"['Subtract 440 from 528.', 'Divide 528 by 55.', 'Subtract 88 from 528.', 'Add 5 to 88.']",Subtract 440 from 528.,A,C) Subtract 88 from 528.,C,0.0,524.0,525,691,1.0,False,7549,102900,0.0734,7840,40,15000,0,64,1
Real-Time_Visual_Understanding__sample_229,Real-Time Visual Understanding_sample_229_5,Prospective Reasoning,What might the speaker explain next?,"['How to address the situation where the remainder is less than the divisor.', 'How to check the division result.', 'How to proceed with the next division step.', 'How to interpret the decimal expansion.']",How to address the situation where the remainder is less than the divisor.,A,C) How to proceed with the next division step.,C,0.0,690.0,691,691,1.0,False,9463,135436,0.0699,9800,50,15000,0,64,1
Real-Time_Visual_Understanding__sample_230,Real-Time Visual Understanding_sample_230_1,Prospective Reasoning,What might the speaker describe next?,"['Step-by-step process of long division.', 'History of long division.', 'Applications of long division in real life.', 'Comparison between long division and short division.']",Step-by-step process of long division.,A,C) Applications of long division in real life.,C,0.0,30.0,31,596,1.0,False,774,6076,0.1274,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_230,Real-Time Visual Understanding_sample_230_2,Prospective Reasoning,What might the speaker discuss next?,"['How to find the remainder in a division problem.', 'How to multiply the divisor by the quotient.', 'How to perform subtraction in long division.', 'How to bring down the next digit in a long division.']",How to bring down the next digit in a long division.,D,A) How to find the remainder in a division problem.,A,0.0,233.0,234,596,1.0,False,2928,45864,0.0638,2940,15,15000,0,64,1
Real-Time_Visual_Understanding__sample_230,Real-Time Visual Understanding_sample_230_3,Prospective Reasoning,What might the speaker explain next?,"['How to verify the result using multiplication.', 'How to interpret the quotient and remainder.', 'How to solve a similar problem with different numbers.', 'How to check the division result by subtracting.']",How to solve a similar problem with different numbers.,C,C) How to solve a similar problem with different numbers.,C,100.0,314.0,315,596,1.0,False,3563,61740,0.0577,3724,19,15000,0,64,1
Real-Time_Visual_Understanding__sample_230,Real-Time Visual Understanding_sample_230_4,Prospective Reasoning,What is the next step after dividing 24 by 3?,"['Write down 8 on the left side.', 'Write down 3 on the right side.', 'Subtract 12 from 24.', 'Add the digits.']",Subtract 12 from 24.,C,B) Write down 3 on the right side.,B,0.0,438.0,439,596,1.0,False,5343,86044,0.0621,5684,29,15000,0,64,1
Real-Time_Visual_Understanding__sample_230,Real-Time Visual Understanding_sample_230_5,Prospective Reasoning,What might the speaker explain next?,"['How to bring down the next digit.', 'How to check the remainder.', 'Subtract 20 from 20.', 'How to estimate the quotient.']",Subtract 20 from 20.,C,A) How to bring down the next digit.,A,0.0,595.0,596,596,1.0,False,6858,116816,0.0587,7252,37,15000,0,64,1
Real-Time_Visual_Understanding__sample_231,Real-Time Visual Understanding_sample_231_1,Causal Reasoning,Why is this rabbit dressed in red and white knocking on the door now?,"[""Because it smells the fish and feels it doesn't taste good."", 'Because it wants to join the party inside the house.', 'Because it saw something interesting through the window.', 'Because it is lost and looking for its way back home.']",Because it smells the fish and feels it doesn't taste good.,A,A) Because it smells the fish and feels it doesn't taste good.,A,100.0,36.0,37,403,1.0,False,1417,7252,0.1954,1568,8,15000,0,64,1
Real-Time_Visual_Understanding__sample_231,Real-Time Visual Understanding_sample_231_2,Causal Reasoning,Why is this iron gate cartoon character angry now?,"['Because someone tried to paint him a different color.', 'Because he was just splashed with water by a mischievous cat.', 'Because the wind blew his hinges, making him squeak loudly.', 'Because he was just forcibly stuffed a fish by the red rabbit in red and white clothes.']",Because he was just forcibly stuffed a fish by the red rabbit in red and white clothes.,D,D) Because he was just forcibly stuffed a fish by the red rabbit in red,D,100.0,58.0,59,403,1.0,False,2200,11564,0.1902,2352,12,15000,0,64,1
Real-Time_Visual_Understanding__sample_231,Real-Time Visual Understanding_sample_231_3,Causal Reasoning,"Why is this rabbit, dressed in green and white, surprised now?","[""Because he found an unexpected egg in the chicken's nest."", 'Because the chicken suddenly started talking.', ""Because he can't distinguish the gender of the chicken he is holding now."", 'Because the chicken he is holding suddenly grew larger.']",Because he can't distinguish the gender of the chicken he is holding now.,C,C) Because he can't distinguish the gender of the chicken he is holding now,C,100.0,144.0,145,403,1.0,False,5668,28420,0.1994,5880,30,15000,0,64,1
Real-Time_Visual_Understanding__sample_231,Real-Time Visual Understanding_sample_231_4,Causal Reasoning,Why does this rabbit dressed in green and white want to hide in the toilet?,"['Because he accidentally broke a valuable vase and wants to avoid getting caught.', 'Because he saw a scary shadow moving in the hallway.', 'Because he is trying to escape from a loud and annoying party.', 'Because after he opened the door, he found a noose and a skull.']","Because after he opened the door, he found a noose and a skull.",D,"D) Because after he opened the door, he found a noose and a",D,100.0,199.0,200,403,1.0,False,8097,39200,0.2066,8428,43,15000,0,64,1
Real-Time_Visual_Understanding__sample_231,Real-Time Visual Understanding_sample_231_5,Causal Reasoning,Why did the rabbit dressed in red and white just have to use a pool cue to strike the iron gate lying on the ground?,"['Because the iron gate blocked his path, and he needed to move it out of the way.', 'Because he wants to get all the balls into the mouth of the iron gate at once.', 'Because he thought the flattened gate would make a perfect ramp for his skateboard.', 'Because he was trying to impress his friends with a strong trick shot.']",Because he wants to get all the balls into the mouth of the iron gate at once.,B,"A) Because the iron gate blocked his path, and he needed to move it",A,0.0,402.0,403,403,1.0,False,16210,78988,0.2052,16660,85,15000,204718080,64,1
Real-Time_Visual_Understanding__sample_232,Real-Time Visual Understanding_sample_232_1,Causal Reasoning,Why does the frog appear from the toilet?,"['Because the frog was hiding there to avoid being caught by the rabbit.', 'Because the frog was attracted by the water and jumped in.', 'Because the toilet leads to a secret underground pond where the frog lives.', ""Because the chicken that was just thrown into the toilet is wearing a frog's disguise.""]",Because the chicken that was just thrown into the toilet is wearing a frog's disguise.,D,D) Because the chicken that was just thrown into the toilet is wearing a frog,D,100.0,17.0,18,254,1.0,False,703,3528,0.1993,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_232,Real-Time Visual Understanding_sample_232_2,Causal Reasoning,Why does the rabbit dressed in red and white start to become restless?,"['Because the fly just disturbed him, he is swatting the fly.', 'Because he suddenly remembered he left something important outside.', 'Because he heard a strange noise coming from the next room.', ""Because he can't find the key to the door and is getting frustrated.""]","Because the fly just disturbed him, he is swatting the fly.",A,D) Because he can't find the key to the door and is getting frustrated,D,0.0,86.0,87,254,1.0,False,3532,17052,0.2071,3724,19,15000,0,64,1
Real-Time_Visual_Understanding__sample_232,Real-Time Visual Understanding_sample_232_3,Causal Reasoning,Why is this cartoon chicken very shocked now?,"['Because just now another small cartoon chicken was eaten by a frog.', ""Because it just saw a mirror and didn't recognize its own reflection."", 'Because a loud noise suddenly scared it from behind.', 'Because it saw a large shadow pass overhead, thinking it was a predator.']",Because just now another small cartoon chicken was eaten by a frog.,A,A) Because just now another small cartoon chicken was eaten by a frog.,A,100.0,174.0,175,254,1.0,False,7204,34300,0.21,7448,38,15000,0,64,1
Real-Time_Visual_Understanding__sample_232,Real-Time Visual Understanding_sample_232_4,Causal Reasoning,Why does the character encounter a heavy legacy robot in the room?,"['Because the character turns on a machine.', 'Because the character follows someone into the room.', 'Because the character activates a hidden switch.', 'Because the character reads a comic book.']",Because the character reads a comic book.,D,C) Because the character activates a hidden switch.,C,0.0,251.0,252,254,1.0,False,10363,49392,0.2098,10780,55,15000,0,64,1
Real-Time_Visual_Understanding__sample_232,Real-Time Visual Understanding_sample_232_5,Causal Reasoning,Why is this red rabbit standing in front of the iron gate now?,"['Because the red rabbit is trying to figure out how to open the gate.', 'Because the iron gate suddenly started glowing, and the rabbit is curious.', 'Because the cartoon character is seeking amusement.', 'Because the cartoon character on the iron gate has been whistling just now.']",Because the cartoon character on the iron gate has been whistling just now.,D,"B) Because the iron gate suddenly started glowing, and the rabbit is curious.",B,0.0,253.0,254,254,1.0,False,10452,49784,0.2099,10976,56,15000,0,64,1
Real-Time_Visual_Understanding__sample_233,Real-Time Visual Understanding_sample_233_1,Causal Reasoning,Why does the rabbit strike the door with its fist several times?,"['Because the rabbit is practicing its strength.', 'Because the rabbit is knocking to check if someone is inside.', 'Because the rabbit wants to open the door.', 'Because the rabbit wants to get food.']",Because the rabbit wants to get food.,D,B) Because the rabbit is knocking to check if someone is inside.,B,0.0,25.0,26,377,1.0,False,940,5096,0.1845,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_233,Real-Time Visual Understanding_sample_233_2,Causal Reasoning,Why would the rabbit inside the iron gate be very panicked now?,"[""Because he just realized the gate is locked, and he can't get out."", 'Because he heard loud footsteps approaching from outside.', 'Because the lights suddenly went out, and he is afraid of the dark.', 'Because the toilet paper he was holding in his hand fell.']",Because the toilet paper he was holding in his hand fell.,D,"A) Because he just realized the gate is locked, and he can't get",A,0.0,134.0,135,377,1.0,False,4933,26460,0.1864,5096,26,15000,0,64,1
Real-Time_Visual_Understanding__sample_233,Real-Time Visual Understanding_sample_233_3,Causal Reasoning,What causes the bunny character to react with shock and sweat?,"['Because the bunny just realized it forgot something important.', 'Because a loud noise startled the bunny from behind.', 'Because the rabbit wearing red and white clothes is perfectly fine.', 'Because the bunny suddenly noticed a large shadow looming over it.']",Because the rabbit wearing red and white clothes is perfectly fine.,C,D) Because the bunny suddenly noticed a large shadow looming over it.,D,0.0,208.0,209,377,1.0,False,8295,40964,0.2025,8624,44,15000,0,64,1
Real-Time_Visual_Understanding__sample_233,Real-Time Visual Understanding_sample_233_4,Causal Reasoning,Why do the rectangular characters arm themselves?,"['Because they are excited to see the rabbit-like figure.', 'Because the rabbit-like figure has glowing eyes and a menacing demeanor.', 'Because they want to celebrate with the rabbit-like figure.', 'Because they see another group approaching.']",Because the rabbit-like figure has glowing eyes and a menacing demeanor.,B,B) Because the rabbit-like figure has glowing eyes and a menacing demeanor.,B,100.0,281.0,282,377,1.0,False,11028,55272,0.1995,11368,58,15000,0,64,1
Real-Time_Visual_Understanding__sample_233,Real-Time Visual Understanding_sample_233_5,Causal Reasoning,Why does the rabbit break through the wall to escape?,"['Because the rabbit wants to catch a thief.', 'Because the rabbit is afraid of a predator.', 'Because the rabbit wants to retrieve the advertisement.', 'Because the rabbit is inspired by the advertisement for new shoes.']",Because the rabbit is inspired by the advertisement for new shoes.,D,D) Because the rabbit is inspired by the advertisement for new shoes.,D,100.0,376.0,377,377,1.0,False,15343,73892,0.2076,15876,81,15000,195084288,64,1
Real-Time_Visual_Understanding__sample_234,Real-Time Visual Understanding_sample_234_1,Causal Reasoning,Why is Mr. Bean scolded by the older woman?,"['Because he was making too much noise.', 'Because he was late.', 'Because he was shining a flashlight at the teddy bear.', 'Because he was not paying attention.']",Because he was making too much noise.,A,C) Because he was shining a flashlight at the teddy bear.,C,0.0,27.0,28,517,1.0,False,1045,5488,0.1904,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_234,Real-Time Visual Understanding_sample_234_2,Causal Reasoning,Why does the character place the cheese on a plate?,"['Because he plans to make a sandwich with the cheese.', 'Because his refrigerator is empty except for a piece of vegetable.', 'Because he thinks the cheese will taste better at room temperature.', 'Because the character organizes the fridge.']",Because his refrigerator is empty except for a piece of vegetable.,B,B) Because his refrigerator is empty except for a piece of vegetable.,B,100.0,155.0,156,517,1.0,False,6377,30576,0.2086,6664,34,15000,0,64,1
Real-Time_Visual_Understanding__sample_234,Real-Time Visual Understanding_sample_234_3,Causal Reasoning,Why does the man successfully retrieve the bottle from the top shelf?,"['Because he uses his shopping cart for support.', 'Because he asks for assistance from a store employee.', 'Because he finds a step stool to reach the bottle.', 'Because he uses a long tool to knock the bottle down.']",Because he uses his shopping cart for support.,A,A) Because he uses his shopping cart for support.,A,100.0,264.0,265,517,1.0,False,9272,51940,0.1785,9604,49,15000,0,64,1
Real-Time_Visual_Understanding__sample_234,Real-Time Visual Understanding_sample_234_4,Causal Reasoning,Why Mr. Bean is very shocked.,"['Because his own pie just fell to the floor.', 'Because the opponent did a magic trick with the pie.', 'Because the pie suddenly exploded when the opponent touched it.', 'Because the opponent finished the pie in one go.']",Because the opponent finished the pie in one go.,D,C) Because the pie suddenly exploded when the opponent touched it.,C,0.0,400.0,401,517,1.0,False,14627,78596,0.1861,15092,77,15000,185450496,64,1
Real-Time_Visual_Understanding__sample_234,Real-Time Visual Understanding_sample_234_5,Causal Reasoning,Why does Mr. Bean look tired or exhausted?,"['Because he had to run around the supermarket to find items.', 'Because he lost the competition in the supermarket.', 'Because he stayed up all night preparing for the competition.', 'Because he had to carry heavy bags out of the supermarket.']",Because he lost the competition in the supermarket.,B,B) Because he lost the competition in the supermarket.,B,100.0,516.0,517,517,1.0,False,18984,101332,0.1873,19600,100,15000,240844800,64,1
Real-Time_Visual_Understanding__sample_235,Real-Time Visual Understanding_sample_235_1,Causal Reasoning,Why can thieves enter the room without being detected?,"['Because the security system is broken.', 'Because the masters have all fallen asleep.', 'Because the door was accidentally left unlocked.', 'Because the thieves are using a special device to stay silent.']",Because the masters have all fallen asleep.,B,D) Because the thieves are using a special device to stay silent.,D,0.0,124.0,125,499,1.0,False,4047,24500,0.1652,4116,21,15000,0,64,1
Real-Time_Visual_Understanding__sample_235,Real-Time Visual Understanding_sample_235_2,Causal Reasoning,Why does this cat glare viciously at the person in black?,"[""Because the person in black took away the cat's favorite toy."", ""Because the person in black is blocking the cat's path."", 'Because the man in black just stepped on this cat.', 'Because the person in black made a loud noise that startled the cat.']",Because the man in black just stepped on this cat.,C,D) Because the person in black made a loud noise that startled the cat.,D,0.0,143.0,144,499,1.0,False,4638,28224,0.1643,4900,25,15000,0,64,1
Real-Time_Visual_Understanding__sample_235,Real-Time Visual Understanding_sample_235_3,Causal Reasoning,Why does the person start searching through his wardrobe?,"['Because he wants to clean his room.', 'Because he is checking if he has lost anything.', 'Because he is preparing to leave the house.', 'Because he cannot find his wallet.']",Because he is checking if he has lost anything.,B,B) Because he is checking if he has lost anything.,B,100.0,247.0,248,499,1.0,False,7682,48608,0.158,8036,41,15000,0,64,1
Real-Time_Visual_Understanding__sample_235,Real-Time Visual Understanding_sample_235_4,Causal Reasoning,Why does the man offer his underwear to the woman as a replacement bag?,"['Because the woman forgot to bring her shopping bag.', 'Because the man is trying to make the woman laugh with a joke.', ""Because the lady's shopping bag is torn."", 'Because the woman mentioned she needed something to carry her things in.']",Because the lady's shopping bag is torn.,C,D) Because the woman mentioned she needed something to carry her things in.,D,0.0,360.0,361,499,1.0,False,12631,70756,0.1785,13132,67,15000,0,64,1
Real-Time_Visual_Understanding__sample_235,Real-Time Visual Understanding_sample_235_5,Causal Reasoning,Why does the character hide behind structures on the roof?,"['Because he heard a loud noise and got scared.', 'Because he noticed a helicopter approaching and wanted to stay hidden.', 'Because the thief in black clothes spotted him and chased after him.', 'Because he saw the roof starting to collapse and needed to find safety.']",Because the thief in black clothes spotted him and chased after him.,C,D) Because he saw the roof starting to collapse and needed to find safety.,D,0.0,498.0,499,499,1.0,False,17773,97804,0.1817,18424,94,15000,226394112,64,1
Real-Time_Visual_Understanding__sample_236,Real-Time Visual Understanding_sample_236_1,Causal Reasoning,Why did the old lady fall?,"['Because she stepped on a toy racing car on the ground.', 'Because she tripped over a loose rug in the hallway.', 'Because she missed a step while walking down the stairs.', 'Because she lost her balance while reaching for something on a high shelf.']",Because she stepped on a toy racing car on the ground.,A,A) Because she stepped on a toy racing car on the ground.,A,100.0,66.0,67,504,1.0,False,2315,13132,0.1763,2352,12,15000,0,64,1
Real-Time_Visual_Understanding__sample_236,Real-Time Visual Understanding_sample_236_2,Causal Reasoning,Why is the old lady lying in the hospital bed now?,"['Because she stepped on a toy car and fell down before.', 'Because she had a sudden illness and needed immediate medical attention.', 'Because she was involved in a minor car accident.', 'Because she fainted from low blood pressure while shopping.']",Because she stepped on a toy car and fell down before.,A,B) Because she had a sudden illness and needed immediate medical attention.,B,0.0,129.0,130,504,1.0,False,3204,25480,0.1257,3332,17,15000,0,64,1
Real-Time_Visual_Understanding__sample_236,Real-Time Visual Understanding_sample_236_3,Causal Reasoning,Why is the floor of this room completely covered with water now?,"['Because a pipe burst under the sink.', 'Because the faucet was left on, the water overflowed.', 'Because someone accidentally spilled a large container of water.', 'Because the washing machine malfunctioned and leaked.']","Because the faucet was left on, the water overflowed.",B,C) Because someone accidentally spilled a large container of water.,C,0.0,275.0,276,504,1.0,False,7684,54096,0.142,7840,40,15000,0,64,1
Real-Time_Visual_Understanding__sample_236,Real-Time Visual Understanding_sample_236_4,Causal Reasoning,Why does Mr. Bean hit the table with a mop?,"['Because he wants to catch that cat.', 'Because he is trying to kill a bug crawling on the table.', 'Because he accidentally spilled something and is trying to clean it up.', 'Because he is frustrated and taking out his anger on the table.']",Because he wants to catch that cat.,A,D) Because he is frustrated and taking out his anger on the table.,D,0.0,390.0,391,504,1.0,False,11074,76636,0.1445,11368,58,15000,0,64,1
Real-Time_Visual_Understanding__sample_236,Real-Time Visual Understanding_sample_236_5,Causal Reasoning,Why did the character saw a piece of wood?,"['Because the character needed firewood for the fireplace.', 'As materials for a convertible sofa.', 'Because the character was building a new shelf for the kitchen.', 'Because the character wanted to repair a broken chair.']",As materials for a convertible sofa.,B,A) Because the character needed firewood for the fireplace.,A,0.0,503.0,504,504,1.0,False,13783,98784,0.1395,14112,72,15000,0,64,1
Real-Time_Visual_Understanding__sample_237,Real-Time Visual Understanding_sample_237_1,Causal Reasoning,Why is Mr. Bean constantly posing right now?,"['Because he is trying to practice his modeling skills.', 'Because he is preparing for a photo shoot.', 'Because he is showing off his new outfit in front of a mirror.', 'Because he is imitating the characters on the television.']",Because he is imitating the characters on the television.,D,D) Because he is imitating the characters on the television.,D,100.0,64.0,65,526,1.0,False,2262,12740,0.1776,2352,12,15000,0,64,1
Real-Time_Visual_Understanding__sample_237,Real-Time Visual Understanding_sample_237_2,Causal Reasoning,Why does the bed get pulled out through the window?,"['Because the man ties the rope to the bed.', 'Because the bed is on wheels.', 'Because the window is too large.', 'Because the bed is not secured properly to the floor.']",Because the man ties the rope to the bed.,A,D) Because the bed is not secured properly to the floor.,D,0.0,154.0,155,526,1.0,False,5688,30380,0.1872,5880,30,15000,0,64,1
Real-Time_Visual_Understanding__sample_237,Real-Time Visual Understanding_sample_237_3,Causal Reasoning,Why does the Mr. Bean peer through the door's mail slot or window?,"['Because he lost his keys and is trying to see if anyone is home.', 'Because he heard a strange noise and wants to check what it is.', 'Because he wanted to observe the activities of the four people outside.', 'Because he is waiting for an important package to be delivered.']",Because he wanted to observe the activities of the four people outside.,C,D) Because he is waiting for an important package to be delivered.,D,0.0,268.0,269,526,1.0,False,9732,52724,0.1846,9996,51,15000,0,64,1
Real-Time_Visual_Understanding__sample_237,Real-Time Visual Understanding_sample_237_4,Causal Reasoning,Why does Mr.Bean drop their coat and bag?,"['Because he realized he grabbed the wrong coat and bag.', 'Because he was startled by a sudden loud noise.', 'Because his disguise mission has ended.', 'Because he spotted someone he knows and wanted to quickly greet them.']",Because his disguise mission has ended.,C,D) Because he spotted someone he knows and wanted to quickly greet them.,D,0.0,387.0,388,526,1.0,False,13651,76048,0.1795,13916,71,15000,0,64,1
Real-Time_Visual_Understanding__sample_237,Real-Time Visual Understanding_sample_237_5,Causal Reasoning,Why does the police officer react and possibly make a call for backup or additional assistance?,"['Because the police officer needs to record the event.', 'Because the police officer needs to clock off for the day.', 'Because the police officer believes the photographs show a potential crime.', 'Because the police officer wants to review the photos later.']",Because the police officer believes the photographs show a potential crime.,C,C) Because the police officer believes the photographs show a potential crime.,C,100.0,525.0,526,526,1.0,False,19833,103096,0.1924,20188,103,15000,248070144,64,1
Real-Time_Visual_Understanding__sample_238,Real-Time Visual Understanding_sample_238_1,Causal Reasoning,Why are they two people shaking hands now?,"['Because they just reached an important business agreement.', 'Because they appeared together in a photo when they were young.', 'Because they are meeting for the first time after many years.', 'Because they are congratulating each other on a job well done.']",Because they appeared together in a photo when they were young.,B,C) Because they are meeting for the first time after many years.,C,0.0,117.0,118,618,1.0,False,6325,23128,0.2735,6468,33,15000,0,64,1
Real-Time_Visual_Understanding__sample_238,Real-Time Visual Understanding_sample_238_2,Causal Reasoning,Why is Mr. Bean very angry now?,"['Because another person ate all the food in the refrigerator.', 'Because someone spilled a drink on his favorite chair.', 'Because his television stopped working during his favorite show.', 'Because he just realized he lost his wallet.']",Because another person ate all the food in the refrigerator.,A,A) Because another person ate all the food in the refrigerator.,A,100.0,180.0,181,618,1.0,False,8864,35476,0.2499,9016,46,15000,0,64,1
Real-Time_Visual_Understanding__sample_238,Real-Time Visual Understanding_sample_238_3,Causal Reasoning,Why does the person in the smaller bed become annoyed and awake?,"['Because the person with a larger build speaks loudly.', 'Because the snoring sound from sleeping on the ground is too loud.', 'Because the person in the smaller bed has a nightmare.', 'Because a noise from outside wakes them up.']",Because the snoring sound from sleeping on the ground is too loud.,B,A) Because the person with a larger build speaks loudly.,A,0.0,268.0,269,618,1.0,False,12944,52724,0.2455,13132,67,15000,0,64,1
Real-Time_Visual_Understanding__sample_238,Real-Time Visual Understanding_sample_238_4,Causal Reasoning,Why is Mr. Bean very angry now?,"['Because someone borrowed his car without asking.', 'Because another person also ate the ice cream that belonged to Mr. Bean.', 'Because his favorite TV show was canceled.', 'Because his favorite shirt got ruined in the wash.']",Because another person also ate the ice cream that belonged to Mr. Bean.,B,B) Because another person also ate the ice cream that belonged to Mr. Bean,B,100.0,402.0,403,618,1.0,False,19360,78988,0.2451,19600,100,15000,240844800,64,1
Real-Time_Visual_Understanding__sample_238,Real-Time Visual Understanding_sample_238_5,Causal Reasoning,Why does Mr. Bean want to escape?,"['Because he accidentally broke something in the store.', ""Because he doesn't want to pay the bill."", 'Because he saw someone he is trying to avoid.', 'Because he is late for an important appointment.']",Because he doesn't want to pay the bill.,B,C) Because he saw someone he is trying to avoid.,C,0.0,617.0,618,618,1.0,False,30502,121128,0.2518,30772,157,15000,378126336,64,1
Real-Time_Visual_Understanding__sample_239,Real-Time Visual Understanding_sample_239_1,Causal Reasoning,Why did Mr. Bean turn off the TV?,"['Because he thought the show was too boring.', 'Because he wanted to save electricity.', 'Because he was afraid that the news about the theft of teddy bears on TV would scare his own teddy bear.', 'Because he heard a noise outside and wanted to investigate.']",Because he was afraid that the news about the theft of teddy bears on TV would scare his own teddy bear.,C,C) Because he was afraid that the news about the theft of teddy bears,C,100.0,51.0,52,549,1.0,False,2834,10192,0.2781,2940,15,15000,0,64,1
Real-Time_Visual_Understanding__sample_239,Real-Time Visual Understanding_sample_239_2,Causal Reasoning,Why Mr. Bean is shocked now.,"['Because he found that his little bear doll was missing.', 'Because he just realized his wallet is missing.', 'Because he saw something unexpected on TV.', 'Because someone knocked on his door unexpectedly.']",Because he found that his little bear doll was missing.,A,A) Because he found that his little bear doll was missing.,A,100.0,165.0,166,549,1.0,False,8846,32536,0.2719,9016,46,15000,0,64,1
Real-Time_Visual_Understanding__sample_239,Real-Time Visual Understanding_sample_239_3,Causal Reasoning,Why is Mr. Bean unhappy now?,"['Because his favorite TV show was canceled.', 'Because he found that his teddy bear doll had changed its appearance.', 'Because he lost an important document.', 'Because he was unable to fix a broken appliance.']",Because he found that his teddy bear doll had changed its appearance.,B,B) Because he found that his teddy bear doll had changed its appearance.,B,100.0,291.0,292,549,1.0,False,15549,57232,0.2717,15876,81,15000,195084288,64,1
Real-Time_Visual_Understanding__sample_239,Real-Time Visual Understanding_sample_239_4,Causal Reasoning,Why does Mr. Bean decide to put up missing posters for his teddy bear?,"['Because he thought someone might have stolen his teddy bear.', 'Because he wanted to warn others about a possible teddy bear thief.', 'Because he realized the teddy bear he found earlier was not his original teddy bear.', 'Because he believed his teddy bear had run away and needed help finding it.']",Because he realized the teddy bear he found earlier was not his original teddy bear.,C,D) Because he believed his teddy bear had run away and needed help finding,D,0.0,407.0,408,549,1.0,False,21644,79968,0.2707,22148,113,15000,272154624,64,1
Real-Time_Visual_Understanding__sample_239,Real-Time Visual Understanding_sample_239_5,Causal Reasoning,Why does the purple bunny character decide to chase Mr. Bean?,"['Because Mr. Bean took away all of their dolls.', ""Because Mr. Bean made fun of the bunny's appearance."", ""Because Mr. Bean accidentally stepped on the bunny's foot."", ""Because Mr. Bean broke the bunny's favorite toy.""]",Because Mr. Bean took away all of their dolls.,A,D) Because Mr. Bean broke the bunny's favorite toy.,D,0.0,548.0,549,549,1.0,False,29978,107604,0.2786,30576,156,15000,375717888,64,1
Real-Time_Visual_Understanding__sample_240,Real-Time Visual Understanding_sample_240_1,Causal Reasoning,Where does this letter on the ground come from?,"['It was delivered by the postman earlier.', ""It fell out of someone's pocket as they walked by."", 'It was dropped by a courier who was in a hurry.', 'Mr. Bean just stuffed it in.']",Mr. Bean just stuffed it in.,D,D) Mr. Bean just stuffed it in.,D,100.0,39.0,40,516,1.0,False,2361,7840,0.3011,2548,13,15000,0,64,1
Real-Time_Visual_Understanding__sample_240,Real-Time Visual Understanding_sample_240_2,Causal Reasoning,Why does Mr. Bean's sitting figure react with confusion or surprise?,"['Because Mr. Bean interacts with the TV remote.', 'Because Mr. Bean gets distracted by a phone call.', 'Because the TV suddenly turns off.', 'Because Mr. Bean falls asleep while watching TV.']",Because Mr. Bean interacts with the TV remote.,A,A) Because Mr. Bean interacts with the TV remote.,A,100.0,149.0,150,516,1.0,False,7517,29400,0.2557,7840,40,15000,0,64,1
Real-Time_Visual_Understanding__sample_240,Real-Time Visual Understanding_sample_240_3,Causal Reasoning,Why does the wall have green patterns painted on it?,"['Because the wall was decorated with a stencil and green spray paint.', 'Because the man accidentally spilled green paint while working on a project.', 'Because the man applied green paint using a teddy bear attached to a stick.', 'Because the wall was originally green, and someone tried to cover it up but failed.']",Because the man applied green paint using a teddy bear attached to a stick.,C,C) Because the man applied green paint using a teddy bear attached to a,C,100.0,277.0,278,516,1.0,False,12457,54488,0.2286,12936,66,15000,0,64,1
Real-Time_Visual_Understanding__sample_240,Real-Time Visual Understanding_sample_240_4,Causal Reasoning,Why does the person with multiple cameras leave the room?,"['Because the person with cameras needed to recharge their equipment.', 'Because the person with cameras had an urgent phone call.', 'Because he has finished taking the photos.', 'Because the person with cameras spotted something interesting in the other room.']",Because he has finished taking the photos.,C,D) Because the person with cameras spotted something interesting in the other room.,D,0.0,394.0,395,516,1.0,False,17142,77420,0.2214,17640,90,15000,216760320,64,1
