video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
AVA_RAW__5BDj0ow5hnA.mp4,AVA_RAW__5BDj0ow5hnA.mp4#q16,Action Anticipation,"What action is the person currently in the [0.693, 0.211, 0.75, 0.53] location likely to do next?","['close (e.g., a door, a box)', 'climb (e.g., a mountain)', 'take a photo', 'carry/hold (an object) and crouch/kneel']",take a photo,C,D) carry/hold (an object) and crouch/kneel,D,0.0,1700.0,1701,1799,1.0,False,170924,333396,0.5127,172480,880,15000,9890693120,64,1
AVA_RAW__5BDj0ow5hnA.mp4,AVA_RAW__5BDj0ow5hnA.mp4#q17,Action Persistence,Are there still 1 people in the current frame now?,"['Yes', 'No']",Yes,A,B) No,B,0.0,1798.0,1799,1799,1.0,False,182710,352604,0.5182,184436,941,15000,10576297984,64,1
AVA_RAW__6d5u6FHvz7Q.mkv,AVA_RAW__6d5u6FHvz7Q.mkv#q0,Action Retrieval,Where was the person currently performing the bend/bow (at the waist) in the scene 8 seconds ago?,"['[0.663, 0.402, 0.739, 0.704]', '[0.777, 0.232, 0.708, 0.497]', '[0.407, 0.2, 0.698, 0.818]', '[0.947, 0.153, 0.998, 0.662]']","[0.663, 0.402, 0.739, 0.704]",A,"C) [0.407, 0.2, 0",C,0.0,1015.0,1016,1752,1.0,False,99924,199136,0.5018,99960,510,15000,5732106240,64,1
AVA_RAW__6d5u6FHvz7Q.mkv,AVA_RAW__6d5u6FHvz7Q.mkv#q1,Action Location,"What action is the person at the location [0.493, 0.304, 0.676, 0.892] in the image performing?","['sit, ride (e.g., a bike, a car, a horse)', 'stand, talk to (e.g., self, a person, a group), watch (a person)', 'sit, talk to (e.g., self, a person, a group), watch (a person)', 'sit, listen to (a person), talk to (e.g., self, a person, a group), watch (a person)']","sit, ride (e.g., a bike, a car, a horse)",A,"B) stand, talk to (e.g., self, a person, a",B,0.0,1018.0,1019,1752,1.0,False,100025,199724,0.5008,100156,511,15000,5743345664,64,1
AVA_RAW__6d5u6FHvz7Q.mkv,AVA_RAW__6d5u6FHvz7Q.mkv#q2,Action Persistence,"Is the person currently in the [0.189, 0.093, 0.947, 1.0] location in the current frame performing the talk to (e.g., self, a person, a group)?","['Yes', 'No']",Yes,A,A) Yes,A,100.0,1071.0,1072,1752,1.0,False,103999,210112,0.495,104272,532,15000,5979373568,64,1
AVA_RAW__6d5u6FHvz7Q.mkv,AVA_RAW__6d5u6FHvz7Q.mkv#q3,Action Location,"Where is the person currently performing the talk to (e.g., self, a person, a group) located in the picture?","['[0.189, 0.365, 0.652, 1.0]', '[0.417, 0.212, 1.0, 0.72]', '[0.045, 0.057, 0.738, 0.98]', '[0.197, 0.114, 0.937, 1.0]']","[0.197, 0.114, 0.937, 1.0]",D,"D) [0.197, 0.114,",D,100.0,1080.0,1081,1752,1.0,False,104788,211876,0.4946,105252,537,15000,6035570688,64,1
AVA_RAW__6d5u6FHvz7Q.mkv,AVA_RAW__6d5u6FHvz7Q.mkv#q4,Action Sequence,What is the sequence of actions the person in the scene has performed recently?,"['exit -> carry/hold (an object)', 'lift/pick up -> carry/hold (an object)', 'carry/hold (an object) -> walk', 'enter -> carry/hold (an object)']",carry/hold (an object) -> walk,C,C) carry/hold (an object) -> walk,C,100.0,1092.0,1093,1752,1.0,False,105521,214228,0.4926,106036,541,15000,6080528384,64,1
AVA_RAW__6d5u6FHvz7Q.mkv,AVA_RAW__6d5u6FHvz7Q.mkv#q5,Action Anticipation,"What action is the person currently in the [0.251, 0.312, 0.656, 0.946] location likely to do next?","['stir', 'carry/hold (an object) and cut', 'bend/bow (at the waist) and carry/hold (an object)', 'swim']",carry/hold (an object) and cut,B,C) bend/bow (at the waist) and carry/hold (an,C,0.0,1176.0,1177,1752,1.0,False,114036,230692,0.4943,114660,585,15000,6575063040,64,1
AVA_RAW__6d5u6FHvz7Q.mkv,AVA_RAW__6d5u6FHvz7Q.mkv#q6,Action Retrieval,Where was the person currently performing the cut in the scene 8 seconds ago?,"['[0.239, 0.336, 0.62, 0.981]', '[0.025, 0.601, 0.504, 1.0]', '[0.53, 0.23, 0.594, 0.812]', '[0.073, 0.312, 0.471, 0.908]']","[0.239, 0.336, 0.62, 0.981]",A,"B) [0.025, 0.601,",B,0.0,1180.0,1181,1752,1.0,False,114655,231476,0.4953,115444,589,15000,6620020736,64,1
AVA_RAW__6d5u6FHvz7Q.mkv,AVA_RAW__6d5u6FHvz7Q.mkv#q7,Action Sequence,What is the sequence of actions the person in the scene has performed recently?,"['close (e.g., a door, a box) -> carry/hold (an object)', 'drive (e.g., a car, a truck) -> talk to (e.g., self, a person, a group)', 'carry/hold (an object) -> talk to (e.g., self, a person, a group)', 'dress/put on clothing -> talk to (e.g., self, a person, a group)']","carry/hold (an object) -> talk to (e.g., self, a person, a group)",C,"A) close (e.g., a door, a box) -> carry/",A,0.0,1202.0,1203,1752,1.0,False,117556,235788,0.4986,118384,604,15000,6788612096,64,1
AVA_RAW__6d5u6FHvz7Q.mkv,AVA_RAW__6d5u6FHvz7Q.mkv#q8,Action Sequence,What is the sequence of actions the person in the scene has performed recently?,"['open (e.g., a window, a car door) -> carry/hold (an object)', 'talk to (e.g., self, a person, a group) -> lie/sleep', 'turn (e.g., a screwdriver) -> talk to (e.g., self, a person, a group)', 'carry/hold (an object) -> talk to (e.g., self, a person, a group)']","carry/hold (an object) -> talk to (e.g., self, a person, a group)",D,"B) talk to (e.g., self, a person, a group)",B,0.0,1227.0,1228,1752,1.0,False,120541,240688,0.5008,121520,620,15000,6968442880,64,1
AVA_RAW__6d5u6FHvz7Q.mkv,AVA_RAW__6d5u6FHvz7Q.mkv#q9,Action Persistence,"Is the person currently in the [0.062, 0.063, 0.91, 0.994] location in the current frame performing the eat?","['Yes', 'No']",Yes,A,B) No,B,0.0,1248.0,1249,1752,1.0,False,123050,244804,0.5026,124068,633,15000,7114555392,64,1
AVA_RAW__6d5u6FHvz7Q.mkv,AVA_RAW__6d5u6FHvz7Q.mkv#q10,Action Sequence,What is the sequence of actions the person in the scene has performed recently?,"['carry/hold (an object) -> talk to (e.g., self, a person, a group) -> eat', 'eat -> carry/hold (an object) -> drink', 'read -> talk to (e.g., self, a person, a group) -> eat', 'carry/hold (an object) -> eat -> press']","carry/hold (an object) -> talk to (e.g., self, a person, a group) -> eat",A,"A) carry/hold (an object) -> talk to (e.g.,",A,100.0,1265.0,1266,1752,1.0,False,124998,248136,0.5037,126028,643,15000,7226949632,64,1
AVA_RAW__6d5u6FHvz7Q.mkv,AVA_RAW__6d5u6FHvz7Q.mkv#q11,Action Sequence,What is the sequence of actions the person in the scene has performed recently?,"['shoot -> carry/hold (an object)', 'eat -> hand wave', 'eat -> throw', 'carry/hold (an object) -> eat']",carry/hold (an object) -> eat,D,A) shoot -> carry/hold (an object),A,0.0,1271.0,1272,1752,1.0,False,125373,249312,0.5029,126420,645,15000,7249428480,64,1
AVA_RAW__6d5u6FHvz7Q.mkv,AVA_RAW__6d5u6FHvz7Q.mkv#q12,Action Location,"What action is the person at the location [0.082, 0.137, 0.526, 1.0] in the image performing?","['crouch/kneel, watch (a person)', 'sit, listen to (a person), watch (a person)', 'sit, watch (a person)', 'sit, carry/hold (an object), listen to (a person)']","sit, watch (a person)",C,"A) crouch/kneel, watch (a person)",A,0.0,1415.0,1416,1752,1.0,False,138465,277536,0.4989,139552,712,15000,8002469888,64,1
AVA_RAW__6d5u6FHvz7Q.mkv,AVA_RAW__6d5u6FHvz7Q.mkv#q13,Action Retrieval,"Where was the person currently performing the talk to (e.g., self, a person, a group) in the scene 8 seconds ago?","['[0.451, 0.057, 0.941, 0.983]', '[0.566, 0.0, 0.968, 0.716]', '[0.534, 0.0, 0.663, 0.8]', '[0.096, 0.125, 0.504, 0.881]']","[0.451, 0.057, 0.941, 0.983]",A,"B) [0.566, 0.0, 0",B,0.0,1430.0,1431,1752,1.0,False,140333,280476,0.5003,141512,722,15000,8114864128,64,1
AVA_RAW__6d5u6FHvz7Q.mkv,AVA_RAW__6d5u6FHvz7Q.mkv#q14,Action Retrieval,"Where was the person currently performing the talk to (e.g., self, a person, a group) in the scene 8 seconds ago?","['[0.49, 0.125, 0.852, 0.932]', '[0.128, 0.21, 0.506, 0.824]', '[0.226, 0.422, 0.356, 0.931]', '[0.336, 0.411, 0.774, 1.0]']","[0.128, 0.21, 0.506, 0.824]",B,"B) [0.128, 0.21, ",B,100.0,1566.0,1567,1752,1.0,False,152108,307132,0.4953,153468,783,15000,8800468992,64,1
AVA_RAW__6d5u6FHvz7Q.mkv,AVA_RAW__6d5u6FHvz7Q.mkv#q15,Action Location,"What action is the person at the location [0.126, 0.21, 0.52, 0.814] in the image performing?","['sit, listen to (a person), talk to (e.g., self, a person, a group), watch (a person)', 'sit, watch (a person)', 'sit, listen to (a person)', 'sit, talk to (e.g., self, a person, a group), watch (a person)']","sit, listen to (a person), talk to (e.g., self, a person, a group), watch (a person)",A,"A) sit, listen to (a person), talk to (e.g.,",A,100.0,1604.0,1605,1752,1.0,False,155475,314580,0.4942,156996,801,15000,9002778624,64,1
AVA_RAW__6d5u6FHvz7Q.mkv,AVA_RAW__6d5u6FHvz7Q.mkv#q16,Action Location,"Where is the person currently performing the talk to (e.g., self, a person, a group) located in the picture?","['[0.048, 0.077, 0.866, 1.0]', '[0.0, 0.0, 1.0, 0.751]', '[0.536, 0.334, 1.0, 1.0]', '[0.261, 0.084, 0.986, 0.987]']","[0.261, 0.084, 0.986, 0.987]",D,"D) [0.261, 0.084,",D,100.0,1677.0,1678,1752,1.0,False,161350,328888,0.4906,162876,831,15000,9339961344,64,1
AVA_RAW__6d5u6FHvz7Q.mkv,AVA_RAW__6d5u6FHvz7Q.mkv#q17,Action Persistence,Are there still 1 people in the current frame now?,"['Yes', 'No']",No,B,B) No,B,100.0,1710.0,1711,1752,1.0,False,162380,335356,0.4842,164052,837,15000,9407397888,64,1
AVA_RAW__6d5u6FHvz7Q.mkv,AVA_RAW__6d5u6FHvz7Q.mkv#q18,Action Retrieval,"Where was the person currently performing the talk to (e.g., self, a person, a group) in the scene 8 seconds ago?","['[0.381, 0.175, 0.675, 0.818]', '[0.674, 0.099, 0.811, 0.686]', '[0.442, 0.171, 0.964, 0.977]', '[0.236, 0.347, 0.783, 0.979]']","[0.442, 0.171, 0.964, 0.977]",C,"D) [0.236, 0.347,",D,0.0,1751.0,1752,1752,1.0,False,164376,343392,0.4787,166208,848,15000,9531031552,64,1
AVA_RAW__7T5G0CmwTPo.mkv,AVA_RAW__7T5G0CmwTPo.mkv#q0,Action Retrieval,Where was the person currently performing the carry/hold (an object) in the scene 8 seconds ago?,"['[0.815, 0.329, 0.959, 0.96]', '[0.621, 0.595, 0.816, 1.0]', '[1.0, 0.506, 1.0, 1.0]', '[0.018, 0.055, 0.703, 0.991]']","[0.815, 0.329, 0.959, 0.96]",A,"D) [0.018, 0.055,",D,0.0,916.0,917,1689,1.0,False,70760,179732,0.3937,70952,362,15000,4068671488,64,1
AVA_RAW__7T5G0CmwTPo.mkv,AVA_RAW__7T5G0CmwTPo.mkv#q1,Action Trajectory,"What is the sequence of actions and the corresponding movement trajectory of the person currently in the [0.41, 0.287, 0.531, 0.898] location?","['talk to (e.g., self, a person, a group) [0.386, 0.31, 0.558, 0.893] -> carry/hold (an object) [0.41, 0.287, 0.531, 0.898] -> touch (an object) [0.41, 0.287, 0.531, 0.898]', 'hand wave [0.369, 0.135, 0.582, 0.928] -> carry/hold (an object) [0.303, 0.368, 0.714, 0.843] -> touch (an object) [0.549, 0.170, 0.496, 0.992]', 'talk to (e.g., self, a person, a group) [0.458, 0.166, 0.453, 0.908] -> touch (an object) [0.346, 0.160, 0.549, 0.943] -> enter [0.310, 0.374, 0.687, 0.828]', 'paint [0.519, 0.417, 0.701, 1.000] -> touch (an object) [0.237, 0.402, 0.582, 0.842] -> carry/hold (an object) [0.306, 0.222, 0.690, 0.760]']","talk to (e.g., self, a person, a group) [0.386, 0.31, 0.558, 0.893] -> carry/hold (an object) [0.41, 0.287, 0.531, 0.898] -> touch (an object) [0.41, 0.287, 0.531, 0.898]",A,B) hand wave,B,0.0,927.0,928,1689,1.0,False,72096,181888,0.3964,72324,369,15000,4147347456,64,1
AVA_RAW__7T5G0CmwTPo.mkv,AVA_RAW__7T5G0CmwTPo.mkv#q2,Action Anticipation,"What action is the person currently in the [0.356, 0.352, 0.499, 0.698] location likely to do next?","['walk and carry/hold (an object)', 'shoot', 'enter', 'ride (e.g., a bike, a car, a horse)']","ride (e.g., a bike, a car, a horse)",D,C) enter,C,0.0,1041.0,1042,1689,1.0,False,80862,204232,0.3959,81144,414,15000,4653121536,64,1
AVA_RAW__7T5G0CmwTPo.mkv,AVA_RAW__7T5G0CmwTPo.mkv#q3,Action Location,"Where is the person currently performing the ride (e.g., a bike, a car, a horse) located in the picture?","['[0.361, 0.279, 0.557, 0.682]', '[0.332, 0.253, 0.281, 0.542]', '[0.072, 0.368, 0.715, 0.949]', '[0.433, 0.192, 0.85, 0.978]']","[0.361, 0.279, 0.557, 0.682]",A,"C) [0.072, 0.368,",C,0.0,1042.0,1043,1689,1.0,False,80966,204428,0.3961,81340,415,15000,4664360960,64,1
AVA_RAW__7T5G0CmwTPo.mkv,AVA_RAW__7T5G0CmwTPo.mkv#q4,Action Trajectory,"What is the sequence of actions and the corresponding movement trajectory of the person currently in the [0.529, 0.344, 0.702, 0.994] location?","['fishing [0.672, 0.296, 0.713, 1.000] -> carry/hold (an object) [0.682, 0.211, 0.752, 1.000] -> talk to (e.g., self, a person, a group) [0.341, 0.343, 0.681, 0.890]', 'carry/hold (an object) [0.561, 0.322, 0.690, 1.000] -> talk to (e.g., self, a person, a group) [0.683, 0.393, 0.884, 0.911] -> swim [0.456, 0.196, 0.885, 0.846]', 'walk [0.529, 0.344, 0.702, 0.994] -> carry/hold (an object) [0.529, 0.344, 0.702, 0.994] -> talk to (e.g., self, a person, a group) [0.529, 0.344, 0.702, 0.994]', 'ride (e.g., a bike, a car, a horse) [0.545, 0.225, 0.708, 1.000] -> talk to (e.g., self, a person, a group) [0.720, 0.265, 0.559, 0.904] -> carry/hold (an object) [0.355, 0.266, 0.515, 1.000]']","walk [0.529, 0.344, 0.702, 0.994] -> carry/hold (an object) [0.529, 0.344, 0.702, 0.994] -> talk to (e.g., self, a person, a group) [0.529, 0.344, 0.702, 0.994]",C,"C) walk [0.529, 0.344",C,100.0,1099.0,1100,1689,1.0,False,87600,215600,0.4063,88004,449,15000,5046501376,64,1
AVA_RAW__7T5G0CmwTPo.mkv,AVA_RAW__7T5G0CmwTPo.mkv#q5,Action Location,"What action is the person at the location [0.019, 0.517, 0.498, 0.986] in the image performing?","['sit, listen to (a person), watch (a person)', 'stand, carry/hold (an object)', 'stand, talk to (e.g., self, a person, a group), watch (a person)', 'stand, carry/hold (an object), listen to (a person)']","stand, carry/hold (an object)",B,"C) stand, talk to (e.g., self, a person, a",C,0.0,1122.0,1123,1689,1.0,False,89428,220108,0.4063,89964,459,15000,5158895616,64,1
AVA_RAW__7T5G0CmwTPo.mkv,AVA_RAW__7T5G0CmwTPo.mkv#q6,Action Retrieval,Where was the person currently performing the carry/hold (an object) in the scene 8 seconds ago?,"['[0.313, 0.203, 0.663, 0.991]', '[0.48, 0.0, 0.794, 1.0]', '[0.24, 0.013, 0.519, 0.84]', '[0.069, 0.225, 0.479, 0.981]']","[0.313, 0.203, 0.663, 0.991]",A,"D) [0.069, 0.225,",D,0.0,1133.0,1134,1689,1.0,False,90319,222264,0.4064,90944,464,15000,5215092736,64,1
AVA_RAW__7T5G0CmwTPo.mkv,AVA_RAW__7T5G0CmwTPo.mkv#q7,Action Persistence,"Is the person currently in the [0.006, 0.1, 0.391, 0.998] location in the current frame performing the carry/hold (an object)?","['Yes', 'No']",Yes,A,B) No,B,0.0,1184.0,1185,1689,1.0,False,95154,232260,0.4097,95844,489,15000,5496078336,64,1
AVA_RAW__7T5G0CmwTPo.mkv,AVA_RAW__7T5G0CmwTPo.mkv#q8,Action Persistence,Are there still 2 people in the current frame now?,"['Yes', 'No']",No,B,B) No,B,100.0,1218.0,1219,1689,1.0,False,98207,238924,0.411,98980,505,15000,5675909120,64,1
AVA_RAW__7T5G0CmwTPo.mkv,AVA_RAW__7T5G0CmwTPo.mkv#q9,Action Retrieval,Where was the person currently performing the touch (an object) in the scene 8 seconds ago?,"['[0.108, 0.439, 0.261, 0.942]', '[0.438, 0.004, 0.542, 1.0]', '[0.157, 0.175, 0.369, 0.924]', '[0.545, 0.065, 0.976, 0.975]']","[0.157, 0.175, 0.369, 0.924]",C,"D) [0.545, 0.065,",D,0.0,1252.0,1253,1689,1.0,False,102111,245588,0.4158,102900,525,15000,5900697600,64,1
AVA_RAW__7T5G0CmwTPo.mkv,AVA_RAW__7T5G0CmwTPo.mkv#q10,Action Sequence,What is the sequence of actions the person in the scene has performed recently?,"['sail boat -> carry/hold (an object)', 'take (an object) from (a person) -> carry/hold (an object)', 'touch (an object) -> carry/hold (an object)', 'carry/hold (an object) -> answer phone']",touch (an object) -> carry/hold (an object),C,B) take (an object) from (a person) -> carry/hold,B,0.0,1260.0,1261,1689,1.0,False,102670,247156,0.4154,103488,528,15000,5934415872,64,1
AVA_RAW__7T5G0CmwTPo.mkv,AVA_RAW__7T5G0CmwTPo.mkv#q11,Action Location,"What action is the person at the location [0.08, 0.276, 0.317, 0.988] in the image performing?","['stand, carry/hold (an object), pull (an object)', 'stand, talk to (e.g., self, a person, a group), watch (a person)', 'stand, carry/hold (an object), listen to (a person), watch (a person)', 'stand, listen to (a person), watch (a person)']","stand, carry/hold (an object), listen to (a person), watch (a person)",C,"B) stand, talk to (e.g., self, a person, a",B,0.0,1281.0,1282,1689,1.0,False,104801,251272,0.4171,105644,539,15000,6058049536,64,1
AVA_RAW__7T5G0CmwTPo.mkv,AVA_RAW__7T5G0CmwTPo.mkv#q12,Action Sequence,What is the sequence of actions the person in the scene has performed recently?,"['push (an object) -> carry/hold (an object) -> walk', 'carry/hold (an object) -> martial art -> walk', 'carry/hold (an object) -> dress/put on clothing -> walk', 'walk -> carry/hold (an object) -> touch (an object)']",walk -> carry/hold (an object) -> touch (an object),D,A) push (an object) -> carry/hold (an object) ->,A,0.0,1387.0,1388,1689,1.0,False,111947,272048,0.4115,112896,576,15000,6473908224,64,1
AVA_RAW__7T5G0CmwTPo.mkv,AVA_RAW__7T5G0CmwTPo.mkv#q13,Action Trajectory,"What is the sequence of actions and the corresponding movement trajectory of the person currently in the [0.335, 0.159, 0.754, 0.847] location?","['crouch/kneel [0.343, 0.147, 0.744, 0.861] -> carry/hold (an object) [0.335, 0.159, 0.754, 0.847] -> cut [0.335, 0.159, 0.754, 0.847]', 'cut [0.430, 0.257, 0.942, 1.000] -> dress/put on clothing [0.274, 0.071, 0.604, 0.826] -> carry/hold (an object) [0.428, 0.073, 0.869, 0.821]', 'crouch/kneel [0.297, 0.310, 0.814, 0.953] -> ride (e.g., a bike, a car, a horse) [0.311, 0.142, 0.908, 1.000] -> carry/hold (an object) [0.172, 0.141, 0.634, 0.758]', 'carry/hold (an object) [0.311, 0.166, 0.792, 0.764] -> text on/look at a cellphone [0.225, 0.000, 0.580, 0.718] -> cut [0.286, 0.276, 0.604, 0.787]']","crouch/kneel [0.343, 0.147, 0.744, 0.861] -> carry/hold (an object) [0.335, 0.159, 0.754, 0.847] -> cut [0.335, 0.159, 0.754, 0.847]",A,"B) cut [0.430, 0.257",B,0.0,1442.0,1443,1689,1.0,False,118340,282828,0.4184,119364,609,15000,6844809216,64,1
AVA_RAW__7T5G0CmwTPo.mkv,AVA_RAW__7T5G0CmwTPo.mkv#q14,Action Persistence,"Is the person currently in the [0.498, 0.244, 0.806, 0.995] location in the current frame performing the carry/hold (an object)?","['Yes', 'No']",Yes,A,A) Yes,A,100.0,1478.0,1479,1689,1.0,False,121754,289884,0.42,122892,627,15000,7047118848,64,1
AVA_RAW__7T5G0CmwTPo.mkv,AVA_RAW__7T5G0CmwTPo.mkv#q15,Action Retrieval,Where was the person currently performing the touch (an object) in the scene 8 seconds ago?,"['[0.093, 0.28, 0.418, 0.994]', '[0.339, 0.602, 0.481, 0.86]', '[0.624, 0.517, 0.569, 0.917]', '[0.134, 0.848, 0.704, 1.0]']","[0.339, 0.602, 0.481, 0.86]",B,"D) [0.134, 0.848,",D,0.0,1535.0,1536,1689,1.0,False,126961,301056,0.4217,128184,654,15000,7350583296,64,1
AVA_RAW__7T5G0CmwTPo.mkv,AVA_RAW__7T5G0CmwTPo.mkv#q16,Action Sequence,What is the sequence of actions the person in the scene has performed recently?,"['catch (an object) -> carry/hold (an object)', 'talk to (e.g., self, a person, a group) -> hand wave', 'carry/hold (an object) -> talk to (e.g., self, a person, a group)', 'talk to (e.g., self, a person, a group) -> kick (a person)']","carry/hold (an object) -> talk to (e.g., self, a person, a group)",C,"C) carry/hold (an object) -> talk to (e.g.,",C,100.0,1540.0,1541,1689,1.0,False,127339,302036,0.4216,128576,656,15000,7373062144,64,1
AVA_RAW__7T5G0CmwTPo.mkv,AVA_RAW__7T5G0CmwTPo.mkv#q17,Action Trajectory,"What is the sequence of actions and the corresponding movement trajectory of the person currently in the [0.268, 0.19, 0.618, 0.873] location?","['talk to (e.g., self, a person, a group) [0.321, 0.025, 0.543, 1.000] -> carry/hold (an object) [0.278, 0.014, 0.766, 0.793] -> write [0.287, 0.390, 0.810, 0.701]', 'carry/hold (an object) [0.268, 0.19, 0.618, 0.873] -> crouch/kneel [0.268, 0.19, 0.618, 0.873] -> talk to (e.g., self, a person, a group) [0.268, 0.19, 0.618, 0.873]', 'crouch/kneel [0.092, 0.046, 0.754, 0.685] -> carry/hold (an object) [0.371, 0.208, 0.559, 0.877] -> touch (an object) [0.103, 0.151, 0.670, 0.825]', 'crouch/kneel [0.214, 0.157, 0.483, 0.709] -> paint [0.111, 0.338, 0.474, 0.729] -> carry/hold (an object) [0.180, 0.353, 0.486, 0.834]']","carry/hold (an object) [0.268, 0.19, 0.618, 0.873] -> crouch/kneel [0.268, 0.19, 0.618, 0.873] -> talk to (e.g., self, a person, a group) [0.268, 0.19, 0.618, 0.873]",B,"B) carry/hold (an object) [0.268,",B,100.0,1551.0,1552,1689,1.0,False,128101,304192,0.4211,129360,660,15000,7418019840,64,1
AVA_RAW__7T5G0CmwTPo.mkv,AVA_RAW__7T5G0CmwTPo.mkv#q18,Action Sequence,What is the sequence of actions the person in the scene has performed recently?,"['carry/hold (an object) -> paint -> touch (an object) -> crouch/kneel', 'touch (an object) -> crouch/kneel -> read -> carry/hold (an object)', 'carry/hold (an object) -> talk to (e.g., self, a person, a group) -> crouch/kneel -> touch (an object)', 'crouch/kneel -> talk to (e.g., self, a person, a group) -> fishing -> touch (an object)']","carry/hold (an object) -> talk to (e.g., self, a person, a group) -> crouch/kneel -> touch (an object)",C,"C) carry/hold (an object) -> talk to (e.g.,",C,100.0,1553.0,1554,1689,1.0,False,128163,304584,0.4208,129556,661,15000,7429259264,64,1
AVA_RAW__7T5G0CmwTPo.mkv,AVA_RAW__7T5G0CmwTPo.mkv#q19,Action Location,Where is the person currently performing the carry/hold (an object) located in the picture?,"['[0.543, 0.301, 0.942, 0.996]', '[0.262, 0.207, 0.608, 0.9]', '[0.0, 0.0, 0.54, 1.0]', '[0.38, 0.257, 0.819, 0.885]']","[0.262, 0.207, 0.608, 0.9]",B,"C) [0.0, 0.0, 0.5",C,0.0,1576.0,1577,1689,1.0,False,129741,309092,0.4197,131320,670,15000,7530414080,64,1
AVA_RAW__7T5G0CmwTPo.mkv,AVA_RAW__7T5G0CmwTPo.mkv#q20,Action Sequence,What is the sequence of actions the person in the scene has performed recently?,"['text on/look at a cellphone -> touch (an object) -> carry/hold (an object) -> talk to (e.g., self, a person, a group)', 'touch (an object) -> crouch/kneel -> talk to (e.g., self, a person, a group) -> watch (e.g., TV)', 'touch (an object) -> swim -> crouch/kneel -> carry/hold (an object)', 'carry/hold (an object) -> crouch/kneel -> touch (an object) -> talk to (e.g., self, a person, a group)']","carry/hold (an object) -> crouch/kneel -> touch (an object) -> talk to (e.g., self, a person, a group)",D,B) touch (an object) -> crouch/kneel -> talk to,B,0.0,1576.0,1577,1689,1.0,False,129741,309092,0.4197,131320,670,15000,7530414080,64,1
AVA_RAW__7T5G0CmwTPo.mkv,AVA_RAW__7T5G0CmwTPo.mkv#q21,Action Location,Where is the person currently performing the carry/hold (an object) located in the picture?,"['[0.059, 0.038, 0.791, 0.714]', '[0.232, 0.125, 0.734, 0.982]', '[0.02, 0.288, 0.654, 0.992]', '[0.317, 0.0, 0.948, 0.99]']","[0.232, 0.125, 0.734, 0.982]",B,"D) [0.02, 0.288, ",D,0.0,1639.0,1640,1689,1.0,False,135106,321440,0.4203,136808,698,15000,7845117952,64,1
AVA_RAW__7T5G0CmwTPo.mkv,AVA_RAW__7T5G0CmwTPo.mkv#q22,Action Trajectory,"What is the sequence of actions and the corresponding movement trajectory of the person currently in the [0.559, 0.191, 0.86, 0.981] location?","['talk to (e.g., self, a person, a group) [0.750, 0.345, 0.689, 0.963] -> hand wave [0.600, 0.360, 0.948, 0.838] -> carry/hold (an object) [0.628, 0.210, 0.997, 0.793]', 'talk to (e.g., self, a person, a group) [0.617, 0.141, 1.000, 0.816] -> give/serve (an object) to (a person) [0.360, 0.116, 1.000, 1.000] -> hand clap [0.694, 0.027, 0.662, 0.835]', 'carry/hold (an object) [0.559, 0.191, 0.86, 0.981] -> give/serve (an object) to (a person) [0.559, 0.191, 0.86, 0.981] -> talk to (e.g., self, a person, a group) [0.559, 0.191, 0.86, 0.981]', 'carry/hold (an object) [0.586, 0.287, 0.923, 1.000] -> give/serve (an object) to (a person) [0.567, 0.218, 0.972, 0.802] -> give/serve (an object) to (a person) [0.537, 0.368, 0.733, 1.000]']","carry/hold (an object) [0.559, 0.191, 0.86, 0.981] -> give/serve (an object) to (a person) [0.559, 0.191, 0.86, 0.981] -> talk to (e.g., self, a person, a group) [0.559, 0.191, 0.86, 0.981]",C,"C) carry/hold (an object) [0.559,",C,100.0,1662.0,1663,1689,1.0,False,136875,325948,0.4199,138768,708,15000,7957512192,64,1
AVA_RAW__7T5G0CmwTPo.mkv,AVA_RAW__7T5G0CmwTPo.mkv#q23,Action Retrieval,"Where was the person currently performing the talk to (e.g., self, a person, a group) in the scene 8 seconds ago?","['[0.526, 0.073, 0.977, 0.963]', '[0.505, 0.0, 0.951, 0.685]', '[0.813, 0.149, 1.0, 0.988]', '[0.393, 0.247, 0.545, 0.723]']","[0.526, 0.073, 0.977, 0.963]",A,"B) [0.505, 0.0, 0",B,0.0,1688.0,1689,1689,1.0,False,138688,331044,0.4189,140728,718,15000,8069906432,64,1
AVA_RAW__914yZXz-iRs.mkv,AVA_RAW__914yZXz-iRs.mkv#q0,Action Persistence,"Is the person currently in the [0.013, 0.127, 0.951, 0.985] location in the current frame performing the carry/hold (an object)?","['Yes', 'No']",No,B,A) Yes,A,0.0,951.0,952,1780,1.0,False,92288,186592,0.4946,92316,471,15000,5293768704,64,1
AVA_RAW__914yZXz-iRs.mkv,AVA_RAW__914yZXz-iRs.mkv#q1,Action Sequence,What is the sequence of actions the person in the scene has performed recently?,"['read -> throw', 'take a photo -> read', 'carry/hold (an object) -> read', 'crawl -> carry/hold (an object)']",carry/hold (an object) -> read,C,C) carry/hold (an object) -> read,C,100.0,954.0,955,1780,1.0,False,92497,187180,0.4942,92708,473,15000,5316247552,64,1
